root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
4.10189,17.5181,-3.86645,-4.24567,-41.4403,7.2842,10.1949,0.0477797,-3.90201,2.15851,-0.407902,-0.647977,-3.44456,-0.1832,1.57695,-10.283,1.55016,-5.73367,7.82582,2.51173,3.97784,3.88738,1.28545,2.30336,-9.44227e-15,7.95139e-16,-28.1507,26.8302,-84.9592,99.2521,-1.29288,-33.284,9.30346,7.12502,-6.48843,-20.5772,-9.44227e-15,7.95139e-16,-23.1958,3.9557,80.0756,124.969,6.43488,-27.7639,20.1124,7.12502,-1.15787,50.089,-16.4741,15.2123,10.8299,53.6111,-32.3946,-15.106,-14.9782,-20.827,-3.2525,-16.5331,48.2007,-22.4086,1.92267,-11.7829
4.11394,17.5119,-3.8377,-4.56699,-41.6564,7.37691,10.7419,0.200073,-4.04119,1.87206,-0.243038,-0.408261,-4.05371,-0.0825384,1.88631,-9.96736,1.74623,-5.74424,8.08765,2.77853,3.73809,3.90569,1.39828,2.24553,1.27719e-14,4.77083e-15,-28.2859,27.1858,-84.4973,98.9039,-1.21944,-33.1746,9.39306,7.12502,-6.38276,-20.4908,1.27719e-14,4.77083e-15,-23.7796,3.8698,80.7082,124.698,6.55252,-27.8988,20.1507,7.12502,-1.28814,50.1266,-16.0811,15.491,10.7005,53.4291,-32.4189,-14.9173,-14.8371,-20.5376,-2.96605,-16.7017,48.3623,-22.5224,1.92471,-12.0756
4.12743,17.5085,-3.80739,-4.88218,-41.9451,7.54271,10.8468,0.279922,-4.02899,1.82326,-0.139489,-0.355572,-4.16923,-0.0281718,1.92031,-9.81791,2.01533,-5.56979,8.23325,3.11584,3.62701,3.91355,1.56133,2.20205,2.06736e-14,-9.54166e-15,-27.9452,27.2161,-84.3055,98.6261,-1.1298,-32.6848,9.41649,7.12502,-5.90991,-20.4811,2.06736e-14,-9.54166e-15,-24.0793,3.88625,81.0387,124.438,6.48599,-27.8027,20.4825,7.12502,-1.19537,50.4589,-15.7794,15.7525,10.483,53.2399,-32.349,-14.6433,-14.6252,-20.3131,-2.48503,-16.9249,48.5329,-22.4141,1.74978,-11.9285
4.14405,17.511,-3.77673,-5.09188,-42.2136,7.69824,10.5883,0.257287,-3.86436,1.94194,-0.13833,-0.400348,-3.90259,-0.0370366,1.77984,-9.80507,2.38503,-5.37943,8.30452,3.57362,3.72661,3.91252,1.79798,2.22837,-4.36332e-14,9.93923e-15,-27.2467,28.0086,-83.9635,98.1024,-1.53957,-32.548,9.29674,7.12502,-5.77784,-20.6045,-4.36332e-14,9.93923e-15,-24.152,4.09857,81.1823,124.118,6.3876,-27.7723,20.341,7.12502,-1.16602,50.3175,-15.6044,15.8705,10.2315,53.045,-32.1764,-14.4339,-14.9555,-20.2399,-1.97235,-17.1419,48.7275,-22.1342,1.58875,-12.0591
4.16225,17.5235,-3.74517,-5.33771,-42.549,7.90258,10.2441,0.276119,-3.6602,2.13119,-0.0759341,-0.488814,-3.51886,-0.0187005,1.5636,-9.74152,2.7409,-5.13739,8.23081,4.0091,3.78392,3.86239,2.02414,2.22858,-3.67752e-14,-1.59028e-15,-26.4628,28.21,-83.772,97.8773,-1.83747,-31.8571,8.92882,7.12502,-5.11071,-20.9896,-3.67752e-14,-1.59028e-15,-24.1464,4.18324,81.3304,123.87,6.20944,-27.6025,20.2592,7.12502,-1.00204,50.2366,-15.4671,16.005,9.93658,52.8342,-31.8811,-14.3287,-15.6446,-20.172,-1.45771,-17.4147,48.9593,-21.9111,1.76676,-13.7562
4.18491,17.5459,-3.71382,-5.52934,-43.0435,7.99331,10.1025,0.394317,-3.39499,2.2517,0.116261,-0.496812,-3.32511,0.0691039,1.3813,-9.75862,3.01719,-4.87477,8.25926,4.3542,3.6773,3.86604,2.19674,2.17341,-4.73108e-14,1.78906e-14,-25.8195,27.9661,-83.627,97.9327,-2.06876,-30.7676,8.35774,7.12502,-4.05874,-21.5833,-4.73108e-14,1.78906e-14,-24.2877,4.14806,81.637,123.798,5.88105,-27.166,20.7835,7.12502,-0.580439,50.7624,-15.3784,16.2217,9.72817,52.611,-31.4189,-14.1552,-16.378,-20.1275,-0.73294,-17.5853,49.2661,-21.5402,1.98636,-15.7809
4.21274,17.5783,-3.68201,-5.62251,-43.6527,7.90295,10.1919,0.532263,-3.02851,2.30805,0.337335,-0.417515,-3.3254,0.175044,1.22896,-9.92994,3.27307,-4.47169,8.4483,4.67774,3.36604,3.95482,2.35104,2.03863,4.07509e-15,-5.96354e-15,-25.2578,27.9326,-83.4196,98.1743,-2.33613,-29.9329,7.68111,7.12502,-3.2527,-22.2738,4.07509e-15,-5.96354e-15,-24.5999,4.25737,81.9925,123.835,5.45983,-26.723,20.9254,7.12502,-0.152512,50.9051,-15.3267,16.3616,9.62277,52.3841,-30.8151,-13.6639,-16.8776,-20.1046,0.161401,-17.5691,49.6555,-20.9132,1.79593,-16.487
4.2468,17.6174,-3.65124,-5.72455,-44.1911,7.88217,10.3101,0.621981,-2.67415,2.37655,0.492734,-0.334529,-3.32429,0.248381,1.09521,-10.1443,3.52825,-4.11188,8.5829,5.01388,3.00114,4.03644,2.50748,1.89611,-4.23411e-14,-2.06736e-14,-24.6696,28.0006,-83.1422,98.5638,-2.42618,-29.0483,7.27582,7.12502,-2.39833,-22.6904,-4.23411e-14,-2.06736e-14,-24.8773,4.46678,82.3773,123.853,4.96807,-26.8457,20.4157,7.12502,-0.271066,50.3953,-15.3574,16.3221,9.37269,52.1889,-30.0874,-12.8108,-16.8654,-20.2142,1.01837,-17.5961,50.1239,-20.122,1.53172,-17.3956
4.28322,17.6616,-3.62275,-5.61251,-44.6323,7.76565,10.4717,0.71484,-2.35504,2.31347,0.65252,-0.138403,-3.48431,0.328139,1.09663,-10.1816,3.75842,-3.92809,8.64175,5.33133,2.67413,4.0632,2.65071,1.7873,1.14798e-13,-1.35174e-14,-24.3621,27.9688,-82.7749,99.2565,-2.45684,-28.1487,7.00251,7.12502,-1.52952,-22.9718,1.14798e-13,-1.35174e-14,-25.3057,4.56565,82.9133,124.002,4.45092,-26.9889,19.8793,7.12502,-0.409347,49.8587,-15.5864,16.1276,9.11718,52.0351,-29.1787,-11.883,-16.9218,-20.597,1.77986,-17.5416,50.6724,-19.1533,1.31195,-19.2439
4.32184,17.7143,-3.6004,-5.44919,-45.1319,7.68438,10.7929,0.864422,-2.18787,2.11294,0.871008,0.117324,-3.88031,0.442039,1.23405,-9.98481,3.98666,-3.83207,8.21282,5.66425,2.25054,4.34162,2.78412,1.83456,1.39149e-14,-6.36111e-15,-24.2928,27.8874,-82.4123,100.244,-2.37297,-27.3012,6.56875,7.12502,-0.711012,-23.4098,1.39149e-14,-6.36111e-15,-25.8849,4.60091,83.5366,124.401,4.006,-26.9836,20.0155,7.12502,-0.404228,49.9948,-16.01,15.922,8.78942,51.9234,-27.9741,-10.9386,-17.4276,-21.1266,2.55922,-17.4788,51.2495,-17.9033,0.86778,-19.8885
