root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
13.085,18.724,6.3386,1.93091,-84.0757,1.48709,4.2876,-1.28624,-1.50618,-0.0121584,-1.77449,0.752307,-2.34584,-0.864882,1.72755,-10.6328,-4.92458,-8.63793,22.5696,-7.52041,8.04367,9.48461,-3.58259,3.33589,-3.53712e-14,-3.08116e-15,-33.6327,-8.83348,-73.2294,28.4294,18.0409,-26.4978,4.33948,7.12502,0.0649701,-25.6402,-3.53712e-14,-3.08116e-15,-34.7188,18.1066,78.952,20.9325,-1.70531,-35.2767,18.809,7.12502,-8.41179,48.6215,-14.424,20.6497,23.8208,27.3949,-18.6133,-18.5687,2.82329,-4.86328,-10.4163,-12.4873,17.4697,-24.2994,32.3086,5.67408
13.0677,18.7254,6.33453,0.369134,-84.3832,3.05671,4.30922,-1.30052,-1.61506,-0.028126,-1.7988,0.772187,-2.36948,-0.875237,1.81138,-10.687,-4.95287,-8.64663,22.5539,-7.56696,8.09395,9.49627,-3.59877,3.34773,-8.99501e-15,3.97569e-15,-33.6071,-8.79546,-73.0472,28.4988,17.7009,-26.7488,4.09885,7.12502,-0.177437,-25.8808,-8.99501e-15,3.97569e-15,-34.8377,18.5495,78.797,20.5251,-2.26386,-35.399,18.6033,7.12502,-8.52983,48.411,-14.4769,20.8141,23.6613,27.6178,-18.8529,-18.2943,3.17035,-4.54225,-10.1454,-12.6562,17.1031,-24.2044,32.3524,5.73503
13.0506,18.7259,6.33223,-1.44258,-84.723,4.90096,4.27108,-1.32704,-1.70318,-0.0299463,-1.83801,0.768744,-2.34567,-0.894022,1.85853,-10.7425,-4.94273,-8.53235,22.5065,-7.53682,7.97567,9.47795,-3.58507,3.28918,1.08835e-14,9.34288e-15,-33.546,-8.8301,-72.8957,28.523,17.489,-26.5631,4.24369,7.12502,0.00190162,-25.7361,1.08835e-14,9.34288e-15,-34.9523,18.88,78.6214,20.176,-2.82073,-35.5272,18.5639,7.12502,-8.65359,48.3665,-14.5054,20.9324,23.4655,27.7183,-19.1948,-17.9158,3.63798,-4.38543,-9.83621,-12.8304,17.0125,-24.3736,32.273,6.2554
13.0362,18.7196,6.333,-1.80361,-85.0673,5.24993,4.33313,-1.38243,-1.64578,-0.0494182,-1.90883,0.821707,-2.39745,-0.929023,1.88726,-10.7557,-4.85557,-8.32865,22.4105,-7.39914,7.79511,9.41832,-3.52126,3.20798,1.30452e-15,3.77691e-15,-33.5313,-8.68093,-72.8026,28.6385,17.2372,-26.4164,4.48585,7.12502,0.143578,-25.4938,1.30452e-15,3.77691e-15,-35.0808,19.0814,78.514,19.8082,-3.1694,-35.5996,18.5291,7.12502,-8.72343,48.3288,-14.5474,20.958,23.5088,27.8945,-19.1348,-17.8802,2.8187,-4.11371,-9.57113,-12.8618,16.7761,-24.505,32.2753,6.59937
13.0226,18.7144,6.33463,-2.54823,-85.3386,5.96687,4.40021,-1.44694,-1.57316,-0.0536396,-1.99141,0.856165,-2.43701,-0.970479,1.88916,-10.8065,-4.78188,-8.24269,22.4132,-7.31582,7.81403,9.41812,-3.47302,3.20958,9.93923e-16,1.39149e-15,-33.5193,-8.7605,-72.6174,28.7623,17.1752,-26.504,4.56887,7.12502,0.0589435,-25.4109,9.93923e-16,1.39149e-15,-35.1977,19.3239,78.3739,19.4455,-3.70202,-35.5364,18.4525,7.12502,-8.66248,48.2548,-14.6609,20.9047,23.5188,28.2243,-19.061,-17.8116,1.9264,-3.72922,-9.06278,-12.9067,16.2797,-24.0201,32.2439,6.19924
13.0091,18.7156,6.33521,-10.1239,-85.6377,13.5067,4.51998,-1.48009,-2.05344,-0.0564748,-2.06361,0.807562,-2.48904,-1.00005,2.11671,-10.8567,-4.72382,-8.2781,22.4096,-7.23426,7.85594,9.42164,-3.43301,3.23943,3.90115e-15,-3.97569e-16,-33.436,-9.08643,-72.2527,28.8066,17.477,-26.689,4.63391,7.12502,-0.119691,-25.3458,3.90115e-15,-3.97569e-16,-35.35,19.915,78.153,19.0823,-4.67328,-35.6555,18.5596,7.12502,-8.77732,48.357,-14.7943,20.8059,22.9419,28.6321,-19.1844,-17.408,1.21866,-3.23785,-8.4602,-13.5342,15.6651,-23.3799,32.3279,5.94923
12.9973,18.7221,6.33439,-27.0314,-85.6535,30.2789,4.7922,-1.44702,-3.20309,-0.0318259,-2.0955,0.568526,-2.58328,-1.00153,2.52555,-10.9367,-4.69882,-8.30848,22.4289,-7.18253,7.83117,9.43901,-3.41191,3.24102,3.3048e-14,9.74045e-15,-33.3715,-9.22658,-71.9712,28.902,17.5097,-26.1611,5.05237,7.12502,0.390178,-24.927,3.3048e-14,9.74045e-15,-35.4761,20.3737,77.9792,18.7999,-5.34155,-35.52,18.4551,7.12502,-8.64665,48.258,-14.8006,20.8682,21.6453,29.0656,-19.7933,-16.7199,2.34405,-2.60538,-8.11888,-14.929,15.07,-23.0729,32.6244,5.77483
12.9849,18.7251,6.33222,-35.566,-85.6343,38.7678,4.92216,-1.50154,-3.66031,-0.0307312,-2.20259,0.44968,-2.63586,-1.04881,2.67064,-11.0234,-4.63886,-8.20381,22.4916,-7.08645,7.69565,9.45928,-3.37064,3.18691,3.83903e-14,2.78299e-15,-33.2389,-9.20889,-71.8994,28.9025,17.4196,-25.8954,4.98519,7.12502,0.646819,-24.9936,3.83903e-14,2.78299e-15,-35.5654,20.4652,77.8545,18.583,-5.41377,-35.3656,18.335,7.12502,-8.49762,48.144,-14.8692,21.0769,21.0424,29.4474,-20.2933,-16.3399,3.50109,-2.17386,-7.53865,-15.5445,14.5565,-22.3075,32.7305,4.80671
12.9737,18.7227,6.32824,-36.7193,-85.8871,40.0952,4.83102,-1.7276,-3.59881,-0.105744,-2.49118,0.670519,-2.63406,-1.19082,2.88098,-11.0391,-4.49124,-8.35794,22.4694,-6.80985,7.56507,9.43024,-3.26756,3.20148,1.22004e-14,3.97569e-16,-32.9354,-8.76418,-71.7851,28.8858,17.4675,-26.0536,4.70875,7.12502,0.493949,-25.2704,1.22004e-14,3.97569e-16,-35.9309,21.6247,77.417,18.4237,-6.32091,-35.1703,18.2568,7.12502,-8.3091,48.0734,-15.1766,21.208,21.1133,29.7127,-20.256,-16.3886,3.11858,-2.1579,-6.72078,-15.3734,14.2387,-21.4287,32.6144,4.02208
12.9566,18.7214,6.32569,-38.7472,-86.1231,42.2476,4.75545,-2.00192,-3.63757,-0.162531,-2.84759,1.01402,-2.60422,-1.3659,3.27793,-11.1804,-4.32135,-9.06692,22.5219,-6.44841,7.71449,9.47259,-3.13966,3.41743,-2.83765e-14,-3.18055e-15,-32.56,-7.91803,-71.6043,28.9092,17.3547,-26.3728,4.61136,7.12502,0.185639,-25.3683,-2.83765e-14,-3.18055e-15,-36.4154,23.0334,77.0916,18.3613,-7.2593,-34.7477,18.0933,7.12502,-7.90126,47.9256,-15.3128,21.3551,21.1277,29.7853,-20.3114,-16.2909,3.24081,-2.30794,-6.04565,-15.301,14.3984,-21.0989,32.486,3.35825
