root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
0.320951,18.9189,-13.1335,2.35749,-7.40153,0.298658,1.27076,0.458045,-1.48158,-0.642701,0.571204,-0.911525,-1.37563,0.294409,-0.117166,-7.98687,-6.05865,-10.6379,14.2652,-8.22664,9.25067,6.46632,-3.907,4.01158,1.4238e-14,1.07344e-14,-32.5999,-1.01977,-83.1113,25.9326,18.5964,-24.8623,2.49721,7.12502,1.64455,-27.4762,1.4238e-14,1.07344e-14,-34.1479,24.7716,73.0371,20.0625,-8.8108,-17.8217,25.9913,7.12502,8.44237,55.8025,-4.44179,21.5725,19.0149,15.9933,-12.3545,-18.5229,-4.18655,-0.207614,-7.94157,-20.0388,12.1016,-13.8192,19.9233,-3.88378
0.320648,18.917,-13.1314,2.35468,-7.39696,0.370709,1.31884,0.47543,-1.55479,-0.715804,0.590422,-0.928786,-1.47832,0.305371,-0.0952489,-7.8219,-6.04543,-10.7513,14.2373,-8.22499,9.36036,6.43788,-3.90928,4.07022,-2.44505e-14,-7.95139e-16,-32.7588,-1.00255,-83.0776,25.9515,18.6112,-21.0904,-3.40865,7.12502,5.28707,-33.3227,-2.44505e-14,-7.95139e-16,-34.2882,24.5858,73.0611,20.1362,-8.68139,-17.75,26.1106,7.12502,8.51164,55.919,-4.43918,21.5203,18.9435,16.0732,-12.4388,-18.4842,-4.21086,-0.230679,-7.89578,-20.1107,12.1268,-13.8391,19.8718,-3.86969
0.320409,18.9158,-13.1304,2.38416,-7.35891,0.368484,1.30566,0.467799,-1.55167,-0.753097,0.580066,-0.923367,-1.50907,0.300487,-0.0912931,-7.71316,-6.02916,-10.8499,14.1609,-8.20864,9.4479,6.40081,-3.90374,4.1191,-1.44492e-14,-1.11319e-14,-32.8727,-0.954244,-83.0569,26.109,18.8555,-24.5618,1.93877,7.12502,1.93478,-28.0322,-1.44492e-14,-1.11319e-14,-34.3593,24.4926,73.0772,20.1855,-8.59618,-17.6639,26.2123,7.12502,8.59474,56.0174,-4.40675,21.4545,18.9464,16.0408,-12.4506,-18.4645,-4.04411,-0.319744,-7.85209,-20.0972,12.2254,-13.8394,19.8097,-3.94883
0.319735,18.9159,-13.1266,2.42246,-7.37494,0.33001,1.23057,0.462324,-1.52544,-0.744997,0.575383,-0.906558,-1.45847,0.297693,-0.0879042,-7.76328,-6.03391,-10.8915,14.1425,-8.2035,9.45076,6.40518,-3.90182,4.12596,1.69215e-14,6.36111e-15,-32.8606,-1.00259,-82.9987,26.2862,19.4882,-24.0837,1.41882,7.12502,2.39655,-28.5475,1.69215e-14,6.36111e-15,-34.3333,24.5511,73.0538,20.1387,-8.63291,-17.6926,26.1996,7.12502,8.56704,56.0058,-4.43345,21.4924,18.9811,16.0475,-12.4536,-18.4846,-4.04929,-0.350773,-7.88428,-20.0637,12.2687,-13.8485,19.8686,-4.14358
0.319976,18.9157,-13.1219,2.41975,-7.41996,0.289601,1.19578,0.481768,-1.45731,-0.73593,0.603307,-0.921054,-1.42904,0.310732,-0.141202,-7.72555,-6.03425,-10.8264,14.0582,-8.20866,9.43771,6.36916,-3.90307,4.11131,-1.02871e-14,1.27222e-14,-32.8503,-1.16952,-82.9696,26.3457,19.8605,-23.2241,0.0375907,7.12502,3.22666,-29.9177,-1.02871e-14,1.27222e-14,-34.3027,24.6646,72.9579,20.0451,-8.78793,-17.6894,26.1096,7.12502,8.57008,55.9156,-4.40371,21.4878,19.0267,16.0292,-12.4675,-18.4197,-4.04307,-0.329777,-7.94371,-20.0413,12.3217,-13.9969,19.9454,-3.86179
0.319467,18.9155,-13.1195,2.40315,-7.40039,0.319711,1.20527,0.471685,-1.49027,-0.739777,0.588848,-0.93024,-1.43844,0.303835,-0.131914,-7.71712,-6.02149,-10.8047,14.0419,-8.19211,9.42723,6.35938,-3.89495,4.10617,3.78933e-15,1.98785e-15,-32.8272,-1.17697,-82.9757,26.3041,19.8384,-23.2334,0.0947522,7.12502,3.21772,-29.8607,3.78933e-15,1.98785e-15,-34.3123,24.7268,72.9185,20.0147,-8.82901,-17.7059,26.1597,7.12502,8.55413,55.9664,-4.36246,21.4826,19.0053,16.0121,-12.5327,-18.4554,-4.15503,-0.31434,-7.99731,-20.0824,12.3436,-14.0633,19.9669,-3.64286
0.318597,18.9163,-13.1186,2.40129,-7.3965,0.318314,1.23261,0.469842,-1.50538,-0.749769,0.58539,-0.925415,-1.4642,0.302438,-0.118746,-7.72715,-6.01434,-10.7869,14.0332,-8.1774,9.39227,6.35462,-3.88906,4.09305,-5.23052e-15,5.56597e-15,-32.8132,-1.10957,-83.0093,26.3062,19.7446,-23.1785,-0.0329734,7.12502,3.27072,-29.9876,-5.23052e-15,5.56597e-15,-34.3683,24.571,72.9777,20.131,-8.65512,-17.7337,26.3882,7.12502,8.52734,56.1961,-4.35075,21.4809,19.0093,15.9932,-12.5797,-18.4966,-4.21914,-0.31268,-8.04409,-20.0862,12.3631,-14.0669,20.0052,-3.65241
0.318378,18.9157,-13.1174,2.4278,-7.40996,0.322696,1.21108,0.473378,-1.50353,-0.733921,0.590721,-0.937809,-1.43578,0.304825,-0.132306,-7.83296,-6.0178,-10.789,14.0693,-8.17785,9.41661,6.38559,-3.88459,4.09867,-1.2014e-14,-7.95139e-15,-32.743,-1.07397,-83.0525,26.2967,19.6886,-23.0662,0.0282969,7.12502,3.3792,-29.9247,-1.2014e-14,-7.95139e-15,-34.3323,24.4605,73.0208,20.2205,-8.56498,-17.6946,26.3987,7.12502,8.56507,56.205,-4.3912,21.534,18.9928,15.9976,-12.5367,-18.5169,-4.03237,-0.336426,-8.14218,-20.0988,12.3607,-14.0722,20.1058,-3.7983
0.318317,18.9131,-13.1149,2.42872,-7.42303,0.253648,1.21042,0.47963,-1.4253,-0.727226,0.600816,-0.92454,-1.42793,0.309129,-0.162715,-7.84281,-6.01574,-10.8488,14.0842,-8.17388,9.46045,6.39597,-3.88244,4.12291,-2.67117e-15,-9.14409e-15,-32.7109,-1.00889,-83.0991,26.2174,19.3496,-23.5633,0.507878,7.12502,2.89914,-29.4522,-2.67117e-15,-9.14409e-15,-34.3228,24.5507,72.9849,20.2323,-8.61719,-17.6549,26.293,7.12502,8.60337,56.0977,-4.37192,21.5148,19.0751,15.9695,-12.4495,-18.4689,-3.96031,-0.35537,-8.1671,-20.0243,12.4073,-14.1034,20.1396,-3.93927
0.318482,18.9133,-13.112,2.39889,-7.42566,0.251956,1.23774,0.492188,-1.41082,-0.726526,0.617139,-0.932476,-1.44242,0.317166,-0.179615,-7.80728,-6.03103,-10.9397,14.0958,-8.19529,9.51357,6.40186,-3.89483,4.15387,-8.46077e-15,1.98785e-14,-32.7336,-0.905138,-83.1678,26.1325,18.6927,-24.4998,1.4128,7.12502,1.99471,-28.5576,-8.46077e-15,1.98785e-14,-34.2889,24.4386,73.0402,20.2435,-8.45549,-17.7018,26.47,7.12502,8.55811,56.2765,-4.30088,21.5225,19.0903,15.9362,-12.453,-18.455,-3.8157,-0.339662,-8.1082,-20.0242,12.4555,-14.1293,20.1008,-3.91193
