root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-2.82771,17.716,-13.2063,0.242136,-7.80127,1.39874,7.36605,-1.42182,6.7952,-6.2527,-0.770297,3.24666,-10.9611,-0.743276,-0.171167,1.85945,7.22587,16.2658,1.57142,10.1103,-11.3802,1.57402,5.12907,-5.85635,3.18055e-15,-1.90833e-14,-38.9964,-32.4702,-23.9168,39.5874,16.3764,11.6463,29.3971,7.12502,36.6861,3.25209,3.18055e-15,-1.90833e-14,-40.6791,12.8672,25.0459,36.3277,6.53127,-24.786,33.6143,7.12502,1.71826,63.5872,-16.2323,-10.2576,9.3381,53.502,-14.8394,-11.6727,26.7807,-13.1121,2.1927,-23.8981,32.9786,-13.6062,-8.66123,-21.9425
-2.84416,17.8351,-13.1608,0.375008,-8.0782,1.96992,7.08824,-1.35697,6.99886,-6.28992,-0.66708,3.426,-10.8338,-0.699474,-0.113752,1.79294,7.41616,16.3131,1.83821,10.3879,-11.767,1.72569,5.26955,-5.96055,7.55382e-15,-6.36111e-15,-38.1822,-31.844,-23.8694,39.8753,15.1346,9.61984,28.8471,7.12502,34.7657,2.23664,7.55382e-15,-6.36111e-15,-40.7992,13.0941,24.6893,36.2521,6.76046,-25.2306,33.8672,7.12502,1.28885,63.8431,-15.8434,-9.77124,8.6809,50.7722,-14.5043,-11.5934,27.4759,-12.408,2.27954,-24.3581,31.5275,-11.8285,-8.82902,-24.2364
-2.86764,17.9402,-13.1165,0.572717,-8.33708,2.40213,6.68809,-1.30672,7.26507,-6.32247,-0.587133,3.65278,-10.6305,-0.667722,-0.0387691,1.43814,7.6283,16.7685,2.49173,10.6924,-12.4218,2.08037,5.42051,-6.18964,-2.22639e-14,-2.70347e-14,-37.4902,-31.7111,-23.6356,40.1958,14.6274,7.55589,28.5018,7.12502,32.8047,1.46054,-2.22639e-14,-2.70347e-14,-40.9512,13.3492,24.1818,36.1824,6.84544,-25.5785,33.9122,7.12502,0.952851,63.8898,-15.6397,-9.24877,8.20783,48.3427,-13.9991,-11.3959,27.7944,-11.8402,2.54065,-24.6691,30.1534,-9.98653,-9.08833,-26.5613
-2.89813,18.0387,-13.0766,0.755581,-8.51405,3.02557,6.3076,-1.21854,7.27786,-6.37779,-0.489982,3.81267,-10.4569,-0.612595,0.103227,2.17827,7.88696,16.5791,1.80578,11.1106,-12.3396,1.80396,5.64244,-6.15423,0,-3.65764e-14,-37.4049,-33.2645,-22.5928,40.6031,15.6867,5.63449,28.6166,7.12502,30.975,1.21039,0,-3.65764e-14,-40.8048,13.7097,23.6109,35.9586,6.72476,-26.0514,34.1307,7.12502,0.496148,64.1098,-15.4394,-8.55452,7.57537,45.911,-13.7391,-11.0685,27.6054,-11.3494,2.94302,-25.1773,28.719,-8.10435,-9.46262,-28.0091
-2.92667,18.1381,-13.0384,0.820041,-8.49878,3.95737,6.02516,-1.16952,7.03178,-6.42869,-0.471537,3.8811,-10.3355,-0.581124,0.304602,1.22966,7.96129,17.2729,2.91088,11.1782,-13.1226,2.37935,5.66147,-6.43848,3.97569e-15,6.36111e-15,-36.7847,-31.6687,-22.7564,40.9539,13.636,2.24417,27.7995,7.12502,27.7381,-0.174294,3.97569e-15,6.36111e-15,-40.4495,13.7977,23.1578,35.7195,6.90317,-26.4641,34.8456,7.12502,0.0975406,64.8253,-15.1055,-7.93024,6.53894,43.6314,-13.3133,-10.8899,27.4063,-10.8276,3.17528,-26.0215,27.3465,-6.12746,-9.66739,-28.7512
-2.95722,18.2379,-12.9946,0.872973,-8.40643,4.60904,5.63941,-1.17425,7.05866,-6.43221,-0.498417,4.07746,-10.1087,-0.583396,0.494847,1.33341,8.17183,17.206,3.18678,11.5212,-13.4336,2.51124,5.83634,-6.50166,-1.59028e-14,3.18055e-15,-36.1503,-31.0237,-22.6205,41.1189,12.5792,-1.27662,27.2549,7.12502,24.367,-1.21592,-1.59028e-14,3.18055e-15,-40.284,13.8158,22.6521,35.6884,7.07951,-26.7024,35.4906,7.12502,-0.132648,65.4703,-14.6597,-7.2819,5.80606,41.4981,-12.2693,-10.7917,26.9979,-10.2525,3.16433,-26.524,26.0302,-4.12698,-9.63906,-29.4869
-2.99509,18.3329,-12.955,1.03451,-8.27937,5.01293,5.13342,-1.17383,7.29588,-6.42917,-0.509505,4.30823,-9.80791,-0.590451,0.599345,2.82514,8.51373,16.5208,1.89678,12.0967,-12.9682,1.9055,6.157,-6.30706,3.93594e-14,2.54444e-14,-35.7766,-30.9664,-22.3459,41.3533,12.1146,-4.72058,27.1453,7.12502,21.0619,-1.73091,3.93594e-14,2.54444e-14,-40.0365,13.8378,22.0519,35.6959,7.15934,-27.1672,35.5447,7.12502,-0.581602,65.5237,-14.3257,-6.46754,5.41863,39.4778,-10.9841,-10.6577,27.2269,-9.87298,3.14146,-26.7064,24.8918,-2.56635,-9.73695,-31.0201
-3.03738,18.418,-12.9239,1.1731,-8.08507,5.56786,4.82752,-1.18171,7.3938,-6.52132,-0.530554,4.38984,-9.73123,-0.604302,0.63126,3.13073,8.60777,16.9356,1.84499,12.2958,-13.3505,1.9205,6.2694,-6.49239,4.09496e-14,-3.18055e-14,-35.7412,-31.0571,-21.9835,41.5092,12.0929,-7.93058,27.2378,7.12502,17.9756,-1.95147,4.09496e-14,-3.18055e-14,-39.5104,13.4449,21.4139,35.4965,7.46806,-27.9816,35.0408,7.12502,-1.36813,65.0162,-14.0225,-5.49078,4.84656,37.6354,-10.0841,-10.1309,31.6079,-9.63679,3.13668,-27.0314,23.9753,-1.17888,-9.8915,-32.929
-3.08116,18.5056,-12.8901,1.32434,-7.81894,5.79998,4.60296,-1.19835,7.69294,-6.5795,-0.527162,4.61189,-9.67005,-0.614066,0.700689,3.33662,8.74992,16.8555,1.55957,12.4975,-13.3042,1.82599,6.3735,-6.46891,-1.59028e-15,9.54166e-15,-35.5286,-31.4808,-21.5911,41.4141,12.4708,-11.0761,27.4029,7.12502,14.9472,-2.03778,-1.59028e-15,9.54166e-15,-38.9515,12.9639,20.8952,35.3357,7.85743,-28.7275,34.2988,7.12502,-2.08857,64.2683,-13.7479,-4.53631,4.65736,36.0538,-8.99996,-9.65945,34.3156,-9.42388,2.8763,-26.9731,23.2079,0.108171,-9.70051,-34.7909
-3.12447,18.5728,-12.8545,1.58702,-7.44338,5.81983,4.13407,-1.17628,8.14851,-6.50406,-0.493603,4.92708,-9.31684,-0.607595,0.766912,2.85974,8.9341,16.9572,1.78933,12.7064,-13.59,2.02883,6.46459,-6.52789,-9.54166e-15,-6.36111e-15,-35.3982,-31.8523,-21.1448,41.4713,12.4281,-14.2233,27.7902,7.12502,11.9138,-1.85084,-9.54166e-15,-6.36111e-15,-38.1702,12.6785,20.6234,35.3094,8.38028,-29.4798,34.3054,7.12502,-2.81509,64.2665,-13.7169,-4.00883,4.7751,34.7855,-7.20394,-9.51524,30.489,-9.27442,2.24642,-26.6772,22.6278,0.77453,-9.23608,-36.6364
