root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
0.284369,17.754,5.20264,-1.21213,-45.523,15.6688,22.1045,-2.90863,0.54668,11.7808,-4.07546,1.01472,0.58543,-2.22156,1.61956,-14.6203,-0.119961,-2.50713,-7.43331,0.0917101,6.11901,0.108193,0.0738699,2.39833,4.77083e-14,-3.18055e-14,18.2671,16.8259,-69.5783,94.3905,-20.4105,-49.6783,-15.3295,7.12502,-22.2803,-44.0651,4.77083e-14,-3.18055e-14,49.9598,-40.7077,58.1495,65.8218,-1.86998,-47.0557,27.9899,7.12502,-19.7608,57.0054,-44.2425,5.48261,-4.84135,45.373,-11.1312,-10.7674,0.419062,-20.5931,19.0997,-29.8452,41.1465,-25.3284,18.9608,-10.1429
0.293432,17.7664,5.20004,-1.35057,-45.0827,15.4865,21.8721,-2.80714,0.367851,11.6641,-3.96859,1.00002,0.577689,-2.17124,1.67329,-14.6119,-0.105522,-2.45119,-7.42718,0.104874,6.10633,0.1079,0.0803349,2.38437,-8.82604e-14,1.82882e-14,17.9819,16.91,-69.8419,94.0585,-17.169,-49.8373,-17.5077,7.12502,-22.4329,-46.225,-8.82604e-14,1.82882e-14,49.3863,-40.9241,58.7255,66.0034,-0.843669,-44.9945,27.7007,7.12502,-17.7784,56.908,-43.6362,5.62341,-4.8232,45.1738,-11.1597,-11.1389,0.307438,-20.1972,18.9737,-29.6421,40.9559,-25.1639,18.7961,-10.3006
0.308279,17.7775,5.20194,-1.54902,-44.6355,15.2947,21.7253,-2.75948,0.315098,11.5539,-3.90786,0.973102,0.527653,-2.13788,1.65782,-14.5182,-0.12467,-2.39639,-7.48924,0.0736418,5.98488,0.072723,0.0609599,2.33115,-4.05521e-14,2.8625e-14,17.804,17.0706,-70.0597,93.5709,-14.2377,-50.3215,-19.0312,7.12502,-22.8977,-47.6916,-4.05521e-14,2.8625e-14,48.7603,-41.0368,59.3462,66.1403,0.183468,-45.2237,28.1429,7.12502,-17.9989,57.3301,-42.9491,5.68633,-4.78182,44.9247,-11.1123,-11.4513,0.159872,-19.7502,18.7978,-29.4415,40.8351,-25.0844,18.6266,-10.219
0.324904,17.7881,5.20487,-1.63741,-44.173,14.9411,21.6403,-2.74834,0.355603,11.4122,-3.8742,0.981255,0.410553,-2.11425,1.63764,-14.4349,-0.0989418,-2.2704,-7.46119,0.0888349,5.80798,0.0658974,0.0648246,2.24906,5.48646e-14,-2.3059e-14,17.6206,17.3251,-70.336,93.0224,-11.6862,-51.0247,-19.8722,7.12502,-23.5723,-48.4475,5.48646e-14,-2.3059e-14,48.0141,-41.1117,60.0304,66.3499,1.14274,-46.9649,29.0471,7.12502,-19.6736,58.0715,-42.2355,5.79219,-4.6332,44.6773,-11.2417,-11.8017,0.18308,-19.3245,18.5736,-29.1177,40.7235,-24.9079,18.5066,-10.2533
0.336107,17.8012,5.20527,-1.46751,-43.6054,14.4463,21.3833,-2.72025,0.394354,11.2471,-3.81646,1.06844,0.358336,-2.08033,1.68851,-14.4393,-0.144834,-2.22303,-7.41373,0.020682,5.72918,0.0842823,0.0309787,2.2112,3.97569e-15,2.78299e-14,17.37,17.4925,-70.549,92.6064,-9.49804,-51.5482,-20.4762,7.12502,-24.0744,-48.9861,3.97569e-15,2.78299e-14,47.2828,-41.286,60.8022,66.6229,1.87712,-47.0575,29.3109,7.12502,-19.7626,58.3262,-41.6059,5.8686,-4.39417,44.4169,-11.4521,-12.251,0.586258,-19.0791,18.2016,-28.7048,40.6244,-24.7539,18.3439,-9.94073
0.346637,17.8118,5.20639,-1.44372,-43.1146,14.2077,21.0781,-2.65869,0.330906,11.071,-3.73587,1.06978,0.317642,-2.03624,1.69895,-14.4465,-0.245267,-2.34651,-7.34731,-0.0930095,5.79284,0.113059,-0.0194422,2.24999,-8.42847e-14,4.37326e-14,17.0704,17.6244,-70.7906,92.21,-7.50851,-52.5744,-20.7752,7.12502,-25.058,-49.1514,-8.42847e-14,4.37326e-14,46.5358,-41.5328,61.6304,66.7418,2.29702,-46.5839,29.3097,7.12502,-19.3072,58.3713,-41.0751,5.94332,-4.35588,44.1696,-11.6232,-12.6464,1.10671,-18.8616,17.824,-28.5227,40.5218,-24.6496,18.3229,-9.93255
0.357173,17.8234,5.21112,-1.48255,-42.7061,13.9382,23.0778,-2.03077,-0.889254,9.61346,-3.02575,2.36269,-2.13625,-1.70585,3.77843,-15.2314,-0.664203,-3.66925,-5.69909,-0.469258,5.13097,0.802808,-0.149624,2.26526,-3.18055e-15,6.36111e-15,15.4322,18.2988,-69.2694,92.0094,-6.11957,-53.726,-21.538,7.12502,-26.161,-49.7555,-3.18055e-15,6.36111e-15,43.647,-42.2595,66.1113,66.7043,2.44491,-46.4585,28.9153,7.12502,-19.1867,57.9888,-40.4775,6.1252,-4.29224,43.9229,-11.868,-12.9926,1.52064,-18.5373,17.5549,-28.2979,40.414,-24.536,18.3023,-10.1343
0.3681,17.8332,5.21298,-1.5926,-42.2323,13.8258,22.7528,-1.9846,-0.977793,9.48579,-2.97757,2.25199,-2.12158,-1.67565,3.68513,-15.2292,-0.686203,-3.70334,-5.61108,-0.491955,5.23462,0.834241,-0.155928,2.30573,-1.66979e-14,1.11319e-14,15.2374,18.2682,-69.631,91.7831,-4.70854,-54.2041,-22.6467,7.12502,-26.6186,-50.7956,-1.66979e-14,1.11319e-14,42.9323,-42.3889,66.5923,66.9677,3.26702,-46.1415,28.5251,7.12502,-18.8818,57.6286,-39.9171,6.21994,-4.34926,43.6881,-12.0076,-13.4343,1.48996,-18.2771,17.2652,-28.2021,40.3173,-24.4642,18.1699,-9.98433
0.379578,17.843,5.21144,-1.54611,-41.719,13.4752,22.4329,-1.93313,-0.963642,9.40363,-2.90108,2.21649,-2.06155,-1.63297,3.6071,-15.2322,-0.735977,-3.68697,-5.58222,-0.559128,5.32642,0.84857,-0.186572,2.33016,-4.92986e-14,3.18055e-15,15.0368,18.1847,-69.9388,91.5651,-3.09334,-55.0696,-23.0998,7.12502,-27.4467,-51.1201,-4.92986e-14,3.18055e-15,42.3792,-42.5125,67.0014,67.1728,4.21592,-45.885,28.4113,7.12502,-18.635,57.5387,-39.3203,6.37535,-4.20843,43.4171,-12.102,-13.9796,1.4352,-18.064,16.9267,-27.9064,40.2683,-24.3465,18.0936,-10.1871
0.39086,17.852,5.2066,-1.3793,-41.2147,12.9671,22.1325,-1.86987,-0.8523,9.32502,-2.78811,2.2485,-2.00978,-1.57165,3.53954,-15.2738,-0.820493,-3.6725,-5.61825,-0.670682,5.34601,0.849192,-0.241584,2.328,1.98785e-14,2.38542e-14,14.8453,18.0995,-70.1912,91.2947,-1.42155,-56.7018,-22.5814,7.12502,-29.0067,-50.344,1.98785e-14,2.38542e-14,41.8623,-42.6165,67.4483,67.4729,5.48419,-45.6044,28.8826,7.12502,-18.3651,58.0357,-38.7434,6.60396,-3.93093,43.1297,-12.216,-14.5393,1.34319,-17.9095,16.5981,-27.4695,40.2645,-24.2745,17.9366,-10.1008
