root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-11.7911,17.7718,-12.2552,6.2221,-7.97982,-0.325076,3.26374,-2.13898,0.146475,-0.706631,-2.75555,4.10707,-2.3616,-1.35329,4.29857,-8.62204,-9.58047,-8.98321,10.5944,-12.3055,4.65636,5.44532,-6.09417,1.90805,6.09275e-14,-4.13472e-14,-14.0359,-7.89427,-76.7149,78.9951,-8.59031,2.56905,7.37368,7.12502,28.0487,-20.5497,6.09275e-14,-4.13472e-14,-32.4053,13.7677,83.2891,36.2881,-0.43042,-14.2635,13.5671,7.12502,11.875,43.2103,-16.23,2.61207,26.2518,33.3931,-15.6764,-12.2264,12.4736,-9.96347,-5.60455,-19.2919,22.9445,-13.4183,10.9458,-13.8314
-11.7934,17.772,-12.2599,6.16666,-7.87686,-0.267916,3.33836,-2.09769,0.0147077,-0.702995,-2.70573,4.03383,-2.40076,-1.32639,4.29758,-8.6844,-9.64441,-8.96847,10.8189,-12.4193,4.81508,5.54311,-6.13799,1.93492,3.27995e-14,-1.51076e-14,-13.837,-8.01132,-76.6757,78.5614,-5.94758,2.09622,6.41316,7.12502,27.5966,-21.5833,3.27995e-14,-1.51076e-14,-32.1122,13.4145,83.4047,37.3704,0.0656526,-11.162,18.8067,7.12502,14.8644,48.2535,-16.1886,2.51171,26.2145,33.4309,-15.7592,-12.2569,12.209,-9.91914,-5.61735,-19.3344,22.9067,-13.3819,10.835,-13.7945
-11.7975,17.7724,-12.2673,6.13315,-7.74786,-0.28808,3.55352,-2.10682,-0.188297,-0.840811,-2.71659,4.09395,-2.65105,-1.3239,4.49034,-8.40944,-9.65123,-8.9475,10.8945,-12.4517,4.75158,5.51786,-6.16246,1.92093,3.11098e-14,-1.74931e-14,-13.6144,-8.0691,-76.4946,78.0222,-4.3852,2.96746,6.12887,7.12502,28.4295,-21.7316,3.11098e-14,-1.74931e-14,-32.3187,13.2069,83.5798,38.2131,0.587756,-10.6578,19.7717,7.12502,15.3501,49.1819,-16.1507,2.51757,26.2705,33.4339,-15.8286,-12.3185,12.9141,-9.92315,-5.57791,-19.277,22.9073,-13.344,10.6782,-13.751
-11.7975,17.7732,-12.2713,6.09153,-7.59315,-0.313012,3.62019,-2.13699,-0.232677,-0.877001,-2.7563,4.09874,-2.72054,-1.34166,4.52698,-8.31169,-9.72777,-8.86618,10.9142,-12.5634,4.65642,5.50388,-6.22153,1.87344,-2.43511e-14,-1.27222e-14,-12.9974,-8.44883,-76.4276,77.3267,-3.77757,5.00125,6.34431,7.12502,30.3712,-21.1751,-2.43511e-14,-1.27222e-14,-32.4721,12.9133,83.8081,38.7793,1.21272,-11.0145,19.5258,7.12502,15.0065,48.962,-16.1301,2.41329,26.3101,33.4478,-15.8288,-12.2618,13.25,-9.89204,-5.54806,-19.238,22.8812,-13.2591,10.5296,-14.2131
-11.796,17.7731,-12.2685,6.07005,-7.49837,-0.259307,3.46718,-2.11727,-0.22455,-0.789551,-2.7376,3.99868,-2.55071,-1.33622,4.40654,-8.49808,-9.81292,-8.79989,11.0874,-12.6865,4.71503,5.59703,-6.27135,1.85621,-7.35503e-15,1.59028e-14,-12.4041,-8.84083,-76.4883,76.6727,-3.38969,6.60203,6.44045,7.12502,31.8968,-20.7861,-7.35503e-15,1.59028e-14,-32.1807,12.5329,84.0441,39.0561,1.87068,-9.82097,21.7073,7.12502,16.156,51.054,-16.1218,2.22709,26.2454,33.4529,-15.7976,-12.1902,12.7683,-9.87125,-5.51217,-19.3002,22.8673,-13.2385,10.4003,-14.3662
-11.7983,17.7731,-12.2646,6.12161,-7.47255,-0.20625,3.25849,-2.05825,-0.312017,-0.731387,-2.66999,3.92564,-2.37794,-1.30447,4.3647,-8.54203,-9.88543,-8.78279,11.1346,-12.8004,4.82577,5.6331,-6.31796,1.87274,-1.38155e-14,2.70347e-14,-12.1844,-8.94971,-76.4314,76.2856,-3.43433,7.95554,6.51274,7.12502,33.1848,-20.4483,-1.38155e-14,2.70347e-14,-31.7636,12.457,84.1653,39.2361,1.12902,-10.7954,19.8331,7.12502,15.2175,49.2534,-16.1683,2.16628,26.1904,33.453,-15.8094,-12.2374,12.2369,-9.93061,-5.5144,-19.3449,22.863,-13.2762,10.3624,-14.0426
-11.7995,17.7727,-12.262,6.13051,-7.36269,-0.204876,3.27256,-2.08148,-0.475171,-0.803259,-2.70383,4.01807,-2.44561,-1.31697,4.55793,-8.47175,-9.94016,-9.07754,11.2054,-12.8572,4.91838,5.67338,-6.35277,1.93972,1.59028e-15,3.33958e-14,-12.2097,-8.6802,-76.1229,76.0717,-4.46528,9.64523,6.79923,7.12502,34.7898,-19.8057,1.59028e-15,3.33958e-14,-31.7288,12.6582,84.3492,39.5742,0.280642,-10.9922,19.0905,7.12502,15.028,48.5251,-16.1588,2.14797,26.203,33.4481,-15.8298,-12.3261,12.4217,-9.95084,-5.569,-19.3308,22.8747,-13.2713,10.3077,-14.0377
-11.7995,17.77,-12.2601,6.0281,-7.23173,-0.21781,3.53627,-2.11013,-0.642581,-0.941343,-2.73849,4.14106,-2.72024,-1.32518,4.80027,-8.46616,-9.98807,-9.42374,11.4663,-12.8922,4.94661,5.78221,-6.38225,1.98903,4.86029e-14,0,-12.2907,-8.48071,-75.7827,75.8166,-6.16658,11.7911,7.49708,7.12502,36.8231,-18.6129,4.86029e-14,0,-31.8749,12.7703,84.6057,39.9455,0.0246958,-11.3538,19.0428,7.12502,14.6796,48.5031,-16.0138,2.1454,26.2373,33.4326,-15.8481,-12.4365,12.8615,-9.87675,-5.6217,-19.3123,22.9194,-13.2574,10.2343,-14.0862
-11.8022,17.7695,-12.2629,5.97373,-7.17962,-0.286412,3.61099,-2.01482,-0.607472,-0.9149,-2.61036,4.07643,-2.75052,-1.26179,4.70873,-8.69349,-10.1201,-9.40277,11.6873,-13.0785,5.0529,5.90915,-6.45993,1.98243,1.2921e-14,3.49861e-14,-12.4445,-8.85545,-75.6376,75.7063,-8.42656,14.9294,7.39248,7.12502,39.7852,-17.898,1.2921e-14,3.49861e-14,-31.5208,12.4361,84.798,40.1015,-0.163196,-11.4439,19.4225,7.12502,14.5928,48.8892,-15.9335,2.194,26.3388,33.4039,-15.8136,-12.5675,12.8255,-9.88077,-5.58811,-19.2158,22.9963,-13.3041,10.1425,-14.0909
-11.8046,17.7706,-12.2663,5.94832,-7.14758,-0.381583,3.38835,-1.86255,-0.412389,-0.683058,-2.41261,3.88249,-2.41861,-1.17433,4.36836,-9.19502,-10.3339,-9.12433,11.8514,-13.392,5.20426,6.05886,-6.57843,1.92551,5.19822e-14,-4.85035e-14,-12.7181,-9.53468,-75.5979,75.8263,-11.4047,18.2723,6.79351,7.12502,42.9224,-17.4798,5.19822e-14,-4.85035e-14,-30.7586,11.786,84.928,40.1195,-0.186962,-11.5217,19.212,7.12502,14.5179,48.6841,-15.8827,2.21048,26.4617,33.3731,-15.7778,-12.6171,12.7472,-9.89298,-5.46752,-19.0921,23.0699,-13.3442,10.0094,-14.3876
