root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.504119,18.899,-12.9504,2.38499,-8.07366,0.99695,3.61892,0.580517,-1.96968,-1.54123,0.617661,-1.61154,-3.62081,0.333135,-0.596967,-9.94224,-6.46789,-10.0978,16.6104,-8.7104,8.43062,7.55583,-4.11236,3.55559,-2.8948e-15,-3.53837e-14,-38.0004,-0.515358,-80.4405,34.8662,13.7135,-19.138,2.65871,7.12502,7.17195,-27.1998,-2.8948e-15,-3.53837e-14,-39.6361,15.5379,71.8831,30.7284,-0.197567,-13.3754,24.663,7.12502,12.7313,54.2549,-3.52003,21.9475,17.3858,16.0436,-13.0165,-18.5282,-5.56913,-0.659385,-7.21173,-20.7484,11.9261,-12.6744,17.3794,-3.91605
-0.504317,18.8973,-12.9517,2.41119,-8.01972,0.963572,3.54681,0.560071,-1.94914,-1.50713,0.595254,-1.59234,-3.54461,0.32128,-0.585958,-10.0416,-6.46225,-10.0864,16.6086,-8.69153,8.41342,7.56978,-4.10129,3.54749,3.54706e-14,-1.63003e-14,-37.8041,-0.492929,-80.4811,34.9097,13.6069,-19.2316,2.52369,7.12502,7.08161,-27.3378,3.54706e-14,-1.63003e-14,-39.4577,15.5805,71.9132,30.7693,-0.489036,-13.2211,24.4935,7.12502,12.88,54.076,-3.49639,21.8736,17.4241,16.0135,-13.0576,-18.5043,-5.43777,-0.734753,-7.21201,-20.6981,12.0017,-12.7134,17.3054,-3.46038
-0.505764,18.8987,-12.9524,2.40917,-7.97326,1.04034,3.51685,0.547126,-2.0713,-1.47766,0.573248,-1.60187,-3.49839,0.312629,-0.525269,-10.2225,-6.46833,-10.0432,16.7004,-8.68909,8.37363,7.62804,-4.09552,3.52288,-3.35449e-15,3.18055e-15,-37.6154,-0.54198,-80.51,34.9211,13.6663,-19.4079,2.6015,7.12502,6.91144,-27.2657,-3.35449e-15,3.18055e-15,-39.278,15.4695,72.0033,30.7869,-0.506439,-13.243,24.2025,7.12502,12.859,53.7864,-3.52207,21.9265,17.3325,16.0112,-13.118,-18.5514,-5.13713,-0.732059,-7.21219,-20.7708,11.9641,-12.6568,17.2682,-3.25231
-0.506145,18.9005,-12.9517,2.40619,-7.93188,1.00416,3.542,0.534581,-2.01753,-1.51176,0.55746,-1.60329,-3.54716,0.303926,-0.55643,-10.1722,-6.4751,-10.0773,16.752,-8.70568,8.39748,7.64026,-4.10485,3.53592,9.16894e-15,3.18055e-14,-37.629,-0.528913,-80.5609,35.0122,13.6693,-19.4813,2.51491,7.12502,6.84053,-27.3546,9.16894e-15,3.18055e-14,-39.1688,15.2949,72.055,30.7582,-0.43857,-13.3194,24.2758,7.12502,12.7853,53.8643,-3.50853,22.0036,17.3831,15.9896,-13.119,-18.6494,-5.09626,-0.717359,-7.20929,-20.7253,11.95,-12.6081,17.2506,-3.43147
-0.506545,18.9006,-12.9511,2.40842,-7.90225,0.933635,3.54465,0.540761,-1.91803,-1.53966,0.570053,-1.60034,-3.57651,0.308194,-0.61026,-10.1213,-6.48249,-10.0906,16.8093,-8.72556,8.41272,7.65322,-4.11516,3.54237,-8.05078e-15,1.39149e-14,-37.6899,-0.454536,-80.628,35.1725,13.488,-19.277,2.67677,7.12502,7.0378,-27.1862,-8.05078e-15,1.39149e-14,-38.9839,15.0509,72.1635,30.6721,-0.309107,-13.3939,24.7677,7.12502,12.7134,54.3607,-3.48255,21.9826,17.4746,15.9673,-13.081,-18.658,-5.40009,-0.708716,-7.20347,-20.643,11.9504,-12.6035,17.2322,-3.39651
-0.507064,18.9046,-12.9509,2.44455,-7.89333,0.896497,3.47271,0.551793,-1.87857,-1.53214,0.589715,-1.58507,-3.52784,0.317025,-0.616997,-10.206,-6.47376,-10.0912,16.9089,-8.70894,8.39606,7.69865,-4.10603,3.5369,-3.35449e-16,-1.03368e-14,-37.6044,-0.346692,-80.6959,35.2428,13.2967,-19.0316,2.85419,7.12502,7.27468,-27.0008,-3.35449e-16,-1.03368e-14,-38.7885,14.9198,72.2761,30.6,-0.246318,-13.4164,24.7727,7.12502,12.6918,54.367,-3.56518,22.0903,17.4817,15.9188,-13.0675,-18.7183,-5.07217,-0.76408,-7.18297,-20.5946,11.9939,-12.6372,17.1861,-3.66628
-0.507422,18.8996,-12.9499,2.43223,-7.89571,0.969154,3.41881,0.553917,-1.95192,-1.54299,0.589766,-1.60213,-3.5093,0.318458,-0.592965,-10.1968,-6.44821,-10.0696,16.9667,-8.67486,8.35809,7.70979,-4.09178,3.52517,1.84497e-15,1.39149e-14,-37.5166,-0.273396,-80.7569,35.1955,13.2772,-18.876,2.92119,7.12502,7.42484,-26.9285,1.84497e-15,1.39149e-14,-38.7687,14.8262,72.3246,30.6367,-0.239812,-13.6431,24.4084,7.12502,12.4732,54.0161,-3.45168,22.0037,17.4227,15.8904,-13.1474,-18.6355,-5.06092,-0.76816,-7.13353,-20.6725,12.011,-12.6567,17.1433,-3.72079
-0.507432,18.897,-12.9486,2.39738,-7.88634,1.04032,3.40881,0.550537,-2.02016,-1.55306,0.581398,-1.61902,-3.51465,0.315696,-0.571601,-10.1159,-6.43449,-10.0062,16.9421,-8.65171,8.24971,7.67712,-4.08821,3.48356,-6.08157e-15,1.74931e-14,-37.4703,-0.203968,-80.8012,35.1605,13.2487,-18.8305,3.26079,7.12502,7.46879,-26.5874,-6.08157e-15,1.74931e-14,-38.7868,14.8625,72.3178,30.7279,-0.499617,-13.6237,24.2869,7.12502,12.4919,53.8936,-3.389,21.9414,17.363,15.8976,-13.1401,-18.6192,-5.18555,-0.717781,-7.13155,-20.7572,11.9821,-12.645,17.1349,-3.75247
-0.509352,18.8988,-12.9486,2.36277,-7.84909,1.07986,3.40748,0.545423,-2.07793,-1.53083,0.572206,-1.62362,-3.49147,0.312171,-0.543169,-10.0956,-6.45388,-10.0268,16.8862,-8.67216,8.24587,7.65804,-4.10022,3.4836,2.10525e-14,1.23246e-14,-37.4137,-0.206311,-80.8249,35.1982,13.2346,-18.7642,3.1822,7.12502,7.53276,-26.6637,2.10525e-14,1.23246e-14,-38.6598,14.872,72.3574,30.7267,-0.616227,-13.5871,24.4644,7.12502,12.5272,54.0689,-3.36234,21.9546,17.3423,15.8903,-13.1102,-18.6904,-5.44355,-0.702725,-7.18482,-20.7977,12.012,-12.6083,17.1501,-4.00682
-0.510734,18.9022,-12.9503,2.38585,-7.82491,1.08541,3.38742,0.538369,-2.08487,-1.53128,0.563055,-1.62545,-3.48061,0.307696,-0.540352,-10.1452,-6.42101,-9.99569,16.8809,-8.61702,8.19578,7.65602,-4.07485,3.46697,-1.61264e-14,3.18055e-15,-37.3581,-0.166742,-80.8845,35.271,13.1647,-18.7024,2.76798,7.12502,7.59238,-27.0757,-1.61264e-14,3.18055e-15,-38.507,14.8187,72.4214,30.6783,-0.547383,-13.5731,24.6275,7.12502,12.5407,54.2311,-3.41886,22.0274,17.3298,15.895,-13.1115,-18.7817,-5.33407,-0.743937,-7.20728,-20.7884,12.0019,-12.5897,17.1492,-3.9234
-0.510371,18.9,-12.9497,2.38141,-7.83306,1.04786,3.36827,0.546306,-2.04404,-1.5295,0.576917,-1.60756,-3.46774,0.313823,-0.545435,-10.1782,-6.38803,-9.94848,16.8957,-8.55772,8.09527,7.65434,-4.05115,3.43192,2.19719e-14,-9.93923e-15,-37.331,-0.0547364,-80.9577,35.3283,13.0861,-18.8563,2.51384,7.12502,7.44382,-27.3352,2.19719e-14,-9.93923e-15,-38.4299,14.7381,72.4873,30.6648,-0.4866,-13.7185,24.5386,7.12502,12.4006,54.1507,-3.38635,22.0211,17.3858,15.9155,-13.1549,-18.7608,-5.36488,-0.718553,-7.18213,-20.7437,11.9774,-12.6374,17.1239,-3.49744
-0.510018,18.8987,-12.9476,2.38199,-7.85756,1.04477,3.30303,0.550285,-2.03434,-1.52095,0.585014,-1.60883,-3.42197,0.31735,-0.551829,-10.1667,-6.41785,-10.0542,16.8964,-8.59896,8.18438,7.66548,-4.07023,3.4742,2.58482e-14,-1.51076e-14,-37.2869,-0.0293954,-81.0175,35.3368,13.1641,-19.0449,2.23831,7.12502,7.26179,-27.6171,2.58482e-14,-1.51076e-14,-38.3569,14.6546,72.5319,30.6379,-0.500482,-13.838,24.4586,7.12502,12.2853,54.0777,-3.37209,21.9676,17.3943,15.936,-13.1405,-18.6818,-5.40505,-0.698668,-7.21081,-20.7505,11.9604,-12.6819,17.1871,-3.37405
-0.510115,18.9001,-12.9487,2.3969,-7.89381,1.01222,3.29729,0.573115,-2.00091,-1.54805,0.616756,-1.60329,-3.44658,0.332698,-0.567044,-10.1146,-6.45759,-10.1091,16.8995,-8.65947,8.23434,7.668,-4.09972,3.49407,-1.80459e-14,7.95139e-16,-37.3112,-0.0849256,-81.043,35.3671,13.2368,-19.0156,2.19437,7.12502,7.29005,-27.66,-1.80459e-14,7.95139e-16,-38.2823,14.5148,72.6042,30.6174,-0.506655,-13.7364,24.6701,7.12502,12.3833,54.2833,-3.41778,22.027,17.4165,15.9177,-13.0865,-18.6918,-5.418,-0.74566,-7.19913,-20.7173,12.0189,-12.7135,17.2234,-3.53246
-0.511529,18.9048,-12.9502,2.4262,-7.95381,0.909149,3.31209,0.599358,-1.9183,-1.57019,0.655518,-1.5791,-3.47725,0.350652,-0.591239,-10.1304,-6.45579,-10.0211,16.8914,-8.65323,8.14616,7.65949,-4.09826,3.45072,1.32999e-14,5.56597e-15,-37.2948,-0.10478,-81.0862,35.3311,13.2995,-18.9535,2.59341,7.12502,7.35002,-27.2589,1.32999e-14,5.56597e-15,-38.2186,14.411,72.6525,30.6176,-0.527745,-13.7431,24.8671,7.12502,12.3768,54.4807,-3.54929,22.2424,17.5054,15.9319,-13.0099,-18.8389,-5.43995,-0.753109,-7.21142,-20.5987,11.9876,-12.7259,17.3094,-3.54363
