root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-9.69618,14.4436,-8.71209,16.712,37.9505,8.93735,30.4742,1.16604,-2.12556,7.48067,1.33615,1.91912,-8.3702,0.786016,2.89007,-17.0542,-11.1936,-8.35103,0.0951828,-13.8301,9.9896,3.98416,-6.42222,3.12793,1.1609e-13,-1.59028e-15,-9.4375,-30.0155,-50.4078,65.0482,26.5157,-31.1209,-11.9677,7.12502,-4.39986,-41.902,1.1609e-13,-1.59028e-15,-43.3252,33.8224,52.6172,58.8685,4.90463,-31.144,36.97,7.12502,-4.42224,66.9038,-63.6172,-28.7555,19.0481,93.5061,-27.4194,-9.71651,-6.07817,-57.045,0.14545,-12.4967,74.2623,-27.8991,-12.2944,-24.8123
-9.73187,14.467,-8.6845,16.7471,37.9178,8.93633,30.3724,1.1144,-2.1877,7.49808,1.26179,1.99296,-8.29921,0.751148,3.03723,-17.1824,-11.0367,-8.48739,0.260787,-13.5876,9.90907,4.03622,-6.29993,3.14254,5.00937e-14,1.59028e-15,-9.18297,-29.7548,-50.3876,64.9217,26.5391,-31.0093,-11.8185,7.12502,-4.29208,-41.755,5.00937e-14,1.59028e-15,-43.3681,33.7027,52.9125,59.0724,5.70262,-30.743,36.263,7.12502,-4.03492,66.2045,-63.5441,-28.6462,19.2662,93.3259,-27.4461,-9.73572,-6.02425,-56.8064,-0.0407008,-12.2307,73.8936,-27.8048,-12.2175,-24.5305
-9.768,14.4816,-8.65069,16.7324,37.9199,8.82994,30.2405,1.07912,-2.08443,7.52402,1.25308,2.02634,-8.20549,0.744177,3.01822,-17.5732,-10.9448,-8.39544,0.642399,-13.4581,9.64516,4.17389,-6.2307,3.03946,1.18476e-13,-2.38542e-14,-9.28021,-29.7405,-50.3668,65.1087,26.6594,-30.8424,-11.7276,7.12502,-4.13095,-41.6673,1.18476e-13,-2.38542e-14,-43.5019,33.921,52.6333,58.813,4.29536,-30.5296,37.1575,7.12502,-3.82885,67.1029,-63.494,-28.557,19.624,93.2077,-27.4315,-9.92621,-6.36736,-56.6443,-0.120805,-11.9094,73.5417,-27.7868,-11.8321,-25.4994
-9.80667,14.4989,-8.60825,16.7241,37.8595,9.01738,30.2786,1.11331,-2.28965,7.54498,1.23441,2.01272,-8.20076,0.738279,3.12892,-17.5328,-10.8707,-8.39451,0.552312,-13.3456,9.52459,4.12049,-6.18399,3.02064,2.70347e-14,2.38542e-14,-9.52416,-29.6458,-50.2946,65.4083,26.6294,-30.6561,-12.0435,7.12502,-3.95104,-41.9867,2.70347e-14,2.38542e-14,-43.6153,34.2394,52.4678,58.5258,3.60584,-29.487,34.9994,7.12502,-2.82199,64.9605,-63.2411,-28.5333,19.5661,93.0877,-27.6181,-9.67771,-5.67037,-56.1858,-0.174413,-11.8693,73.1411,-27.7921,-11.5016,-26.5639
-9.84029,14.5175,-8.56935,16.7431,37.9022,9.16432,30.1532,1.06965,-2.34053,7.61646,1.16979,2.0234,-8.05556,0.706809,3.19386,-17.5654,-10.8389,-8.27102,0.49428,-13.3018,9.26879,4.07464,-6.17519,2.93147,4.29375e-14,-6.83819e-14,-9.4625,-29.5315,-50.2427,65.3802,26.6563,-30.8795,-12.2451,7.12502,-4.16679,-42.1841,4.29375e-14,-6.83819e-14,-43.5788,34.6887,52.3867,58.1772,3.30681,-29.6042,35.058,7.12502,-2.9352,65.0176,-62.9694,-28.5591,19.5659,92.9024,-27.6813,-9.5826,-4.97414,-55.8321,-0.371876,-11.7852,72.7539,-27.8612,-11.0362,-27.7405
-9.87793,14.5391,-8.53251,16.6698,37.8049,9.01299,30.0678,1.05774,-2.18529,7.62415,1.1965,1.989,-8.00555,0.716011,3.05517,-17.9168,-10.7793,-8.17049,0.851508,-13.2319,9.17987,4.21898,-6.12882,2.87482,-6.83819e-14,-1.59028e-14,-9.3059,-29.5654,-50.2864,65.0195,27.0788,-31.2057,-12.0854,7.12502,-4.4818,-42.018,-6.83819e-14,-1.59028e-14,-43.5387,34.7737,52.3021,58.0045,3.23256,-30.2864,36.0453,7.12502,-3.59403,65.9948,-62.8209,-28.3065,19.8974,92.6775,-27.729,-9.75929,-5.20561,-55.6083,-0.319008,-11.488,72.4035,-27.8676,-10.5211,-28.7969
-9.92068,14.5594,-8.49674,16.4564,37.5961,8.66467,30.1259,1.11365,-2.10158,7.56438,1.29255,2.04312,-8.10819,0.760415,3.03312,-18.091,-10.6202,-8.10308,1.1158,-13.0263,9.04751,4.29641,-6.02479,2.83597,7.55382e-14,-5.88403e-14,-9.23429,-29.4632,-50.301,64.8386,27.218,-31.1291,-11.691,7.12502,-4.40779,-41.6251,7.55382e-14,-5.88403e-14,-43.6674,34.7108,52.258,57.9696,3.30664,-31.0058,37.0688,7.12502,-4.28878,67.0054,-62.7226,-27.8023,20.3591,92.3968,-27.6341,-9.81748,-5.02433,-55.3223,-0.0216944,-11.0227,72.063,-27.4614,-10.7873,-27.9188
-9.95714,14.5696,-8.46218,16.3816,37.4294,8.58604,30.13,1.08183,-2.16888,7.51781,1.23182,2.06274,-8.16022,0.732785,3.11657,-17.9651,-10.4376,-8.02148,1.06455,-12.7896,8.85425,4.22314,-5.92267,2.80009,7.95139e-15,1.11319e-14,-9.19193,-29.1956,-50.4636,64.9331,27.2185,-31.1343,-11.5302,7.12502,-4.41277,-41.4642,7.95139e-15,1.11319e-14,-43.9898,34.7351,52.0964,58.0028,3.62582,-31.1721,37.5284,7.12502,-4.44936,67.4617,-62.6233,-27.5635,20.5484,92.2101,-27.6724,-9.61444,-4.68003,-55.0031,0.0670551,-10.7583,71.8379,-26.8855,-11.2604,-25.556
-9.99606,14.5819,-8.42732,16.2991,37.2262,8.47667,30.1291,1.09214,-2.15624,7.45086,1.24206,2.03935,-8.23616,0.737396,3.07936,-17.8536,-10.3473,-8.1643,1.09866,-12.6572,8.95202,4.22333,-5.85542,2.8695,5.80451e-14,-5.56597e-14,-9.04294,-28.9233,-50.3826,64.6581,27.1716,-31.3629,-11.7938,7.12502,-4.63354,-41.7231,5.80451e-14,-5.56597e-14,-44.2451,34.9165,51.8434,57.8275,3.34844,-31.2138,37.3128,7.12502,-4.48956,67.2452,-62.4517,-27.2597,20.8017,91.9999,-27.8322,-9.62534,-4.73084,-54.773,-0.0668556,-10.2132,71.7375,-26.2716,-12.4383,-21.0043
-10.039,14.6083,-8.38727,16.1217,37.0971,8.29448,30.0642,1.15935,-2.18723,7.50641,1.32794,2.12676,-8.15044,0.776637,3.1651,-18.0418,-10.2783,-8.29335,1.24204,-12.5351,9.00391,4.29815,-5.78547,2.90787,4.13472e-14,-2.54444e-14,-8.20056,-28.717,-50.0043,63.7171,26.9294,-31.3455,-11.9821,7.12502,-4.61679,-41.9118,4.13472e-14,-2.54444e-14,-44.2035,35.4485,51.8146,57.464,2.6033,-30.8318,36.7348,7.12502,-4.12073,66.6747,-62.068,-27.0044,21.132,91.6821,-27.9691,-9.64656,-4.51463,-54.5012,-0.324044,-9.38198,71.692,-25.4927,-14.4815,-14.2388
