root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
16.8585,16.1113,-3.53018,-3.01637,-5.37092,-5.6386,3.27641,-3.57286,-0.0704475,-2.16654,-4.61754,4.85191,-3.66819,-2.24213,5.36,7.32325,7.48117,18.6272,-19.8684,8.89435,-23.7494,-4.83406,4.95972,-11.5455,-6.36111e-15,-3.02153e-14,-40.4481,-12.8966,-73.5158,108.911,-26.3945,-24.5871,-0.763978,7.12502,1.91037,-30.7352,-6.36111e-15,-3.02153e-14,-47.858,3.10905,85.6144,111.439,8.53731,11.9584,28.0585,7.12502,36.9814,54.1278,-15.2757,11.6518,9.16144,46.8922,-32.0835,-4.04075,-28.4094,-13.2845,2.35762,-3.37469,57.0685,-36.4898,4.38325,-30.0618
16.8958,16.1136,-3.52875,-3.02203,-5.7124,-5.79573,3.40199,-3.4365,-0.0304621,-2.25127,-4.424,4.93678,-3.84153,-2.14135,5.43111,7.52332,7.36379,18.2768,-19.9171,8.72865,-23.5563,-4.95764,4.89543,-11.4378,-2.31584e-14,-4.77083e-15,-40.0987,-12.3535,-73.521,109.059,-26.663,-24.3477,-1.41799,7.12502,2.1416,-31.387,-2.31584e-14,-4.77083e-15,-48.9309,3.66915,85.15,111.518,9.15666,11.2491,28.4308,7.12502,36.3101,54.6706,-15.2238,11.7325,9.17413,46.5929,-31.9253,-4.02743,-29.5803,-13.1637,2.48654,-3.36612,57.1732,-36.6662,4.36344,-29.6102
16.9367,16.1149,-3.52621,-3.00942,-6.00505,-5.86185,3.36765,-3.18701,0.0178067,-2.06723,-4.09812,4.82717,-3.67131,-1.98582,5.2581,6.6888,7.28624,18.6381,-19.663,8.54245,-23.7177,-4.7408,4.75387,-11.4915,-3.61788e-14,-9.54166e-15,-39.4321,-12.3507,-73.7014,109.115,-26.9673,-24.4664,-1.41819,7.12502,2.02695,-31.3883,-3.61788e-14,-9.54166e-15,-49.3859,3.7122,84.7084,111.604,9.96225,10.1267,28.9562,7.12502,35.2465,55.4543,-15.1659,11.8724,9.07181,46.309,-31.7997,-3.79743,-29.3497,-13.0885,2.5926,-3.4826,57.2913,-36.9097,4.43456,-29.2613
16.9777,16.1181,-3.51928,-2.96948,-6.19619,-6.07068,3.29524,-3.05697,0.294129,-2.03744,-3.91622,4.70177,-3.64216,-1.90365,4.95436,6.63635,7.16709,18.7422,-19.697,8.40323,-23.5241,-4.78328,4.66054,-11.4446,-3.42904e-14,-2.38542e-14,-39.1574,-12.0728,-73.9752,109.201,-27.3304,-24.7456,-1.30379,7.12502,1.75727,-31.2763,-3.42904e-14,-2.38542e-14,-50.2774,3.8507,84.0779,111.801,10.9375,9.67277,29.7206,7.12502,34.8159,56.3194,-15.0807,12.11,9.16779,46.0571,-31.6773,-3.67077,-28.8505,-13.0486,2.73637,-3.40278,57.4249,-37.1326,4.29564,-28.7844
17.0157,16.1168,-3.51369,-2.84435,-6.57036,-6.2225,3.25933,-2.88459,0.451022,-2.12045,-3.67724,4.6342,-3.74158,-1.78663,4.78359,6.6042,7.0812,18.6753,-19.5519,8.31547,-23.3002,-4.77569,4.60397,-11.3413,5.86415e-15,-7.95139e-15,-38.9277,-11.6937,-74.2005,109.166,-27.1976,-25.1955,-1.20132,7.12502,1.32275,-31.177,5.86415e-15,-7.95139e-15,-51.4256,4.12805,83.4592,112.058,11.851,9.56012,30.6293,7.12502,34.709,57.2528,-15.2046,12.4493,9.17005,45.822,-31.5401,-3.729,-29.4493,-13.0623,3.08014,-3.37204,57.5772,-37.2155,4.48305,-29.312
17.0529,16.1104,-3.50658,-2.75137,-7.00552,-6.29535,3.22934,-2.67369,0.492194,-2.15996,-3.39448,4.55903,-3.79418,-1.64623,4.66537,6.44934,6.9954,18.7713,-19.4117,8.20261,-23.2658,-4.72996,4.53289,-11.3298,5.81445e-15,7.15625e-15,-38.5979,-11.4818,-74.4419,109.034,-26.8953,-25.551,-1.02276,7.12502,0.979372,-31.0003,5.81445e-15,7.15625e-15,-52.3777,4.33821,82.8545,112.242,12.9226,9.09406,31.339,7.12502,34.2666,58.0631,-15.3415,12.762,9.0637,45.5815,-31.4073,-3.7369,-29.8632,-13.0507,3.41894,-3.43083,57.732,-37.3073,4.52205,-29.228
17.0926,16.111,-3.49645,-2.78893,-7.06095,-6.58806,3.26948,-2.62168,0.781012,-2.15464,-3.30965,4.5322,-3.83556,-1.61111,4.47205,6.54343,6.88408,18.7195,-19.5605,8.05818,-23.11,-4.83841,4.45645,-11.2868,-2.76311e-14,2.10712e-14,-38.3081,-11.344,-74.611,109.033,-27.1024,-25.5284,-0.892468,7.12502,1.00118,-30.8699,-2.76311e-14,2.10712e-14,-53.2011,4.50469,82.2266,112.423,14.3803,7.89374,31.7567,7.12502,33.126,58.7303,-15.1148,12.8336,9.27924,45.3075,-31.3222,-3.68733,-29.5212,-12.996,3.42271,-3.2378,57.8602,-37.4864,4.10146,-28.0655
17.1305,16.1153,-3.49056,-2.69709,-7.07225,-6.80455,3.19305,-2.59979,0.929672,-2.19932,-3.27295,4.55612,-3.84833,-1.596,4.40882,6.6629,6.76364,18.5256,-19.6831,7.89417,-22.9127,-4.95795,4.37793,-11.203,1.98785e-14,-1.19271e-14,-38.0455,-11.0263,-74.6231,109.054,-27.1714,-25.9839,-0.592941,7.12502,0.561287,-30.5719,1.98785e-14,-1.19271e-14,-54.0069,4.77385,81.6831,112.636,15.8996,6.68586,32.207,7.12502,31.9766,59.4176,-15.0123,12.9351,9.38801,44.9976,-31.2011,-3.54725,-29.0094,-13.0937,3.46767,-3.14404,57.9486,-37.5624,3.84986,-27.3979
17.166,16.1165,-3.49197,-2.70109,-7.16574,-6.82381,3.33707,-2.52064,0.845826,-2.27561,-3.16505,4.49464,-4.0153,-1.53807,4.3969,6.69835,6.60755,18.5731,-19.6635,7.69905,-22.8381,-5.00628,4.27436,-11.1918,-2.3059e-14,8.34896e-15,-37.9328,-10.6548,-74.6976,109.009,-26.961,-26.7533,-0.33075,7.12502,-0.181805,-30.3104,-2.3059e-14,8.34896e-15,-54.7235,5.03392,81.0858,112.69,17.4301,5.98123,32.8176,7.12502,31.3054,60.1604,-14.9143,13.1565,9.28903,44.6702,-30.9541,-3.61342,-29.5525,-13.1008,3.58802,-3.25505,57.9954,-37.5222,3.72845,-26.6985
17.2078,16.1242,-3.48838,-2.85543,-7.35479,-6.9238,3.61375,-2.40186,0.980077,-2.26405,-2.99347,4.36643,-4.18507,-1.45576,4.19132,6.5905,6.49585,18.7125,-19.6319,7.55306,-22.7907,-5.00749,4.18446,-11.1953,-4.84538e-14,-8.74653e-15,-37.8252,-10.4648,-74.8534,108.916,-26.8049,-27.0406,-0.279806,7.12502,-0.459307,-30.2591,-4.84538e-14,-8.74653e-15,-55.3917,5.21413,80.3556,112.794,18.9903,5.53601,33.1892,7.12502,30.8811,60.6132,-14.6762,13.4684,9.30911,44.3546,-30.6431,-3.66352,-30.0506,-12.8747,3.75808,-3.27197,58.0238,-37.5863,3.54655,-25.6573
