root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-12.5978,17.6923,-4.81113,9.20811,48.117,4.2283,2.46258,0.377026,-6.70374,0.836275,0.352303,0.856961,-0.563829,0.174879,4.64061,-15.6075,1.86174,-8.40048,38.5597,6.78679,-0.0820858,16.2026,1.86057,2.7363,-8.94034e-14,9.93923e-15,-31.2797,-4.5207,-81.6813,35.6131,19.8199,-21.4181,3.62572,7.12502,4.97069,-26.296,-8.94034e-14,9.93923e-15,-31.7003,18.0905,76.3628,23.536,-8.67709,-10.939,25.3067,7.12502,15.0793,54.7375,-33.0786,-2.8076,16.3377,36.7757,-12.0544,-7.93137,8.07448,-13.15,3.72458,-27.7938,26.8783,-15.8804,-1.34523,-8.20103
-12.5771,17.6949,-4.79444,9.17677,48.2601,4.19323,2.54105,0.348778,-6.62813,0.86485,0.311822,0.845409,-0.572678,0.154303,4.58688,-15.5069,1.88148,-8.34123,38.5669,6.80603,-0.123622,16.1854,1.8741,2.70864,-2.5842e-15,-9.93923e-16,-31.338,-4.80059,-81.4879,35.0934,19.913,-21.4619,3.40168,7.12502,4.92837,-26.521,-2.5842e-15,-9.93923e-16,-31.7143,17.7209,76.6031,23.6648,-8.57752,-10.9025,25.3907,7.12502,15.1144,54.8188,-33.1961,-2.67312,16.3542,36.3807,-11.3043,-7.54236,8.40545,-13.0158,3.6151,-27.7381,26.8111,-15.9128,-1.42363,-7.52418
-12.5575,17.6949,-4.7756,9.087,48.3541,4.11143,2.67241,0.324648,-6.52375,0.902322,0.274259,0.831821,-0.602392,0.135729,4.51463,-15.5271,1.92041,-8.3146,38.6548,6.86892,-0.114278,16.2328,1.90116,2.72271,-1.08338e-14,-2.36554e-14,-31.3635,-5.28592,-81.2465,34.5856,20.1232,-21.4548,3.42796,7.12502,4.93524,-26.4946,-1.08338e-14,-2.36554e-14,-31.7105,17.1696,76.8703,23.8573,-8.22062,-10.9265,25.4496,7.12502,15.0913,54.8794,-33.2746,-2.28019,16.3197,36.0114,-10.6584,-7.45146,9.05784,-12.8635,3.51495,-27.656,26.7717,-15.977,-1.41583,-7.64474
-12.5366,17.6959,-4.75476,8.91126,48.4394,3.84956,2.66214,0.305645,-6.31974,0.976745,0.257683,0.881441,-0.517232,0.122862,4.45164,-15.597,1.89891,-8.38904,38.6961,6.86224,-0.0825975,16.2679,1.88808,2.75185,1.25036e-13,1.21259e-14,-31.2811,-5.85016,-80.9501,34.0281,20.3569,-21.1898,3.39808,7.12502,5.19111,-26.5183,1.25036e-13,1.21259e-14,-31.6672,16.9899,77.0951,24.0146,-8.09321,-10.9126,25.5445,7.12502,15.1047,54.9734,-33.3807,-1.95455,16.4552,35.6926,-9.89725,-7.45353,9.18219,-12.7287,3.30525,-27.451,26.6918,-16.0396,-1.26091,-8.03504
-12.5158,17.7016,-4.7314,8.91867,48.5627,3.85675,2.65336,0.271316,-6.40913,1.02189,0.212167,0.936214,-0.460287,0.096936,4.5607,-15.4752,1.89345,-8.34385,38.6207,6.87768,-0.232798,16.2109,1.88666,2.6752,-7.77248e-14,1.5704e-14,-31.368,-6.18015,-80.6404,33.6123,20.4745,-21.1306,3.06665,7.12502,5.24825,-26.8484,-7.77248e-14,1.5704e-14,-31.6229,17.1573,77.2347,23.9829,-8.32763,-10.882,25.5466,7.12502,15.1342,54.9733,-33.4561,-1.64151,16.3939,35.4356,-9.29735,-7.59326,9.07483,-12.5676,3.2298,-27.4155,26.6057,-16.1169,-1.37004,-7.4892
-12.4964,17.7017,-4.71143,9.04523,48.7877,4.00406,2.75263,0.242871,-6.47798,1.02335,0.165705,0.915195,-0.508567,0.0753127,4.57911,-15.4196,1.83561,-8.415,38.6834,6.78022,-0.138737,16.2266,1.84857,2.7124,-6.26172e-15,5.96354e-15,-31.6275,-6.79001,-80.2695,33.4293,20.6766,-21.029,3.15885,7.12502,5.34631,-26.7537,-6.26172e-15,5.96354e-15,-31.5875,16.8823,77.4749,24.0705,-8.29,-10.6833,25.4368,7.12502,15.3256,54.8489,-33.5384,-1.60729,16.2752,35.2482,-8.87156,-7.5622,10.7189,-12.4445,3.26713,-27.4828,26.5112,-16.17,-1.60275,-7.4227
-12.4747,17.701,-4.68966,9.0727,48.9771,3.97642,2.77184,0.175551,-6.50281,1.00484,0.0737177,0.967757,-0.526787,0.0302681,4.65087,-15.3761,1.81799,-8.41624,38.7551,6.77239,-0.167802,16.2566,1.83923,2.70018,3.15074e-14,-7.35503e-15,-31.9684,-7.21069,-79.9345,33.3804,20.9056,-21.0847,3.02818,7.12502,5.29258,-26.8857,3.15074e-14,-7.35503e-15,-31.708,16.77,77.6591,24.2146,-8.35659,-10.6283,25.0268,7.12502,15.3785,54.4349,-33.647,-1.49113,16.2683,35.1427,-8.82444,-7.739,13.4837,-12.3186,3.25741,-27.4314,26.3882,-16.2131,-1.75593,-7.57506
-12.4542,17.6977,-4.66735,9.07874,49.1148,3.96884,2.79409,0.110754,-6.52006,1.04187,-0.0129867,1.02069,-0.489674,-0.0153694,4.71858,-15.4369,1.83815,-8.50882,38.8586,6.8446,-0.137069,16.3178,1.854,2.74744,-2.92213e-14,-7.7526e-15,-32.1379,-7.50788,-79.6408,33.2188,21.0146,-21.0183,2.74613,7.12502,5.35669,-27.1662,-2.92213e-14,-7.7526e-15,-31.7241,16.7138,77.8387,24.2889,-8.39908,-10.7452,24.9033,7.12502,15.2659,54.3199,-33.7418,-1.35947,16.2612,35.1007,-8.52272,-8.18255,14.8433,-12.1567,2.88959,-27.3927,26.294,-16.2358,-1.56135,-7.34661
-12.4326,17.6981,-4.64735,9.20797,49.2354,4.0056,2.76232,0.0703901,-6.44564,1.03271,-0.0631632,0.982009,-0.475128,-0.0405701,4.63766,-15.4586,1.8391,-8.51653,38.9119,6.84556,-0.102922,16.3484,1.85513,2.76648,-3.69243e-14,-1.33186e-14,-32.3542,-7.77092,-79.4707,33.0222,20.9222,-21.0729,2.48625,7.12502,5.304,-27.4274,-3.69243e-14,-1.33186e-14,-31.6925,16.2175,78.0621,24.4248,-8.17331,-10.7512,25.3577,7.12502,15.2601,54.7749,-33.9663,-1.45353,16.3026,35.1273,-7.81671,-8.57911,14.5722,-12.1097,2.60719,-27.4011,26.2256,-16.2957,-1.4429,-6.91443
-12.4112,17.6979,-4.6298,9.33851,49.4601,4.00424,2.73718,0.047535,-6.33456,1.01268,-0.0898005,0.965191,-0.478772,-0.053114,4.55808,-15.4975,1.75512,-8.5242,38.9733,6.71333,-0.0519117,16.3943,1.80283,2.77144,2.25124e-14,-7.55382e-15,-32.6174,-8.07434,-79.2057,32.8603,20.7281,-21.0443,2.17148,7.12502,5.33156,-27.7415,2.25124e-14,-7.55382e-15,-31.6127,15.7009,78.3735,24.594,-7.83074,-10.8337,25.7011,7.12502,15.1807,55.1242,-34.2133,-1.57576,16.3541,35.2553,-7.4283,-9.14644,16.4146,-12.1203,2.29788,-27.3702,26.1541,-16.3213,-1.39406,-6.41864
