root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
10.3591,16.6607,-10.1788,159.189,-86.9045,-162.982,5.59919,-2.15363,1.8946,-0.881732,-2.72846,0.335934,-4.12262,-1.39566,-0.465613,3.6283,7.85748,16.611,-1.8876,11.0043,-18.1614,0.842207,5.62043,-8.15475,-1.86982e-14,-8.94531e-16,-54.1851,59.967,-90.1124,74.5458,28.7787,11.7219,34.826,7.12502,36.7576,8.69924,-1.86982e-14,-8.94531e-16,-72.6871,-49.1286,103.92,56.2124,-10.6214,-7.31896,-0.0645379,7.12502,18.564,29.0697,-12.8796,-17.1574,21.3243,51.1784,-34.8477,-1.12125,27.5774,-16.5129,28.8096,-17.1999,53.3111,-31.5351,6.08952,-0.503069
10.3508,16.7297,-10.1817,152.855,-86.4847,-156.387,5.26519,-2.07178,2.37948,-1.12374,-2.58549,0.531186,-4.19501,-1.33689,-0.555068,2.87637,7.84691,16.0275,-0.797807,10.9699,-17.4549,1.19499,5.5609,-7.77471,-5.09386e-15,-1.21259e-14,-55.0409,59.3361,-91.1576,73.4529,28.3823,12.1069,33.1496,7.12502,37.1219,7.11669,-5.09386e-15,-1.21259e-14,-72.7582,-49.1128,104.388,56.1751,-10.3119,-7.40193,0.647842,7.12502,18.4842,29.7896,-12.5364,-16.7049,22.0205,49.8505,-34.2623,-1.04544,29.0364,-16.3847,28.3996,-16.8185,52.5022,-30.8011,7.53843,-3.62453
10.3368,16.796,-10.1895,153.664,-86.422,-157.151,4.96107,-2.05446,2.40702,-1.2259,-2.56832,0.5362,-4.1298,-1.32961,-0.575984,2.56041,7.83557,15.8404,-0.342178,10.9489,-17.4332,1.36281,5.53192,-7.71492,-1.49089e-14,1.09332e-14,-55.6313,58.8412,-91.9184,72.6281,28.4137,12.2095,32.6936,7.12502,37.2188,6.68601,-1.49089e-14,1.09332e-14,-72.8738,-49.1675,104.767,56.4047,-9.95897,-7.51349,1.32886,7.12502,18.3769,30.4808,-11.8802,-16.4947,22.0027,48.5656,-33.9063,-1.58616,28.01,-15.8657,27.9391,-16.8962,51.5238,-30.7744,7.92054,-3.4935
10.3221,16.8566,-10.1976,155.608,-86.5143,-158.956,4.48303,-2.00728,2.33002,-1.30546,-2.52497,0.494546,-3.93932,-1.3063,-0.59589,2.8209,7.78198,15.9767,-0.684767,10.8813,-17.7965,1.24,5.51172,-7.87722,-1.39149e-15,-9.93923e-16,-55.9233,58.0987,-92.2396,71.8424,28.4998,12.3763,32.7658,7.12502,37.3765,6.79962,-1.39149e-15,-9.93923e-16,-72.6464,-49.2382,104.936,56.4305,-9.83788,-7.39523,1.93771,7.12502,18.4907,31.0789,-11.2994,-16.3312,21.9012,47.2701,-33.4914,-2.21841,26.6912,-15.4753,27.4801,-17.1703,50.5757,-30.6777,8.07212,-3.68211
10.312,16.9173,-10.2042,152.777,-86.4999,-155.89,4.09381,-1.9877,2.57778,-1.52397,-2.49374,0.523259,-3.95489,-1.2993,-0.716248,3.2965,7.77871,15.6529,-1.15489,10.8759,-17.3656,0.979958,5.53285,-7.71881,-2.34442e-14,5.1684e-15,-56.4176,57.226,-92.8474,70.9421,28.523,12.6376,32.5462,7.12502,37.6236,6.64552,-2.34442e-14,5.1684e-15,-72.4378,-49.1329,105.038,56.2289,-9.98968,-7.02941,2.23946,7.12502,18.8425,31.3468,-10.8569,-16.0471,22.2596,45.9919,-32.7831,-2.07858,28.0859,-15.2283,26.9048,-17.1553,49.5867,-29.6981,8.79844,-4.7917
10.3027,16.9807,-10.2153,153.086,-86.5333,-155.935,3.77039,-2.00895,2.64183,-1.8301,-2.52942,0.425363,-4.09831,-1.32485,-0.854655,3.18999,7.79794,15.5053,-0.707459,10.9256,-16.8013,1.09076,5.54947,-7.49757,-3.59055e-14,1.2921e-14,-57.1271,56.5902,-94.0418,69.7692,28.6547,12.2474,32.4866,7.12502,37.2547,6.48844,-3.59055e-14,1.2921e-14,-72.3864,-48.9307,104.98,56.0522,-10.1989,-6.77517,2.24928,7.12502,19.087,31.3327,-10.4787,-15.6056,22.4316,44.7358,-32.1039,-1.6608,30.5204,-15.0164,26.2378,-17.3541,48.5877,-28.726,9.6602,-5.05129
10.2913,17.0438,-10.2253,157.698,-86.6368,-160.334,3.40918,-2.02796,2.43156,-2.05094,-2.58135,0.262731,-4.12276,-1.35028,-0.909281,2.87073,7.84832,15.7789,-0.0427167,11.0279,-16.749,1.36383,5.58411,-7.49037,2.65874e-15,-9.93923e-17,-57.5771,56.0637,-94.9753,68.5708,28.8105,11.6404,32.7217,7.12502,36.6805,6.57534,2.65874e-15,-9.93923e-17,-72.0794,-48.6595,104.706,55.8994,-10.3352,-6.76578,2.23511,7.12502,19.0961,31.3176,-10.0493,-15.038,22.2819,43.4993,-31.7268,-1.55026,31.9715,-14.7144,25.7,-17.7991,47.6155,-28.3369,9.89494,-4.41524
10.281,17.0972,-10.2283,154.519,-86.6281,-157.056,3.14228,-2.03343,2.70428,-2.17968,-2.58278,0.289201,-4.11698,-1.36055,-1.04094,2.77959,7.93267,15.7648,0.174573,11.1499,-16.64,1.45417,5.63984,-7.43712,3.73591e-14,-3.77691e-15,-57.7744,55.3985,-95.4038,67.4942,28.8355,11.6218,32.7716,7.12502,36.6629,6.62075,3.73591e-14,-3.77691e-15,-71.7753,-48.5903,104.767,55.7122,-10.227,-6.88783,2.4215,7.12502,18.9787,31.5156,-9.49216,-14.6543,22.5761,42.3093,-31.388,-1.87331,31.9726,-14.2934,25.157,-17.681,46.682,-28.0726,9.93388,-3.43645
10.273,17.1446,-10.2326,148.566,-86.491,-150.961,2.83596,-1.99534,3.16776,-2.29661,-2.51862,0.384788,-4.07951,-1.34276,-1.21395,2.66527,7.9517,15.5915,0.284069,11.1625,-16.4649,1.486,5.64009,-7.34519,1.09953e-14,2.08724e-15,-57.8913,54.6993,-95.7843,66.3772,28.617,11.8864,32.3545,7.12502,36.9133,6.26767,1.09953e-14,2.08724e-15,-71.5493,-48.7641,105.053,55.462,-9.94988,-7.01426,2.62548,7.12502,18.8571,31.7314,-9.03493,-14.4761,23.0759,41.1981,-30.8421,-2.11525,31.8896,-13.9722,24.5206,-17.3705,45.8044,-27.8791,10.0911,-1.92307
10.268,17.1961,-10.2404,151.56,-86.5205,-153.789,2.56949,-1.96834,3.01022,-2.45055,-2.5002,0.359309,-4.08139,-1.33237,-1.15973,2.54123,7.98539,15.5068,0.414836,11.2004,-16.3919,1.54114,5.65246,-7.29756,3.79058e-14,3.47873e-15,-58.0846,54.145,-96.304,65.2707,28.4862,11.7582,31.8357,7.12502,36.7919,5.71771,3.79058e-14,3.47873e-15,-71.1707,-48.6816,105.171,55.0811,-9.81466,-7.36915,2.70778,7.12502,18.5158,31.8466,-8.68362,-14.1609,22.9905,40.1632,-30.1266,-2.23681,31.698,-13.7064,23.851,-17.7178,44.9695,-27.9251,10.1436,0.277001
