root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-1.47086,18.7228,0.798557,0.960625,-47.9303,1.69604,1.8557,0.584404,-1.44098,0.422214,0.731939,-1.65329,-0.604218,0.363877,-0.902264,-11.886,-0.0585669,-5.47446,18.1932,-0.341322,6.43749,7.56105,0.0269475,2.99381,-1.26725e-13,2.14687e-14,-38.8907,5.10107,-83.8915,35.5874,-4.28682,-20.4114,-5.98174,7.12502,5.94266,-35.8784,-1.26725e-13,2.14687e-14,-27.7764,4.93746,79.5283,24.281,13.3993,-15.8275,26.2386,7.12502,10.3666,55.9631,-8.02643,15.7293,15.3536,25.2922,-21.0729,-24.3918,-1.10056,-5.13341,-10.831,-19.6547,22.1054,-18.4745,17.4734,-1.84479
-1.46192,18.7234,0.793753,0.938717,-47.4907,1.78739,1.88354,0.588553,-1.47652,0.37903,0.734853,-1.67702,-0.664162,0.365612,-0.90738,-11.7876,-0.0217309,-5.47178,18.1225,-0.316717,6.56155,7.51831,0.0491442,3.03487,-2.0773e-14,-7.15625e-15,-38.8507,5.53239,-84.1813,35.7977,-6.21161,-20.6981,-6.27275,7.12502,5.66584,-36.177,-2.0773e-14,-7.15625e-15,-27.4255,4.4169,79.6883,24.3237,15.4066,-16.9491,26.0482,7.12502,9.28448,55.8237,-8.0447,15.7284,15.3081,25.3631,-21.2633,-24.7609,-0.812581,-5.36223,-10.6302,-19.6495,22.1993,-18.1029,17.0207,-2.53955
-1.45207,18.7236,0.793672,0.964295,-47.0042,1.81427,1.89732,0.567204,-1.47799,0.325052,0.705301,-1.65495,-0.727597,0.351296,-0.883768,-11.7681,0.032194,-5.45248,18.1664,-0.259113,6.61333,7.52511,0.0824362,3.05506,-4.09993e-15,-1.19271e-15,-38.7881,5.97114,-84.3918,35.9623,-8.12709,-20.5501,-6.49552,7.12502,5.80876,-36.3959,-4.09993e-15,-1.19271e-15,-27.0922,4.187,79.8098,24.2403,16.8283,-18.1539,25.4535,7.12502,8.12178,55.2774,-8.02799,15.5324,15.2863,25.3924,-21.4433,-24.9942,-0.57088,-5.58976,-10.6339,-19.6331,22.3185,-17.8798,16.6809,-2.78074
-1.44027,18.7227,0.794838,0.976408,-46.4794,1.78652,1.99633,0.519768,-1.47783,0.271263,0.639519,-1.57992,-0.839295,0.31922,-0.806707,-11.7615,0.0504101,-5.47379,18.2322,-0.226712,6.58335,7.54334,0.0936019,3.05304,8.21975e-14,1.55052e-14,-38.7309,6.4768,-84.5234,36.1168,-9.95654,-20.0969,-6.82225,7.12502,6.24625,-36.7102,8.21975e-14,1.55052e-14,-26.7539,4.57725,79.6844,24.1139,16.6011,-17.8745,25.2047,7.12502,8.39149,55.018,-7.95664,15.3456,15.3224,25.4467,-21.6021,-25.2584,-0.44221,-5.74498,-10.7012,-19.5852,22.4057,-17.7146,16.2809,-2.50402
-1.42763,18.7215,0.795351,0.906747,-45.9504,1.81655,2.11468,0.504357,-1.47965,0.248966,0.61601,-1.54161,-0.928957,0.308,-0.767123,-11.7392,0.0199191,-5.44258,18.2482,-0.267248,6.53807,7.54742,0.0721293,3.02897,7.26309e-14,-5.56597e-15,-38.6015,6.76507,-84.5922,36.2547,-11.8612,-20.1111,-7.37011,7.12502,6.23258,-37.2584,7.26309e-14,-5.56597e-15,-26.3299,4.62037,79.6547,24.0359,16.6214,-17.8158,25.004,7.12502,8.44811,54.8151,-7.84898,15.1897,15.3292,25.5062,-21.6725,-25.5539,-0.555709,-5.84833,-10.8043,-19.591,22.4764,-17.5409,15.8904,-2.64132
-1.41593,18.7189,0.797147,0.675226,-45.442,2.01495,2.2336,0.501191,-1.5237,0.234289,0.606396,-1.59275,-1.01057,0.303449,-0.795882,-11.7611,0.0451947,-5.31542,18.349,-0.258792,6.525,7.5838,0.083885,3.00615,-5.89645e-14,2.06736e-14,-38.44,7.01945,-84.7859,36.3491,-14.0097,-21.2174,-7.35838,7.12502,5.1644,-37.2755,-5.89645e-14,2.06736e-14,-25.945,4.22312,79.7448,24.0199,17.4594,-18.6371,24.5002,7.12502,7.65544,54.3417,-7.69981,15.045,15.2086,25.577,-21.8296,-25.7842,-0.394348,-5.87967,-11.0576,-19.7671,22.5419,-17.4459,15.6634,-2.69433
-1.40469,18.7162,0.796376,0.463767,-44.922,2.21546,2.31985,0.480489,-1.62298,0.228976,0.573122,-1.62599,-1.06509,0.287257,-0.774186,-11.809,0.0970061,-5.20316,18.4198,-0.215231,6.54871,7.61272,0.115457,3.00116,-1.01132e-14,1.70955e-14,-38.3281,7.77065,-85.3212,37.0512,-17.3647,-23.0051,-10.2849,7.12502,3.43817,-40.2369,-1.01132e-14,1.70955e-14,-25.5575,4.09306,79.7788,24.0621,18.289,-19.394,23.9664,7.12502,6.92484,53.8331,-7.58303,14.883,15.0893,25.6564,-21.9872,-26.097,-0.269462,-5.95313,-11.2145,-19.9276,22.6223,-17.2995,15.3648,-2.34042
-1.39318,18.7161,0.792014,0.450378,-44.3964,2.21372,2.35869,0.482518,-1.65339,0.240617,0.574873,-1.58774,-1.07561,0.288448,-0.718301,-11.8335,0.131061,-5.13017,18.3998,-0.191044,6.60477,7.60886,0.138166,3.00976,-1.01877e-14,8.34896e-15,-38.1162,8.21429,-85.5955,37.5544,-20.1924,-23.3772,-12.1252,7.12502,3.07887,-42.0828,-1.01877e-14,8.34896e-15,-25.0627,4.13398,79.8247,24.1621,19.0324,-19.927,23.8935,7.12502,6.41028,53.7765,-7.53721,14.7949,15.125,25.7413,-22.1813,-26.4859,-0.216379,-6.13119,-11.0631,-19.8767,22.7052,-16.9336,14.8704,-2.81403
-1.37853,18.7168,0.789982,0.472913,-43.8475,2.1968,2.40686,0.522492,-1.60109,0.232949,0.628381,-1.576,-1.11,0.315229,-0.737871,-11.753,0.127379,-5.15005,18.2889,-0.234341,6.82964,7.56035,0.13617,3.08088,9.16894e-15,1.63003e-14,-37.8462,8.33331,-85.6941,37.8329,-22.638,-22.4777,-12.9564,7.12502,3.9475,-42.8995,9.16894e-15,1.63003e-14,-24.5194,3.98966,79.9191,24.268,19.8888,-19.773,24.3454,7.12502,6.55898,54.2239,-7.53319,14.6495,15.1435,25.8634,-22.4377,-26.7508,0.0797241,-6.33715,-10.7713,-19.8017,22.7522,-16.4995,14.2065,-3.26271
-1.36531,18.7147,0.794358,0.267399,-43.3159,2.38889,2.4274,0.541358,-1.61242,0.266388,0.652372,-1.63434,-1.08668,0.326838,-0.792113,-11.6524,0.149552,-5.14671,18.1567,-0.238231,7.01588,7.49885,0.150405,3.13832,-1.64494e-14,9.93923e-15,-37.5264,8.44586,-85.8072,37.9484,-25.0441,-20.8616,-12.063,7.12502,5.50797,-41.9714,-1.64494e-14,9.93923e-15,-23.967,3.81988,79.9733,24.3771,20.8426,-19.0343,25.266,7.12502,7.27203,55.1211,-7.40988,14.5032,15.0012,26.0088,-22.8089,-26.9344,0.533413,-6.39386,-10.6774,-19.962,22.7961,-16.2573,13.7233,-3.56001
