root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-15.4835,18.5016,-3.55019,-0.851842,10.4347,0.294192,6.48146,0.0871603,2.41972,3.21866,0.268892,0.762371,-0.309897,0.157942,-0.591947,-10.4685,1.7719,-6.6282,20.3107,2.35483,6.64097,7.80183,1.27148,3.54477,1.19271e-15,-1.82882e-14,-34.2195,0.690084,-75.1209,26.259,13.181,-25.5649,2.56521,7.12502,0.965955,-27.4124,1.19271e-15,-1.82882e-14,-33.329,-28.2869,97.941,40.2392,3.47546,0.72094,21.9809,7.12502,26.2807,50.1806,-9.90937,11.6769,24.5959,29.9326,-19.6001,-18.0772,1.4454,-10.8986,-6.39861,-5.8136,20.6745,-10.5193,17.4277,-9.3347
-15.4857,18.5012,-3.55442,-0.877927,11.0317,0.488055,6.61147,0.151984,2.20245,3.28913,0.346369,0.793926,-0.309148,0.194977,-0.443223,-10.7409,1.93848,-6.57975,20.5942,2.60157,6.58091,7.92894,1.38841,3.55284,3.57812e-15,1.59028e-15,-34.2917,0.737362,-74.9781,26.3859,13.3381,-25.3743,2.24677,7.12502,1.15002,-27.7299,3.57812e-15,1.59028e-15,-33.2893,-28.0467,97.8636,40.618,3.62916,1.14564,22.2803,7.12502,26.6872,50.4187,-9.85369,11.6966,24.4332,30.0445,-19.8392,-18.6066,1.70129,-10.8975,-6.23326,-5.97091,20.4834,-10.3256,16.4798,-11.7837
-15.4878,18.4967,-3.5686,-0.815636,11.7617,0.521968,6.77979,0.222126,2.2856,3.26218,0.450502,0.767259,-0.426657,0.247061,-0.525385,-10.9324,2.03785,-6.55212,20.823,2.72296,6.67904,8.0291,1.45921,3.60356,6.75868e-15,7.95139e-15,-34.6746,0.749582,-74.9851,26.6772,13.112,-25.687,2.28442,7.12502,0.84801,-27.6936,6.75868e-15,7.95139e-15,-33.3827,-28.1604,97.8323,40.9178,3.56382,1.40149,22.5893,7.12502,26.9321,50.6902,-9.96286,11.5902,24.3971,30.1239,-20.017,-19.0798,2.19728,-11.1547,-6.16103,-5.92964,20.4338,-10.4444,15.3945,-12.7317
-15.4884,18.4932,-3.57778,-0.763623,12.4035,0.519782,6.80826,0.333839,2.4291,3.25689,0.608542,0.713234,-0.441393,0.327875,-0.672573,-11.1453,2.0735,-6.65779,21.1333,2.73465,6.99788,8.16175,1.48936,3.74498,-1.14301e-14,-4.77083e-15,-34.8953,0.712687,-75.0661,26.7892,12.9255,-25.9223,2.56029,7.12502,0.620836,-27.4185,-1.14301e-14,-4.77083e-15,-33.399,-28.357,97.776,41.0377,3.60707,1.5152,22.7868,7.12502,27.0409,50.8708,-10.0485,11.4751,24.3908,30.1904,-20.1574,-19.4753,2.60013,-11.3756,-5.98701,-5.86998,20.3937,-10.5805,14.3833,-12.435
-15.4878,18.4923,-3.57698,-0.80752,12.9307,0.516182,6.76301,0.42401,2.4212,3.31631,0.726334,0.749602,-0.352244,0.388071,-0.638066,-11.287,2.19308,-6.76983,21.3743,2.88966,7.18239,8.25011,1.57335,3.85224,-3.50855e-14,-5.1684e-15,-34.7186,0.940541,-75.1036,26.5541,12.6281,-26.2415,2.78799,7.12502,0.312485,-27.1915,-3.50855e-14,-5.1684e-15,-33.348,-28.2203,97.7038,41.1515,3.76076,1.70511,22.919,7.12502,27.2225,50.9747,-9.97306,11.4223,24.4265,30.2388,-20.3111,-19.8773,2.86646,-11.466,-5.65423,-5.85093,20.4253,-10.5806,13.5256,-12.0448
-15.4845,18.4891,-3.58089,-0.826422,13.5321,0.475965,6.77726,0.461991,2.53089,3.27926,0.784983,0.74992,-0.394922,0.417944,-0.703642,-11.0952,2.38828,-6.61359,21.4544,3.12687,7.1482,8.22636,1.69338,3.83417,-9.93923e-17,1.98785e-14,-34.6567,1.13386,-75.142,26.3193,12.5677,-26.8037,2.83113,7.12502,-0.23052,-27.1485,-9.93923e-17,1.98785e-14,-33.4441,-28.045,97.5996,41.38,4.11861,2.00093,23.0862,7.12502,27.5055,51.0973,-9.94152,11.3339,24.4864,30.277,-20.5299,-20.3226,2.923,-11.6097,-5.24226,-5.81881,20.5008,-10.4967,12.6974,-11.9471
-15.4756,18.4872,-3.58574,-0.78569,14.1373,0.491158,6.75189,0.544913,2.71267,3.1969,0.906276,0.678678,-0.457584,0.479478,-0.887394,-10.8421,2.51356,-6.37738,21.5506,3.2426,7.14133,8.2074,1.76469,3.79962,3.3197e-14,2.78299e-15,-34.7557,1.1004,-75.1466,26.1854,12.7847,-26.6102,2.66452,7.12502,-0.0435937,-27.3152,3.3197e-14,2.78299e-15,-33.528,-28.1199,97.5563,41.4576,4.24564,1.98996,22.9142,7.12502,27.495,50.9269,-9.96326,11.0663,24.4298,30.314,-20.7565,-20.593,2.73633,-11.7684,-4.82925,-5.88402,20.6303,-10.5965,12.0362,-11.5657
-15.4662,18.4873,-3.58939,-0.787662,14.6699,0.56907,6.76952,0.65856,2.74302,3.19896,1.0598,0.647574,-0.458603,0.556883,-0.947132,-10.8879,2.61116,-6.31841,21.7169,3.35358,7.2127,8.26228,1.82999,3.83113,-4.95968e-14,2.78299e-15,-34.6729,0.933691,-75.0333,26.0331,12.9163,-26.1821,2.49254,7.12502,0.36987,-27.4869,-4.95968e-14,2.78299e-15,-33.4263,-28.1671,97.5443,41.3533,4.03779,1.6425,22.5796,7.12502,27.1626,50.6447,-9.93151,10.6968,24.3005,30.3543,-20.8694,-20.7157,2.63624,-11.8516,-4.36058,-6.05382,20.8401,-10.9203,11.6715,-11.7791
-15.4618,18.485,-3.59589,-0.868213,15.2244,0.57948,6.9365,0.735218,2.79385,3.18608,1.17112,0.61721,-0.558514,0.612015,-1.01745,-10.7123,2.7295,-6.51131,21.6001,3.45086,7.67969,8.16639,1.90792,4.0211,-3.58806e-14,2.78299e-15,-34.5714,0.66557,-74.9442,25.8524,12.999,-26.4578,2.51142,7.12502,0.103553,-27.4683,-3.58806e-14,2.78299e-15,-33.4768,-28.1638,97.5112,41.3767,3.83194,1.13296,22.4474,7.12502,26.6751,50.5877,-9.849,10.4354,24.2872,30.3944,-20.948,-20.9657,2.6423,-11.9385,-3.8092,-6.15723,21.1446,-11.2203,11.4782,-12.5271
-15.459,18.4808,-3.60129,-0.976429,15.766,0.481039,7.11378,0.82216,2.96482,3.1424,1.3048,0.583185,-0.691558,0.678449,-1.16159,-10.3752,2.87815,-6.57979,21.4411,3.58056,8.04881,8.02875,1.99936,4.15287,5.02428e-14,1.98785e-15,-34.5343,0.462668,-74.8649,25.6698,13.3878,-26.736,3.11394,7.12502,-0.165145,-26.8657,5.02428e-14,1.98785e-15,-33.7183,-28.2286,97.5152,41.5957,3.97467,0.372036,22.5182,7.12502,25.9467,50.7673,-9.75398,10.3411,24.4202,30.4387,-21.1113,-21.3438,2.73226,-12.0613,-3.14988,-6.13793,21.5288,-11.4981,11.3985,-12.25
-15.4554,18.4789,-3.60728,-0.977034,16.3586,0.442713,7.17501,0.876101,3.00131,3.12532,1.38238,0.611027,-0.739605,0.71667,-1.16054,-10.3437,3.13058,-6.06597,21.6693,3.98019,7.34663,8.09954,2.15993,3.87235,-7.95139e-15,7.15625e-15,-34.3523,0.260653,-74.5762,25.5307,14.2601,-26.8148,3.95883,7.12502,-0.241241,-26.0208,-7.95139e-15,7.15625e-15,-33.7406,-28.1639,97.5453,41.6427,4.25564,-0.162118,23.0737,7.12502,25.4351,51.3967,-9.75255,10.2863,24.4698,30.4775,-21.3036,-21.7753,2.93192,-12.2901,-2.34163,-6.19533,21.9936,-11.8134,11.2974,-11.5208
