root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.200868,18.6574,0.98233,-0.359402,-23.9596,3.01985,2.75198,1.52351,-1.37328,1.32777,1.98773,-1.02549,-0.191631,0.98911,-0.337788,-13.9793,0.509531,-4.03799,9.59106,0.309591,9.09012,5.15331,0.638752,3.546,5.44484e-15,-5.01931e-15,-10.7111,23.4406,-70.7052,37.6898,-18.3956,-14.2342,-2.10434,7.12502,11.9033,-31.746,5.44484e-15,-5.01931e-15,-2.86799,14.1769,66.3793,30.7961,60.0666,-16.0601,28.1923,7.12502,10.1422,57.9279,-7.62058,12.5684,18.6361,29.5328,-22.6738,-21.4074,1.08541,-7.65066,-1.39228,-14.2196,29.9462,-13.0146,14.3741,-15.7146
-0.228371,18.6588,0.962914,-0.400609,-23.7519,2.97839,2.83672,1.53081,-1.41465,1.25823,1.99373,-0.994331,-0.312779,0.992638,-0.286745,-14.1652,0.575223,-3.90865,9.85228,0.379823,8.93412,5.26091,0.675206,3.48732,-2.77708e-14,9.79014e-15,-9.0387,23.3609,-69.8316,38.3529,-19.5791,-13.9957,-2.00407,7.12502,12.1333,-31.6322,-2.77708e-14,9.79014e-15,-1.47979,14.1391,66.3007,31.0162,60.6769,-16.1364,28.3148,7.12502,10.0686,58.054,-7.57951,12.4281,18.8167,29.5837,-22.6163,-21.4574,1.0636,-7.70483,-1.34455,-14.0355,29.9972,-12.661,14.228,-16.6412
-0.254708,18.6589,0.957711,-0.488354,-23.7331,3.10243,2.67241,1.61089,-1.47871,1.2359,2.10207,-1.0516,-0.2445,1.04653,-0.308246,-14.2701,0.64639,-3.71613,10.0592,0.445517,8.78745,5.33918,0.709752,3.41899,1.00945e-15,-5.51627e-15,-7.30688,23.1282,-68.9806,38.9209,-20.9484,-13.828,-1.55578,7.12502,12.295,-31.1743,1.00945e-15,-5.51627e-15,-0.0751645,13.8816,66.1858,31.3176,61.5081,-16.467,28.8083,7.12502,9.74965,58.5627,-7.56256,12.4123,18.7872,29.6838,-22.639,-21.406,0.899408,-7.62978,-1.43313,-14.0784,29.9389,-12.6021,14.2444,-16.6252
-0.280851,18.6579,0.95223,-0.64228,-23.6593,3.19393,2.58674,1.66705,-1.53436,1.2379,2.17765,-1.07091,-0.196265,1.08395,-0.296338,-14.3776,0.716946,-3.67021,10.2032,0.529164,8.75276,5.3966,0.754399,3.41123,2.12234e-14,-2.11209e-14,-5.59934,22.9367,-68.061,39.6076,-22.4369,-13.388,-1.1778,7.12502,12.7191,-30.7704,2.12234e-14,-2.11209e-14,1.22782,13.328,65.9592,31.6972,62.8814,-16.9906,28.7696,7.12502,9.24445,58.5469,-7.4323,12.334,18.8073,29.7637,-22.7425,-21.3087,1.15185,-7.46672,-1.56709,-14.1055,29.9307,-12.5394,14.3021,-17.036
-0.307498,18.6569,0.93994,-0.750074,-23.6146,3.20419,2.60395,1.73264,-1.56525,1.19591,2.26335,-1.05906,-0.251084,1.1271,-0.27083,-14.4517,0.772846,-3.68521,10.3192,0.602116,8.75204,5.44015,0.792699,3.42266,5.69052e-14,-2.15184e-14,-3.93451,22.5248,-67.2039,40.2797,-23.78,-12.4621,-1.26136,7.12502,13.6116,-30.7964,5.69052e-14,-2.15184e-14,2.52635,12.9965,65.771,31.9782,64.1247,-17.1233,28.1654,7.12502,9.11632,57.9483,-7.37725,12.2902,18.9191,29.858,-22.784,-21.265,1.05756,-7.34346,-1.61383,-14.0389,29.8997,-12.3504,14.4079,-17.7642
-0.334018,18.6552,0.927359,-0.776014,-23.5543,3.16081,2.59886,1.80815,-1.54437,1.14828,2.36398,-1.04994,-0.297274,1.17789,-0.276885,-14.5454,0.810461,-3.62101,10.3795,0.642741,8.7154,5.47236,0.81535,3.40618,-4.10459e-14,5.81445e-15,-2.25706,21.9373,-66.3873,40.8965,-25.1869,-12.0167,-1.71293,7.12502,14.0409,-31.2187,-4.10459e-14,5.81445e-15,3.9117,12.73,65.6395,32.2227,65.137,-16.7604,27.2319,7.12502,9.46658,56.9992,-7.36719,12.2168,19.0718,29.9337,-22.832,-21.2382,1.03217,-7.37174,-1.73218,-13.884,29.8958,-12.3842,14.4288,-17.4599
-0.36037,18.6554,0.920499,-0.891659,-23.391,3.32882,2.53382,1.84385,-1.69401,1.10357,2.40874,-1.08695,-0.311512,1.20015,-0.23123,-14.6396,0.850468,-3.68761,10.5536,0.688548,8.80919,5.53889,0.84651,3.4556,3.24889e-14,-1.2921e-15,-0.578225,21.5196,-65.5448,41.5205,-26.9698,-12.4033,-1.97303,7.12502,13.6684,-31.5042,3.24889e-14,-1.2921e-15,5.40051,12.8046,65.6301,32.3595,65.6182,-16.5511,26.9347,7.12502,9.66845,56.6928,-7.29136,12.0926,18.9961,30.0026,-23.0778,-21.1357,1.57816,-7.32792,-1.83501,-13.9634,29.875,-12.3212,14.3648,-17.0734
-0.386676,18.655,0.91877,-1.07885,-23.2641,3.54523,2.42491,1.87014,-1.81217,1.09039,2.4434,-1.16119,-0.266039,1.21707,-0.238587,-14.8199,0.920339,-3.78127,10.8435,0.766122,8.96253,5.65368,0.900016,3.53509,6.85093e-14,-1.93815e-15,1.09545,21.1284,-64.7611,42.1715,-28.9981,-12.8338,-2.19242,7.12502,13.2534,-31.7511,6.85093e-14,-1.93815e-15,7.0068,13.2577,65.7448,32.5021,65.9583,-18.0366,28.3761,7.12502,8.23497,58.1956,-7.15869,11.9678,18.8693,30.0794,-23.2771,-20.9946,2.35356,-7.10474,-1.83979,-14.1218,29.7868,-12.0726,14.2786,-17.0142
-0.414594,18.6525,0.915135,-1.25596,-23.1096,3.62622,2.40221,1.88933,-1.86321,1.08395,2.46824,-1.18799,-0.261113,1.22939,-0.237532,-15.0533,0.984957,-3.79596,11.1254,0.82955,9.05548,5.77664,0.946521,3.58217,-3.27141e-14,9.34288e-15,2.77721,20.5314,-64.0544,42.7707,-30.9995,-12.787,-2.443,7.12502,13.2986,-31.9987,-3.27141e-14,9.34288e-15,8.48118,13.3112,65.7426,32.8856,66.8356,-20.2471,29.8888,7.12502,6.10123,59.7809,-6.98421,11.8889,18.9182,30.171,-23.4826,-20.9614,2.86767,-6.91602,-1.98604,-14.1172,29.6535,-11.8628,14.2914,-16.7653
-0.440415,18.6512,0.909259,-1.37699,-22.8769,3.78804,2.36427,1.92378,-1.99076,1.0312,2.51116,-1.23847,-0.2975,1.25104,-0.21901,-15.1351,0.984844,-3.79922,11.2481,0.815988,9.10866,5.82978,0.947559,3.60244,4.95906e-14,-5.76476e-15,4.37558,19.7237,-63.3785,43.2834,-32.9312,-12.5967,-2.22737,7.12502,13.4819,-31.771,4.95906e-14,-5.76476e-15,9.82434,12.7906,65.5615,33.3498,67.7413,-20.4164,29.7513,7.12502,5.93785,59.6481,-6.92082,11.7097,18.8532,30.2609,-23.5872,-20.9412,2.84891,-6.85867,-2.22164,-14.2,29.5161,-11.7714,14.3256,-16.5284
