root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
0.0294067,17.6304,-26.0174,-1.81212,-6.27325,-2.23239,18.8244,-1.89634,0.855722,0.629095,-1.93553,3.87126,-9.7874,-0.860914,4.27482,-8.42404,-7.35067,-5.71092,30.5879,-8.87113,-2.44946,11.5018,-4.98752,-1.02366,5.66536e-15,7.15625e-15,-28.4584,-40.7809,-40.6691,88.2595,5.24499,-12.7059,7.77426,7.12502,13.3767,-21.7763,5.66536e-15,7.15625e-15,-51.1633,11.7286,75.3591,45.4772,8.01725,-9.19208,52.3652,7.12502,16.7615,81.6616,2.61042,5.1969,28.1689,24.1106,-21.531,-19.2581,14.6334,-27.0474,-0.804769,-15.2944,41.7926,-11.4129,6.32694,-11.797
0.0346751,17.629,-25.9562,-1.45102,-6.69093,-2.35828,18.5547,-1.72162,0.963249,0.691151,-1.68853,3.92065,-9.58553,-0.751333,4.18534,-7.93577,-7.55856,-6.0656,30.0278,-9.23183,-2.07289,11.2361,-5.14336,-0.834175,1.96797e-14,-1.03368e-14,-27.7475,-38.7126,-42.175,87.2726,7.66291,-13.5586,7.99414,7.12502,12.5547,-21.6087,1.96797e-14,-1.03368e-14,-50.8525,11.6878,75.5512,44.973,7.80102,-9.25356,52.51,7.12502,16.7023,81.8114,2.61494,5.49962,28.2501,23.7445,-21.3579,-19.2303,14.3113,-27.6631,-0.739511,-15.0362,40.6167,-10.8967,6.6794,-11.5635
0.0375565,17.631,-25.8857,-1.76761,-7.30067,-2.4919,19.464,-1.56537,0.84598,0.485665,-1.45904,4.01566,-10.3322,-0.619164,4.35154,-7.27874,-7.54507,-6.2576,30.1374,-9.21072,-2.15024,11.1569,-5.17186,-0.801051,1.21259e-14,7.95139e-16,-27.5949,-35.707,-43.3036,86.2011,9.58017,-13.7887,8.32664,7.12502,12.3328,-21.2896,1.21259e-14,7.95139e-16,-51.5365,11.7824,75.4975,44.6396,7.59474,-9.32786,52.0961,7.12502,16.6308,81.4036,3.44558,5.81094,28.3994,23.3,-21.3231,-19.1197,14.1936,-27.3323,-0.759402,-14.6858,39.3763,-10.6074,7.21688,-10.6463
0.0370604,17.6236,-25.8423,-1.69514,-7.16505,-2.6177,19.2477,-1.70984,1.10497,0.623409,-1.6212,3.86276,-10.058,-0.718796,4.06058,-6.57353,-7.48353,-6.18813,29.8713,-9.23904,-1.94996,10.9213,-5.15859,-0.700734,4.47266e-15,2.70347e-14,-27.129,-33.5944,-45.0312,84.89,11.5542,-13.9542,8.70517,7.12502,12.1733,-20.9206,4.47266e-15,2.70347e-14,-51.3673,11.7535,75.2235,44.2937,7.36873,-9.12748,51.921,7.12502,16.8237,81.2122,3.76981,5.64418,28.522,22.8341,-21.24,-19.2056,13.833,-27.6764,-1.33844,-14.3425,38.0867,-9.93692,7.65476,-9.94523
0.0495444,17.6336,-25.7547,-1.6072,-7.94347,-2.57747,19.6536,-1.24533,1.2552,0.713501,-0.978329,3.71179,-10.2268,-0.423518,3.6437,-7.87739,-7.75789,-5.79172,30.3812,-9.5851,-2.06415,11.3513,-5.27349,-0.928042,-2.74323e-14,3.33958e-14,-27.0127,-32.3596,-46.0326,83.2874,13.685,-14.4989,8.73196,7.12502,11.648,-20.9243,-2.74323e-14,3.33958e-14,-50.8496,11.2245,75.5516,44.0656,7.17673,-8.92157,52.4031,7.12502,17.0219,81.6773,4.25046,5.89273,28.2914,22.3233,-21.2016,-18.6582,13.4743,-27.6678,-1.34452,-14.1721,36.7408,-9.28274,8.43982,-9.8716
0.0467569,17.6332,-25.7132,-1.81046,-7.70883,-2.60785,20.1738,-1.36898,1.12996,0.594742,-1.1441,3.73349,-10.639,-0.488243,3.81342,-6.94461,-7.66288,-6.00653,30.2107,-9.505,-1.95173,11.1191,-5.25682,-0.791521,1.10325e-14,1.27222e-14,-26.4902,-30.485,-47.4491,81.2803,15.6236,-15.1853,8.77347,7.12502,10.986,-20.9191,1.10325e-14,1.27222e-14,-51.3638,11.3848,75.4222,43.9859,7.02168,-8.92886,52.4834,7.12502,17.0149,81.7582,4.92405,5.70699,28.3721,21.8303,-21.2636,-18.7077,13.3769,-27.7263,-1.71991,-13.958,35.3879,-8.16452,8.63855,-10.5217
0.0425052,17.6313,-25.6617,-1.38391,-7.66252,-2.72368,19.9221,-1.3755,1.23992,0.742382,-1.1469,3.69026,-10.3356,-0.501589,3.68593,-7.62722,-7.776,-5.88196,30.5023,-9.62436,-2.0235,11.3583,-5.29879,-0.895908,-2.76311e-14,4.53229e-14,-25.3289,-29.6733,-49.1363,78.9182,17.2315,-15.7892,8.99092,7.12502,10.4035,-20.7317,-2.76311e-14,4.53229e-14,-50.7962,11.3735,75.5046,43.7836,7.03845,-8.92524,52.5712,7.12502,17.0184,81.8458,4.9888,5.66285,28.4633,21.1952,-20.98,-18.7227,12.5028,-28.3823,-2.01841,-13.5624,34.0524,-6.80406,8.94163,-11.3152
0.0448168,17.6262,-25.5985,-1.5676,-7.97856,-2.98037,19.9054,-1.20612,1.6575,1.23631,-0.872062,3.47716,-9.79893,-0.405057,3.11373,-8.60058,-8.00426,-5.50095,30.7954,-10.0062,-1.8824,11.6578,-5.3996,-1.01433,6.36111e-15,1.59028e-15,-25.5983,-27.116,-50.2947,77.5404,16.5715,-16.834,7.74414,7.12502,9.39554,-22.0265,6.36111e-15,1.59028e-15,-49.7929,10.9026,75.5539,43.5097,6.98996,-8.86418,52.6856,7.12502,17.0772,81.955,5.76073,5.7483,28.7257,20.5804,-20.4948,-18.7437,10.5506,-28.2334,-2.4187,-12.9679,32.7507,-5.31385,9.5492,-12.4763
0.0604272,17.635,-25.4921,-1.5127,-8.96214,-3.09811,19.7346,-0.957758,1.58558,1.15253,-0.551601,3.6137,-9.80851,-0.246619,3.21367,-7.7435,-7.92406,-6.16821,30.7094,-9.89829,-1.61132,11.5132,-5.4028,-0.750947,-1.35174e-14,-3.02153e-14,-24.2521,-27.5498,-51.5093,74.129,18.856,-15.9419,9.02661,7.12502,10.2562,-20.7033,-1.35174e-14,-3.02153e-14,-50.3219,11.2618,75.5967,43.3645,6.67579,-8.65088,52.6262,7.12502,17.2825,81.8777,6.39906,6.10837,28.6216,19.9011,-20.1749,-18.2668,9.02333,-28.0357,-2.67117,-12.4797,31.501,-4.25196,10.6144,-14.1591
0.0523238,17.6286,-25.4485,-1.39398,-8.69117,-3.29989,19.3761,-0.812898,1.88805,1.84498,-0.356087,3.43997,-8.85551,-0.178488,2.76446,-8.87843,-8.30135,-5.7501,30.7159,-10.5218,-1.3186,11.747,-5.58174,-0.851276,-1.89839e-14,-4.77083e-15,-23.0137,-28.4782,-52.9707,71.2907,19.8914,-16.0524,9.06941,7.12502,10.1496,-20.6658,-1.89839e-14,-4.77083e-15,-48.4724,10.8914,75.7963,42.9518,6.29911,-8.43003,52.1646,7.12502,17.495,81.3974,6.86028,5.89563,28.8691,19.1344,-19.9635,-18.2815,9.00203,-28.4295,-3.05559,-11.9798,30.2917,-3.73675,10.6087,-13.5617
