root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
4.5168,17.6862,1.74942,23.3827,1.24471,-4.83887,-9.0504,-0.135197,5.06474,-14.0505,0.0667634,5.48613,-10.0551,-0.122698,3.1039,-3.39706,19.913,13.2107,7.06875,25.5381,2.60493,4.33899,13.0373,0.353663,1.39149e-14,-1.43125e-14,-10.4137,-24.9134,23.7939,123.592,-58.9706,-5.48515,-46.9941,7.12502,20.3272,-75.9504,1.39149e-14,-1.43125e-14,33.6855,35.3773,-9.76949,29.527,48.5328,-31.4967,-14.5482,7.12502,-4.76278,15.3783,-7.37449,6.02513,-2.99899,1.90833e-14,-20.6971,-29.0122,48.5322,-22.482,-1.96895,-24.6063,14.3264,-13.1216,9.1108,9.37322
4.50709,17.6865,1.75202,23.3749,1.12646,-4.76036,-9.07274,-0.154372,4.82564,-14.058,0.043674,5.47215,-10.0458,-0.11128,3.22105,-3.37771,19.8844,13.421,7.41943,25.4979,2.42008,4.04904,13.0262,0.293091,-4.73108e-14,7.79236e-14,-10.251,-25.0181,23.4452,123.499,-58.9936,-5.44255,-47.0388,7.12502,20.3682,-75.9907,-4.73108e-14,7.79236e-14,33.8981,35.3734,-9.63386,29.4102,48.2681,-31.3692,-14.578,7.12502,-4.63964,15.3512,-7.44643,6.10186,-3.10814,1.59028e-14,-21.592,-28.4463,49.0822,-22.3748,-2.15539,-24.6137,14.1155,-12.9972,9.39203,9.05187
4.50645,17.6877,1.75209,23.3601,1.15606,-4.78321,-9.0548,-0.164993,4.84589,-14.0746,0.0327286,5.4868,-10.0762,-0.117901,3.22701,-3.34535,19.8745,13.4242,7.40144,25.4918,2.40007,4.04124,13.0222,0.28253,3.27995e-14,-3.02153e-14,-10.2351,-25.0043,23.4313,123.538,-59.1609,-5.56483,-47.2444,7.12502,20.2506,-76.2087,3.27995e-14,-3.02153e-14,34.054,35.4216,-9.4092,29.3403,47.9589,-31.4742,-14.7467,7.12502,-4.74102,15.1803,-7.42061,6.09178,-3.06824,5.725e-14,-23.5521,-27.0108,50.5168,-22.3364,-2.18502,-24.5686,14.1017,-13.0146,9.40587,9.05604
4.50769,17.6892,1.7521,23.3782,1.16184,-4.83295,-9.10319,-0.157302,4.89627,-14.0695,0.0391481,5.51584,-10.044,-0.117697,3.22974,-3.29937,19.8913,13.2768,6.9801,25.5312,2.49634,4.31505,13.0289,0.298093,7.15625e-15,-4.29375e-14,-10.2774,-24.9415,23.5822,123.565,-59.1669,-5.78813,-47.2963,7.12502,20.036,-76.2833,7.15625e-15,-4.29375e-14,33.9612,35.4245,-9.44869,29.3841,47.9532,-31.4578,-14.6945,7.12502,-4.72522,15.2328,-7.44679,6.09777,-3.02156,9.54166e-15,-23.6607,-26.973,50.6453,-22.2927,-2.18124,-24.5171,13.9837,-12.9575,9.41911,9.19913
4.50975,17.6875,1.75848,23.2083,1.36713,-4.65586,-9.1178,-0.247161,4.83446,-13.9853,-0.0896789,5.46844,-9.93038,-0.178256,3.20654,-3.20299,19.8539,13.4678,7.1441,25.5089,2.16309,3.97504,13.0143,0.18769,-1.55052e-14,7.95139e-15,-10.3349,-24.9672,23.6814,123.549,-59.2126,-6.01509,-47.3059,7.12502,19.8179,-76.3156,-1.55052e-14,7.95139e-15,33.8682,35.4122,-9.57039,29.4222,48.0346,-31.3544,-14.7126,7.12502,-4.62531,15.2169,-7.11202,5.9263,-3.08747,-6.36111e-15,-22.4282,-27.9841,49.7605,-22.0481,-2.20464,-24.6838,13.9103,-12.9862,9.19578,9.23422
4.51343,17.6836,1.76699,22.8822,1.83725,-4.42153,-8.94579,-0.427042,4.86875,-13.9527,-0.322889,5.39054,-9.98499,-0.302904,3.10303,-3.20213,19.7741,13.6865,7.22307,25.4028,1.96657,4.04718,12.9619,0.116254,-1.98785e-15,0,-10.3445,-24.9384,23.7199,123.553,-59.3645,-6.0091,-47.3844,7.12502,19.8236,-76.3935,-1.98785e-15,0,33.9525,35.3226,-9.52395,29.3711,47.862,-31.3291,-14.8475,7.12502,-4.60089,15.0826,-6.44857,5.57501,-3.06999,0,-21.5936,-28.5964,49.1249,-21.5914,-2.27201,-24.8596,13.8165,-13.0727,8.75908,9.16212
4.51268,17.6839,1.7663,22.677,2.12695,-4.42434,-8.74104,-0.526724,4.97983,-13.9662,-0.439313,5.39333,-10.12,-0.372074,3.04988,-3.04945,19.7714,13.753,7.22316,25.4189,1.97523,4.03168,12.9725,0.0985905,-3.37934e-15,3.18055e-15,-10.3606,-24.8193,23.7468,123.594,-59.4076,-6.07637,-47.4798,7.12502,19.7589,-76.4955,-3.37934e-15,3.18055e-15,34.1226,35.3777,-9.32488,29.2765,47.563,-31.1501,-14.9227,7.12502,-4.42809,15.011,-6.07775,5.41591,-2.89577,2.22639e-14,-22.3525,-27.9863,49.6774,-21.3176,-2.3249,-24.7803,13.7205,-13.0755,8.54569,9.03975
4.50431,17.6869,1.76761,22.6228,2.0875,-4.46491,-8.73125,-0.513106,4.86108,-13.9174,-0.420192,5.4048,-10.0652,-0.349363,3.1254,-3.10114,19.8348,13.5201,6.85071,25.4899,2.29058,4.29844,13.0028,0.180841,-3.69739e-14,6.67916e-14,-10.5085,-24.8049,23.8167,123.607,-59.3324,-5.97402,-47.5043,7.12502,19.8573,-76.5099,-3.69739e-14,6.67916e-14,34.4391,35.7204,-8.94183,29.1769,47.2507,-30.8268,-14.942,7.12502,-4.11589,14.998,-6.03597,5.49225,-2.82203,-3.18055e-14,-22.5847,-27.6832,49.9218,-21.228,-2.27366,-24.7079,13.6173,-13.0174,8.52369,9.00117
4.5109,17.6842,1.7676,22.5866,2.15752,-4.4347,-8.71725,-0.501813,4.9498,-13.9082,-0.409964,5.34171,-10.0643,-0.357058,3.00729,-3.05765,19.8426,13.5116,6.76065,25.509,2.29639,4.25543,13.0093,0.172683,-1.33186e-14,1.59028e-14,-10.5961,-24.8246,23.8563,123.563,-59.2764,-5.77683,-47.5475,7.12502,20.0469,-76.5333,-1.33186e-14,1.59028e-14,34.8696,36.0494,-8.44245,29.042,46.7439,-30.8244,-14.8144,7.12502,-4.11353,15.1257,-5.92934,5.43243,-2.84399,-3.18055e-15,-21.264,-28.5077,49.0304,-21.1323,-2.15911,-24.8018,13.5402,-12.9731,8.36912,8.95801
4.51002,17.6826,1.75979,22.5785,2.05075,-4.32326,-8.62522,-0.503376,4.80957,-13.9532,-0.401889,5.29529,-10.1668,-0.342718,3.0391,-2.91017,19.8136,13.6291,6.77621,25.4925,2.22284,4.26297,13.0025,0.123825,-1.78906e-14,1.59028e-14,-10.5602,-24.7699,23.7909,123.539,-59.2427,-5.73914,-47.6554,7.12502,20.0831,-76.6375,-1.78906e-14,1.59028e-14,35.0577,36.1445,-8.24211,28.9575,46.3846,-30.7881,-14.7255,7.12502,-4.07851,15.2152,-5.99282,5.48477,-3.01024,1.90833e-14,-21.005,-28.7277,48.7964,-21.1678,-2.23934,-24.923,13.5806,-12.8999,8.53826,9.12943
