root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
0.590927,18.265,-3.64088,-8.80005,-67.1541,6.60397,3.84921,2.679,-0.941177,1.47804,3.49796,-1.65452,-0.590657,1.74053,-1.31765,-4.53503,7.2628,-4.99821,21.9714,7.99454,11.6264,6.65945,4.30309,5.11318,-3.6595e-14,1.66979e-14,5.56899,23.9853,-77.3668,120.709,-15.0682,-25.6822,9.98628,7.12502,0.852701,-19.9918,-3.6595e-14,1.66979e-14,3.38171,-4.79358,63.2268,138.016,19.771,-25.7613,17.1083,7.12502,0.776307,47.0866,-9.88226,11.6123,17.3331,43.4911,-23.585,-12.735,-9.37628,-15.5605,0.491452,-9.51777,43.5824,-9.17342,7.78037,-10.0833
0.608229,18.2067,-3.62226,-9.43808,-67.4884,7.19231,4.09978,2.74379,-1.21397,1.49238,3.56617,-1.67861,-0.729664,1.77308,-1.20657,-4.81692,7.21486,-5.16888,21.9158,7.94491,11.7477,6.68089,4.28416,5.18932,-8.25329e-14,6.36111e-15,5.81551,23.3566,-77.0903,121.525,-15.2568,-25.8399,10.015,7.12502,0.700397,-19.9636,-8.25329e-14,6.36111e-15,3.79315,-4.89502,63.111,138.114,19.3409,-26.7437,17.4004,7.12502,-0.172579,47.3801,-10.428,11.7782,17.0299,44.5365,-24.1402,-12.5124,-9.16195,-15.5425,0.52521,-9.82611,44.0818,-10.0216,7.95115,-11.3017
0.625453,18.1479,-3.60146,-10.1815,-67.8399,7.87857,4.38018,2.8051,-1.43716,1.49595,3.62803,-1.75809,-0.890223,1.80277,-1.18201,-5.01357,7.16635,-5.219,21.7364,7.90536,11.7676,6.65858,4.26944,5.20297,-7.74391e-14,1.80894e-14,5.99288,22.7504,-77.0569,122.318,-15.0976,-25.6767,9.54864,7.12502,0.857977,-20.4294,-7.74391e-14,1.80894e-14,4.03101,-5.10795,63.0132,138.304,18.7484,-27.5517,17.5649,7.12502,-0.952948,47.5425,-10.9495,11.925,16.682,45.5686,-24.6819,-12.2091,-8.56177,-15.4805,0.590638,-10.1724,44.566,-10.9892,8.00201,-11.5402
0.64429,18.0867,-3.57754,-10.4801,-68.2335,8.13664,4.6092,2.87636,-1.4499,1.49573,3.71395,-1.80337,-1.01505,1.84525,-1.23852,-5.17131,7.08801,-5.27233,21.4579,7.83549,11.7672,6.60158,4.23782,5.20232,6.08778e-16,-1.19271e-15,6.11529,22.0218,-77.0415,123.165,-14.9003,-25.3142,9.12313,7.12502,1.20813,-20.8532,6.08778e-16,-1.19271e-15,4.15677,-5.39211,63.0134,138.543,18.019,-28.104,17.4503,7.12502,-1.48639,47.4249,-11.554,11.9802,16.5197,46.5802,-25.1078,-12.141,-9.10167,-15.4477,0.733279,-10.3503,45.0369,-12.102,8.15151,-12.0337
0.664601,18.0229,-3.55315,-10.2261,-68.5995,7.87384,4.80219,2.91026,-1.41659,1.47113,3.75689,-1.69428,-1.15263,1.86694,-1.15957,-5.20724,7.00338,-5.34958,21.0155,7.80266,11.5895,6.47606,4.20591,5.1359,5.10007e-15,3.18055e-15,6.20101,21.5474,-76.9489,124.013,-14.9186,-25.4012,9.09613,7.12502,1.12411,-20.8807,5.10007e-15,3.18055e-15,3.8724,-5.83395,63.4657,138.78,16.5767,-28.4879,17.1115,7.12502,-1.85713,47.0832,-12.2364,11.9579,16.5837,47.5833,-25.5297,-12.2885,-10.0468,-15.5109,0.872923,-10.32,45.4641,-13.1304,8.42089,-13.2232
0.685368,17.956,-3.52718,-10.4971,-68.955,8.08684,5.08781,2.94076,-1.51962,1.47603,3.7845,-1.63783,-1.31693,1.88035,-1.06244,-5.14655,6.94862,-5.50771,20.403,7.81453,11.4915,6.2679,4.19514,5.0975,6.58474e-15,8.94531e-15,6.23905,21.3001,-76.839,124.829,-15.0372,-26.0106,9.27804,7.12502,0.535527,-20.701,6.58474e-15,8.94531e-15,3.27824,-6.55653,64.116,139.069,14.6206,-28.9182,16.9225,7.12502,-2.27275,46.8901,-12.8104,12.0901,16.463,48.5816,-26.1568,-12.2207,-9.48619,-15.4666,0.988961,-10.4761,45.8492,-14.1205,8.67451,-15.284
0.704566,17.8883,-3.49519,-11.1496,-69.3732,8.56188,5.41482,3.0001,-1.53568,1.55279,3.85134,-1.68364,-1.41755,1.91245,-1.12089,-5.22109,6.87637,-5.50644,19.9555,7.77583,11.3787,6.14975,4.17255,5.04195,1.56232e-14,5.76476e-15,6.22795,21.05,-76.8387,125.624,-15.1049,-26.7801,9.62423,7.12502,-0.207742,-20.3554,1.56232e-14,5.76476e-15,2.76551,-7.13853,64.4738,139.368,13.2007,-29.2082,16.6112,7.12502,-2.55282,46.5757,-13.1921,12.3609,16.2467,49.5428,-26.743,-12.0039,-9.04022,-15.2095,1.10687,-10.7249,46.2099,-15.164,8.99725,-18.5648
0.727009,17.8217,-3.46181,-11.5723,-69.784,8.74158,5.82867,3.07235,-1.44275,1.63662,3.93971,-1.69845,-1.55365,1.95512,-1.21511,-5.40712,6.76552,-5.38754,19.6537,7.68201,11.1551,6.11363,4.12477,4.94262,-4.06639e-14,1.98785e-14,6.18943,20.6848,-76.9431,126.451,-15.3023,-27.0666,9.56285,7.12502,-0.484386,-20.4163,-4.06639e-14,1.98785e-14,2.24009,-7.55174,64.8617,139.686,12.2248,-29.2387,16.2738,7.12502,-2.5822,46.2379,-13.4893,12.4873,16.1499,50.4423,-27.1044,-11.9237,-9.35208,-14.9592,1.22263,-10.8643,46.5854,-16.259,9.19864,-19.0255
0.748591,17.7587,-3.42623,-11.8331,-70.0922,8.80574,6.22038,3.1255,-1.38864,1.67626,4.00342,-1.63842,-1.73065,1.98593,-1.21055,-5.60316,6.68605,-5.415,19.4404,7.6277,11.0222,6.09165,4.09308,4.90213,-9.44227e-16,1.76918e-14,6.01642,20.2855,-76.9688,127.297,-15.6373,-26.8394,9.24291,7.12502,-0.264957,-20.7367,-9.44227e-16,1.76918e-14,1.4925,-8.09016,65.4837,140.136,11.9054,-29.4721,16.0832,7.12502,-2.80765,46.0445,-13.7714,12.5125,16.0694,51.2575,-27.5626,-11.8681,-9.40583,-14.8383,1.32059,-10.9943,47.0137,-17.2969,9.32972,-18.002
0.769038,17.7012,-3.38965,-12.0637,-70.2949,8.8655,6.57535,3.10117,-1.40538,1.73443,3.96336,-1.50075,-1.8793,1.96515,-1.07635,-5.79982,6.67608,-5.53625,19.1757,7.69557,10.8364,6.04132,4.1109,4.86289,2.1301e-14,3.08116e-15,5.83642,20.057,-76.9102,128.144,-16.108,-26.6716,9.18926,7.12502,-0.102891,-20.7905,2.1301e-14,3.08116e-15,0.518459,-8.43697,66.3041,140.569,11.9039,-29.455,15.6165,7.12502,-2.79118,45.578,-14.0094,12.4766,15.9448,51.9945,-28.0126,-11.7383,-9.29824,-14.7776,1.35654,-11.148,47.4974,-18.016,10.0301,-21.8434
