root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
1.5828,17.7359,-29.0692,-4.334,-5.31647,-1.14488,16.7855,-0.635141,-2.82247,-1.87675,-1.09337,3.02308,-11.4327,-0.213999,5.23845,-7.0072,-9.49502,-8.21338,13.3022,-12.0635,1.29162,5.75536,-6.20784,0.807302,-8.59744e-15,1.43125e-14,-25.7345,-42.5664,-55.0444,89.7085,-83.5746,-30.1675,-4.64245,7.12502,-3.47919,-34.5938,-8.59744e-15,1.43125e-14,-44.2484,-3.77347,80.4882,59.5872,6.81694,-9.60538,52.5825,7.12502,16.3636,81.9122,-5.9539,4.52782,24.9011,31.235,0,0,0,-4.30844,-10.7822,-15.2943,27.0842,0,0,0
1.5697,17.7315,-29.066,-4.43399,-5.32523,-0.711984,16.1887,-0.385559,-2.88963,-0.841363,-0.803979,2.70348,-9.96195,-0.147512,4.79217,-9.98097,-9.96923,-7.30023,13.7693,-12.5497,1.06094,6.35008,-6.38234,0.39098,1.37161e-14,3.18055e-15,-24.0779,-44.3985,-56.5613,89.783,-83.4306,-29.9317,-5.32093,7.12502,-3.25153,-35.2759,1.37161e-14,3.18055e-15,-41.4563,-4.46397,80.4563,59.2311,6.96044,-9.65715,52.9898,7.12502,16.3138,82.3236,-5.98479,4.33924,24.4264,31.4907,0,0,0,-4.06767,-10.9025,-15.7923,26.861,0,0,0
1.55402,17.731,-29.0655,-4.49191,-5.49401,-0.633503,15.4394,-0.58449,-3.14122,-0.928876,-1.08329,2.90064,-9.59359,-0.271997,5.19617,-7.59919,-9.6171,-8.08406,12.6637,-12.1974,1.44243,5.65999,-6.2424,0.809625,7.11587e-15,-1.19271e-14,-23.9194,-43.2249,-57.1635,89.6897,-83.4721,-30.0279,-4.07744,7.12502,-3.34438,-34.031,7.11587e-15,-1.19271e-14,-41.8399,-3.74216,80.531,59.2159,6.94913,-9.62665,53.0678,7.12502,16.3431,82.3992,-5.94541,4.36443,24.3938,31.5241,0,0,0,-3.98134,-10.9669,-15.8583,26.8825,0,0,0
1.53646,17.7307,-29.0713,-4.48951,-5.58386,-0.713794,15.2953,-0.688731,-3.13428,-1.08264,-1.20844,2.99568,-9.66516,-0.324513,5.32518,-6.35828,-9.4353,-8.21783,11.9818,-12.0451,1.51655,5.24495,-6.17709,0.946676,6.80682e-15,-8.74653e-15,-23.9247,-42.8126,-57.6431,89.7023,-83.3421,-29.9937,-3.77897,7.12502,-3.31133,-33.733,6.80682e-15,-8.74653e-15,-41.9511,-3.57999,80.5668,59.1791,7.13851,-9.6793,52.8572,7.12502,16.2925,82.1927,-5.96154,4.49033,24.5615,31.5586,0,0,0,-3.97449,-10.8999,-15.6993,26.8779,0,0,0
1.5207,17.7335,-29.0824,-4.47844,-5.61252,-0.866092,16.1862,-0.558629,-2.91219,-1.35824,-1.00831,2.97741,-10.5106,-0.209083,5.17461,-7.05339,-9.56134,-7.65045,12.4611,-12.1775,1.11755,5.45579,-6.23954,0.684515,-2.55935e-15,7.95139e-16,-24.4016,-43.0483,-57.6474,89.833,-83.4535,-29.7575,-3.78399,7.12502,-3.08322,-33.7414,-2.55935e-15,7.95139e-16,-41.7463,-4.17256,80.7326,59.2021,7.32102,-9.733,52.5207,7.12502,16.2407,81.8604,-5.98791,4.50507,24.7939,31.5314,0,0,0,-4.05983,-10.7589,-15.439,26.9145,0,0,0
1.50729,17.7361,-29.0855,-4.48504,-5.56418,-0.790261,15.7216,-0.784248,-3.00515,-1.29769,-1.3107,3.07059,-10.138,-0.35839,5.383,-6.24866,-9.27935,-7.98706,11.9639,-11.8438,1.31178,5.1846,-6.08285,0.874397,-1.48467e-15,-4.77083e-15,-23.9658,-42.4252,-58.4567,89.885,-83.5281,-29.1112,-4.27742,7.12502,-2.45911,-34.243,-1.48467e-15,-4.77083e-15,-41.6928,-3.62311,80.6983,59.2987,7.19169,-10.1328,50.8797,7.12502,15.8558,80.2505,-5.98266,4.39373,24.7348,31.5025,0,0,0,-4.09295,-10.7323,-15.4681,26.9345,0,0,0
1.49456,17.7352,-29.0824,-4.54386,-5.53878,-0.646941,15.0556,-1.0924,-3.32472,-1.47505,-1.75431,3.22393,-9.88733,-0.554104,5.81525,-3.81702,-8.75063,-8.60532,10.7998,-11.3208,1.67789,4.4547,-5.84188,1.26304,-5.28022e-15,7.95139e-15,-24.1173,-41.3673,-58.8815,90.0144,-83.5069,-29.6522,-4.06429,7.12502,-2.98156,-34.0232,-5.28022e-15,7.95139e-15,-42.4322,-2.88207,80.7299,59.4857,7.06105,-11.4841,47.3319,7.12502,14.5541,76.8014,-5.87163,4.38733,24.6263,31.4582,0,0,0,-4.00622,-10.7928,-15.6174,26.926,0,0,0
1.47892,17.7355,-29.0811,-4.60309,-5.58088,-0.514922,16.123,-0.963171,-3.46035,-1.66174,-1.61976,3.31335,-10.7242,-0.442545,6.02324,-5.60124,-8.85347,-8.36923,11.8359,-11.2665,1.16312,5.02528,-5.83148,0.966534,-1.16786e-15,-2.14687e-14,-24.0126,-41.5362,-59.0385,90.0809,-83.4831,-29.4094,-4.76983,7.12502,-2.74709,-34.7319,-1.16786e-15,-2.14687e-14,-42.0653,-3.07101,81.1673,59.4513,7.21535,-10.2958,51.6086,7.12502,15.6988,80.9917,-5.78553,4.37118,24.5257,31.4404,0,0,0,-3.93532,-10.8468,-15.7371,26.9587,0,0,0
1.46263,17.7396,-29.0855,-4.6003,-5.75393,-0.521165,15.8664,-0.741673,-3.30326,-1.27882,-1.30327,3.18008,-10.1936,-0.332818,5.67983,-6.56457,-9.05363,-7.71075,11.8479,-11.5137,1.10478,5.15665,-5.91821,0.786398,6.37664e-15,2.8625e-14,-23.5621,-42.4167,-59.7506,90.1388,-83.5816,-29.2096,-4.89477,7.12502,-2.5541,-34.8592,6.37664e-15,2.8625e-14,-40.786,-3.80353,81.2594,59.2907,7.43725,-11.4768,45.8396,7.12502,14.5611,75.3085,-5.81174,4.35326,24.5717,31.4334,0,0,0,-3.92019,-10.8,-15.6733,27.0101,0,0,0
1.44625,17.7346,-29.0914,-4.52493,-5.92805,-0.803721,15.8904,-0.557281,-2.98232,-1.11292,-0.994532,3.20251,-10.0644,-0.209852,5.44073,-7.52149,-9.19131,-7.11805,12.0858,-11.6708,0.922741,5.34931,-5.97369,0.578849,1.27409e-14,-1.59028e-14,-23.4452,-43.0174,-60.0822,90.1498,-83.6519,-29.2,-4.7646,7.12502,-2.5449,-34.7292,1.27409e-14,-1.59028e-14,-39.8716,-4.47137,81.4738,59.1755,7.46283,-11.3257,46.4115,7.12502,14.7067,75.8698,-5.91023,4.43893,24.9601,31.4447,0,0,0,-4.0297,-10.677,-15.2534,27.1083,0,0,0
1.43197,17.731,-29.0984,-4.51663,-5.85796,-0.880892,16.0143,-0.703062,-3.04648,-1.32823,-1.187,3.34912,-10.3496,-0.279664,5.69987,-6.96586,-8.93356,-7.15439,11.9627,-11.3568,0.88688,5.20607,-5.82891,0.629837,1.37783e-14,1.27222e-14,-23.6254,-42.5262,-60.3283,90.187,-83.5844,-29.119,-4.71907,7.12502,-2.46665,-34.6846,1.37783e-14,1.27222e-14,-40.1352,-4.29287,81.6235,59.2829,7.35802,-11.0945,46.7872,7.12502,14.9294,76.2291,-5.95018,4.46197,25.1186,31.4668,0,0,0,-4.11752,-10.6658,-15.0838,27.1647,0,0,0
1.4176,17.7285,-29.1079,-4.52978,-5.7147,-0.815103,16.126,-0.652477,-2.97208,-1.1672,-1.12161,3.21476,-10.2454,-0.263656,5.4904,-7.9054,-9.01475,-6.53969,12.2635,-11.4593,0.768744,5.41623,-5.85338,0.442237,2.37493e-14,-3.65764e-14,-23.337,-43.2071,-61.0193,90.2953,-83.4725,-28.9499,-4.57658,7.12502,-2.30329,-34.5439,2.37493e-14,-3.65764e-14,-39.3637,-4.95381,81.7365,59.2387,7.57823,-11.2767,48.1587,7.12502,14.7539,77.6136,-5.984,4.40939,25.1064,31.5383,0,0,0,-4.16152,-10.7928,-15.1102,27.1643,0,0,0
1.40133,17.7298,-29.1143,-4.55598,-5.65016,-0.740318,15.875,-1.02596,-3.40192,-1.58922,-1.66352,3.54645,-10.4892,-0.469405,6.24399,-5.32189,-8.37123,-7.3953,11.2733,-10.7065,0.957381,4.71047,-5.524,0.831187,-3.95457e-14,2.06736e-14,-23.7274,-41.6192,-61.1121,90.2896,-83.4287,-28.7931,-4.59661,7.12502,-2.15185,-34.5655,-3.95457e-14,2.06736e-14,-40.5292,-4.03124,81.9977,59.4333,7.68081,-11.4248,49.2875,7.12502,14.6112,78.7528,-5.9945,4.25134,25.0659,31.6,0,0,0,-4.10247,-10.8388,-15.1265,27.0613,0,0,0
1.38634,17.7316,-29.1142,-4.54783,-5.66187,-0.473968,16.3999,-0.958841,-3.63811,-1.68149,-1.63523,3.50681,-10.8961,-0.424343,6.36136,-6.44013,-8.30568,-6.91154,11.7781,-10.5321,0.536904,4.99602,-5.44032,0.582611,6.41081e-15,-1.19271e-14,-23.7462,-41.6041,-61.3097,90.3021,-83.5345,-28.8302,-4.36345,7.12502,-2.18774,-34.332,6.41081e-15,-1.19271e-14,-40.2829,-4.32066,82.2437,59.391,7.48634,-11.4788,48.4582,7.12502,14.5592,77.9272,-6.03836,4.17357,24.7965,31.6275,0,0,0,-4.0757,-10.8038,-15.3665,26.9812,0,0,0
1.37453,17.7323,-29.1088,-4.48809,-5.75018,-0.460103,16.0329,-0.809561,-3.49903,-1.21754,-1.41117,3.42522,-10.1989,-0.366089,6.09601,-7.81426,-8.37997,-6.2596,11.6972,-10.6014,0.511597,5.1635,-5.43599,0.413016,-1.51954e-14,-2.06736e-14,-22.9555,-42.5275,-62.0965,90.3667,-83.4822,-28.4214,-5.02881,7.12502,-1.79287,-35.001,-1.51954e-14,-2.06736e-14,-39.068,-5.05822,82.4019,59.3356,7.5594,-11.4949,48.1315,7.12502,14.5437,77.6017,-6.08754,4.22621,24.8256,31.6308,0,0,0,-4.0718,-10.7895,-15.3443,26.9394,0,0,0
1.35971,17.7311,-29.1116,-4.41487,-5.83208,-0.670712,16.7879,-0.621245,-3.34721,-1.44415,-1.13124,3.53266,-10.9259,-0.205127,6.10401,-8.82203,-8.39919,-5.67396,12.2755,-10.5832,0.0586562,5.4543,-5.42875,0.129474,-5.31128e-16,3.18055e-14,-23.3942,-42.991,-61.8602,90.4877,-83.3053,-27.8212,-5.9334,7.12502,-1.21325,-35.9097,-5.31128e-16,3.18055e-14,-38.9475,-5.85358,82.8835,59.3427,7.45414,-11.7239,47.2801,7.12502,14.323,76.766,-6.14321,4.3745,25.1425,31.6113,0,0,0,-4.14862,-10.7978,-15.0381,26.9554,0,0,0
1.34539,17.7278,-29.1157,-4.43614,-5.90773,-0.752276,15.7072,-0.857791,-3.21506,-1.11942,-1.40185,3.56292,-9.9066,-0.385974,6.063,-7.58697,-7.96663,-5.75041,11.3395,-10.1004,0.365343,4.96275,-5.17765,0.351215,5.82066e-15,3.02153e-14,-22.8414,-42.9229,-62.7596,90.465,-83.4717,-27.9644,-5.21645,7.12502,-1.35149,-35.1919,5.82066e-15,3.02153e-14,-38.7001,-5.68164,82.7416,59.4594,7.60037,-11.8769,47.4826,7.12502,14.1756,76.979,-6.12388,4.50767,25.3134,31.6053,0,0,0,-4.13205,-10.693,-14.8771,26.9728,0,0,0
1.3333,17.7275,-29.1156,-4.43345,-5.89191,-0.749042,15.6554,-1.1483,-3.57879,-1.53321,-1.81843,3.93819,-10.2636,-0.530076,6.80582,-6.34257,-7.48628,-6.42052,12.0242,-9.43267,0.0908063,4.96945,-4.91236,0.454258,-9.38015e-15,2.22639e-14,-23.3446,-41.8058,-62.4051,90.5194,-83.919,-28.6044,-3.42075,7.12502,-1.96969,-33.3914,-9.38015e-15,2.22639e-14,-39.7486,-4.94711,83.1549,59.568,7.49534,-12.0527,47.2345,7.12502,14.0063,76.7426,-6.1043,4.46457,25.3463,31.5953,0,0,0,-4.10921,-10.7437,-14.8451,26.9896,0,0,0
1.32199,17.7315,-29.1102,-4.37973,-5.7662,-0.467121,15.6564,-1.07469,-3.53626,-1.41535,-1.74282,3.63397,-10.1525,-0.513695,6.41812,-7.41055,-7.39423,-5.51887,12.2766,-9.31796,-0.0877015,5.16859,-4.82411,0.223063,3.31101e-15,-2.70347e-14,-23.3306,-42.4545,-62.8921,90.6534,-83.5505,-28.0724,-5.62797,7.12502,-1.45582,-35.6027,3.31101e-15,-2.70347e-14,-38.9077,-5.95662,83.1833,59.2575,7.53116,-12.1811,46.6277,7.12502,13.8825,76.1443,-6.14497,4.25516,25.0274,31.5872,0,0,0,-4.15815,-10.9729,-15.1475,26.9713,0,0,0
