root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
17.3022,17.8576,14.0149,34.0548,-83.0689,-30.3006,5.32294,-0.0110969,0.470671,0.909595,0.026199,4.96015,-2.05142,-0.0189941,4.87159,-5.74023,-3.76107,-4.06544,3.03672,-5.07949,7.21555,2.31566,-2.40792,2.87151,-1.35174e-14,6.36111e-15,-30.2566,-52.4814,-61.5063,10.3625,18.1207,-17.3208,-33.0727,7.12502,8.9258,-62.8639,-1.35174e-14,6.36111e-15,-24.1261,20.2996,81.1997,15.9136,-14.3066,-18.9452,-3.6609,7.12502,7.35805,26.1911,-10.7256,-1.33762,25.0718,32.7576,-23.3415,-19.7255,18.1158,-10.6622,-2.44643,-11.5319,29.8502,-20.3107,2.33432,-19.2945
17.3227,17.8642,14.0504,32.9957,-82.8686,-29.2251,5.44064,0.0434358,0.519811,0.886866,0.106864,4.97601,-2.14731,0.0220388,4.85578,-5.99402,-3.86079,-3.97948,3.19819,-5.20118,6.88606,2.40724,-2.46775,2.73458,6.75868e-15,2.14687e-14,-32.5874,-55.5436,-57.7101,7.72143,21.498,-17.006,-37.3777,7.12502,9.2296,-67.1557,6.75868e-15,2.14687e-14,-24.5417,21.2818,80.3001,15.3523,-15.7229,-18.137,-3.49903,7.12502,8.13809,26.3243,-10.7394,-1.63552,24.9078,32.6585,-23.1802,-19.6516,18.1275,-10.9075,-2.25594,-11.661,30.0247,-20.406,1.96698,-19.2402
17.3517,17.8701,14.0877,34.1537,-82.815,-30.1704,5.48299,0.200488,0.823992,0.805979,0.338884,4.98232,-2.27147,0.1371,4.67301,-6.26834,-4.11376,-4.18505,3.34977,-5.53524,7.07625,2.54579,-2.62504,2.81832,-3.97569e-15,3.65764e-14,-37.934,-58.1356,-52.2206,8.52657,25.0167,-16.9851,-42.4883,7.12502,9.24975,-72.2654,-3.97569e-15,3.65764e-14,-25.0055,23.7974,78.8675,14.6406,-18.6936,-17.2425,-3.5111,7.12502,9.00133,26.2769,-11.073,-1.6461,24.8967,32.619,-22.9397,-19.5441,18.3708,-11.338,-2.13556,-11.6748,30.1514,-20.3073,1.99293,-19.4049
17.3809,17.8743,14.1226,35.5916,-82.7598,-31.4194,5.44576,0.350343,1.07221,0.828791,0.548198,5.08773,-2.24146,0.237378,4.62694,-6.65019,-4.33316,-4.8026,3.51519,-5.81029,7.65786,2.74349,-2.74616,3.11585,5.56597e-15,-3.49861e-14,-43.9443,-60.1315,-45.5254,8.85714,27.6103,-21.885,-45.6719,7.12502,4.51983,-75.6037,5.56597e-15,-3.49861e-14,-25.0782,19.6003,80.0022,15.2367,-14.7098,-16.5544,-2.62739,7.12502,9.6653,27.1309,-11.3949,-1.23161,24.9727,32.6251,-22.9036,-19.8066,18.2109,-11.7241,-1.87014,-11.6389,30.2246,-20.2227,1.96163,-19.8479
17.4083,17.8825,14.1624,35.6059,-82.6879,-31.2952,5.41673,0.459216,1.18544,0.901065,0.692509,5.20382,-2.16114,0.305596,4.67379,-6.9752,-4.45153,-5.14739,3.49426,-5.92774,7.72726,2.82427,-2.80073,3.19434,1.59028e-15,-1.35174e-14,-51.5258,-61.5089,-37.7938,10.1963,29.5502,-29.437,-47.2264,7.12502,-2.77377,-77.1881,1.59028e-15,-1.35174e-14,-25.3128,19.1962,79.9976,15.3067,-14.7014,-15.7287,-2.47911,7.12502,10.4619,27.2406,-11.6936,-1.15611,24.8563,32.7304,-22.8703,-19.9313,17.7683,-12.0019,-1.79868,-11.7673,30.1747,-20.0348,1.83445,-19.7639
17.4346,17.8917,14.2085,33.3432,-82.8517,-28.8876,5.45058,0.607158,1.01022,0.935165,0.88099,5.18444,-2.16107,0.401627,4.73902,-7.17132,-4.58172,-5.32875,3.30431,-6.05778,7.61298,2.80861,-2.86839,3.17809,-2.70347e-14,-2.38542e-14,-45.991,-57.0624,-44.4037,9.87197,21.6876,-35.7651,-50.9611,7.12502,-8.88312,-80.7541,-2.70347e-14,-2.38542e-14,-25.7141,19.5062,79.7421,15.4438,-15.5492,-14.8081,-2.33228,7.12502,11.3498,27.3406,-12.066,-2.00811,24.2231,32.9074,-22.4099,-19.3203,17.4769,-12.1824,-2.158,-12.3627,30.0398,-19.7092,2.09885,-19.8906
17.4618,17.9032,14.2566,29.0262,-83.214,-24.4318,5.57363,0.833275,0.585126,0.960962,1.16605,5.01816,-2.23001,0.550806,4.78374,-7.47237,-4.78083,-5.46131,3.17402,-6.29422,7.64188,2.84587,-2.982,3.19451,-4.96962e-15,3.81667e-14,-43.9016,-51.8184,-48.2689,10.9314,16.2623,-35.615,-44.8283,7.12502,-8.73833,-74.6274,-4.96962e-15,3.81667e-14,-26.0065,19.017,79.6807,15.6353,-15.639,-13.8968,-2.10008,7.12502,12.2286,27.5224,-12.4411,-2.46019,23.2834,33.1558,-21.963,-19.1013,16.7322,-12.2743,-2.5769,-13.3246,29.8524,-19.362,2.55771,-20.1441
17.4888,17.9083,14.3002,27.7355,-83.2384,-23.144,5.80884,1.04963,0.647871,1.03446,1.46224,4.95635,-2.30597,0.698098,4.65774,-7.64819,-5.0492,-5.26782,2.80295,-6.63547,7.47086,2.75947,-3.15404,3.07442,-1.66979e-14,-7.95139e-15,-43.469,-49.8669,-48.5026,9.95008,17.7694,-33.2805,-48.4049,7.12502,-6.48496,-78.2856,-1.66979e-14,-7.95139e-15,-26.1502,18.6767,79.5363,15.7315,-15.8052,-13.1182,-1.84065,7.12502,12.9792,27.7356,-12.6635,-2.31934,22.9876,33.5029,-21.7163,-19.6925,14.7908,-12.2322,-2.60679,-13.6833,29.5962,-19.1013,2.58097,-20.1596
17.5137,17.9031,14.3345,26.5388,-83.2163,-22.1615,6.21099,1.20677,0.637131,1.16809,1.67637,4.96227,-2.40977,0.803311,4.64795,-7.63323,-5.27492,-5.1145,2.29463,-6.91418,7.25387,2.58491,-3.30229,2.95456,-4.77083e-15,0,-45.0679,-47.446,-48.4406,12.2791,18.4369,-29.1045,-48.4794,7.12502,-2.45261,-78.445,-4.77083e-15,0,-26.4811,18.4553,79.4234,16.1949,-15.7535,-12.5056,-1.68036,7.12502,13.5697,27.8574,-12.6178,-2.19381,22.7727,33.8327,-21.6165,-20.2155,13.2474,-12.001,-2.40726,-13.9427,29.4057,-18.9327,2.30633,-20.0278
17.547,17.8998,14.3687,19.6742,-83.4225,-15.4311,6.71689,1.2917,-0.0830964,1.22695,1.75697,4.78958,-2.65434,0.853961,4.86221,-7.62887,-5.34725,-5.33077,2.02962,-6.98398,7.37777,2.5166,-3.33902,3.03398,4.17448e-15,0,-46.6067,-46.8108,-47.1191,12.3089,20.8819,-24.7385,-45.5757,7.12502,1.7641,-75.5482,4.17448e-15,0,-27.0488,17.6216,79.4904,17.0064,-14.5935,-11.878,-1.83402,7.12502,14.1746,27.6624,-12.6001,-2.00111,21.7696,33.9991,-21.6421,-20.4558,13.2341,-11.9953,-2.36304,-14.9711,29.4989,-18.8303,2.00303,-19.3164
