root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
30.1677,15.9533,-33.218,16.7757,-36.8445,-0.988904,15.6906,-1.85353,1.7775,0.710742,-2.27247,-1.38296,-8.17922,-1.19999,-1.9778,9.01485,4.37803,15.5435,-19.3873,4.86461,-19.8918,-6.25031,2.95686,-9.70047,3.83654e-14,-2.14687e-14,-26.6056,-37.0164,-8.84688,134.623,-41.2031,-20.2037,-6.41117,7.12502,6.14315,-36.3021,3.83654e-14,-2.14687e-14,-34.1863,26.1161,-13.0973,130.829,89.3199,-42.2494,43.1522,7.12502,-15.1354,72.5788,-49.4193,-17.4253,20.3476,63.9336,-30.2487,4.8081,15.5114,-50.4571,19.3625,-13.6005,60.8539,-25.9018,-1.93932,-44.0232
30.1584,15.9569,-33.2043,16.6505,-36.8328,-0.921977,15.6434,-1.79608,1.66594,0.806882,-2.21828,-1.39546,-8.04195,-1.16854,-1.9424,9.32188,4.29552,15.4184,-18.4542,4.93741,-19.5417,-6.02792,2.99341,-9.50554,1.59028e-15,-2.78299e-14,-27.331,-37.2124,-8.1133,134.713,-40.4516,-19.9591,-6.28914,7.12502,6.37926,-36.1731,1.59028e-15,-2.78299e-14,-34.7638,26.1207,-13.6631,130.737,89.9416,-42.2902,42.7384,7.12502,-15.1747,72.162,-49.2084,-17.4652,20.2524,63.8663,-30.2144,4.83728,15.4258,-50.2631,19.2961,-13.5957,60.8095,-26.0489,-2.5248,-42.4801
30.1491,15.9539,-33.1948,16.6103,-36.7613,-1.07652,15.6263,-1.81919,1.75413,0.928512,-2.23208,-1.37649,-7.90413,-1.17637,-1.97072,9.77411,4.238,15.4768,-17.7314,5.03306,-19.4098,-5.87709,3.05061,-9.44654,-4.85035e-14,3.26007e-14,-27.725,-37.4823,-7.65149,134.69,-40.1193,-19.6168,-6.1762,7.12502,6.70972,-36.0499,-4.85035e-14,3.26007e-14,-35.0332,26.1245,-14.1576,130.332,90.5538,-42.0149,42.8996,7.12502,-14.9095,72.343,-48.9586,-17.4959,20.3651,63.8377,-30.3166,4.59325,14.3427,-50.0816,19.2723,-13.3562,60.8514,-25.8802,-3.38839,-40.6517
30.1401,15.9477,-33.1882,16.4974,-36.646,-1.09461,15.6056,-1.8983,1.7884,1.08196,-2.33375,-1.40661,-7.73474,-1.22516,-2.00192,9.7673,4.15858,15.7237,-16.7399,5.07655,-19.3838,-5.56142,3.06068,-9.42033,-8.11041e-14,-3.97569e-15,-27.8012,-37.7669,-7.55364,134.496,-39.5105,-19.537,-6.01899,7.12502,6.78679,-35.8902,-8.11041e-14,-3.97569e-15,-35.022,26.0621,-14.4903,129.704,90.8338,-41.7585,43.2473,7.12502,-14.6625,72.7088,-48.7438,-17.5316,20.3348,63.8384,-30.4018,4.57769,14.4323,-49.9144,19.1212,-13.2197,60.8614,-25.9168,-3.1163,-41.4026
30.1309,15.9462,-33.1763,16.3885,-36.6149,-0.960125,15.4322,-1.93963,1.68866,1.19289,-2.41065,-1.43913,-7.51985,-1.25761,-1.96884,9.80623,4.14498,15.5186,-15.9544,5.1726,-18.9912,-5.33792,3.09661,-9.20239,4.81059e-14,-3.02153e-14,-27.7462,-37.8201,-7.51192,134.274,-38.9724,-19.221,-6.04016,7.12502,7.09187,-35.9013,4.81059e-14,-3.02153e-14,-35.1106,25.8073,-14.6503,129.168,90.8167,-41.3729,43.4189,7.12502,-14.2909,72.9072,-48.6387,-17.5354,20.1654,63.8448,-30.5412,4.53017,14.6916,-49.7916,18.9247,-13.2655,60.8563,-25.8383,-2.54591,-41.3017
30.1206,15.955,-33.1567,16.391,-36.664,-1.08228,15.3059,-1.94457,1.74903,1.21466,-2.40494,-1.3967,-7.42646,-1.25538,-1.96251,10.4468,4.1074,15.0955,-15.6998,5.2306,-18.5199,-5.39989,3.14142,-8.97935,-1.11319e-14,2.38542e-14,-27.7967,-37.5305,-7.2119,134.213,-39.3534,-18.7084,-6.23797,7.12502,7.58661,-36.0819,-1.11319e-14,2.38542e-14,-35.1568,25.3233,-14.7905,128.657,91.0123,-41.2623,43.474,7.12502,-14.1844,72.9698,-48.4244,-17.4096,20.1911,63.7888,-30.6956,4.20749,13.552,-49.5257,18.8644,-13.1065,60.8101,-25.7086,-0.781701,-43.4004
30.1113,15.9627,-33.1426,16.4422,-36.6462,-1.26711,15.315,-2.24388,1.76708,1.23263,-2.7764,-1.14702,-7.41878,-1.43074,-1.62535,10.9745,4.40744,13.9494,-15.6514,5.5852,-18.0217,-5.47489,3.36388,-8.63742,-2.38542e-14,-5.56597e-15,-26.4887,-37.1887,-7.82475,133.997,-39.6442,-18.6058,-6.33138,7.12502,7.68561,-36.1717,-2.38542e-14,-5.56597e-15,-36.3013,24.7767,-15.5252,128.331,91.3898,-41.3837,43.6273,7.12502,-14.3014,73.1148,-48.2063,-17.2296,20.2685,63.7115,-30.6371,4.23199,13.9374,-49.3058,18.7866,-12.8725,60.7244,-25.6437,-1.00944,-42.3875
30.1024,15.9674,-33.1345,16.4772,-36.652,-1.22852,15.2444,-1.99391,1.7506,1.14486,-2.4632,-1.3098,-7.46629,-1.28262,-1.85861,11.2189,4.07657,14.7997,-15.1932,5.36628,-17.9901,-5.3932,3.21738,-8.75465,3.85642e-14,4.13472e-14,-27.6289,-37.1088,-6.84703,133.77,-39.8642,-18.3276,-6.48907,7.12502,7.95419,-36.3194,3.85642e-14,4.13472e-14,-35.2599,24.5076,-15.2,127.968,91.6294,-40.8453,43.3046,7.12502,-13.7826,72.828,-48.1506,-17.1122,20.2102,63.6191,-30.5988,4.22082,14.4719,-49.2726,18.6459,-12.8706,60.622,-25.6251,-1.73948,-41.0162
30.0931,15.975,-33.1214,16.2741,-36.7555,-0.910936,15.13,-1.86693,1.47707,1.14436,-2.35498,-1.45315,-7.39299,-1.22378,-1.88304,11.2152,3.95731,15.0957,-14.7807,5.32874,-17.7719,-5.27497,3.16847,-8.70694,-5.48646e-14,5.40694e-14,-27.988,-36.994,-6.47388,133.477,-40.0384,-18.0194,-6.77674,7.12502,8.25164,-36.5956,-5.48646e-14,5.40694e-14,-34.8484,24.1466,-15.2022,127.727,91.8717,-40.3173,43.0634,7.12502,-13.2736,72.6207,-48.0237,-17.087,19.8737,63.52,-30.6306,4.1166,14.252,-49.0862,18.4986,-13.1319,60.5037,-25.629,-1.76587,-40.5316
30.0872,15.9786,-33.109,16.1687,-36.628,-0.858068,15.1189,-1.91048,1.50767,1.16648,-2.40944,-1.47877,-7.36808,-1.25134,-1.91654,11.1672,3.94025,15.181,-14.5125,5.35781,-17.6508,-5.18301,3.16909,-8.66428,6.36111e-14,-3.18055e-15,-28.0335,-36.5865,-6.31278,133.185,-39.9787,-18.1711,-6.9107,7.12502,8.10525,-36.7353,6.36111e-14,-3.18055e-15,-34.6155,23.8837,-15.1562,127.56,91.9827,-40.4137,43.2078,7.12502,-13.3665,72.759,-47.8002,-17.1395,19.7895,63.4088,-30.6462,4.00545,14.2231,-48.9106,18.2811,-13.1097,60.4039,-25.6418,-1.94394,-39.4296
