root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-9.6333,17.4274,-14.1648,0.959677,-8.61031,1.43746,4.666,-1.61609,-3.80668,0.528025,-2.30781,1.99365,-1.83842,-1.12148,4.33566,-17.6559,-0.278142,-6.3646,22.1646,1.2876,0.551257,9.94043,0.107058,1.42708,-1.23246e-14,7.95139e-16,-33.2566,-0.942519,-74.6414,37.6789,8.52609,3.474,9.63147,7.12502,28.9134,-18.1471,-1.23246e-14,7.95139e-16,-30.7136,-11.67,77.6967,45.5788,0.173341,-9.14652,27.5749,7.12502,16.8054,56.8677,-18.1963,-1.46309,21.1198,42.5241,-20.0262,-6.51522,16.0813,-6.88877,-3.89271,-17.9075,28.0736,-16.3834,10.6711,-18.2801
-9.6713,17.4271,-14.1534,0.917836,-8.51404,1.22412,5.00194,-1.59543,-3.71073,0.342548,-2.2831,2.15375,-2.21787,-1.09629,4.46419,-17.4097,-0.175208,-6.50646,22.2703,1.47737,0.459758,9.92611,0.169376,1.44343,-4.87022e-14,1.03368e-14,-33.6099,-0.496507,-74.5085,37.7282,8.31964,3.65656,9.65412,7.12502,29.0878,-18.0945,-4.87022e-14,1.03368e-14,-31.1372,-11.1679,77.8464,45.5183,-0.0680073,-8.95367,27.1346,7.12502,16.991,56.4115,-17.9203,-1.43905,21.5022,42.3045,-19.9331,-6.70119,15.4465,-7.12707,-3.95888,-17.5717,28.6635,-16.4773,10.7368,-18.0694
-9.71206,17.4335,-14.1344,0.906028,-8.41598,1.0806,5.07292,-1.545,-3.58323,0.276998,-2.20931,2.21966,-2.33524,-1.05624,4.46055,-17.1258,-0.172389,-6.63413,22.0804,1.5009,0.417253,9.80486,0.170714,1.44918,-1.6201e-14,0,-33.9414,-0.394276,-74.3821,37.873,8.2846,4.00926,9.41805,7.12502,29.4245,-18.2719,-1.6201e-14,0,-31.4361,-10.8679,77.9143,45.5074,-0.357226,-8.78525,27.3234,7.12502,17.1531,56.5863,-17.6944,-1.49735,21.8013,42.1727,-19.9625,-6.77307,15.0529,-7.33243,-3.99924,-17.301,29.1883,-16.348,10.6565,-16.9883
-9.74939,17.4283,-14.1135,0.80433,-8.45315,0.937888,5.13812,-1.45174,-3.44556,0.293851,-2.07726,2.28065,-2.37054,-0.990926,4.43985,-16.9682,-0.18005,-6.75598,21.9493,1.51844,0.377553,9.72874,0.168324,1.4555,2.08724e-15,-2.54444e-14,-34.1374,-0.3655,-74.2132,37.8784,8.31391,4.27326,9.59638,7.12502,29.6766,-18.049,2.08724e-15,-2.54444e-14,-31.6968,-10.5194,77.9848,45.4853,-0.52707,-8.76652,27.4298,7.12502,17.1712,56.6911,-17.4208,-1.53207,22.0689,42.0634,-20.0151,-6.65264,15.4274,-7.42063,-4.02352,-17.079,29.8216,-15.1434,10.697,-16.9469
-9.7871,17.4162,-14.0992,0.749944,-8.40931,0.785766,5.30955,-1.41628,-3.34061,0.1875,-2.02661,2.34318,-2.58311,-0.959359,4.45101,-16.7568,-0.112353,-6.89173,22.091,1.62642,0.414684,9.73434,0.207739,1.50513,1.62506e-14,5.56597e-15,-34.4164,-0.15343,-74.1418,37.8391,8.35023,4.27223,9.60282,7.12502,29.6756,-18.0427,1.62506e-14,5.56597e-15,-32.0906,-10.1119,78.0167,45.454,-0.591114,-8.54837,27.4669,7.12502,17.3811,56.7097,-17.2119,-1.56537,22.3701,41.9406,-20.3297,-6.59528,16.5734,-7.60634,-3.97254,-16.8325,30.5047,-14.7939,10.7131,-16.11
-9.82899,17.4109,-14.0918,0.7255,-8.15398,0.509187,5.52752,-1.37002,-3.00138,0.206213,-1.95014,2.29505,-2.70649,-0.922838,4.21065,-16.8434,-0.0827892,-6.75436,22.1868,1.6329,0.44464,9.78392,0.223208,1.4954,-9.14409e-15,-5.56597e-15,-34.5423,-0.442574,-74.1802,37.8955,8.4023,4.47594,9.61155,7.12502,29.87,-17.9992,-9.14409e-15,-5.56597e-15,-31.9776,-10.0454,77.8265,45.3551,-0.462702,-8.05304,28.041,7.12502,17.8578,57.2411,-16.9676,-1.54644,22.858,41.7371,-19.6826,-7.00366,14.5042,-7.97391,-3.88063,-16.3761,31.2511,-15.4867,10.4232,-14.0448
-9.86705,17.418,-14.077,0.540011,-7.9736,0.320213,5.63156,-1.22828,-2.58559,0.540254,-1.74221,2.12629,-2.45662,-0.834905,3.78107,-17.452,-0.161585,-6.44318,22.2355,1.50837,0.36795,9.92209,0.180539,1.40496,-4.57205e-15,5.1684e-15,-34.2185,-1.12306,-74.2006,37.7935,8.38235,4.7327,9.84387,7.12502,30.115,-17.7225,-4.57205e-15,5.1684e-15,-31.3577,-10.1024,77.5087,45.2639,-0.367131,-7.61567,28.4652,7.12502,18.2786,57.6264,-16.456,-1.54966,23.2012,41.3767,-19.5015,-7.11736,14.2991,-8.23951,-3.82662,-16.067,32.0946,-14.6963,10.4759,-17.4753
-9.90582,17.4318,-14.0531,0.274351,-7.96258,0.265181,5.58707,-1.06558,-2.39882,0.873676,-1.51717,2.00658,-2.11468,-0.735784,3.52775,-17.7014,-0.214175,-6.27927,22.1486,1.42514,0.297751,9.94228,0.149895,1.34264,-3.38431e-14,8.34896e-15,-33.9205,-1.60098,-74.1193,37.5646,8.39179,4.83172,10.0778,7.12502,30.2095,-17.4713,-3.38431e-14,8.34896e-15,-30.9479,-10.0412,77.3143,45.1862,-0.334525,-7.58132,27.8968,7.12502,18.3117,57.0549,-15.7825,-1.57563,23.3673,40.8654,-19.4197,-7.0491,14.6056,-8.44406,-3.74639,-15.9141,33.0027,-14.5753,10.7574,-18.1257
-9.94848,17.453,-14.0344,0.178422,-7.8256,0.13094,5.67027,-1.00991,-2.35086,0.887474,-1.43983,2.07658,-2.15241,-0.696892,3.56986,-17.4664,-0.209443,-6.35943,22.0225,1.44354,0.258135,9.85316,0.151301,1.34206,3.926e-15,-1.27222e-14,-33.9883,-1.78289,-73.8806,37.4227,8.59406,5.08478,10.2971,7.12502,30.4508,-17.2076,3.926e-15,-1.27222e-14,-31.0954,-9.75794,77.3698,45.1427,-0.393112,-7.57359,27.7425,7.12502,18.3191,56.8999,-15.3302,-1.65447,23.6736,40.3674,-19.1701,-7.2324,14.4873,-8.95851,-3.71876,-15.5789,33.8713,-14.5809,10.7282,-17.8358
-9.98933,17.48,-14.0172,0.170663,-7.65829,0.0920439,5.78929,-1.02306,-2.37005,0.810368,-1.45853,2.13667,-2.29497,-0.70224,3.64892,-17.4631,-0.159121,-6.44615,22.1177,1.56419,0.165312,9.88362,0.186118,1.34073,6.5102e-15,3.97569e-15,-33.9975,-1.65993,-73.7401,37.2507,8.7501,5.21243,10.1557,7.12502,30.5726,-17.3263,6.5102e-15,3.97569e-15,-31.4072,-9.17733,77.3949,45.1545,-0.501955,-7.23397,28.7356,7.12502,18.6458,57.862,-15.0771,-1.85035,23.8816,40.0241,-18.9653,-7.49218,13.5275,-9.5714,-3.54947,-15.3673,34.708,-14.2146,10.1403,-17.5957
