root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-2.88351,17.1557,15.9323,-154.737,-18.9506,-179.665,-10.1321,2.37497,-0.0246197,-8.11655,2.34364,-0.192357,-2.77034,0.813939,0.00705613,-13.1253,2.30464,-0.545957,42.2538,-1.49169,0.658922,17.9267,-2.11971,-0.358962,9.31803e-16,9.14409e-15,-44.2164,-23.9018,-59.8092,-2.40984,31.0716,-14.0311,5.43764,7.12502,12.0992,-24.1925,9.31803e-16,9.14409e-15,-50.2403,23.9934,54.4774,22.4541,-6.32816,-18.8932,21.488,7.12502,7.40824,51.3383,-2.25394,1.02385,23.8502,2.22639e-14,-25.1731,-30.8075,13.2871,-45.1631,5.03063,-30.8943,30.2653,-29.462,23.9888,18.5768
-2.91308,17.16,15.8956,-154.486,-19.1177,-179.804,-10.214,2.19692,-0.22376,-8.2164,2.10221,-0.145691,-2.84149,0.694638,0.149842,-13.2537,2.4938,-0.687804,42.3973,-1.21831,0.764256,18.0442,-2.02703,-0.240486,-1.60146e-14,-1.41137e-14,-44.4103,-23.578,-59.9007,-2.33539,31.4043,-13.6877,5.37642,7.12502,12.4302,-24.234,-1.60146e-14,-1.41137e-14,-50.2049,23.416,54.9655,22.5953,-6.26372,-18.8617,21.766,7.12502,7.43863,51.6152,-2.24077,0.84122,23.9044,6.36111e-15,-24.6502,-31.4862,12.5869,-45.1272,4.80614,-31.0145,30.1751,-29.5262,23.827,18.7036
-2.9609,17.1591,15.8451,-154.607,-19.1033,-179.644,-10.2653,1.97803,-0.124084,-8.05465,1.82523,0.120545,-2.64637,0.566645,0.351478,-13.8557,2.75371,-0.950478,42.6228,-0.667803,0.675922,18.3339,-1.85891,-0.140303,1.69837e-14,1.80894e-14,-44.0309,-22.916,-60.157,-2.20261,31.5258,-13.2925,5.38749,7.12502,12.8112,-24.1994,1.69837e-14,1.80894e-14,-50.4256,24.239,54.7417,22.4642,-6.99162,-18.9588,21.2478,7.12502,7.34493,51.1003,-1.81893,0.925172,24.1362,-1.27222e-14,-23.658,-32.2498,11.1169,-44.9732,4.66093,-30.8287,30.5859,-30.1647,23.7362,18.3219
-3.02942,17.1533,15.7703,-155.765,-18.6991,-178.909,-10.1245,2.7374,0.935208,-7.90655,2.78754,-0.35936,-2.49498,1.00681,-0.664172,-12.5051,2.35001,-0.259361,42.3814,-1.75043,0.900771,17.8447,-2.18405,-0.351316,-3.37002e-14,-1.0635e-14,-45.827,-23.9608,-59.4646,-1.91983,31.3542,-12.9044,5.21169,7.12502,13.1853,-24.3514,-3.37002e-14,-1.0635e-14,-49.7016,22.9215,54.7195,22.0732,-8.1015,-18.6642,19.7856,7.12502,7.6293,49.628,-0.337928,1.52344,24.759,4.13472e-14,-22.7604,-32.9678,9.50333,-43.7968,5.22121,-30.1649,30.9383,-30.82,23.6336,17.7088
-3.06741,17.1502,15.7114,-156.2,-18.4297,-178.831,-10.1389,2.44148,0.595923,-7.39105,2.48785,0.103782,-1.98609,0.915045,-0.0120953,-13.2045,2.50109,-0.706906,42.3905,-1.20326,0.7252,18.026,-2.03203,-0.252631,-5.05162e-14,3.57812e-15,-44.4617,-23.3281,-59.8925,-2.53524,31.0532,-12.7184,5.3027,7.12502,13.3647,-24.2487,-5.05162e-14,3.57812e-15,-49.8351,24.0371,54.8596,22.2236,-8.59963,-18.4642,19.1541,7.12502,7.82227,48.9894,0.561245,1.77604,24.9213,1.59028e-14,-21.8394,-33.5143,9.13338,-43.1981,5.15657,-29.9628,31.2881,-31.7494,23.4067,18.34
-3.09444,17.1494,15.6739,-156.249,-18.2947,-178.534,-10.3383,2.47656,0.633078,-7.2595,2.53862,0.243458,-1.74421,0.94729,0.124345,-13.4322,2.49047,-0.760569,42.4543,-1.18581,0.703997,18.1256,-2.03124,-0.251684,-3.71479e-15,1.78906e-15,-44.2829,-23.2879,-59.9154,-2.60447,30.8089,-12.494,5.50006,7.12502,13.5809,-24.037,-3.71479e-15,1.78906e-15,-49.5965,23.6799,55.5301,22.5606,-8.14253,-18.6497,19.4191,7.12502,7.64326,49.261,0.884057,2.02628,25.3618,6.36111e-15,-20.6349,-34.0975,9.45057,-43.1585,5.03571,-29.5757,31.5568,-32.6922,22.8978,19.6284
-3.13077,17.1436,15.6288,-156.556,-18.7356,-178.544,-10.2568,2.60109,0.91996,-7.29714,2.68725,-0.0981678,-1.79698,1.00596,-0.379249,-12.9096,2.33371,-0.337571,42.5199,-1.75231,0.882585,18.0363,-2.1921,-0.352135,1.27595e-14,2.11706e-14,-45.2886,-23.8945,-59.6621,-2.54998,30.7471,-12.0931,5.33604,7.12502,13.9672,-24.1748,1.27595e-14,2.11706e-14,-49.1252,22.4221,55.9002,22.572,-8.02511,-18.8642,19.5389,7.12502,7.43619,49.3882,0.0983671,1.59288,25.7724,2.97435,-21.1285,-34.4977,8.89553,-42.6959,5.52824,-29.8474,31.5219,-31.3751,23.1177,17.3525
-3.1507,17.1446,15.5991,-156.244,-18.7912,-178.903,-10.1897,2.30309,0.434744,-7.35308,2.32297,-0.0739559,-1.91868,0.838379,-0.11723,-13.317,2.54607,-0.543422,42.7427,-1.44936,1.04638,18.2798,-2.08719,-0.1927,3.32095e-14,-2.48481e-15,-44.8701,-23.4605,-60.0477,-2.82817,30.6742,-10.7232,4.22803,7.12502,15.2871,-25.187,3.32095e-14,-2.48481e-15,-49.3023,22.591,55.842,22.7308,-7.83194,-19.0562,20.3494,7.12502,7.2509,50.2052,-2.89875,1.42472,25.675,8.82005,-23.2802,-34.5249,8.72192,-42.6849,5.21821,-30.1873,31.4118,-31.1797,23.3656,16.8539
-3.14965,17.1492,15.597,-155.469,-19.6483,-179.462,-10.4448,1.71916,-0.387323,-7.4233,1.59363,0.177604,-1.89178,0.501671,0.547234,-13.6732,2.7083,-0.765923,42.8277,-1.06925,0.986471,18.4208,-1.97236,-0.111945,9.56651e-16,7.35503e-15,-44.3918,-22.9875,-60.1569,-2.63968,30.3138,-11.2455,5.24303,7.12502,14.784,-24.2097,9.56651e-16,7.35503e-15,-49.3411,22.7689,56.345,23.0717,-7.213,-19.1141,21.6512,7.12502,7.195,51.5089,-5.07851,0.510282,25.7706,12.2027,-24.8865,-34.421,11.0891,-42.9978,3.71951,-30.1662,31.2409,-32.3135,22.5176,19.5863
-3.16864,17.1533,15.5707,-155.455,-19.9826,-179.372,-10.5105,2.26195,-0.0578393,-7.81645,2.23497,-0.533813,-2.23512,0.771708,-0.321217,-12.3131,2.37499,0.431477,42.753,-2.21633,1.14142,18.0297,-2.26309,-0.464811,2.01471e-14,8.00108e-15,-46.7964,-24.2896,-59.3406,-1.99869,29.8261,-11.2298,5.9047,7.12502,14.7991,-23.5469,2.01471e-14,8.00108e-15,-48.5782,20.1598,56.9651,23.2017,-6.63909,-18.9852,21.7497,7.12502,7.31945,51.6031,-6.22798,-0.280318,26.2449,14.9462,-25.447,-34.2089,12.4606,-42.9074,3.69842,-30.1195,31.1075,-31.9253,22.9752,17.7459
-3.19555,17.1537,15.5375,-155.644,-20.2376,-178.943,-10.5713,1.74195,0.0244133,-7.48619,1.58074,0.176502,-1.87557,0.475436,0.316555,-13.0792,2.58945,-0.475574,42.7529,-1.48946,1.12705,18.2232,-2.09412,-0.17575,1.54804e-14,-9.24349e-15,-45.1263,-23.2216,-59.9521,-2.46194,29.5322,-10.6051,5.83371,7.12502,15.4008,-23.5726,1.54804e-14,-9.24349e-15,-49.086,22.3928,56.395,23.1335,-7.16814,-18.7539,19.9689,7.12502,7.54266,49.8144,-7.04694,-1.13062,26.982,17.284,-25.1435,-34.2347,12.3367,-42.5985,3.2984,-29.4469,30.9793,-32.749,22.7127,18.4078
-3.22318,17.1555,15.4949,-155.977,-20.1855,-178.869,-10.6721,2.02194,0.0432386,-7.4501,1.95642,-0.0916046,-1.77486,0.659698,0.0642162,-12.1617,2.30273,-0.270032,42.4826,-2.17219,1.40095,17.8304,-2.3179,-0.19885,2.92897e-14,2.08724e-15,-46.1027,-23.8188,-59.5513,-2.29197,29.4182,-9.30281,5.03092,7.12502,16.6549,-24.2745,2.92897e-14,2.08724e-15,-48.7234,21.8263,56.3736,23.0141,-7.25538,-18.8483,18.9828,7.12502,7.45159,48.8315,-7.31054,-1.97081,27.2522,19.1894,-24.762,-34.1844,12.7545,-41.9633,3.10948,-29.2305,30.9015,-33.5486,22.9571,18.0218
-3.24349,17.159,15.4672,-155.802,-20.3584,-179.217,-10.8416,1.78065,-0.472935,-7.31759,1.69248,-0.0208609,-1.56358,0.55329,0.407817,-12.3512,2.33711,-0.345949,42.493,-2.02631,1.29099,17.8821,-2.27772,-0.210311,-3.53464e-15,1.39646e-14,-45.6426,-23.7019,-59.7171,-2.70364,29.4046,-8.92744,4.91375,7.12502,17.0163,-24.3609,-3.53464e-15,1.39646e-14,-48.7207,22.425,56.3393,23.1717,-7.17856,-18.9811,20.0916,7.12502,7.32342,49.9448,-7.9543,-3.06132,27.2374,20.9855,-24.4829,-33.9247,12.5854,-41.7692,2.80774,-29.5181,30.7557,-33.9927,23.6844,15.7316
-3.27417,17.1632,15.4292,-155.892,-20.3516,-179.311,-11.0712,1.71718,-0.67021,-7.09852,1.65065,-0.0162284,-1.21577,0.548126,0.526064,-12.4502,2.30665,-0.343832,42.4748,-2.0336,1.23309,17.8967,-2.28074,-0.237884,-2.17421e-15,4.77083e-15,-45.6221,-23.7286,-59.7807,-2.42378,29.0748,-8.40159,5.01948,7.12502,17.5224,-24.2108,-2.17421e-15,4.77083e-15,-48.5124,22.3006,56.7479,23.583,-6.46561,-18.9326,22.1043,7.12502,7.37016,51.9559,-8.38976,-4.09839,27.2937,22.7405,-23.511,-33.5682,9.90888,-41.2463,2.62943,-29.5658,30.4793,-34.6216,23.8963,14.4841
-3.30328,17.1656,15.3903,-156.129,-20.3595,-179.351,-11.0539,1.64679,-0.821889,-6.98034,1.58806,-0.0116027,-1.10546,0.528576,0.610442,-12.2911,2.37353,-0.244835,42.483,-1.98464,1.22618,17.8581,-2.2552,-0.25083,3.52843e-15,3.00662e-14,-45.9109,-23.5943,-59.7943,-1.80769,28.6601,-7.79029,4.87723,7.12502,18.1106,-24.2996,3.52843e-15,3.00662e-14,-48.5825,22.0259,56.9809,24.0001,-5.75951,-18.5341,22.785,7.12502,7.75489,52.6228,-8.5541,-5.03401,27.3696,24.3063,-22.8398,-32.7907,8.51477,-40.5996,2.63797,-29.6074,30.2104,-34.4132,23.4864,14.8356
-3.32257,17.1577,15.3623,-156.151,-20.4491,-179.503,-11.12,1.62278,-1.09637,-6.93662,1.58694,-0.095306,-1.03071,0.536756,0.679352,-12.3607,2.34492,-0.41164,42.7697,-2.24851,1.59765,18.0633,-2.36071,-0.10751,1.67197e-14,-7.82715e-15,-46.1436,-23.7557,-59.738,-1.73706,28.4423,-7.59655,4.89988,7.12502,18.297,-24.2596,1.67197e-14,-7.82715e-15,-48.5713,21.9154,57.0001,24.274,-5.33619,-18.0701,22.0584,7.12502,8.20268,51.8791,-8.77489,-5.90261,27.4225,25.5468,-21.6558,-32.0552,7.01864,-40.4525,3.19673,-30.1292,29.9968,-32.2676,24.6079,10.481
-3.34229,17.1563,15.3299,-156.248,-20.6765,-179.372,-11.2864,1.83736,-0.944216,-6.92659,1.86085,-0.341149,-0.921436,0.663739,0.37089,-12.3594,2.07754,-0.79404,43.197,-3.1785,2.55057,18.3821,-2.70904,0.222247,-1.544e-14,-2.11209e-15,-46.7726,-24.4867,-59.4568,-1.75296,28.0841,-7.62513,5.22801,7.12502,18.2695,-23.934,-1.544e-14,-2.11209e-15,-48.0925,20.8549,57.5292,24.6926,-4.43824,-17.413,20.9927,7.12502,8.83682,50.7876,-8.91437,-6.63327,27.7805,26.5269,-20.396,-31.1117,5.59369,-40.1893,3.02641,-29.934,29.8292,-31.9613,25.2204,7.59634
-3.36687,17.1589,15.2982,-156.253,-21.1642,-179.24,-11.401,1.51766,-0.817917,-6.89797,1.42458,-0.0941099,-0.826499,0.445784,0.513869,-12.5597,2.24293,-1.37061,43.5617,-3.03407,2.91799,18.6759,-2.72894,0.514235,6.53357e-14,6.62201e-15,-46.3666,-23.9739,-59.6787,-1.77859,27.9009,-7.55796,5.54259,7.12502,18.3341,-23.6134,6.53357e-14,6.62201e-15,-48.4437,21.2598,57.6671,25.3052,-3.578,-17.0324,20.2629,7.12502,9.20408,50.042,-9.10374,-7.48116,28.1808,27.3712,-19.1573,-29.8426,4.8496,-39.9659,2.76955,-29.7157,29.6443,-31.5488,24.9451,7.07917
-3.38786,17.1645,15.2685,-156.178,-21.49,-179.32,-11.5406,1.28112,-0.991893,-6.85484,1.12918,0.0320055,-0.708848,0.305443,0.713795,-12.6278,2.3249,-1.47073,43.7276,-2.91256,2.86709,18.7941,-2.71829,0.52484,5.37686e-14,-2.16318e-14,-46.3583,-23.6653,-59.7484,-1.41098,28.0137,-7.04959,5.54109,7.12502,18.8231,-23.5682,5.37686e-14,-2.16318e-14,-48.6233,21.6415,57.8154,25.9132,-2.90382,-17.0858,20.8942,7.12502,9.15255,50.6756,-9.33112,-8.1622,28.2919,28.0667,-16.7412,-28.7851,3.53519,-39.7737,2.75446,-29.8252,29.4904,-31.5747,24.7357,6.66575
-3.40568,17.1688,15.2388,-156.117,-21.6076,-179.309,-11.752,1.22688,-1.15848,-6.82923,1.07267,0.0570634,-0.57172,0.280368,0.830323,-12.5678,2.27069,-1.48711,43.7126,-3.01586,2.88971,18.7733,-2.76194,0.519233,-6.0665e-14,-1.36664e-15,-46.6738,-23.6412,-59.6922,-0.902403,28.0847,-6.38125,5.56049,7.12502,19.4658,-23.4851,-6.0665e-14,-1.36664e-15,-48.6511,21.2966,58.2693,26.7413,-1.75246,-16.9081,21.8598,7.12502,9.32397,51.6336,-9.59611,-8.45191,28.4295,28.635,-14.1873,-27.9456,3.26542,-39.5988,2.64043,-29.7727,29.3104,-32.4887,25.0067,7.012
-3.4231,17.1701,15.2116,-156.17,-21.6399,-179.26,-11.8255,1.19801,-1.25755,-6.811,1.04572,0.0207517,-0.514187,0.268732,0.84647,-12.4487,2.29874,-1.29504,43.6399,-3.01305,2.86857,18.6917,-2.73146,0.476594,-1.98785e-16,-1.98785e-15,-46.795,-23.6731,-59.7841,-0.840577,28.0011,-5.94312,5.66842,7.12502,19.887,-23.3341,-1.98785e-16,-1.98785e-15,-48.7216,20.4828,58.9186,27.7916,-0.161698,-16.6897,22.2086,7.12502,9.53475,51.9729,-9.71049,-8.42567,28.559,29.0278,-12.2091,-27.5835,3.06219,-39.3044,2.1874,-29.5244,29.1198,-33.084,25.1713,8.74867
-3.44254,17.1745,15.1898,-156.218,-21.8057,-179.076,-11.842,1.08978,-1.13617,-6.75644,0.896736,0.120043,-0.443489,0.194916,0.865135,-12.6572,2.33314,-1.32882,43.6288,-2.85923,2.76027,18.7329,-2.67853,0.460329,6.51424e-14,4.47266e-15,-46.4024,-23.5985,-60.0181,-1.16388,27.8449,-6.11853,5.74207,7.12502,19.7184,-23.2778,6.51424e-14,4.47266e-15,-48.8066,20.1597,59.6018,28.9261,1.46982,-16.4162,23.0229,7.12502,9.79867,52.7749,-9.85062,-8.44616,28.853,29.2327,-10.9944,-27.7804,1.88506,-39.0861,1.60369,-29.0744,28.9554,-33.4045,25.1667,9.45196
-3.45889,17.1791,15.1643,-156.224,-22.1564,-178.821,-12.2936,0.918127,-1.14371,-6.54558,0.68677,0.412433,0.0211676,0.0975044,1.15344,-12.7581,2.31421,-1.47512,43.5318,-2.71306,2.60467,18.6889,-2.64877,0.444379,-3.62176e-14,1.55301e-16,-46.0051,-23.4952,-60.0434,-0.877103,27.6949,-5.98019,5.97388,7.12502,19.8514,-23.0323,-3.62176e-14,1.55301e-16,-48.7914,20.335,60.2284,29.8331,2.64668,-15.8708,23.847,7.12502,10.3248,53.5735,-9.96791,-8.79642,29.304,29.281,-10.8066,-28.1251,2.46537,-38.9712,1.50613,-28.7435,28.7747,-33.3465,24.9561,9.07826
-3.47087,17.1848,15.136,-156.239,-22.2907,-178.777,-12.3936,0.988462,-1.21469,-6.64516,0.775212,0.271256,-0.0312789,0.135568,1.05817,-12.2878,2.28261,-1.13405,43.5425,-2.97614,2.6464,18.5758,-2.71674,0.3517,5.49205e-14,3.79679e-14,-46.6519,-23.7732,-59.9298,-0.527959,27.8697,-5.9473,6.27166,7.12502,19.883,-22.7312,5.49205e-14,3.79679e-14,-48.9283,19.3881,60.6001,30.8503,3.91914,-14.8136,23.7123,7.12502,11.3445,53.3855,-9.92712,-8.95582,29.4533,29.175,-10.8051,-28.5492,4.44469,-38.7643,1.49713,-28.6708,28.6153,-33.1613,24.9145,8.27792
