root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
10.4674,17.77,-18.1914,7.70326,-37.3715,-8.45669,4.49113,-0.246768,-2.33609,-1.49678,-0.316592,4.68927,-4.04018,-0.0448804,6.24129,-11.0524,-8.97525,-17.7371,16.4966,-11.7476,13.4955,8.84816,-5.57866,6.08995,-1.55673e-14,7.11649e-14,-39.067,-21.9912,-66.5157,32.0461,-16.1157,-10.4701,16.5218,7.12502,15.531,-12.8745,-1.55673e-14,7.11649e-14,-33.5853,23.4792,74.9611,25.6653,-11.3305,-0.790152,33.1208,7.12502,24.8333,61.5281,-14.8304,4.38153,23.4693,37.5368,-19.7241,-10.1013,10.7368,-12.5863,1.10708,-16.0853,37.7958,-24.5346,9.13174,6.41759
10.4675,17.7686,-18.1944,7.75319,-37.2759,-8.62284,4.58393,-0.290686,-2.1706,-1.55236,-0.362813,4.73713,-4.14545,-0.0684182,6.20344,-10.8628,-8.92617,-17.8965,16.4389,-11.7196,13.6952,8.81276,-5.56737,6.19735,9.14223e-14,2.42517e-14,-39.0669,-21.4745,-66.7603,32.3907,-16.3068,-10.7157,16.4816,7.12502,15.2944,-12.9329,9.14223e-14,2.42517e-14,-33.7014,23.411,74.924,25.7088,-11.2806,-0.829963,32.844,7.12502,24.7952,61.2566,-14.7921,4.39556,23.6539,37.56,-19.7767,-10.1564,11.1699,-12.566,1.25538,-15.8777,37.8024,-24.5331,8.9427,6.14196
10.4649,17.7644,-18.1731,7.24122,-37.3898,-8.0305,4.2265,-0.323779,-2.08665,-1.31964,-0.421098,4.25097,-3.6947,-0.11875,5.63136,-10.8892,-8.882,-17.6368,16.3441,-11.7577,13.9959,8.7947,-5.54493,6.2556,-6.60214e-14,2.54444e-14,-38.8278,-21.7373,-67.421,32.6205,-16.3323,-10.8421,16.2727,7.12502,15.1726,-13.151,-6.60214e-14,2.54444e-14,-33.3377,23.1064,74.6017,25.6573,-11.1396,-0.685385,32.8191,7.12502,24.9337,61.2125,-14.5694,4.18701,23.0593,37.6328,-19.8449,-9.93695,10.4627,-12.2111,1.16068,-16.4949,37.6785,-24.6323,9.14224,6.2056
10.4623,17.7649,-18.1704,7.1881,-37.4993,-7.92962,3.91214,-0.31265,-1.76106,-1.14102,-0.401524,3.90439,-3.33623,-0.129438,5.06944,-11.0637,-8.89761,-17.1291,16.1997,-11.8212,13.9546,8.75262,-5.53946,6.14007,-8.64247e-14,5.46658e-15,-38.5741,-22.1517,-68.0092,32.855,-16.3911,-10.6732,16.2105,7.12502,15.3353,-13.2009,-8.64247e-14,5.46658e-15,-32.8275,22.7594,74.3699,25.5291,-11.0528,-0.874419,32.6296,7.12502,24.7526,61.048,-14.5887,4.30349,22.9592,37.6707,-19.8906,-9.95201,10.7279,-12.157,0.931614,-16.6458,37.6286,-24.681,9.37117,6.70654
10.4599,17.7644,-18.1704,7.20687,-37.599,-7.91397,3.91145,-0.289287,-1.81079,-1.19252,-0.370943,3.93545,-3.39206,-0.110955,5.12932,-11.0986,-8.91908,-17.0386,16.1331,-11.8202,13.7935,8.71969,-5.54422,6.06524,2.4786e-15,-8.54774e-15,-38.5549,-22.0115,-68.0498,33.0973,-16.4648,-10.6781,16.3607,7.12502,15.3306,-13.0511,2.4786e-15,-8.54774e-15,-32.8088,22.6378,74.4442,25.4198,-10.941,-1.34353,32.2706,7.12502,24.3029,60.75,-14.6415,4.41229,22.9384,37.7058,-19.9228,-9.96461,11.0064,-12.1627,0.78183,-16.6839,37.5756,-24.7312,9.40935,7.50356
10.4586,17.7635,-18.1689,7.33168,-37.6215,-8.06534,4.10514,-0.303806,-2.00488,-1.37644,-0.389245,4.23082,-3.68911,-0.104185,5.55977,-11.1384,-8.9044,-17.254,16.2262,-11.7325,13.6582,8.74856,-5.52495,6.06546,4.00613e-14,1.43125e-14,-38.5747,-21.371,-67.9059,33.3528,-16.8005,-10.9571,16.372,7.12502,15.0618,-13.0601,4.00613e-14,1.43125e-14,-33.205,22.7738,74.6505,25.4713,-10.8154,-1.45513,32.2724,7.12502,24.1959,60.7661,-14.6816,4.44009,23.0724,37.7136,-19.9197,-9.95664,10.8927,-12.2095,0.78521,-16.5439,37.5817,-24.7182,9.41216,7.30876
10.4578,17.7647,-18.168,7.52091,-37.5987,-8.29888,4.2311,-0.35064,-2.02133,-1.52861,-0.443415,4.46047,-3.91202,-0.121358,5.82176,-11.1279,-8.8709,-17.451,16.3452,-11.6335,13.5242,8.7739,-5.502,6.06684,-3.22777e-14,1.98785e-15,-38.5401,-20.6703,-67.9666,33.6306,-17.1397,-11.1589,16.097,7.12502,14.8674,-13.3495,-3.22777e-14,1.98785e-15,-33.6346,22.9105,74.74,25.6986,-10.7121,-1.51763,32.3303,7.12502,24.136,60.832,-14.7356,4.48729,23.2904,37.7284,-19.9967,-9.90486,11.6901,-12.2561,0.851972,-16.3234,37.587,-24.6122,9.45413,6.97314
10.4555,17.7645,-18.1647,7.40461,-37.6351,-8.12284,4.23215,-0.363967,-2.17477,-1.56395,-0.469302,4.45203,-3.94572,-0.128922,5.90358,-11.0214,-8.89762,-17.6463,16.3085,-11.6592,13.5753,8.76282,-5.526,6.11551,-1.64122e-14,-5.32743e-14,-38.4663,-20.4714,-68.06,33.8079,-17.0347,-11.0628,16.0297,7.12502,14.96,-13.4099,-1.64122e-14,-5.32743e-14,-33.8099,22.8855,74.7643,25.9251,-10.6622,-1.60767,32.3594,7.12502,24.0496,60.8725,-14.7098,4.54436,23.1339,37.7434,-20.0379,-9.89646,11.9076,-12.2194,0.901886,-16.485,37.5976,-24.6073,9.4916,7.11792
10.4528,17.7628,-18.1598,7.18145,-37.6765,-7.86288,4.08763,-0.369758,-2.19432,-1.42551,-0.486655,4.23714,-3.71831,-0.146705,5.68254,-11.0734,-8.92453,-17.4843,16.1513,-11.7346,13.7294,8.73195,-5.53638,6.12866,-9.88954e-15,5.54609e-14,-38.2369,-20.7918,-68.3779,33.9096,-16.7309,-10.8183,16.3118,7.12502,15.1955,-13.1102,-9.88954e-15,5.54609e-14,-33.4933,22.7299,74.6756,25.9049,-10.659,-1.66836,32.3966,7.12502,23.9914,60.9174,-14.6145,4.53514,22.8955,37.7552,-20.0543,-9.92391,11.5516,-12.1185,0.87136,-16.7381,37.6135,-24.6965,9.56097,7.02598
10.4509,17.7625,-18.1622,7.3071,-37.5735,-8.03456,3.64754,-0.416116,-1.57633,-1.12194,-0.533145,3.86793,-3.15529,-0.203195,4.92945,-11.3054,-8.95009,-16.9567,15.9238,-11.8659,14.0039,8.70396,-5.53467,6.11001,-9.74262e-14,7.05686e-15,-37.795,-21.6455,-69.0338,33.9324,-16.2629,-10.5869,16.6319,7.12502,15.4185,-12.7731,-9.74262e-14,7.05686e-15,-32.5913,22.3549,74.4179,25.5869,-10.5024,-1.77193,32.3872,7.12502,23.8921,60.921,-14.6376,4.50555,23.0784,37.7806,-20.0787,-10.0203,11.6748,-12.1714,0.906734,-16.5425,37.6194,-24.6509,9.41667,7.05906
