root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
2.8914,16.7375,-0.0292059,14.507,6.17542,11.7237,-6.07636,1.27834,0.513494,-1.3358,1.88447,-7.5203,2.30357,0.983564,-8.03564,-1.70151,15.0357,5.683,47.3168,25.1144,-2.16944,20.0088,11.0086,2.17183,-2.53947e-14,-6.75868e-15,-35.9381,5.46496,-94.0953,42.734,-35.796,-8.78251,-50.5882,7.12502,17.1558,-79.8508,-2.53947e-14,-6.75868e-15,-27.5495,-20.79,82.1726,41.9951,72.6259,-38.2861,-14.7144,7.12502,-11.3152,14.9604,-48.9741,23.4701,-5.96064,74.0437,2.57126,9.87051,-42.3425,-30.7124,-7.3105,-36.6412,37.7976,-16.7923,10.0239,5.29802
2.89803,16.7158,-0.0531179,15.395,4.81245,11.358,-6.70077,1.73486,0.698438,-1.79738,2.47964,-7.5349,2.26628,1.27477,-8.09716,-1.62437,15.0593,5.68819,47.3392,25.154,-2.16255,20.0076,11.0294,2.17413,1.82882e-14,-2.14687e-14,-36.0327,5.62328,-94.1881,42.7787,-36.2421,-9.74436,-49.8783,7.12502,16.2298,-79.2189,1.82882e-14,-2.14687e-14,-27.6243,-20.7675,82.202,41.9766,72.5632,-38.2548,-15.211,7.12502,-11.285,14.4655,-51.1494,23.8803,-6.8193,74.1889,2.9051,10.4211,-42.2009,-32.4538,-6.68637,-36.4492,38.4692,-17.0086,10.3527,6.453
2.9015,16.7204,-0.0521866,15.382,4.91326,11.3735,-6.72008,1.70695,0.753043,-1.77851,2.44028,-7.5318,2.29304,1.25618,-8.12908,-1.61786,15.054,5.67876,47.3812,25.1482,-2.14254,20.0283,11.026,2.18538,1.53064e-14,-6.99722e-14,-36.0547,5.78141,-94.2706,42.805,-36.7603,-10.654,-49.4221,7.12502,15.3538,-78.8321,1.53064e-14,-6.99722e-14,-27.6762,-20.7474,82.2214,42.0169,72.5597,-39.3936,-12.5387,7.12502,-12.3831,17.0745,-51.0148,23.7892,-6.7763,74.1582,2.77223,10.4689,-42.5118,-32.4452,-6.85353,-36.4313,38.4957,-17.048,10.2763,7.28345
2.9002,16.7208,-0.0503237,15.3437,4.96364,11.3779,-6.7228,1.68829,0.732311,-1.73297,2.41895,-7.51664,2.33738,1.24702,-8.10199,-1.75611,15.0451,5.59834,47.4244,25.1204,-2.06958,20.0551,11.0003,2.24013,-4.8901e-14,2.14687e-14,-35.9649,5.70416,-94.1864,42.7148,-36.2905,-9.67658,-50.101,7.12502,16.2951,-79.4363,-4.8901e-14,2.14687e-14,-27.6932,-20.7514,82.2245,42.1104,72.6177,-38.5599,-15.0346,7.12502,-11.5792,14.6255,-50.9486,23.8114,-6.74085,74.1715,2.86975,10.4228,-42.0932,-32.4204,-6.82432,-36.4431,38.5994,-17.0587,10.3767,6.19023
2.89885,16.7216,-0.0486057,15.3166,4.98644,11.3444,-6.67386,1.68557,0.754262,-1.75899,2.41052,-7.51464,2.28242,1.24123,-8.11463,-1.75545,15.0329,5.60359,47.4241,25.0813,-2.03268,20.0417,10.9907,2.24742,-3.82164e-14,5.32743e-14,-36.0112,5.58533,-94.1517,42.639,-35.8069,-8.76125,-50.5968,7.12502,17.1762,-79.8576,-3.82164e-14,5.32743e-14,-27.7938,-20.7866,82.2231,42.1833,72.6869,-38.6142,-14.4416,7.12502,-11.6316,15.2155,-50.9191,23.8564,-6.69371,74.1661,3.07371,10.3667,-41.3795,-32.3408,-6.74878,-36.4301,38.5736,-17.0466,10.4716,5.14912
2.89816,16.7217,-0.0496145,15.3475,4.96606,11.3166,-6.66386,1.70794,0.774709,-1.81703,2.43577,-7.52498,2.22134,1.25173,-8.13618,-1.67257,15.0179,5.72376,47.445,25.0656,-2.06873,20.0698,11.0021,2.20861,-4.28381e-14,5.1684e-15,-36.1239,5.52126,-94.1877,42.6659,-35.8005,-8.53927,-50.7354,7.12502,17.3899,-79.9775,-4.28381e-14,5.1684e-15,-27.8787,-20.821,82.2395,42.1999,72.6912,-38.8705,-13.7504,7.12502,-11.8788,15.8926,-50.9817,23.8483,-6.69725,74.1688,3.09919,10.3878,-41.4276,-32.3972,-6.76596,-36.3959,38.5883,-17.09,10.4625,5.46389
2.89514,16.717,-0.0542231,15.3966,4.92255,11.3023,-6.67718,1.71801,0.733041,-1.82301,2.45134,-7.50131,2.22209,1.25903,-8.08409,-1.74255,15.022,5.72618,47.4979,25.0865,-2.06671,20.1284,11.0025,2.22703,-2.44008e-14,4.13472e-14,-36.1284,5.66228,-94.2629,42.7559,-36.3239,-9.64502,-50.0946,7.12502,16.3255,-79.4274,-2.44008e-14,4.13472e-14,-27.8493,-20.812,82.2766,42.1874,72.5686,-38.8172,-13.484,7.12502,-11.8274,16.162,-51.1081,23.824,-6.71677,74.1916,2.95763,10.4509,-42.038,-32.525,-6.76376,-36.3652,38.6342,-17.0849,10.4489,5.7707
2.89282,16.7143,-0.0568347,15.3769,4.93026,11.2556,-6.63215,1.68947,0.745796,-1.78139,2.41119,-7.4477,2.23254,1.23944,-8.0373,-1.89453,15.0594,5.56932,47.4811,25.1396,-2.01878,20.1131,10.9968,2.29095,9.49197e-15,-1.19271e-14,-36.0755,5.93744,-94.3434,42.8251,-36.8573,-11.6366,-48.2928,7.12502,14.4071,-77.7727,9.49197e-15,-1.19271e-14,-27.8152,-20.7081,82.2768,42.2232,72.4424,-38.4098,-13.278,7.12502,-11.4345,16.3902,-51.1067,23.8342,-6.64634,74.1909,2.84044,10.5747,-42.5502,-32.538,-6.76202,-36.3009,38.6689,-17.0329,10.4871,5.57605
2.89301,16.7165,-0.0526752,15.3303,4.97182,11.2428,-6.64426,1.67884,0.765359,-1.74006,2.39768,-7.42282,2.28011,1.23436,-8.02228,-1.91605,15.0742,5.54347,47.438,25.1847,-2.07316,20.1015,11.0055,2.27841,-1.86361e-14,1.23246e-14,-36.019,5.89658,-94.2356,42.7339,-36.3025,-11.4202,-47.6398,7.12502,14.6156,-77.1048,-1.86361e-14,1.23246e-14,-27.7473,-20.6499,82.2811,42.1438,72.4516,-38.1863,-13.607,7.12502,-11.2189,16.0731,-50.9587,23.8681,-6.58163,74.1198,2.7484,10.6151,-42.7306,-32.368,-6.77961,-36.2847,38.4937,-16.951,10.4846,5.57968
2.89441,16.7191,-0.0458875,15.3237,4.9113,11.3272,-6.76059,1.72242,0.677251,-1.73279,2.4681,-7.46593,2.36137,1.27149,-8.00862,-1.81755,15.0371,5.66302,47.4161,25.14,-2.14709,20.103,11.0052,2.21238,-3.37437e-14,3.29983e-14,-36.014,5.72125,-94.1463,42.632,-35.741,-10.2906,-48.3961,7.12502,15.7038,-77.7789,-3.37437e-14,3.29983e-14,-27.7247,-20.7432,82.297,42.02,72.5306,-38.3774,-13.9177,7.12502,-11.4033,15.7523,-50.884,23.9199,-6.68035,74.082,2.55645,10.6134,-43.0286,-32.3081,-6.72073,-36.4093,38.4853,-17.0608,10.459,5.88033
