root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.851369,17.7181,13.105,-172.31,-4.3624,177.681,-3.16239,-1.62846,-5.55724,-1.2748,-2.0623,1.99909,0.726267,-1.04072,5.10884,-17.3669,5.23618,-9.03957,36.2994,6.89486,3.12614,15.0986,0.99066,3.78078,2.91716e-14,1.11319e-14,-32.9542,-8.6919,-77.23,32.407,18.6141,-20.442,2.91612,7.12502,5.9131,-26.9814,2.91716e-14,1.11319e-14,7.76902,-35.5657,82.7091,134.119,52.7842,-18.1073,25.7029,7.12502,8.16673,55.525,-16.1821,2.16206,21.1696,33.0077,-24.4834,-8.05462,10.4399,-10.1572,-3.2453,-24.4291,21.0987,-14.0086,4.00109,-14.7898
-0.853111,17.7168,13.1006,-172.345,-4.41023,177.811,-3.14893,-1.63131,-5.45016,-1.26721,-2.07093,2.04715,0.725889,-1.0456,5.09809,-17.4513,5.20075,-9.07618,36.3018,6.85586,3.1816,15.1177,0.980118,3.80855,1.49089e-16,-2.46493e-14,-32.9991,-8.74554,-77.1819,32.4566,18.6071,-20.4669,3.01852,7.12502,5.88909,-26.8796,1.49089e-16,-2.46493e-14,7.88487,-35.6294,82.6729,134.056,52.4096,-15.2419,25.0214,7.12502,10.9314,54.7168,-16.1079,2.17013,21.3183,32.9656,-24.521,-8.03541,10.6257,-10.1527,-3.15014,-24.29,21.1692,-14.1165,3.85989,-15.0489
-0.854857,17.7168,13.0997,-172.349,-4.34072,177.77,-3.14468,-1.6081,-5.50984,-1.27005,-2.03791,2.02565,0.717494,-1.02851,5.11123,-17.4509,5.15609,-9.0822,36.262,6.79155,3.1959,15.1031,0.959585,3.80461,1.41634e-14,1.59028e-14,-33.0561,-8.77268,-77.1768,32.4962,18.5715,-20.4584,2.88716,7.12502,5.8973,-27.0108,1.41634e-14,1.59028e-14,8.0508,-35.7611,82.5584,134.077,52.4389,-14.8247,24.9417,7.12502,11.3338,54.6154,-16.1059,2.18212,21.2592,32.9785,-24.4388,-7.93614,10.7481,-10.1298,-3.05559,-24.3498,21.1718,-14.1584,3.75004,-15.0364
-0.858261,17.7179,13.1008,-172.278,-4.21579,177.745,-3.18221,-1.58051,-5.53275,-1.29525,-1.99968,2.01173,0.707707,-1.00882,5.11088,-17.5341,5.11437,-9.09014,36.2783,6.74777,3.19253,15.1345,0.93868,3.80203,1.56543e-14,-2.22639e-14,-33.0598,-8.75744,-77.1906,32.4861,18.5876,-20.3981,2.722,7.12502,5.95545,-27.1743,1.56543e-14,-2.22639e-14,8.13294,-35.8747,82.508,134.163,52.8941,-15.8841,24.9153,7.12502,10.3119,54.6425,-16.1934,2.24713,21.1978,32.9773,-24.3954,-7.83896,11.11,-10.2213,-3.01634,-24.4048,21.1932,-14.1502,3.82276,-15.006
-0.860007,17.7198,13.1021,-172.229,-4.13857,177.758,-3.19076,-1.57725,-5.58808,-1.29816,-1.9942,2.04968,0.71182,-1.00632,5.18206,-17.6699,5.08671,-9.0937,36.3157,6.75011,3.14063,15.1881,0.928682,3.78854,-1.54058e-14,1.66979e-14,-32.9865,-8.80485,-77.1501,32.4533,18.6903,-20.2745,2.77186,7.12502,6.07485,-27.121,-1.54058e-14,1.66979e-14,8.27592,-35.7114,82.4992,134.105,53.7543,-18.4812,25.007,7.12502,7.80591,54.8429,-16.2726,2.26893,21.2012,32.9944,-24.31,-7.95003,10.6235,-10.2834,-2.97086,-24.4011,21.1816,-14.1325,3.83542,-14.8153
-0.862866,17.7182,13.1009,-172.231,-4.16147,177.765,-3.16889,-1.60503,-5.61143,-1.30829,-2.03257,2.07483,0.695777,-1.02495,5.22058,-17.6534,1.40094,-7.89522,36.2646,8.26396,1.35439,15.4083,3.78742,3.75733,1.54058e-15,-3.97569e-16,-32.9707,-8.82464,-77.1151,32.4284,18.7487,-20.1805,2.84165,7.12502,6.16558,-27.0486,1.54058e-15,-3.97569e-16,8.37988,-35.2873,82.5526,133.927,55.0945,-22.283,25.2634,7.12502,4.13551,55.203,-16.2721,2.20759,21.2052,33.0009,-24.2941,-7.99512,10.2232,-10.2762,-2.90334,-24.4068,21.1864,-14.1299,3.79938,-14.923
-0.866874,17.7173,13.0975,-172.258,-4.24257,177.783,-3.171,-1.63327,-5.5583,-1.27714,-2.0698,2.05643,0.731731,-1.04504,5.16882,-17.7611,1.38051,-7.82876,36.289,8.22488,1.32127,15.4526,3.76731,3.73161,-1.59028e-14,8.34896e-15,-32.9486,-8.9309,-77.1412,32.4174,18.8712,-20.3046,2.82202,7.12502,6.0457,-27.0717,-1.59028e-14,8.34896e-15,8.55634,-35.1731,82.4574,133.819,55.5738,-24.1658,25.3974,7.12502,2.31721,55.3646,-16.2105,2.17103,21.218,32.9915,-24.3433,-7.95322,10.3626,-10.2371,-2.89132,-24.3977,21.2218,-14.1778,3.77027,-14.9188
-0.869246,17.7178,13.0978,-172.29,-4.27347,177.805,-3.13292,-1.64497,-5.54561,-1.23588,-2.08544,2.05325,0.754636,-1.0539,5.15791,-17.8338,1.38729,-7.72998,36.226,8.2132,1.22224,15.4502,3.75444,3.66942,2.38045e-14,-2.06736e-14,-32.8757,-8.93985,-77.1903,32.3996,18.8719,-20.4188,2.65558,7.12502,5.93553,-27.2413,2.38045e-14,-2.06736e-14,8.70585,-35.2482,82.3579,133.808,55.172,-23.3551,25.441,7.12502,3.10022,55.3982,-16.1704,2.21919,21.2406,32.9809,-24.3517,-7.96078,10.5397,-10.2273,-2.8415,-24.3772,21.2605,-14.2493,3.67722,-14.8982
-0.870724,17.7176,13.0993,-172.314,-4.27318,177.93,-3.10793,-1.63933,-5.4565,-1.22684,-2.08278,2.10415,0.748502,-1.05295,5.16116,-17.8106,1.38675,-7.74646,36.1321,8.19905,1.18345,15.4018,3.73985,3.64544,2.39039e-14,1.19271e-14,-32.8179,-8.81426,-77.1963,32.3311,18.7747,-20.537,2.65035,7.12502,5.82141,-27.2497,2.39039e-14,1.19271e-14,8.75043,-35.2429,82.3806,133.821,54.9844,-21.3128,25.4835,7.12502,5.0723,55.4028,-16.167,2.27488,21.3816,32.9827,-24.3546,-8.09688,10.2744,-10.2244,-2.86898,-24.2378,21.2593,-14.2173,3.67974,-15.0592
-0.872627,17.7176,13.0992,-172.342,-4.25549,177.921,-3.05756,-1.64662,-5.51234,-1.21378,-2.09292,2.12626,0.737819,-1.05773,5.21674,-17.8323,1.397,-7.78769,36.0532,8.21259,1.1514,15.3684,3.73215,3.63583,6.5102e-15,-2.38542e-15,-32.7382,-8.71867,-77.1844,32.2787,18.6947,-20.5048,2.75993,7.12502,5.85246,-27.1392,6.5102e-15,-2.38542e-15,8.80217,-35.1522,82.4351,133.825,54.8274,-19.946,25.7182,7.12502,6.39195,55.6017,-16.14,2.31351,21.3653,32.9922,-24.3443,-8.13781,10.3494,-10.188,-2.8779,-24.2523,21.2417,-14.1939,3.65861,-14.9121
