root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
14.748,17.4792,17.9194,137.567,-74.0161,-130.087,8.29686,1.18981,9.09366,2.13257,2.22591,4.93832,-2.26601,0.962629,-0.171736,-2.38003,-8.11351,-9.81878,2.09393,-10.6986,6.79887,2.10066,-5.33166,3.61817,7.55382e-15,2.10712e-14,-26.8694,-11.89,-80.7458,19.8991,-11.3087,-18.9678,-27.897,7.12502,7.33618,-57.7498,7.55382e-15,2.10712e-14,-38.6121,20.207,72.4312,22.1402,-5.49893,-17.3757,0.352638,7.12502,8.8728,30.1461,2.74649,1.51576,37.8281,20.4336,-21.1192,-6.37054,10.3635,-37.0548,2.5723,-4.95135,40.2852,-11.7724,2.08206,10.038
14.6573,17.4803,17.9304,138.754,-74.0676,-131.222,8.27503,1.31819,8.88168,2.13372,2.3786,4.91954,-2.25122,1.04126,-0.0890172,-2.48181,-8.14102,-9.90612,2.19169,-10.7269,6.81636,2.16196,-5.34537,3.63292,-9.83984e-15,-3.49861e-14,-27.1526,-13.9598,-79.2771,19.247,-7.36234,-22.1373,-27.1398,7.12502,4.27616,-57.0767,-9.83984e-15,-3.49861e-14,-39.1608,20.4541,72.1411,22.1849,-5.32543,-17.1755,0.13788,7.12502,9.06601,29.923,2.90363,1.66614,37.4229,20.5336,-21.0715,-6.38034,10.3656,-36.8498,2.34578,-5.26043,40.3981,-11.7399,2.38202,9.44298
14.5615,17.4854,17.9509,139.746,-73.9276,-132.203,8.34073,1.36268,8.84722,2.09799,2.4451,4.99741,-2.3259,1.06938,0.00269398,-2.37897,-8.03091,-10.0365,2.09044,-10.5735,6.63456,2.09074,-5.27356,3.60873,-1.86858e-14,-1.70955e-14,-27.4582,-12.3988,-79.536,19.5003,-11.0668,-17.7573,-28.6168,7.12502,8.50459,-58.4256,-1.86858e-14,-1.70955e-14,-39.8888,20.9649,71.8131,22.2184,-5.35178,-17.2039,-0.0526281,7.12502,9.03862,29.7337,3.16617,1.71294,37.0522,20.5326,-20.9001,-5.72097,11.2411,-36.5872,2.26095,-5.46143,40.6043,-11.6753,2.79972,8.67525
14.4601,17.4902,17.9635,139.689,-74.0893,-132.238,8.34372,1.24841,8.7926,2.093,2.29078,5.00486,-2.34527,0.992747,0.0548805,-2.22034,-7.90387,-9.84317,1.96775,-10.4109,6.35431,1.97301,-5.19576,3.49382,-4.67144e-15,2.46493e-14,-27.8249,-11.9963,-79.409,19.4797,-12.257,-22.2979,-28.9287,7.12502,4.12112,-58.8685,-4.67144e-15,2.46493e-14,-40.5038,21.2397,71.3663,22.2694,-4.7597,-16.5557,-0.517042,7.12502,9.66403,29.2413,3.53285,1.5494,36.7835,20.6289,-20.8191,-5.42845,11.736,-36.2721,2.08326,-5.72014,40.7311,-11.3281,2.9369,8.54419
14.3583,17.4915,17.9592,139.466,-73.9655,-132.132,8.29162,1.26195,8.85493,2.1771,2.29572,5.00939,-2.22492,0.999169,0.0272805,-2.2287,-7.85362,-9.4705,1.93007,-10.3475,6.16455,1.91839,-5.16271,3.36391,-3.34952e-14,1.98785e-14,-28.1451,-13.3172,-78.5816,19.1731,-9.98552,-15.785,-28.6296,7.12502,10.4075,-58.352,-3.34952e-14,1.98785e-14,-40.8689,21.1462,71.0248,22.3547,-3.99906,-15.8428,-0.657902,7.12502,10.3518,29.0673,3.96257,1.84902,36.897,20.7224,-20.7105,-5.58615,11.313,-35.9203,2.18036,-5.69647,40.8787,-10.9663,2.90406,7.93946
14.2578,17.5085,17.9782,141.656,-73.9601,-134.11,8.08095,1.41106,8.74563,2.10035,2.47405,4.80876,-2.17365,1.09489,-0.134044,-2.27024,-7.85868,-9.28899,1.90774,-10.3513,6.03231,1.8976,-5.16391,3.28403,5.36719e-15,4.6118e-14,-28.5397,-16.1364,-76.8866,18.4751,-4.69286,-30.4886,-33.6226,7.12502,-3.7893,-63.5687,5.36719e-15,4.6118e-14,-41.3001,21.2335,70.7474,22.4311,-3.78728,-15.7703,-0.527942,7.12502,10.4217,29.1938,3.92741,2.08677,36.2169,20.8654,-20.4601,-5.21746,10.4819,-35.869,2.50944,-6.36562,40.977,-10.5187,3.20225,7.45357
14.1549,17.5012,17.9822,141.369,-73.7013,-134.008,8.28307,1.46556,8.9285,2.10312,2.58103,4.88629,-2.27077,1.14016,-0.168734,-2.31084,-7.8809,-9.08118,1.97151,-10.3796,5.83601,1.90102,-5.17864,3.17535,-2.26615e-14,-3.97569e-16,-28.8231,-16.4074,-76.4503,18.1437,-4.55236,-18.3307,-27.09,7.12502,7.95116,-56.9204,-2.26615e-14,-3.97569e-16,-41.8249,21.3574,70.5033,22.6285,-3.43911,-15.4009,-0.634738,7.12502,10.7781,29.0687,4.43988,2.53963,36.4344,21.0011,-20.2412,-5.62577,9.17689,-35.4118,2.81152,-6.30919,41.1434,-10.2079,3.25828,8.90314
14.0526,17.4923,17.9808,141.077,-73.4365,-133.982,8.46719,1.53249,9.0077,2.17022,2.68684,4.98738,-2.29624,1.1882,-0.120826,-2.32353,-7.82976,-9.06912,2.03233,-10.3128,5.85069,1.91832,-5.14534,3.18005,1.71949e-14,1.19271e-14,-29.0309,-14.4729,-77.2203,18.5001,-9.29555,-22.6637,-28.5099,7.12502,3.76783,-58.4563,1.71949e-14,1.19271e-14,-42.2754,21.3166,70.4328,22.9451,-2.98838,-14.8733,-0.659496,7.12502,11.287,29.0168,5.06764,2.97121,36.6695,21.1405,-19.9554,-6.04578,7.80076,-34.8318,3.10307,-6.21467,41.319,-10.27,3.0519,10.8739
13.9521,17.495,17.978,140.906,-73.2701,-133.994,8.59086,1.57471,8.97961,2.19282,2.74901,5.15402,-2.34656,1.21316,0.0591866,-2.24344,-7.70606,-9.43821,1.97801,-10.1427,5.9162,1.90031,-5.06379,3.28231,3.4191e-14,1.59028e-14,-29.4116,-14.585,-76.6819,18.5283,-9.60059,-26.6957,-28.2024,7.12502,-0.126211,-58.1821,3.4191e-14,1.59028e-14,-42.7908,21.4969,70.4515,23.1687,-2.76325,-14.6656,-0.451532,7.12502,11.4873,29.2137,5.52954,3.35256,36.7957,21.3277,-19.6209,-6.25448,7.53087,-34.3645,3.52017,-6.23369,41.5137,-10.5815,2.50539,10.8609
13.8381,17.4997,17.9872,140.969,-73.3741,-134.472,8.85396,1.53884,8.88027,2.24111,2.72044,5.17358,-2.44999,1.19555,0.129677,-2.26402,-7.65229,-9.53184,2.08158,-10.0658,5.8309,1.93217,-5.02819,3.27181,-3.40916e-14,-5.68524e-14,-29.8959,-16.2833,-75.321,18.1738,-6.23958,-27.8174,-27.2408,7.12502,-1.20958,-57.2172,-3.40916e-14,-5.68524e-14,-43.334,21.7978,70.2525,23.314,-2.59635,-14.3069,-0.560817,7.12502,11.8331,29.0849,6.12087,3.60463,36.567,21.6665,-19.4193,-6.31122,8.14553,-33.5753,3.45855,-6.55734,41.643,-11.127,2.39708,9.79852
13.7221,17.5122,18.0025,142.415,-73.8099,-135.983,8.68371,1.53747,8.49635,2.20114,2.68054,4.94068,-2.40867,1.18741,0.105,-2.43462,-7.65605,-9.38351,2.35497,-10.0693,5.85987,2.04682,-5.0282,3.24361,7.95139e-16,5.96354e-15,-30.3715,-17.1934,-74.6645,18.147,-4.9242,-27.9496,-27.2432,7.12502,-1.33722,-57.2188,7.95139e-16,5.96354e-15,-43.6146,21.7219,70.1014,23.4709,-2.27041,-14.0469,-0.586193,7.12502,12.0839,29.0449,6.2385,3.68296,35.786,22.1056,-19.0649,-6.48267,7.14715,-33.141,3.2971,-7.41122,41.699,-11.4442,2.59776,9.44491
