root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
15.7462,15.9388,-20.3101,9.23734,-10.2472,-0.621579,12.5202,-0.747171,2.29562,5.7624,-0.746518,0.3946,-1.00659,-0.350072,-0.784881,7.28639,5.52602,17.0891,11.8641,9.60408,-16.4585,3.89384,5.05481,-7.83376,-5.06901e-15,1.58034e-14,-25.3816,28.0381,-98.7953,135.279,1.45759,-50.0452,28.768,7.12502,-22.6325,0.0749333,-5.06901e-15,1.58034e-14,-29.8188,-2.10375,74.843,136.669,37.3832,2.73841,42.4891,7.12502,28.2106,70.3859,-36.438,5.16013,-3.45233,61.6652,-19.6337,-3.54932,-22.6129,-30.1001,2.17939,-2.36068,53.7005,-30.9497,0.534155,-41.4477
15.7147,16.0362,-20.2823,8.92108,-10.1383,-0.556673,12.6419,-0.714863,2.24552,5.50444,-0.702327,0.306193,-1.34115,-0.33214,-0.851639,8.03744,5.41073,17.3094,11.4749,9.54446,-16.6033,3.6594,5.06535,-7.94971,2.57426e-14,-3.24019e-14,-25.9206,27.9933,-99.0891,135.262,1.60706,-50.0766,30.0702,7.12502,-22.6626,1.38087,2.57426e-14,-3.24019e-14,-30.289,-2.02109,74.5748,136.901,37.74,1.83127,42.4656,7.12502,27.3432,70.5024,-35.8504,4.49349,-2.84724,61.237,-19.2206,-3.92001,-23.1643,-28.7028,1.97334,-2.40591,51.7794,-30.1696,0.403602,-41.334
15.6763,16.1133,-20.2564,8.60833,-10.0958,-0.576981,12.6573,-0.708877,2.20417,5.43926,-0.698614,0.25403,-1.41774,-0.33131,-0.882538,8.45744,5.49632,17.2501,10.9733,9.68075,-16.7072,3.46714,5.14814,-7.98109,4.12478e-15,-6.26172e-15,-26.0891,28.0805,-99.2054,135.133,1.70963,-50.0458,30.5119,7.12502,-22.6331,1.81888,4.12478e-15,-6.26172e-15,-30.3563,-1.7849,74.3036,137.062,38.158,1.45625,42.2174,7.12502,26.9845,70.3102,-35.3569,3.86864,-2.12474,60.7628,-19.098,-4.16504,-22.7181,-27.2825,1.89003,-2.31269,49.8461,-29.4137,0.235802,-41.2412
15.6305,16.2189,-20.2284,8.60481,-10.0941,-0.678215,12.3247,-0.703375,2.07212,5.35953,-0.71189,0.315522,-1.32017,-0.339727,-0.745304,8.34369,5.69739,17.0224,10.9473,9.92353,-16.7128,3.51045,5.25453,-7.9273,-3.40419e-15,-3.18055e-15,-26.0441,28.3032,-99.1607,135.063,1.71734,-49.7956,29.5055,7.12502,-22.3929,0.783429,-3.40419e-15,-3.18055e-15,-30.3746,-1.35607,74.0577,137.239,38.9057,0.299921,41.9334,7.12502,25.8776,70.1926,-35.0639,3.15282,-1.24124,60.0909,-19.4244,-4.23077,-22.3098,-25.9876,1.85735,-2.14556,47.6882,-28.5383,0.117238,-41.1827
15.5807,16.3338,-20.196,8.57593,-10.1186,-0.690491,11.9601,-0.661784,1.91867,5.2458,-0.680721,0.314828,-1.23972,-0.325955,-0.666611,8.20985,5.81936,16.9065,11.0933,10.0698,-16.6033,3.59182,5.31797,-7.85805,1.10574e-14,-2.32578e-14,-25.9537,28.3855,-99.2067,135.124,1.62522,-49.0793,28.4252,7.12502,-21.7052,-0.377969,1.10574e-14,-2.32578e-14,-30.5237,-1.07239,73.8503,137.449,39.8391,-1.59646,41.9036,7.12502,24.0604,70.4153,-34.6914,2.40519,-0.436942,59.263,-20.0205,-3.59366,-22.1596,-24.5886,1.68722,-2.08409,45.4028,-27.4565,0.037039,-41.0917
15.527,16.4571,-20.1596,8.45052,-10.1214,-0.691702,11.655,-0.602257,1.85031,5.17047,-0.616008,0.278405,-1.15131,-0.293765,-0.676438,8.51671,5.87294,16.6841,10.8646,10.1347,-16.447,3.46725,5.35822,-7.77576,-2.60408e-14,3.8763e-15,-25.8544,28.2835,-99.1464,135.072,1.61242,-48.6699,28.8261,7.12502,-21.312,-0.022061,-2.60408e-14,3.8763e-15,-30.6242,-0.96595,73.7462,137.68,40.4539,-3.19095,41.8531,7.12502,22.5307,70.5585,-34.1014,1.76593,0.375992,58.2148,-20.4725,-2.30507,-21.3167,-23.0008,1.42154,-2.04204,42.9431,-26.2635,-0.0118556,-41.1527
15.4673,16.5722,-20.124,8.43206,-10.0849,-0.717775,11.2493,-0.553949,1.80175,5.04772,-0.564328,0.264559,-1.05761,-0.26809,-0.672494,9.15235,5.89053,16.4217,10.4316,10.1756,-16.3607,3.22493,5.39881,-7.72622,1.84621e-14,9.39258e-15,-25.7947,28.205,-98.9328,134.836,1.54738,-48.885,30.2341,7.12502,-21.5186,1.40949,1.84621e-14,9.39258e-15,-30.6806,-0.880013,73.6278,137.783,40.8383,-4.10141,41.87,7.12502,21.6566,70.6788,-33.5779,1.0498,1.24451,57.0357,-20.7387,-1.42404,-22.9066,-21.55,1.0514,-1.9285,40.462,-25.0468,0.048404,-41.2287
15.4042,16.684,-20.0893,8.43976,-9.97201,-0.701025,10.8022,-0.51073,1.80389,4.93706,-0.516381,0.172555,-0.929347,-0.242358,-0.777331,9.15986,5.8538,16.5378,10.4597,10.1395,-16.3397,3.23113,5.38627,-7.74064,-1.00635e-15,-2.50966e-15,-25.5768,28.078,-98.7597,134.63,1.28795,-48.7491,30.4488,7.12502,-21.3881,1.60927,-1.00635e-15,-2.50966e-15,-30.6584,-0.927341,73.4418,137.804,41.3345,-5.39327,41.4824,7.12502,20.4155,70.4292,-33.0578,0.184426,2.07216,55.7923,-20.9248,-0.355543,-24.5444,-20.1981,0.464055,-1.82667,38.0307,-23.6996,0.236569,-41.0577
15.3369,16.8009,-20.0557,8.38326,-9.782,-0.717336,10.3818,-0.524595,1.88424,4.93192,-0.537801,0.0537625,-0.707931,-0.248484,-0.945886,8.67824,5.84387,16.8122,10.7351,10.1123,-16.3532,3.40191,5.36225,-7.77273,2.27958e-14,-1.59664e-14,-25.4298,28.0351,-98.7913,134.583,1.13836,-48.2077,29.4014,7.12502,-20.868,0.503719,2.27958e-14,-1.59664e-14,-30.5638,-0.914119,73.2173,137.861,41.7864,-7.38236,40.4058,7.12502,18.5031,69.5458,-32.4238,-0.554292,2.93453,54.5552,-21.1968,1.28005,-24.4529,-18.87,-0.230875,-1.68093,35.7609,-22.2251,0.484657,-40.7416
15.2662,16.9101,-20.027,8.35406,-9.68803,-0.744337,9.98702,-0.551434,1.88188,4.8823,-0.582012,-0.0120176,-0.546074,-0.268448,-1.01051,8.62282,5.9311,16.7119,10.641,10.1993,-16.2411,3.38898,5.40122,-7.71078,1.31695e-15,-3.10601e-15,-25.7002,28.2371,-99.08,134.693,1.24875,-48.158,28.2815,7.12502,-20.8202,-0.621403,1.31695e-15,-3.10601e-15,-30.614,-0.749139,73.0243,137.88,42.0928,-8.62171,39.9049,7.12502,17.3106,69.154,-31.8809,-1.15398,3.8263,53.3941,-21.5152,2.64467,-24.743,-17.6618,-0.878624,-1.52573,33.6931,-20.5381,0.734532,-40.6863
15.1919,17.0111,-20.0015,8.44977,-9.67128,-0.771066,9.58702,-0.562292,1.79486,4.69101,-0.609199,-0.00935433,-0.526155,-0.283933,-0.958284,8.61828,6.11508,16.2269,10.5654,10.3876,-15.9928,3.36373,5.47994,-7.53632,1.30701e-14,-5.46658e-16,-25.9468,28.5765,-99.3569,134.821,1.19942,-48.2177,27.5855,7.12502,-20.8776,-1.31106,1.30701e-14,-5.46658e-16,-30.9827,-0.588947,72.8714,137.953,42.4943,-9.02273,40.1289,7.12502,16.9246,69.4115,-31.5513,-1.76643,4.73042,52.3322,-21.4791,3.75227,-24.9531,-16.6986,-1.36889,-1.37305,31.8707,-18.672,0.933116,-40.8089
15.1141,17.1177,-19.9764,8.55783,-9.5336,-0.697929,9.19915,-0.640402,1.6221,4.44898,-0.730538,-0.00364056,-0.566448,-0.348102,-0.845658,8.49651,6.27886,15.7937,10.6961,10.5635,-15.8195,3.42105,5.54755,-7.3924,1.06598e-14,6.31141e-15,-25.7754,29.0617,-99.3477,134.795,0.907755,-47.8083,27.3345,7.12502,-20.4842,-1.60487,1.06598e-14,6.31141e-15,-31.5359,-0.43892,72.7534,138.111,42.9864,-9.84126,39.9784,7.12502,16.1365,69.3267,-31.2275,-2.37329,5.53617,51.3181,-21.1906,4.63694,-25.8701,-15.97,-1.86923,-1.32845,30.3303,-16.6808,1.17115,-40.7947
