root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-1.24293,18.2662,0.736499,-19.421,-22.4476,7.13618,-5.05278,2.18906,-0.554472,-1.02145,2.9325,0.175004,1.74223,1.4567,0.678514,-4.43105,-1.45137,-4.87293,10.238,-3.35021,16.1968,4.11022,-1.07813,5.66993,1.53064e-14,-7.15625e-15,44.8921,0.402437,-39.3794,52.8787,5.471,-30.0077,2.12956,7.12502,-3.32487,-27.8243,1.53064e-14,-7.15625e-15,29.7454,21.1284,30.8615,52.6615,4.86552,-25.3857,26.163,7.12502,1.13904,56.1397,6.73728,9.46872,19.0892,46.4519,-20.1812,-5.18017,-12.2265,5.14778,8.10786,-7.13913,56.2929,18.6223,11.2687,3.18451
-1.24008,18.2755,0.75103,-19.1223,-22.6958,7.08839,-5.03757,2.15563,-0.551611,-1.16186,2.88503,0.258495,1.58603,1.43386,0.755076,-4.06644,-1.45643,-5.16457,10.4431,-3.40303,16.5103,4.12114,-1.10958,5.82398,-1.76918e-14,1.66979e-14,46.1146,-1.42536,-39.6013,55.4448,4.0923,-31.1498,1.91806,7.12502,-4.42779,-28.0157,-1.76918e-14,1.66979e-14,29.7217,22.207,29.7266,55.8173,6.89557,-25.8442,25.8661,7.12502,0.696183,55.8447,6.64455,9.909,19.4367,46.1542,-20.3306,-5.94756,-12.1612,4.75769,8.21496,-7.15591,56.4887,18.6744,11.2546,3.2657
-1.23545,18.2834,0.76396,-18.8756,-22.8505,7.19034,-4.94061,2.09446,-0.724387,-1.36105,2.80946,0.318684,1.31725,1.39755,0.899296,-3.34074,-1.47811,-5.43018,10.4194,-3.43726,16.6559,3.99549,-1.16435,5.91806,2.14687e-14,5.56597e-15,47.268,-3.12962,-39.9349,58.002,2.77028,-31.7864,2.01972,7.12502,-5.04246,-27.9003,2.14687e-14,5.56597e-15,29.4956,23.2303,28.4915,58.972,9.07304,-26.2335,25.9491,7.12502,0.32026,55.9286,6.5742,10.3351,19.6043,45.8345,-20.5525,-6.66843,-11.6944,4.31873,8.31726,-7.3476,56.7327,18.6437,11.3678,3.2502
-1.23044,18.2884,0.772647,-18.6567,-22.8951,7.50126,-4.83587,2.09623,-1.11521,-1.40598,2.83162,0.206805,1.19889,1.40917,0.99851,-3.19407,-1.63231,-5.40751,10.4346,-3.66748,16.7344,4.00247,-1.27994,5.9292,7.13637e-14,-1.19271e-14,48.4628,-5.29835,-40.4759,60.5204,1.43127,-32.0596,2.15968,7.12502,-5.30626,-27.7539,7.13637e-14,-1.19271e-14,29.7152,24.502,27.4543,62.144,11.2328,-26.6287,25.8953,7.12502,-0.0614639,55.875,6.47328,10.7608,19.5214,45.516,-20.792,-7.47468,-11.935,3.75489,8.42005,-7.7739,57.004,18.7346,11.4748,3.08373
-1.22565,18.2926,0.777758,-18.5003,-22.8957,7.82932,-4.65661,2.15407,-1.48402,-1.29572,2.9286,-0.00481361,1.2022,1.4569,0.988068,-3.56454,-1.82466,-5.54417,10.627,-4.00305,17.2072,4.17536,-1.40495,6.09141,1.18476e-13,5.56597e-15,49.7194,-7.87516,-41.2688,63.054,0.357662,-32.186,2.43639,7.12502,-5.42835,-27.4741,1.18476e-13,5.56597e-15,30.3325,26.0089,26.671,65.3135,13.3095,-27.2522,25.6405,7.12502,-0.663697,55.6192,6.43387,11.152,19.4142,45.1708,-21.0757,-8.33578,-12.2701,3.20349,8.54463,-8.17054,57.3297,18.86,11.5157,3.66885
-1.22167,18.2921,0.780116,-18.3249,-22.8948,8.064,-4.42773,2.19364,-1.78758,-1.18128,2.99581,-0.188552,1.18434,1.48987,0.965778,-4.00499,-1.97516,-5.82492,10.948,-4.3064,17.8172,4.40294,-1.50335,6.32815,-5.725e-14,-9.54166e-15,51.0635,-10.3964,-42.1419,65.5555,-0.531778,-32.3349,2.51851,7.12502,-5.57209,-27.3882,-5.725e-14,-9.54166e-15,30.7439,27.583,25.7886,68.5536,15.2024,-27.6843,25.3333,7.12502,-1.08101,55.3103,6.44187,11.4721,19.3968,44.7997,-21.4988,-9.06931,-11.6361,2.64903,8.74838,-8.39589,57.7175,18.9775,11.2524,3.85467
-1.21552,18.2881,0.780115,-18.0753,-22.9065,8.15083,-4.08726,2.23183,-1.98263,-1.15985,3.04976,-0.305462,1.01085,1.51845,0.942886,-4.2059,-2.1591,-6.14484,11.1299,-4.62986,18.3588,4.55208,-1.6323,6.54815,-1.66979e-14,-7.95139e-15,52.3851,-12.7728,-43.0115,67.9766,-1.27872,-32.6111,2.63133,7.12502,-5.83874,-27.2682,-1.66979e-14,-7.95139e-15,30.9605,29.1116,25.0267,71.826,16.7958,-27.7668,25.0723,7.12502,-1.16068,55.0489,6.47919,11.732,19.4983,44.3587,-22.0051,-9.73097,-10.5184,2.01565,8.99645,-8.41907,58.1854,18.979,11.0129,4.24068
-1.20913,18.2866,0.776776,-17.6497,-22.9288,8.07718,-3.8293,2.27257,-2.1013,-1.14706,3.10362,-0.36568,0.875328,1.54682,0.938426,-4.30539,-2.36967,-6.44577,11.0931,-4.95852,18.8815,4.62146,-1.77754,6.7552,-5.94366e-14,-1.11319e-14,53.8069,-15.2322,-44.0286,70.4577,-1.78575,-32.6202,2.67235,7.12502,-5.84753,-27.227,-5.94366e-14,-1.11319e-14,31.3453,30.7768,24.5718,74.97,17.9681,-27.7034,25.4132,7.12502,-1.09945,55.3901,6.39375,11.9303,19.7044,43.844,-22.438,-10.3721,-9.80163,1.18141,9.35503,-8.21805,58.7272,19.2604,10.7732,5.07409
-1.20283,18.2875,0.771653,-17.1014,-22.9019,7.78635,-3.63239,2.28727,-2.04385,-1.06843,3.11841,-0.389975,0.850028,1.5543,0.87543,-4.45922,-2.60149,-6.64038,10.9146,-5.27871,19.2273,4.65372,-1.92576,6.88116,2.3059e-14,-1.86858e-14,55.362,-17.7718,-45.1919,72.9602,-2.24921,-32.5417,2.65029,7.12502,-5.77176,-27.2511,2.3059e-14,-1.86858e-14,31.85,32.581,24.2798,78.0687,18.8608,-28.8309,26.2891,7.12502,-2.18841,56.2576,6.28006,11.9499,20.0433,43.2424,-22.8814,-10.9177,-9.27336,0.231216,9.70094,-7.78008,59.3391,19.7829,10.4497,6.62796
-1.19296,18.2869,0.769227,-16.5388,-22.7479,7.52113,-3.42339,2.27089,-1.97392,-1.00232,3.09101,-0.411899,0.806839,1.54099,0.805414,-4.51732,-2.85874,-6.76167,10.6424,-5.58497,19.2566,4.63027,-2.08804,6.88677,-2.48481e-14,-9.93923e-15,57.0127,-20.197,-46.3158,75.3233,-2.67963,-32.6381,2.834,7.12502,-5.86482,-27.0648,-2.48481e-14,-9.93923e-15,32.2769,34.4171,24.1359,81.1915,19.5944,-30.6204,25.9188,7.12502,-3.91656,55.8626,6.18452,11.7781,20.2294,42.5743,-23.2071,-11.348,-9.18204,-0.765883,9.94524,-7.44514,59.9808,20.2117,10.1694,8.31102
-1.18105,18.2841,0.761228,-15.99,-22.565,7.20044,-3.07551,2.24367,-1.89366,-0.975109,3.0447,-0.38002,0.644116,1.51969,0.776836,-4.4841,-3.07511,-7.05964,10.3905,-5.84244,19.4345,4.59882,-2.23022,6.97836,7.83212e-14,4.37326e-15,58.7359,-22.4695,-47.4758,77.6494,-3.07848,-32.9044,3.04726,7.12502,-6.12195,-26.8443,7.83212e-14,4.37326e-15,32.6204,36.2328,24.0327,84.2816,20.5025,-30.9446,25.0986,7.12502,-4.22961,55.0363,6.13178,11.6572,20.5061,41.8531,-23.4386,-11.8594,-9.32563,-1.80117,10.1963,-7.03025,60.6348,20.642,9.96656,9.00545
-1.16677,18.2819,0.74794,-15.3911,-22.3688,6.78173,-2.68282,2.1798,-1.75916,-0.966577,2.94739,-0.314521,0.439364,1.47323,0.748974,-4.37365,-3.22627,-7.41415,10.0656,-6.00274,19.6827,4.52281,-2.33104,7.10988,-2.24627e-14,-1.74931e-14,60.5878,-24.5982,-48.8479,80.0179,-3.3749,-33.2482,3.06429,7.12502,-6.45378,-26.8174,-2.24627e-14,-1.74931e-14,32.8902,38.1363,23.9533,87.3473,21.2099,-30.2023,25.21,7.12502,-3.51282,55.1608,6.06131,11.5675,20.8688,41.1012,-23.721,-12.2414,-8.83314,-2.94236,10.4514,-6.51316,61.293,21.1845,9.65942,9.14263
-1.15122,18.2828,0.737045,-14.8665,-22.1695,6.42385,-2.31238,2.12358,-1.65977,-0.909111,2.86358,-0.248862,0.294805,1.43258,0.744329,-4.24566,-3.3621,-7.72972,9.72248,-6.12951,19.8285,4.43034,-2.41999,7.20241,9.03476e-14,2.66371e-14,62.5862,-26.6833,-50.4116,82.4081,-3.60215,-33.4217,3.04401,7.12502,-6.62128,-26.8325,9.03476e-14,2.66371e-14,33.1324,40.122,24.0716,90.4252,21.5288,-29.8904,25.3892,7.12502,-3.21162,55.3448,6.07873,11.5354,21.1565,40.3168,-24.0278,-12.5098,-8.29902,-3.99373,10.706,-6.06645,61.9124,21.6639,9.38342,9.67909
-1.13523,18.2854,0.726754,-14.3922,-21.9921,6.06225,-1.92815,2.11243,-1.47122,-0.809445,2.83956,-0.207452,0.1897,1.42096,0.667571,-4.23428,-3.52035,-7.96913,9.52026,-6.29795,19.847,4.40128,-2.51931,7.23677,4.76089e-14,2.78299e-15,64.6484,-28.7987,-52.1125,84.8327,-3.80849,-33.5005,2.84749,7.12502,-6.69739,-27.0266,4.76089e-14,2.78299e-15,33.4582,41.9417,24.4037,93.4919,22.4084,-30.2295,25.185,7.12502,-3.53912,55.1353,6.1642,11.5954,21.4742,39.5106,-24.2869,-12.7732,-7.63894,-4.97242,10.9488,-5.60437,62.5089,22.037,9.2059,9.80066
-1.12048,18.2892,0.718909,-13.8869,-21.8286,5.65725,-1.57118,2.12986,-1.25076,-0.729145,2.8547,-0.137829,0.0791512,1.42885,0.603221,-4.26079,-3.67994,-8.15068,9.39024,-6.46802,19.7403,4.3951,-2.61716,7.21902,-4.27387e-14,3.57812e-15,66.7117,-30.8746,-53.8167,87.2484,-4.15643,-33.7721,2.82055,7.12502,-6.95961,-27.045,-4.27387e-14,3.57812e-15,33.8778,43.6483,24.9692,96.4861,23.4277,-30.2938,25.1023,7.12502,-3.60118,55.0516,6.26203,11.764,21.8634,38.7046,-24.6118,-12.9378,-6.65897,-5.94334,11.1567,-5.09751,63.086,22.4072,9.12258,10.4735
-1.1053,18.2935,0.711025,-13.4399,-21.664,5.3929,-1.23899,2.13072,-1.16647,-0.621258,2.85147,-0.0888153,0.00540231,1.42739,0.595106,-4.34187,-3.81016,-8.32592,9.28057,-6.59667,19.6161,4.39775,-2.69134,7.19648,3.97569e-14,1.82882e-14,68.9468,-32.8188,-55.6869,89.6613,-4.61009,-33.9256,2.53488,7.12502,-7.10771,-27.3258,3.97569e-14,1.82882e-14,34.3348,45.4895,25.7066,99.3348,24.0297,-29.9917,25.2958,7.12502,-3.30946,55.2499,6.34685,11.9315,22.0873,37.9048,-24.8285,-13.1677,-6.30799,-6.85343,11.3948,-4.751,63.6632,22.6734,8.91569,11.0378
-1.08531,18.2947,0.700222,-13.025,-21.3591,5.20394,-0.950975,2.12342,-1.1267,-0.462202,2.83929,-0.0888181,0.00917039,1.42083,0.564865,-4.28444,-3.8914,-8.55613,8.93434,-6.63709,19.6407,4.29972,-2.73441,7.2384,-9.54166e-15,1.19271e-14,71.2692,-34.8132,-57.6827,92.0082,-4.9622,-34.2005,2.43393,7.12502,-7.37314,-27.4176,-9.54166e-15,1.19271e-14,34.9406,47.2662,26.652,102.087,24.6937,-30.0253,25.4791,7.12502,-3.34192,55.4327,6.4035,12.0404,22.2192,37.1125,-24.8816,-13.5744,-6.65517,-7.82429,11.5475,-4.54469,64.288,22.7149,8.63218,11.9099
-1.06371,18.2955,0.688093,-12.5419,-20.9996,4.91005,-0.665083,2.09787,-1.0027,-0.3606,2.80187,-0.0392054,-0.0427327,1.40206,0.536931,-4.16381,-3.93353,-8.84486,8.57303,-6.62168,19.6857,4.18032,-2.75461,7.30262,-3.42904e-14,1.98785e-15,73.5909,-36.6887,-59.6988,94.2819,-5.31895,-34.8911,2.24859,7.12502,-8.03965,-27.5785,-3.42904e-14,1.98785e-15,35.4544,48.8977,27.6704,104.791,25.263,-30.0721,25.7516,7.12502,-3.38707,55.7045,6.41337,12.1591,22.4623,36.3228,-24.9635,-13.971,-6.48851,-8.89402,11.6742,-4.26297,64.9134,22.3547,8.03467,11.6999
-1.04394,18.291,0.672576,-11.9915,-20.7273,4.29246,-0.291033,2.0662,-0.586426,-0.432691,2.75482,0.0684078,-0.310761,1.37902,0.397702,-3.60871,-3.9159,-8.89426,8.30877,-6.55062,19.4695,3.98698,-2.76873,7.24896,6.53008e-14,-5.96354e-15,75.6712,-38.3374,-61.7486,96.4993,-5.78856,-35.4988,2.0822,7.12502,-8.62619,-27.7216,6.53008e-14,-5.96354e-15,35.6639,50.2099,28.4523,107.417,25.9106,-30.1966,25.8321,7.12502,-3.50727,55.783,6.48546,12.4649,23.1728,35.5307,-25.1935,-14.5216,-5.55498,-9.9249,11.8461,-3.56034,65.5008,21.0447,7.29527,9.69082
-1.0258,18.2893,0.660413,-11.459,-20.4121,3.80194,-0.00100025,2.08692,-0.262696,-0.708505,2.78096,0.0779671,-0.740779,1.39172,0.208392,-2.34207,-3.8407,-8.84168,8.07151,-6.45172,19.295,3.67019,-2.79962,7.2068,1.40143e-14,3.97569e-15,77.1484,-39.9574,-63.5137,98.7088,-6.23626,-36.1118,2.00864,7.12502,-9.21766,-27.7699,1.40143e-14,3.97569e-15,35.7147,50.989,29.1108,109.93,26.6387,-30.854,26.1607,7.12502,-4.14215,56.1002,6.56273,12.8323,23.7896,34.732,-25.3624,-15.258,-4.84906,-10.9021,11.9406,-3.03455,65.9484,18.9739,6.37579,7.40919
-1.00721,18.2932,0.655125,-10.9841,-20.0421,3.55635,0.11265,2.16758,-0.120664,-0.544374,2.8888,-0.0216572,-0.624909,1.44448,0.0262956,-2.61707,-3.96638,-8.59456,8.11318,-6.60873,19.0774,3.74,-2.86009,7.07657,-1.92821e-14,-4.37326e-15,79.5534,-42.0192,-65.9416,100.94,-6.72935,-36.7799,1.9479,7.12502,-9.86227,-27.8011,-1.92821e-14,-4.37326e-15,36.8032,52.172,30.7006,112.292,27.344,-31.6979,26.5274,7.12502,-4.95703,56.4494,6.63912,13.0073,24.0442,33.9254,-25.546,-15.814,-4.17265,-11.808,12.0121,-2.83509,66.2197,16.887,5.02784,5.69073
-0.987226,18.2951,0.646074,-10.5587,-19.65,3.34563,0.256784,2.01471,-0.146299,-0.770606,2.68553,0.141363,-0.945871,1.34366,0.197279,-1.32211,-3.69425,-9.00931,7.90689,-6.21333,18.8403,3.3972,-2.75923,7.11605,3.84648e-14,-2.38542e-14,81.5966,-42.937,-68.1755,103.088,-7.48555,-37.2854,1.87048,7.12502,-10.35,-27.8548,3.84648e-14,-2.38542e-14,35.9737,53.1223,30.8486,114.61,28.1969,-32.1818,26.4464,7.12502,-5.42431,56.357,6.72612,13.1494,24.2687,33.1096,-25.9473,-16.3341,-2.96223,-12.6919,12.0651,-2.68588,66.3311,14.5496,3.65684,2.6051
-0.966034,18.2937,0.63312,-10.1896,-19.2657,3.0684,0.555736,2.18559,0.21222,-0.52082,2.91459,-0.162149,-0.825088,1.45499,-0.320939,-1.90622,-3.92318,-8.17478,8.03726,-6.52444,18.4856,3.54783,-2.86386,6.82471,2.92213e-14,9.74045e-15,84.3283,-45.1551,-71.202,105.184,-8.13124,-37.7632,1.82251,7.12502,-10.8109,-27.8793,2.92213e-14,9.74045e-15,37.9756,54.0072,33.166,116.671,28.5594,-32.5286,26.102,7.12502,-5.75906,56.0037,6.86989,13.3147,24.6298,32.3078,-26.1856,-17.0731,-2.30239,-13.5077,12.0937,-2.43799,66.3149,11.9111,2.56397,-1.6672
-0.946784,18.2956,0.62753,-9.93334,-18.9323,2.97478,0.824679,2.22529,0.228601,-0.462331,2.96749,-0.262464,-0.909353,1.48095,-0.443238,-1.81536,-3.86036,-8.0768,8.29375,-6.4715,18.3848,3.59292,-2.83268,6.78152,-1.13307e-14,9.14409e-15,86.7849,-46.6441,-73.911,107.076,-8.64137,-38.6328,1.86751,7.12502,-11.6496,-27.7886,-1.13307e-14,9.14409e-15,38.4929,54.7931,34.3715,118.575,28.9965,-32.882,26.137,7.12502,-6.10031,56.0292,7.07238,13.4215,24.7947,31.5574,-26.1929,-17.9552,-2.52119,-14.1012,12.1544,-2.3757,66.1324,9.83344,1.88501,-4.44161
-0.926846,18.2956,0.621052,-9.65047,-18.6869,2.98071,1.01783,2.23586,0.122025,-0.454267,2.9798,-0.319294,-1.01158,1.48735,-0.450344,-1.56016,-3.75429,-8.12739,8.51714,-6.34581,18.2148,3.59161,-2.7822,6.74851,2.55935e-15,-7.15625e-15,89.3966,-47.591,-76.9864,108.947,-9.11647,-38.9913,1.94497,7.12502,-11.9953,-27.6913,2.55935e-15,-7.15625e-15,38.3978,55.5767,35.0663,120.358,29.5138,-33.0697,26.0708,7.12502,-6.28151,55.9577,7.19092,13.6786,24.8512,30.8782,-26.449,-18.6893,-1.94716,-14.6701,12.2463,-2.43151,65.813,8.43432,1.63454,-4.49802
-0.903714,18.2903,0.609079,-9.28557,-18.4533,2.88617,1.14832,2.23089,0.161297,-0.419332,2.97329,-0.379159,-1.04379,1.48363,-0.537984,-1.40725,-3.67245,-8.05917,8.68053,-6.23587,17.9452,3.58704,-2.73624,6.65842,2.85504e-14,9.93923e-15,92.1923,-48.124,-80.5791,110.935,-9.66524,-39.0754,2.30476,7.12502,-12.0764,-27.3268,2.85504e-14,9.93923e-15,38.127,56.2837,35.6395,122.039,29.88,-33.3754,25.7729,7.12502,-6.57658,55.6508,7.19183,14.0108,25.0073,30.282,-26.8214,-19.3485,-1.14687,-15.2958,12.3701,-2.39087,65.3814,7.3454,1.59258,-3.37729
-0.879411,18.2907,0.597262,-8.93595,-18.2209,2.72936,1.38047,2.20283,0.277992,-0.402432,2.93772,-0.411261,-1.14935,1.46465,-0.644687,-1.2623,-3.56605,-7.88866,8.84931,-6.07979,17.5126,3.57233,-2.66917,6.49943,-7.65569e-14,3.77691e-15,94.845,-48.5757,-84.0048,112.787,-10.3163,-39.5616,2.54782,7.12502,-12.5451,-27.0556,-7.65569e-14,3.77691e-15,37.5393,56.8343,36.0036,123.552,30.1616,-34.0163,25.5455,7.12502,-7.19526,55.4032,7.16171,14.3342,25.2154,29.7794,-26.9566,-19.9712,-0.7935,-15.8687,12.4741,-2.30378,64.8285,6.43389,1.74459,-3.02957
-0.855105,18.3012,0.582994,-8.60249,-17.9909,2.5685,1.73075,2.15499,0.331566,-0.415762,2.87582,-0.387136,-1.35865,1.43256,-0.663766,-1.09589,-3.36046,-7.76613,9.01492,-5.7828,17.0681,3.53654,-2.53566,6.35263,-5.19325e-15,3.77691e-15,97.5068,-48.8943,-87.2574,114.255,-10.9661,-40.2335,2.4131,7.12502,-13.1928,-27.1495,-5.19325e-15,3.77691e-15,36.5572,57.2302,36.0645,124.894,30.3388,-34.6461,25.4565,7.12502,-7.80321,55.2925,7.10175,14.6275,25.3999,29.3443,-26.9756,-20.4899,-0.36983,-16.404,12.5324,-2.23353,64.1441,5.65083,2.14256,-3.21596
