root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-1.30651,18.692,-3.12679,1.58899,-8.32267,1.75717,3.31049,-0.543283,-4.40061,0.438237,-0.899064,-1.03543,-1.35512,-0.429391,1.4422,-8.43724,-6.22383,-10.7312,6.88159,-8.88821,18.1329,4.78838,-3.82287,6.8207,-1.799e-14,-8.74653e-15,-36.7065,-2.40885,-76.3951,29.2018,18.1709,-24.2007,4.56554,7.12502,2.28351,-25.402,-1.799e-14,-8.74653e-15,-31.556,13.5854,77.7523,21.3163,-11.6947,-28.6047,19.2307,7.12502,-1.96997,49.2014,-9.3764,19.5528,17.3319,27.0459,-19.7388,-18.4289,-1.51908,-6.52442,-5.29884,-19.3968,23.3618,-21.3411,21.6072,1.84454
-1.30621,18.6906,-3.13,1.55928,-8.24244,1.81945,3.35667,-0.501855,-4.39513,0.480566,-0.845062,-1.04632,-1.34079,-0.403368,1.42594,-8.44277,-6.22168,-10.7518,6.88583,-8.88413,18.1491,4.7918,-3.82008,6.82995,-1.42131e-14,-9.54166e-15,-36.7071,-2.18315,-76.3582,29.1935,17.8689,-22.895,-0.810501,7.12502,3.54447,-30.7608,-1.42131e-14,-9.54166e-15,-31.6575,13.3189,77.8262,21.8135,-11.4146,-28.4415,19.4869,7.12502,-1.81233,49.459,-9.36642,19.4834,17.2736,27.0996,-19.7673,-18.4344,-1.57614,-6.4392,-5.37384,-19.4514,23.2363,-21.4667,21.4444,2.18709
-1.30622,18.6923,-3.13285,1.53382,-8.13028,1.95013,3.34851,-0.479116,-4.41733,0.547933,-0.813573,-1.09605,-1.26913,-0.389998,1.3854,-8.35729,-6.2148,-10.7778,6.75698,-8.85932,18.1527,4.73609,-3.8165,6.83904,-8.52289e-15,-1.63003e-14,-36.6308,-2.18222,-76.221,29.221,18.2118,-23.1004,1.92902,7.12502,3.34617,-28.0245,-8.52289e-15,-1.63003e-14,-31.6672,13.1257,77.8441,22.1862,-11.1304,-28.3929,19.5813,7.12502,-1.76536,49.5537,-9.33738,19.341,17.1322,27.0877,-19.8018,-18.3866,-1.6736,-6.40392,-5.41438,-19.5892,23.2063,-21.4741,21.3794,2.05556
-1.30674,18.6947,-3.13785,1.58967,-8.02405,1.87507,3.37114,-0.439589,-4.2325,0.578456,-0.754407,-1.08838,-1.25605,-0.361873,1.28755,-8.36971,-6.20466,-10.7947,6.68275,-8.82995,18.1433,4.71195,-3.80441,6.84089,-6.03808e-15,-2.98177e-14,-36.5832,-1.98988,-76.2184,29.0509,17.0869,-23.9301,3.79231,7.12502,2.54483,-26.1723,-6.03808e-15,-2.98177e-14,-31.6082,12.8507,77.9124,22.4343,-10.7245,-28.528,19.5437,7.12502,-1.89588,49.515,-9.39672,19.2558,17.2029,27.101,-19.8423,-18.3929,-1.66608,-6.4246,-5.57426,-19.4951,23.1479,-21.5147,21.3894,2.29155
-1.30637,18.6949,-3.14291,1.62891,-7.94513,1.8723,3.40729,-0.402016,-4.131,0.609862,-0.701671,-1.0902,-1.24808,-0.33651,1.22689,-8.41793,-6.17238,-10.797,6.63324,-8.77022,18.114,4.69504,-3.77545,6.83596,2.24378e-14,1.43125e-14,-36.5145,-1.82399,-76.157,28.94,16.4367,-23.1756,-0.341572,7.12502,3.27356,-30.2962,2.24378e-14,1.43125e-14,-31.6303,12.5652,77.9839,22.8458,-10.2322,-28.7168,19.3093,7.12502,-2.07821,49.2789,-9.46468,19.1678,17.1859,27.1218,-19.8621,-18.3938,-1.51939,-6.44682,-5.79435,-19.4915,23.0922,-21.6467,21.4526,2.75762
-1.30723,18.6951,-3.14714,1.67317,-7.80731,1.93923,3.42178,-0.377288,-4.12504,0.626551,-0.668882,-1.09963,-1.2409,-0.32052,1.21253,-8.45223,-6.14506,-10.7649,6.59984,-8.71884,18.0312,4.6774,-3.75222,6.80698,-8.79622e-15,-8.74653e-15,-36.4473,-2.61893,-75.4156,29.2928,19.9954,-22.0505,1.33596,7.12502,4.36004,-28.5992,-8.79622e-15,-8.74653e-15,-31.7355,12.245,78.0783,23.3678,-9.79883,-28.836,19.3464,7.12502,-2.19328,49.3149,-9.52791,19.068,17.1016,27.1538,-19.8969,-18.4159,-1.29887,-6.4955,-5.88206,-19.5444,23.0386,-21.6493,21.3573,2.8355
-1.30821,18.6973,-3.15089,1.71542,-7.5986,2.07323,3.45102,-0.395696,-4.19913,0.643097,-0.697201,-1.1063,-1.238,-0.334639,1.2485,-8.53352,-6.10825,-10.7669,6.58949,-8.64936,17.9439,4.67333,-3.71827,6.78331,2.20154e-14,6.75868e-15,-36.3303,-2.51099,-75.2965,28.8263,19.0426,-24.0094,6.89421,7.12502,2.46826,-23.0713,2.20154e-14,6.75868e-15,-31.78,12.069,78.1289,23.7039,-9.463,-28.8493,19.4817,7.12502,-2.20621,49.45,-9.58903,18.8937,16.9493,27.1937,-19.9188,-18.4637,-1.27145,-6.56503,-5.95747,-19.6541,22.9975,-21.6568,21.1572,3.11478
-1.31062,18.7,-3.15808,1.81636,-7.37452,2.13427,3.45714,-0.410093,-4.20447,0.63419,-0.717101,-1.10299,-1.24944,-0.344194,1.25585,-8.54144,-6.07649,-10.6956,6.55804,-8.59148,17.7931,4.64552,-3.69514,6.72635,1.93318e-14,-9.14409e-15,-36.2306,-2.53263,-75.1216,28.5318,19.0015,-24.3409,5.42305,7.12502,2.1481,-24.5459,1.93318e-14,-9.14409e-15,-31.8004,11.8809,78.1297,23.9914,-9.25588,-28.8009,19.8347,7.12502,-2.1594,49.8035,-9.71099,18.7989,16.8687,27.2175,-19.9338,-18.5813,-1.03211,-6.74097,-6.01554,-19.6559,22.9967,-21.6146,20.9349,3.76461
-1.31587,18.7026,-3.17036,1.97173,-7.10176,2.06589,3.47982,-0.402876,-4.08171,0.593785,-0.705104,-1.07948,-1.30552,-0.337084,1.2113,-8.47902,-6.06319,-10.6093,6.50692,-8.56269,17.6342,4.60306,-3.6901,6.66282,-1.57288e-14,4.37326e-15,-36.2172,-2.8888,-74.6944,28.6407,20.5258,-22.6555,2.93775,7.12502,3.77581,-27.0085,-1.57288e-14,4.37326e-15,-31.8535,11.6562,78.1164,24.3529,-9.23603,-28.7584,20.0282,7.12502,-2.11842,49.9974,-9.88113,18.7774,16.9389,27.2251,-20.0301,-18.7777,-0.688624,-7.01093,-6.0089,-19.4818,23.0099,-21.412,20.6748,4.5301
-1.32153,18.7027,-3.17737,2.10415,-6.81524,1.95966,3.46828,-0.409746,-3.9456,0.598793,-0.707626,-1.03103,-1.29482,-0.339044,1.18491,-8.4559,-6.02888,-10.5431,6.39016,-8.49497,17.5129,4.54513,-3.66485,6.61774,1.73937e-15,1.31198e-14,-36.1871,-2.51114,-74.7318,28.5278,19.1583,-23.8808,3.74408,7.12502,2.59243,-26.2199,1.73937e-15,1.31198e-14,-31.8921,11.3804,78.145,24.7204,-8.9481,-28.8665,19.8923,7.12502,-2.22274,49.8605,-9.98229,18.7119,17.0679,27.216,-20.0769,-19.0667,-0.522772,-7.25401,-5.84813,-19.2703,23.0511,-21.1573,20.295,4.8473
