root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-14.3538,17.5607,1.59415,-176.855,-86.8053,177.501,6.73905,0.425475,5.30647,-5.29544,1.18019,1.19455,-9.34917,0.237972,-1.87258,-3.29344,-9.60786,-6.81834,9.58271,-12.4334,-1.68984,4.08007,-6.50978,-0.00144134,5.96354e-16,2.3059e-14,-57.9072,-42.4918,-23.0584,42.1072,-24.6095,-32.6453,-66.9415,7.12502,174.128,-83.1598,5.96354e-16,2.3059e-14,-34.1425,23.258,-5.83802,116.499,4.77879,-17.183,18.989,7.12502,9.05877,48.7745,-12.7354,4.9509,17.0226,38.3387,-23.7897,-4.42923,-20.1141,-10.4565,2.40118,-18.5607,37.7132,-22.4717,-2.38078,-19.5619
-14.3421,17.5607,1.57595,-172.095,-87.6898,172.575,6.74964,0.310371,5.18597,-5.14416,1.00026,1.01539,-9.19943,0.161463,-1.97093,-2.57718,-10.8064,-7.9182,9.11916,-14.1007,-0.993148,3.98504,-7.32962,0.348925,3.77691e-15,-8.74653e-15,-54.9434,-41.0968,-26.0383,43.0572,-23.9329,-32.0894,-67.5742,7.12502,174.665,-82.513,3.77691e-15,-8.74653e-15,-37.1192,23.3153,-5.4997,115.064,4.69747,-16.5643,18.7619,7.12502,9.65569,48.5206,-12.4242,4.50941,16.9585,38.3451,-23.7827,-4.92367,-20.4334,-10.4167,1.98625,-18.6462,37.657,-22.2054,-2.59772,-20.0454
-14.3218,17.5603,1.55745,-165.634,-88.4384,165.974,6.84458,0.173846,5.12656,-5.02983,0.806653,0.869151,-9.14251,0.0717733,-2.06702,-1.55735,-11.859,-9.33778,8.55943,-15.6327,0.090199,3.90072,-8.07985,0.894516,-4.37326e-15,1.59028e-14,-52.0628,-39.4872,-28.99,44.2112,-23.3483,-31.8762,-67.946,7.12502,174.871,-82.1361,-4.37326e-15,1.59028e-14,-40.2953,22.6699,-5.23811,113.83,4.98583,-16.8177,19.3935,7.12502,9.41123,49.1633,-12.2041,4.1337,16.9798,38.3524,-23.7612,-5.26478,-20.1766,-10.4498,1.60695,-18.6453,37.6586,-21.9788,-2.83033,-20.1798
-14.299,17.5599,1.53953,-151.845,-88.9838,152.042,7.00474,0.0585959,5.07414,-4.97293,0.645653,0.701937,-9.18531,-0.00733682,-2.19413,-0.194026,-12.75,-11.1272,7.98865,-17.0298,1.50922,3.86748,-8.7725,1.63027,-4.37326e-15,-3.97569e-15,-49.4354,-37.6917,-31.7865,45.515,-22.9114,-31.9649,-67.9082,7.12502,174.785,-82.176,-4.37326e-15,-3.97569e-15,-43.2904,21.8582,-4.68047,112.611,5.33885,-17.1899,19.9599,7.12502,9.05213,49.7457,-12.0094,3.86317,16.9677,38.3439,-23.7714,-5.45331,-19.5673,-10.4669,1.3291,-18.6635,37.6504,-21.7511,-3.11154,-20.0227
-14.2862,17.5597,1.52115,-127.033,-89.4787,127.097,6.98834,-0.0569966,5.17177,-4.88344,0.490764,0.582374,-9.08889,-0.0876848,-2.35384,0.522487,-13.4088,-11.563,7.86948,-17.998,1.53839,3.81261,-9.2672,1.68936,-3.97569e-16,5.56597e-15,-46.9473,-35.9974,-34.2964,46.7734,-22.4435,-31.9171,-67.4901,7.12502,174.831,-82.5929,-3.97569e-16,5.56597e-15,-45.6634,21.8664,-3.65867,110.834,4.93056,-17.4309,20.0824,7.12502,8.81954,49.8781,-11.7812,3.5787,17.1272,38.3338,-23.7722,-5.72184,-19.5084,-10.4589,1.1257,-18.4957,37.6534,-21.5378,-3.47577,-19.7682
-14.2773,17.5581,1.50559,-52.0096,-89.4441,51.9629,6.87541,-0.227047,5.1892,-4.78139,0.246172,0.446572,-8.93003,-0.205221,-2.47263,1.10413,-13.9087,-12.0709,7.87507,-18.7512,1.68175,3.83982,-9.65678,1.79501,1.3418e-15,-1.66979e-14,-44.5776,-34.3687,-36.6335,48.1038,-21.875,-32.0531,-67.5636,7.12502,174.7,-82.5227,1.3418e-15,-1.66979e-14,-48.1925,21.6552,-2.68751,109.345,3.84951,-17.4961,20.5292,7.12502,8.75658,50.3275,-11.5467,2.97801,17.1413,38.3124,-23.8168,-5.81451,-19.6333,-10.4625,0.868636,-18.4447,37.6738,-21.331,-3.83042,-19.6998
-14.263,17.5565,1.49272,-33.8104,-88.9236,33.668,6.8373,-0.359466,5.10672,-4.70518,0.0423778,0.245124,-8.84073,-0.301261,-2.61184,1.81608,-14.2611,-12.5244,8.0216,-19.3607,2.15039,3.52579,-9.95542,1.80036,-5.46658e-16,3.57812e-15,-42.5306,-32.737,-38.8154,49.6065,-21.3554,-32.9662,-67.7534,7.12502,173.818,-82.3568,-5.46658e-16,3.57812e-15,-50.5369,21.361,-1.67679,107.898,2.24648,-16.7387,20.2631,7.12502,9.48743,50.0295,-11.3709,2.24718,16.9545,38.2656,-23.8866,-5.63783,-19.5975,-10.4972,0.601219,-18.5722,37.7272,-21.165,-4.0331,-19.8604
-14.2467,17.5575,1.47295,-19.6867,-88.7985,19.4923,6.77072,-0.389571,5.24289,-4.61401,0.00561561,0.166965,-8.70692,-0.32414,-2.7666,2.26718,-14.5368,-12.7469,8.08569,-19.809,2.30483,3.54364,-10.187,1.86844,0,0,-40.4995,-31.1121,-40.8917,50.9836,-21.0036,-33.5112,-67.6876,7.12502,173.292,-82.4387,0,0,-52.6269,21.0623,-0.395688,106.476,0.838416,-16.1621,19.4963,7.12502,10.0437,49.2366,-11.3259,2.00269,17.237,38.215,-23.8158,-5.66072,-19.8698,-10.5802,0.469461,-18.2714,37.7916,-21.0666,-4.11432,-20.0344
-14.2317,17.5576,1.4501,-2.23371,-88.7662,1.96699,6.62827,-0.410423,5.42853,-4.48188,-0.0132947,0.180379,-8.48298,-0.334711,-2.85426,2.61439,-14.6961,-12.8679,8.1667,-20.0869,2.43738,3.55989,-10.3316,1.92236,6.80837e-15,-1.03368e-14,-38.3969,-29.483,-42.807,52.1458,-20.2812,-34.8904,-70.3963,7.12502,171.961,-79.7766,6.80837e-15,-1.03368e-14,-54.6602,20.8371,0.91335,105.042,-0.444892,-15.6887,18.7124,7.12502,10.5004,48.4301,-11.2879,2.00216,17.7348,38.1716,-23.6844,-5.71524,-19.9071,-10.6163,0.358184,-17.7822,37.8431,-21.0177,-4.14629,-20.108
-14.2161,17.5564,1.43157,-1.38864,-88.6065,0.991141,6.55394,-0.46833,5.32498,-4.35708,-0.113345,0.0988101,-8.31179,-0.37196,-2.86944,2.99546,-14.7457,-12.9389,8.19885,-20.2236,2.59263,3.54334,-10.4046,1.9929,2.33572e-15,2.38542e-15,-36.5657,-27.9846,-44.4321,53.3243,-18.8304,-34.1724,-69.212,7.12502,172.654,-80.9356,2.33572e-15,2.38542e-15,-56.5488,20.7164,2.10765,103.454,-1.59325,-15.1587,18.4481,7.12502,11.0117,48.1393,-11.1689,1.7488,17.7944,38.1169,-23.7026,-5.47315,-19.3392,-10.575,0.161318,-17.701,37.8838,-20.966,-4.1658,-19.8319
