root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-7.86747,17.6263,-13.7137,2.75663,-12.7513,-3.59834,8.15102,0.125426,3.40185,2.80872,0.506033,4.19666,-1.66978,0.237918,2.37975,-13.5913,3.32043,-3.78818,25.357,7.15674,-5.75672,10.4986,2.22212,-0.483805,1.53064e-14,-3.97569e-15,-26.6296,-5.21951,-81.7865,31.7545,19.0391,-11.6769,0.0010062,7.12502,14.3683,-29.4817,1.53064e-14,-3.97569e-15,-24.4277,-4.33139,95.3899,32.152,-0.419153,-17.3066,28.5766,7.12502,8.9395,58.3672,-6.4483,1.24123,31.4126,28.5232,-16.1092,-11.3599,12.6017,-32.0217,5.52157,-8.89527,45.2974,-0.625111,-1.47307,-26.5251
-7.86595,17.6376,-13.691,2.70904,-12.9333,-3.40864,8.31252,0.263507,3.24174,2.76236,0.686672,4.05549,-1.81081,0.327304,2.30519,-13.4896,3.44063,-3.75648,25.4397,7.31059,-5.72029,10.5105,2.29902,-0.458165,-2.76311e-14,-3.4191e-14,-27.3183,-4.75456,-81.9615,32.6507,19.0586,-11.3004,0.10934,7.12502,14.7311,-29.3472,-2.76311e-14,-3.4191e-14,-24.8277,-4.17893,95.2059,33.0058,-0.421924,-17.6136,27.9501,7.12502,8.64319,57.7532,-6.2807,1.24358,31.1721,28.3711,-16.1013,-11.3092,12.6214,-32.358,5.76748,-8.92385,45.9742,-0.714592,-1.50158,-25.6851
-7.86602,17.6492,-13.6655,2.55489,-12.9853,-3.29477,8.49938,0.313376,3.11198,2.77324,0.751691,4.00254,-1.90525,0.359133,2.31607,-13.2763,3.5527,-4.02435,25.4083,7.46188,-5.52,10.4404,2.37362,-0.328125,1.05356e-14,2.8625e-14,-27.9627,-3.98227,-82.123,33.46,18.934,-11.0897,0.418794,7.12502,14.9341,-29.0228,1.05356e-14,2.8625e-14,-25.1759,-3.59087,95.0154,34.2661,0.791982,-16.5319,28.8969,7.12502,9.687,58.6542,-5.94903,1.29182,31.0363,28.1699,-15.9981,-11.3154,12.3556,-32.6033,5.79943,-8.8252,46.5423,-0.667436,-1.35067,-24.5855
-7.86633,17.6596,-13.6417,2.39959,-12.8168,-3.10105,8.67013,0.315283,2.96788,2.82834,0.746562,3.8803,-1.943,0.356785,2.26991,-13.297,3.61927,-4.07468,25.4027,7.56063,-5.48278,10.4401,2.41868,-0.293555,-8.54774e-15,4.92986e-14,-28.4011,-3.42441,-82.3834,34.1891,18.7703,-10.9381,0.61474,7.12502,15.0801,-28.816,-8.54774e-15,4.92986e-14,-25.2918,-3.41982,94.7769,35.3399,2.04267,-15.3164,29.2907,7.12502,10.8596,58.9899,-5.66146,1.23831,30.8456,27.9886,-15.9146,-11.4603,12.1552,-32.9523,5.75142,-8.84786,47.0511,-0.509958,-1.36378,-24.451
-7.86751,17.6701,-13.6201,2.38811,-12.7381,-3.20272,8.77945,0.406081,3.20396,2.89575,0.886142,3.73287,-1.92996,0.427116,1.96939,-13.4751,3.62953,-3.96267,25.4455,7.53962,-5.37967,10.488,2.4265,-0.274167,-3.97569e-16,1.03368e-14,-28.8786,-3.09646,-82.7636,35.2702,18.3334,-10.7048,0.768157,7.12502,15.3049,-28.6455,-3.97569e-16,1.03368e-14,-25.3802,-3.63857,94.5264,36.3346,2.8116,-14.7734,29.4184,7.12502,11.3833,59.0895,-5.45092,1.24459,30.9658,27.8135,-15.8536,-11.5563,12.2384,-33.3387,5.90259,-8.55471,47.4808,-0.301776,-1.44892,-24.6875
-7.86771,17.6868,-13.5952,2.35118,-12.9238,-3.00133,8.81257,0.603736,3.07854,2.99396,1.12978,3.52637,-1.84781,0.549888,1.80041,-13.6308,3.63028,-3.87127,25.4057,7.51757,-5.33845,10.5038,2.42907,-0.274051,-7.55382e-15,1.74931e-14,-29.3343,-2.52101,-83.1868,36.5165,17.8285,-10.4907,0.321595,7.12502,15.5111,-29.0762,-7.55382e-15,1.74931e-14,-25.439,-3.846,94.3339,37.386,3.57816,-17.0408,27.4577,7.12502,9.19597,57.2372,-5.28078,1.43691,30.7231,27.6975,-15.7397,-11.5408,12.0438,-33.5314,6.08734,-8.58571,47.78,-0.355918,-1.26324,-24.9702
-7.86657,17.7056,-13.5638,2.2692,-12.9795,-2.70962,8.82314,0.758301,2.90225,3.04062,1.31319,3.28854,-1.80582,0.642431,1.63396,-13.6928,3.59923,-3.79886,25.5097,7.43844,-5.21863,10.549,2.40848,-0.25217,-2.8625e-14,-3.4191e-14,-29.8286,-2.0426,-83.5575,37.5073,17.4055,-10.3729,0.220503,7.12502,15.6246,-29.1685,-2.8625e-14,-3.4191e-14,-25.5606,-3.9715,94.1249,38.2075,3.68095,-19.2959,24.7243,7.12502,7.01952,54.5879,-5.07545,1.57276,30.3755,27.6194,-15.7409,-11.4513,12.8145,-33.6588,6.13847,-8.71661,47.9911,-0.356667,-0.940826,-24.8832
-7.86247,17.7154,-13.5323,2.20033,-12.952,-2.40178,8.81844,0.781966,2.66213,2.99548,1.32349,3.14582,-1.85253,0.647499,1.61932,-13.4338,3.68241,-4.07782,25.5712,7.53725,-4.9483,10.4987,2.4627,-0.103529,1.78906e-15,4.21423e-14,-30.3849,-1.3256,-83.861,38.3178,17.0593,-10.6155,0.877734,7.12502,15.3909,-28.5294,1.78906e-15,4.21423e-14,-25.8798,-3.6264,93.9758,39.0329,3.7758,-18.283,25.1754,7.12502,7.99718,55.0041,-4.91275,1.63462,30.0193,27.5366,-15.7115,-11.5339,12.577,-33.8627,6.1519,-8.89955,48.1292,-0.374641,-0.724194,-24.8317
-7.86169,17.7232,-13.5045,2.23371,-13.0497,-2.32834,8.81679,0.792078,2.52011,2.95322,1.32617,3.11681,-1.89813,0.64844,1.66836,-13.1317,3.83438,-4.30998,25.5363,7.75112,-4.83569,10.4147,2.56047,-0.00587859,-2.60408e-14,1.51076e-14,-30.7981,-0.258103,-84.2663,39.1678,16.4134,-10.8664,1.31096,7.12502,15.1492,-28.1146,-2.60408e-14,1.51076e-14,-26.1588,-3.21504,93.7947,39.8993,4.02662,-17.2618,26.4373,7.12502,8.98268,56.2261,-4.85968,1.7464,29.938,27.422,-15.5405,-11.7094,11.9363,-34.1078,6.26252,-8.77344,48.2082,-0.362832,-0.664917,-24.1257
-7.85856,17.7309,-13.4761,2.36711,-13.042,-2.52547,8.7364,0.838842,2.77891,3.01675,1.40176,3.05869,-1.78083,0.687576,1.45692,-13.1753,3.85151,-4.32888,25.4778,7.75171,-4.73493,10.3953,2.57306,0.0334399,2.38542e-15,2.54444e-14,-30.9542,0.365909,-84.7023,40.0939,15.7651,-10.9083,1.57048,7.12502,15.1088,-27.8581,2.38542e-15,2.54444e-14,-26.2761,-3.31932,93.616,40.7863,4.15884,-15.6625,27.7199,7.12502,10.5258,57.4363,-4.80817,1.85106,30.1339,27.2793,-15.3745,-11.7942,11.9599,-34.4087,6.28447,-8.36013,48.2222,-0.27508,-0.68138,-21.2111
