root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-1.0388,17.5044,-2.91597,5.77999,-22.4692,-0.0628854,2.79847,-1.02248,-5.17558,0.602703,-1.50222,1.17272,-0.784042,-0.743253,4.16414,-18.4256,-5.26784,-12.6773,23.0229,-4.74391,4.28007,10.9304,-2.78552,2.93735,-2.04003e-14,-7.40473e-15,-26.8414,14.8201,-87.5192,123.606,-0.940721,-17.5565,20.5734,7.12502,8.6983,-9.22736,-2.04003e-14,-7.40473e-15,-28.4762,-14.2599,88.0711,110.274,-10.1631,-17.2235,12.7917,7.12502,9.01968,42.5789,-22.6075,5.41306,12.3617,38.7582,-18.5467,-0.162077,-1.76099,-13.9459,3.18929,-20.7149,34.0793,-20.864,8.47646,-11.5414
-1.06158,17.5074,-2.90432,5.65176,-22.4281,-0.0250846,2.81124,-0.931792,-5.18231,0.530451,-1.38373,1.15348,-0.879087,-0.679584,4.14586,-18.3227,-5.25284,-12.753,23.0387,-4.73547,4.35524,10.92,-2.7811,2.98033,1.33931e-14,1.01877e-14,-26.5766,14.9175,-87.3478,123.397,-1.06741,-17.5849,20.5078,7.12502,8.67097,-9.29417,1.33931e-14,1.01877e-14,-28.0257,-14.5331,87.9555,110.277,-9.51618,-16.9557,12.913,7.12502,9.27809,42.6889,-22.2381,5.44924,12.4734,38.6177,-18.4077,0.440627,0.713466,-13.6953,3.05002,-20.6728,33.9068,-20.676,8.53034,-11.9899
-1.08184,17.5126,-2.89291,5.51444,-22.3141,0.0512837,2.80538,-0.918662,-5.1396,0.489834,-1.36604,1.09225,-0.922167,-0.668682,4.05814,-18.48,-5.19752,-12.7006,23.2774,-4.66132,4.37691,11.0303,-2.7449,2.99208,-4.00862e-14,7.45443e-15,-26.3601,15.0984,-87.2494,123.13,-1.14201,-17.6526,20.6671,7.12502,8.6056,-9.13752,-4.00862e-14,7.45443e-15,-27.5425,-14.6536,87.72,110.342,-8.79773,-16.6586,13.0996,7.12502,9.56475,42.8625,-21.9003,5.60795,12.4977,38.4916,-18.625,0.152775,1.29641,-13.484,2.89599,-20.6719,33.7773,-20.5643,8.46912,-11.5495
-1.10335,17.516,-2.88716,5.41312,-22.2286,0.0632199,2.80521,-0.882922,-5.03237,0.453766,-1.3165,1.03332,-0.968471,-0.642123,3.93551,-18.5593,-5.14751,-12.6813,23.4716,-4.60657,4.44029,11.1132,-2.71511,3.02244,6.40087e-14,2.43511e-15,-26.1837,15.2043,-87.2174,122.809,-1.02782,-17.7109,20.8025,7.12502,8.54932,-9.00445,6.40087e-14,2.43511e-15,-27.0178,-14.8351,87.4467,110.39,-8.17396,-16.3662,13.2306,7.12502,9.84688,42.9804,-21.6775,5.88872,12.5774,38.3824,-19.0152,-0.679522,0.264676,-13.2986,2.76639,-20.603,33.6847,-20.5291,8.45737,-11.1822
-1.12583,17.5157,-2.88459,5.29782,-22.2157,0.0792479,2.82862,-0.807864,-4.96354,0.410423,-1.21686,0.993652,-1.03907,-0.589669,3.85347,-18.462,-5.10111,-12.7045,23.5545,-4.55029,4.44011,11.1208,-2.69544,3.03732,3.82785e-14,1.36167e-14,-26.0689,15.2909,-87.1326,122.516,-0.97793,-17.7332,20.863,7.12502,8.52778,-8.94479,3.82785e-14,1.36167e-14,-26.5182,-15.0212,87.2655,110.39,-7.79072,-16.0841,13.1372,7.12502,10.119,42.8739,-21.5288,6.14498,12.6539,38.3067,-19.1072,-1.11424,-0.818694,-13.1178,2.50722,-20.544,33.6544,-20.5428,8.65225,-11.2106
-1.14699,17.5144,-2.88159,5.2073,-22.1405,0.025651,3.00625,-0.749081,-4.85342,0.277403,-1.14636,1.01251,-1.28485,-0.54541,3.81349,-18.1117,-5.03902,-12.992,23.4474,-4.5068,4.74062,11.0241,-2.66693,3.20582,2.85753e-16,5.26779e-15,-26.0949,15.4183,-86.9937,122.279,-1.13606,-17.6491,20.8431,7.12502,8.60901,-8.96141,2.85753e-16,5.26779e-15,-26.1733,-15.1274,87.1594,110.394,-7.395,-15.9291,12.9682,7.12502,10.2686,42.6976,-21.375,6.32488,12.784,38.2783,-18.9068,-0.929635,0.0924294,-12.9282,2.18891,-20.4351,33.686,-20.6048,8.91322,-11.2288
-1.16794,17.5137,-2.87572,5.14975,-22.0509,-0.107183,3.11155,-0.677247,-4.64201,0.224979,-1.04921,1.03356,-1.41118,-0.493601,3.71489,-17.9807,-5.0149,-13.1514,23.3686,-4.49828,4.9487,10.9776,-2.65169,3.31105,4.22355e-14,-1.01877e-14,-25.7479,15.5328,-86.8311,121.982,-1.31248,-17.6359,20.6494,7.12502,8.62171,-9.1546,4.22355e-14,-1.01877e-14,-25.6305,-15.2424,87.0275,110.379,-6.93322,-15.9525,12.7456,7.12502,10.246,42.476,-21.2066,6.52686,12.9857,38.2893,-18.7915,-0.862881,1.02499,-12.751,1.921,-20.2544,33.7446,-20.72,9.14493,-11.1332
-1.18943,17.5134,-2.87029,4.99556,-22.0355,-0.0953515,2.9173,-0.557774,-4.4072,0.467198,-0.871099,0.874937,-1.07629,-0.41908,3.40627,-18.6525,-5.12347,-12.6995,23.6681,-4.58761,4.55758,11.2058,-2.69744,3.07354,-3.74461e-14,8.84592e-15,-24.6678,15.4562,-86.6723,121.553,-1.27479,-17.6453,20.4164,7.12502,8.61269,-9.38796,-3.74461e-14,8.84592e-15,-24.6187,-15.5724,86.6493,110.395,-6.53021,-15.9708,12.9455,7.12502,10.2283,42.6769,-21.0073,6.63367,13.0488,38.3306,-18.9744,-1.05184,0.635392,-12.5999,1.96513,-20.2059,33.81,-20.7114,9.14423,-11.0251
-1.21179,17.5162,-2.86489,4.85173,-21.9886,-0.0288275,2.92431,-0.434318,-4.26692,0.548886,-0.703181,0.706337,-1.0154,-0.33871,3.14666,-19.1427,-5.21047,-12.2274,23.9148,-4.69791,4.21703,11.3814,-2.74595,2.84802,5.79333e-14,9.34288e-15,-24.0324,15.3245,-86.6524,121.309,-1.00095,-17.7003,20.1921,7.12502,8.55956,-9.61441,5.79333e-14,9.34288e-15,-24.0193,-15.902,86.3872,110.539,-6.15382,-16.0868,13.2381,7.12502,10.1164,42.9749,-20.8436,6.60641,13.0639,38.379,-19.0891,-1.15197,0.21538,-12.4879,2.09406,-20.2024,33.8557,-20.6348,9.05124,-11.1445
-1.23636,17.5185,-2.86161,4.79255,-21.8704,-0.0403665,2.97545,-0.405356,-4.2166,0.534447,-0.6655,0.71266,-1.06267,-0.31869,3.1242,-19.2372,-5.17955,-12.2135,23.8653,-4.65057,4.24451,11.3763,-2.71716,2.86209,1.01877e-14,2.38542e-15,-23.7372,15.4697,-86.5523,121.305,-0.567386,-17.845,20.1176,7.12502,8.41991,-9.69456,1.01877e-14,2.38542e-15,-23.622,-15.9457,86.2858,110.727,-5.81262,-16.3583,13.4782,7.12502,9.85453,43.2276,-20.7428,6.49666,13.1877,38.4298,-19.0244,-1.10677,0.257777,-12.3989,1.96927,-20.1112,33.8702,-20.6506,9.13428,-11.3088
