root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
3.22142,17.3849,-45.2819,13.5554,-1.18946,1.72331,-4.35395,-2.31769,-2.09274,-2.5224,-3.02058,1.08868,0.0133429,-1.48759,2.15595,-17.0287,-2.79379,-6.94345,19.1419,-3.02668,4.54236,8.99055,-1.44012,2.31707,2.74323e-14,-1.03368e-14,-39.1105,5.3055,-87.0647,32.3423,1.36748,-27.1652,-41.1793,7.12502,-0.579602,-71.1583,2.74323e-14,-1.03368e-14,-30.0612,-14.8215,93.7897,32.619,9.35583,-33.1027,-25.595,7.12502,-6.31338,4.2909,-46.4631,7.94739,13.2523,26.9049,-9.26041,-16.6065,-7.89018,-7.2535,-5.5827,-28.3591,16.9832,-21.6804,10.5891,4.91762
3.20752,17.3849,-45.1919,13.486,-1.25701,1.80336,-3.81688,-2.09825,-2.26849,-2.69057,-2.73387,0.999482,-0.470507,-1.3349,2.20155,-17.34,-2.99606,-6.75282,19.3809,-3.32396,4.45512,9.14351,-1.57194,2.2165,-1.32937e-14,-1.51076e-14,-39.4915,4.58779,-86.8136,32.3543,1.52791,-26.3577,-43.625,7.12502,0.200221,-73.6047,-1.32937e-14,-1.51076e-14,-30.126,-15.3639,93.933,32.678,9.42807,-33.3501,-26.0271,7.12502,-6.55224,3.8515,-46.3843,8.79971,12.5059,25.9788,-8.76149,-16.9829,-10.1656,-6.3802,-5.40301,-28.4435,16.1126,-21.4819,10.4421,4.14219
3.19896,17.3797,-45.1166,13.8044,-1.3513,1.87347,-4.02281,-2.06978,-2.32013,-3.06642,-2.69246,0.970647,-0.743709,-1.30644,2.20365,-16.269,-2.93802,-6.88019,19.1672,-3.29955,4.54421,8.8776,-1.57296,2.27694,3.95085e-15,-1.39149e-15,-40.1526,4.55366,-86.8191,32.3655,1.47679,-26.7744,-42.6507,7.12502,-0.202242,-72.6303,3.95085e-15,-1.39149e-15,-30.5764,-15.1735,93.9441,32.7507,9.27571,-33.5769,-26.0187,7.12502,-6.77114,3.853,-46.7472,9.23418,11.9551,25.1798,-8.13488,-17.1794,-11.6701,-6.13078,-5.40722,-28.5088,15.4788,-21.278,10.4915,3.99335
3.18659,17.3788,-45.0293,13.7678,-1.07215,1.90054,-4.18841,-2.16214,-2.31069,-3.18854,-2.81295,0.957532,-0.771578,-1.36549,2.17672,-15.3295,-2.92134,-6.94191,18.963,-3.34076,4.62864,8.64257,-1.59912,2.31578,-1.19022e-14,-9.34288e-15,-40.6133,4.50035,-86.8276,32.403,1.61435,-26.675,-42.8825,7.12502,-0.10623,-72.8622,-1.19022e-14,-9.34288e-15,-30.8366,-14.9051,93.82,32.7649,9.02558,-33.5646,-26.0119,7.12502,-6.75927,3.86018,-46.5754,9.5887,11.5334,24.4277,-7.60602,-17.5715,-11.8507,-5.41821,-5.49559,-28.4492,14.812,-21.1356,10.3463,2.81951
3.17131,17.3584,-44.9442,14.0993,-0.679728,1.91544,-4.31554,-2.30289,-2.18523,-2.92697,-3.00016,0.969477,-0.426858,-1.46794,2.09884,-17.2718,-3.03489,-6.93526,19.5975,-3.39145,4.67992,9.21765,-1.59468,2.31798,9.93923e-15,-8.34896e-15,-39.8235,4.57832,-86.8201,32.3951,1.70331,-26.61,-43.1507,7.12502,-0.0434557,-73.1305,9.93923e-15,-8.34896e-15,-29.7889,-14.8273,93.4067,32.6635,9.18065,-33.4417,-26.4961,7.12502,-6.64059,3.37975,-46.7743,9.61734,11.2724,23.619,-5.8181,-17.7755,-12.2363,-5.31017,-5.51225,-28.2939,14.517,-21.1164,9.98575,3.23164
3.16347,17.3552,-44.8701,14.1522,-1.2741,1.78669,-4.55649,-2.08448,-2.27066,-3.23126,-2.70275,1.01878,-0.615454,-1.31212,2.20842,-15.436,-2.89243,-7.00296,19.0028,-3.29633,4.70785,8.67488,-1.57318,2.35803,1.01629e-14,-1.39149e-14,-40.6718,4.6724,-86.7636,32.5161,1.67034,-26.6855,-43.7312,7.12502,-0.116327,-73.7109,1.01629e-14,-1.39149e-14,-30.4808,-14.6872,93.6074,32.7804,9.32248,-33.6801,-27.1412,7.12502,-6.87076,2.72727,-46.8308,10.2612,10.9226,22.911,-6.96697,-16.7589,-9.85431,-4.98248,-5.29115,-28.3209,14.2332,-21.0655,10.2718,3.24914
3.1434,17.3306,-44.7784,14.2709,-1.18077,1.79527,-4.80258,-2.09445,-2.22673,-3.50177,-2.71401,0.935144,-0.76241,-1.31473,2.0946,-14.145,-2.85075,-7.01228,18.612,-3.34244,4.82544,8.31398,-1.5989,2.39974,-1.2598e-14,-1.59028e-15,-41.3209,4.41694,-86.8175,32.4412,1.72079,-27.1868,-43.2083,7.12502,-0.600519,-73.1872,-1.2598e-14,-1.59028e-15,-30.9862,-14.5678,93.4909,32.725,9.04823,-33.9565,-27.8789,7.12502,-7.13762,1.98076,-46.7552,9.9724,11.2708,22.2705,-4.60047,-16.5561,-17.0643,-4.71224,-5.32597,-28.2481,14.0692,-20.9498,10.2261,3.31871
3.12353,17.3183,-44.6834,14.3227,-1.11543,1.81125,-3.65864,-2.10002,-2.14265,-3.05242,-2.74551,0.997477,-0.935993,-1.33316,2.14396,-18.8268,-3.18994,-7.19805,20.3726,-3.48226,4.84826,9.78877,-1.62172,2.40577,2.54693e-14,5.76476e-15,-39.6241,4.43527,-86.6313,32.0459,1.62838,-28.3464,-41.4904,7.12502,-1.72046,-71.4632,2.54693e-14,5.76476e-15,-29.0739,-14.2665,92.9626,32.4001,8.76542,-34.2144,-27.7572,7.12502,-7.38649,2.09386,-46.7934,9.87998,11.4033,22.0792,-3.98665,-16.3829,-18.9197,-4.1519,-5.20146,-28.1895,13.5736,-20.809,9.9575,2.57304
3.10571,17.3218,-44.5851,14.3664,-0.999819,1.88577,-4.72027,-2.12923,-2.25052,-2.76869,-2.7564,0.945297,-0.0497784,-1.35142,2.10148,-17.7617,-3.15454,-7.35726,19.7711,-3.51035,5.11331,9.39158,-1.62812,2.52156,2.05991e-14,-1.47101e-14,-39.3778,4.23676,-86.5817,31.833,1.77504,-28.5616,-41.2854,7.12502,-1.92827,-71.2564,2.05991e-14,-1.47101e-14,-28.7488,-14.0906,92.7118,32.2342,8.52497,-33.5653,-27.3187,7.12502,-6.75995,2.55343,-46.7672,10.1266,11.0696,22.0624,-4.69618,-16.546,-16.6271,-3.51202,-5.06571,-28.1775,13.0529,-20.6996,9.52015,2.15162
3.08221,17.3428,-44.4852,14.357,-0.496581,1.99971,-4.32491,-2.2932,-2.50401,-3.35864,-2.97968,1.02287,-0.849103,-1.44261,2.34389,-16.443,-3.1008,-7.40662,19.8537,-3.50953,5.03947,9.17834,-1.65927,2.51331,1.56543e-15,5.96354e-15,-40.4889,4.34572,-86.5319,31.841,1.83216,-26.6291,-43.6882,7.12502,-0.0618428,-73.6679,1.56543e-15,5.96354e-15,-29.7595,-13.6501,92.8505,32.3166,8.51348,-32.9005,-26.7896,7.12502,-6.11813,3.10207,-46.6062,10.9145,10.086,22.2712,-7.63329,-16.9913,-7.14158,-2.93667,-5.00843,-28.0575,12.7033,-20.5176,9.08339,0.246099
