root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.219723,16.1857,-15.0615,-153.022,0.242958,176.422,-20.3333,0.628867,-5.35004,-9.21212,-0.0437907,-1.7342,1.31028,-0.738856,1.16003,-9.29937,1.73266,-0.412038,37.3278,-2.86072,1.67031,14.4107,-2.74148,-0.0857708,-7.91411e-15,5.76476e-15,-43.4496,-5.47548,-76.1223,13.9,2.8722,13.7303,9.02797,7.12502,38.6552,-16.59,-7.91411e-15,5.76476e-15,-48.7175,17.3692,62.6791,24.2467,-1.91435,27.0259,21.6753,7.12502,51.0144,42.3487,-31.5651,-15.3848,27.6662,60.8726,29.7175,-29.0079,29.5276,-45.9475,3.91898,-39.0769,41.4703,-34.9823,22.8867,6.43719
-0.231414,16.1785,-15.0576,-153.049,-0.0611009,176.454,-20.2759,0.635358,-5.00671,-9.22743,-0.095966,-1.79025,1.27633,-0.772888,0.896705,-9.21149,1.72176,-0.32464,37.2642,-2.85608,1.59076,14.3582,-2.73613,-0.130285,1.26415e-14,-2.62396e-14,-43.4244,-6.09414,-75.6711,13.6185,3.65918,13.9701,8.89878,7.12502,38.8813,-16.6551,1.26415e-14,-2.62396e-14,-48.6729,17.3441,62.5862,24.1417,-2.00633,26.9871,21.7596,7.12502,50.979,42.4528,-31.2676,-15.9758,27.7278,60.6913,29.0734,-29.0367,30.4058,-45.9597,3.95321,-39.0965,41.6422,-34.9634,22.672,6.17179
-0.228942,16.1819,-15.0748,-153.002,-0.0551934,176.668,-20.4242,0.740441,-4.81375,-9.31348,-0.0153852,-1.75064,1.25794,-0.747706,0.845987,-9.02976,1.71335,-0.372215,37.2846,-2.89192,1.59128,14.3275,-2.77199,-0.127139,7.93275e-15,-1.94809e-14,-43.5952,-5.96475,-75.6802,13.5374,3.53905,14.0222,8.85858,7.12502,38.9305,-16.6813,7.93275e-15,-1.94809e-14,-48.7746,17.1626,62.6032,24.0868,-2.04728,26.8688,21.8069,7.12502,50.8712,42.5599,-31.2064,-15.8494,27.9447,60.5338,29.3643,-28.7584,29.6243,-46.0921,4.06749,-38.8785,41.8455,-35.0164,22.7245,5.65487
-0.255457,16.1909,-15.055,-153.241,-0.890653,177.492,-19.7263,0.882019,-3.33079,-9.46509,-0.106,-1.60923,0.779102,-0.809811,0.149763,-8.81806,1.72134,-0.260105,37.2916,-2.88468,1.44756,14.279,-2.78529,-0.204194,-4.06887e-15,1.41137e-14,-43.8458,-5.4822,-75.9798,13.5895,2.89447,14.0196,8.88901,7.12502,38.928,-16.6516,-4.06887e-15,1.41137e-14,-48.8337,17.2293,62.3824,23.7605,-2.38929,26.8561,21.7361,7.12502,50.8596,42.4955,-30.863,-16.6076,28.9401,60.3272,30.402,-27.5574,27.47,-45.9658,3.81928,-37.8149,42.0516,-34.981,22.7485,5.49793
-0.246794,16.188,-15.0517,-153.18,-0.627461,177.143,-19.6529,0.879892,-3.88591,-9.72858,-0.101282,-1.69294,0.443144,-0.818603,0.379952,-8.26884,1.8372,-0.273591,37.4603,-2.87419,1.48801,14.2354,-2.8326,-0.189793,-6.27414e-15,1.31198e-14,-44.3351,-5.12355,-76.0945,13.585,2.64237,13.9909,8.95879,7.12502,38.901,-16.5895,-6.27414e-15,1.31198e-14,-49.2209,17.0557,62.2243,23.7111,-2.40186,26.8643,21.9649,7.12502,50.867,42.7202,-30.9384,-16.4125,28.5389,60.3076,30.2111,-27.6997,27.5716,-46.0855,3.82765,-38.2079,42.126,-35.21,22.5624,6.10895
-0.252002,16.1897,-15.051,-153.239,-0.674244,177.212,-19.7285,0.854732,-3.71329,-9.45619,-0.0794839,-1.67711,0.78096,-0.789074,0.299031,-9.19463,1.87422,-0.615227,37.8136,-2.86992,1.90244,14.6257,-2.79746,0.0261188,-2.52829e-15,5.56597e-15,-43.7487,-5.42743,-75.9931,13.378,2.93254,14.0982,8.8152,7.12502,39.0021,-16.7042,-2.52829e-15,5.56597e-15,-48.7068,17.1743,62.4963,23.8788,-2.19216,26.8162,22.4132,7.12502,50.8232,43.1927,-30.8021,-16.5622,28.5647,60.208,30.6199,-27.0559,26.1073,-46.0419,3.77872,-38.0954,42.2224,-35.4923,22.2473,6.80982
-0.25887,16.1908,-15.0509,-153.235,-0.793546,177.381,-19.6624,0.900826,-3.42679,-9.71139,-0.141154,-1.61327,0.477961,-0.847259,0.197001,-8.49897,2.02617,-0.806621,37.875,-2.81436,2.10407,14.4994,-2.8325,0.14871,-3.85145e-16,4.96962e-15,-44.2163,-5.2163,-75.8752,13.3111,3.11168,14.2785,8.78459,7.12502,39.1721,-16.6859,-3.85145e-16,4.96962e-15,-49.3167,16.758,62.591,24.1867,-1.75042,26.7731,22.6819,7.12502,50.7838,43.4831,-30.7837,-16.756,28.7676,60.1569,31.5156,-25.9865,23.6387,-46.0217,3.83687,-37.9663,42.2038,-35.3257,22.3288,6.6219
-0.257312,16.1902,-15.0486,-153.232,-0.757027,177.335,-19.8515,0.892986,-3.50585,-9.41003,-0.0482209,-1.56769,0.897044,-0.773698,0.302045,-9.22547,1.89195,-1.09436,37.854,-2.8181,2.1388,14.658,-2.81367,0.216093,2.42269e-16,-4.17448e-15,-43.6635,-5.79885,-75.3781,13.1031,3.68225,14.4439,9.0814,7.12502,39.3279,-16.3439,2.42269e-16,-4.17448e-15,-48.7093,17.1807,62.7695,23.986,-2.0008,26.8859,22.5295,7.12502,50.8867,43.2739,-30.7845,-16.7496,28.7242,60.0978,31.864,-25.6343,22.6873,-46.0352,3.85916,-38.0481,42.2127,-35.3003,22.3811,6.37346
-0.256539,16.1923,-15.0458,-153.203,-0.654532,177.196,-19.8929,0.890233,-3.67422,-9.35091,-0.00724248,-1.59041,0.977225,-0.745843,0.380138,-9.49128,1.86555,-1.18485,37.9758,-2.83873,2.15098,14.7798,-2.82701,0.230099,-4.40432e-15,1.47101e-14,-43.5418,-5.93602,-75.2366,13.0574,3.81806,14.4239,9.19306,7.12502,39.3091,-16.2377,-4.40432e-15,1.47101e-14,-48.5701,17.3826,62.7636,23.9285,-2.1498,26.8468,22.396,7.12502,50.8511,43.1601,-30.8501,-16.727,28.5432,60.1055,32.0913,-25.3599,22.1751,-46.0416,3.88637,-38.2363,42.1643,-35.3111,22.3524,6.43026
-0.255104,16.1852,-15.0397,-153.147,-0.625947,177.155,-19.8896,0.895995,-3.74735,-9.42565,-0.00998738,-1.58314,0.892752,-0.751821,0.429545,-9.39508,1.89526,-1.24981,38.0779,-2.85565,2.20564,14.8092,-2.85409,0.257974,-1.74558e-15,4.57205e-15,-43.6355,-5.83735,-75.2105,13.0707,3.78056,14.4034,9.17308,7.12502,39.2898,-16.2633,-1.74558e-15,4.57205e-15,-48.6913,17.4478,62.663,23.8475,-2.31487,26.8453,22.1085,7.12502,50.8497,42.8734,-30.8518,-16.6923,28.5006,60.0761,31.7176,-25.7402,23.4589,-46.1402,3.95824,-38.3344,42.1498,-35.0789,22.5101,5.70397
