root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
1.94721,18.89,-4.09208,-2.8732,-12.2205,1.85222,6.0771,0.60262,-3.50747,0.988263,0.527983,-1.56859,-2.40561,0.284245,0.310129,-8.77689,-4.7536,-9.37701,13.0304,-5.88313,5.44691,5.82289,-2.95155,2.78458,1.56294e-14,1.35174e-14,-33.2498,-7.83301,-76.174,44.5534,-4.99083,-46.3986,18.2188,7.12502,-19.129,-10.8605,1.56294e-14,1.35174e-14,-34.4601,23.1236,70.2445,33.955,-4.01934,-23.8638,23.474,7.12502,2.60889,53.4378,4.05429,20.9079,16.7778,12.7751,-12.8442,-20.9442,-8.27539,0,0,0,0,0,0,0
1.94686,18.8898,-4.09166,-2.90924,-12.1587,1.95868,6.0674,0.594171,-3.62847,0.989988,0.508949,-1.5839,-2.39871,0.275551,0.363708,-8.81931,-4.7486,-9.36043,13.1103,-5.86759,5.38085,5.85174,-2.94777,2.76122,4.2366e-14,-1.98785e-15,-33.2089,-7.55125,-76.2556,44.9261,-5.02555,-46.2253,18.2009,7.12502,-18.9624,-10.8948,4.2366e-14,-1.98785e-15,-34.2681,22.6826,70.6377,34.3641,-3.47655,-23.8238,24.2159,7.12502,2.64755,54.1792,4.02906,20.8802,16.6643,12.9147,-13.0707,-20.8826,-7.95911,0,0,0,0,0,0,0
1.94686,18.8909,-4.09056,-2.91344,-12.13,1.99673,6.03921,0.589612,-3.67575,0.982032,0.500968,-1.58566,-2.39128,0.271933,0.389205,-8.82822,-4.73152,-9.34807,13.1654,-5.84216,5.34709,5.8673,-2.93753,2.75045,-1.6437e-14,-1.59028e-15,-33.1789,-7.20587,-76.3755,45.3069,-5.10178,-46.3043,18.1456,7.12502,-19.0384,-10.9426,-1.6437e-14,-1.59028e-15,-34.1021,22.1331,71.0007,34.7585,-3.08243,-23.92,24.3897,7.12502,2.55458,54.3541,4.00974,20.8508,16.6171,12.9621,-13.074,-20.8432,-8.06916,0,0,0,0,0,0,0
1.94741,18.8917,-4.09161,-2.89505,-12.0862,1.97304,6.03507,0.58258,-3.64443,0.952032,0.492956,-1.58415,-2.41942,0.268413,0.373709,-8.73812,-4.72484,-9.32712,13.1507,-5.8427,5.33644,5.84631,-2.93888,2.74547,-3.3048e-15,3.57812e-15,-33.1463,-6.90655,-76.5126,45.6742,-5.2598,-46.54,17.8941,7.12502,-19.265,-11.1717,-3.3048e-15,3.57812e-15,-33.932,21.4233,71.3806,35.0931,-2.60439,-24.0232,24.083,7.12502,2.45492,54.0487,3.96311,20.8316,16.6431,13.016,-13.0325,-20.8948,-8.14626,0,0,0,0,0,0,0
1.94737,18.8916,-4.09359,-2.88819,-12.0495,1.96055,6.02657,0.580828,-3.62224,0.936481,0.491748,-1.59397,-2.43041,0.267911,0.351247,-8.67948,-4.73821,-9.27861,13.1492,-5.86899,5.30603,5.83541,-2.95236,2.72684,-2.21272e-14,2.14687e-14,-33.1002,-6.6289,-76.6476,46.0543,-5.37192,-46.5538,17.5931,7.12502,-19.2783,-11.4713,-2.21272e-14,2.14687e-14,-33.7539,20.8888,71.6961,35.4425,-2.39591,-23.9537,23.6783,7.12502,2.52211,53.6431,3.95687,20.8415,16.6683,13.0227,-13.0799,-20.9351,-7.99166,0,0,0,0,0,0,0
1.94696,18.8913,-4.09358,-2.91102,-12.0513,1.96169,6.01553,0.592641,-3.61765,0.941884,0.50817,-1.60612,-2.41906,0.275792,0.334972,-8.7535,-4.74134,-9.17662,13.2628,-5.87214,5.21982,5.87833,-2.95471,2.68094,-1.38031e-14,8.34896e-15,-33.0669,-6.34983,-76.7615,46.4423,-5.33949,-46.4457,17.7297,7.12502,-19.1743,-11.3451,-1.38031e-14,8.34896e-15,-33.567,20.5367,71.9686,35.8257,-2.36757,-23.7802,23.9149,7.12502,2.68962,53.8777,4.00457,20.7978,16.6722,12.9809,-13.0859,-20.8781,-8.03624,0,0,0,0,0,0,0
1.94598,18.8909,-4.09495,-2.9163,-12.0402,1.91037,5.98567,0.60532,-3.59476,0.955098,0.52947,-1.572,-2.38952,0.285836,0.355987,-8.85862,-4.72427,-9.12102,13.4128,-5.84092,5.14503,5.93735,-2.94169,2.64848,3.64646e-14,-7.95139e-16,-32.9982,-6.1063,-76.8052,46.7633,-5.26191,-46.34,18.1205,7.12502,-19.0727,-10.9644,3.64646e-14,-7.95139e-16,-33.32,20.2268,72.3122,36.1242,-2.32886,-23.6393,24.168,7.12502,2.8257,54.129,4.04014,20.7673,16.7353,12.9341,-12.9663,-20.89,-8.37298,0,0,0,0,0,0,0
1.94501,18.8902,-4.09642,-2.88759,-11.9982,1.84662,5.90818,0.609134,-3.56667,0.961028,0.541974,-1.5198,-2.34072,0.291374,0.393854,-8.89526,-4.70209,-9.19625,13.5211,-5.81124,5.22101,5.97998,-2.92607,2.68657,3.6713e-14,-1.47101e-14,-32.9275,-5.83997,-76.8201,47.0906,-5.1949,-46.1874,18.2876,7.12502,-18.926,-10.8116,3.6713e-14,-1.47101e-14,-33.0434,19.8766,72.6977,36.3852,-2.36677,-23.4891,24.4385,7.12502,2.97076,54.3976,4.04413,20.7644,16.8075,12.8944,-12.8736,-20.9598,-8.47868,0,0,0,0,0,0,0
1.94536,18.8897,-4.09437,-2.90782,-11.9733,1.87121,5.85301,0.612792,-3.58794,0.969105,0.548833,-1.51029,-2.30205,0.294403,0.415622,-8.92824,-4.6703,-9.28505,13.6021,-5.7766,5.36598,6.01522,-2.90366,2.7496,8.3738e-15,-1.98785e-15,-32.8879,-5.519,-76.879,47.486,-5.13893,-46.1742,18.2647,7.12502,-18.9133,-10.8357,8.3738e-15,-1.98785e-15,-32.8349,19.484,73.0276,36.7344,-2.42325,-23.3554,24.9294,7.12502,3.09986,54.8866,4.10437,20.732,16.7783,12.8388,-12.9287,-20.9318,-8.17484,0,0,0,0,0,0,0
1.94549,18.8895,-4.09344,-2.977,-11.962,1.89775,5.8591,0.618168,-3.60653,1.0029,0.555497,-1.51323,-2.27097,0.297072,0.422658,-9.04703,-4.63681,-9.26847,13.6966,-5.7313,5.40354,6.06236,-2.87704,2.76065,-4.38072e-14,1.47101e-14,-32.7666,-5.25906,-76.9582,47.7986,-5.09114,-46.0912,18.3407,7.12502,-18.8334,-10.7676,-4.38072e-14,1.47101e-14,-32.6263,19.0182,73.3596,37.1081,-2.31651,-23.3734,25.3395,7.12502,3.08254,55.297,4.21487,20.7391,16.7737,12.7807,-12.9714,-20.9226,-8.01002,0,0,0,0,0,0,0
