root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-15.5748,17.7003,2.63351,4.55566,81.7591,2.10942,5.24955,-1.11342,-2.64932,0.997622,-1.54929,2.55555,-1.77296,-0.74564,4.23013,-14.0215,1.16278,-8.25117,38.0061,6.64362,-1.56096,15.6769,1.88365,2.05075,1.94809e-14,-6.36111e-15,-36.2198,-15.6446,-74.2106,33.502,24.4987,-21.9368,4.89388,7.12502,4.46975,-25.039,1.94809e-14,-6.36111e-15,-26.4671,10.0337,79.9737,25.7331,-11.1934,-12.8389,28.0581,7.12502,13.2485,57.617,-28.1381,-2.42106,17.2836,43.8513,-17.2009,-11.3867,7.20063,-8.63257,-0.386224,-22.5273,26.1234,-17.5844,-5.35021,-4.93132
-15.5081,17.6756,2.614,14.1398,81.6502,12.4441,5.66172,-0.891569,-4.09076,1.21339,-1.36165,2.00575,-1.77655,-0.651119,4.47016,-13.8936,1.09089,-8.17384,38.0237,6.48318,-1.48961,15.6579,1.84364,2.03969,1.51076e-14,1.59028e-14,-36.2677,-15.7992,-74.2811,33.5926,24.2359,-21.9921,5.00741,7.12502,4.41644,-24.9265,1.51076e-14,1.59028e-14,-26.3905,9.86236,79.8959,25.3913,-11.2113,-12.8164,28.1693,7.12502,13.2702,57.7269,-28.1398,-2.35365,15.8188,44.3225,-17.9038,-10.4061,14.6066,-7.06325,-0.29246,-24.4258,24.872,-17.2515,-4.90019,-5.95638
-15.4517,17.6659,2.59794,16.0183,81.9348,14.4011,5.65407,-0.857963,-4.34111,1.25457,-1.33331,1.90685,-1.72912,-0.638223,4.50636,-13.9277,1.06935,-8.20063,38.186,6.4548,-1.37254,15.7413,1.84073,2.09593,1.98785e-15,-2.38542e-15,-36.2345,-15.7592,-74.318,33.65,24.0984,-22.0054,5.27525,7.12502,4.40357,-24.659,1.98785e-15,-2.38542e-15,-26.3939,9.72237,79.9036,25.1475,-11.1643,-13.0484,28.4282,7.12502,13.0465,58.0002,-28.4773,-2.15327,15.837,44.0727,-16.9529,-10.7802,7.97088,-6.72175,-0.218196,-24.7697,24.6531,-17.2572,-5.02203,-6.30059
-15.3953,17.667,2.58303,14.6289,82.4273,12.9113,5.55598,-0.951701,-4.11277,1.22926,-1.43884,2.0149,-1.69197,-0.692111,4.49425,-13.9762,1.09358,-8.29972,38.3756,6.54672,-1.30845,15.8405,1.86915,2.16324,-5.01434e-14,2.62396e-14,-36.1209,-15.5564,-74.3169,33.6245,24.2239,-21.9845,5.53726,7.12502,4.42377,-24.3965,-5.01434e-14,2.62396e-14,-26.5094,9.96874,79.8948,24.9722,-11.1929,-13.3068,28.7746,7.12502,12.7974,58.3624,-28.9358,-2.00034,16.4251,43.7729,-17.4705,-10.2726,16.5724,-6.51676,-0.196553,-24.477,24.3935,-17.2224,-5.47567,-6.08463
-15.3411,17.6708,2.57024,10.8854,83.0734,9.03116,5.50816,-1.0439,-3.56993,1.17768,-1.52487,2.16378,-1.71991,-0.734882,4.34659,-13.9374,1.05727,-8.30925,38.4758,6.51618,-1.30081,15.884,1.85666,2.1661,-4.42296e-14,5.56597e-15,-36.0633,-15.2849,-74.3892,33.6819,24.0261,-21.7656,5.70665,7.12502,4.63515,-24.2226,-4.42296e-14,5.56597e-15,-26.6044,10.2203,79.8763,24.7982,-11.1366,-13.8034,29.2634,7.12502,12.3187,58.8805,-29.3171,-1.85548,17.3038,43.2309,-17.9962,-10.0173,22.3935,-6.51353,-0.496695,-23.8465,24.4454,-17.2668,-5.83269,-5.10587
-15.2874,17.6698,2.54592,10.3879,83.6155,8.4754,5.5251,-1.0727,-3.27483,1.15452,-1.54729,2.12952,-1.76016,-0.745858,4.14599,-13.9641,0.953826,-8.30176,38.5712,6.40034,-1.3318,15.9482,1.8037,2.13718,1.07841e-14,9.54166e-15,-36.0335,-15.1611,-74.4326,33.7822,23.7618,-21.6266,5.73994,7.12502,4.76935,-24.1864,1.07841e-14,9.54166e-15,-26.6673,10.2953,79.9262,24.6923,-11.0883,-14.1058,29.5369,7.12502,12.0271,59.1713,-29.6839,-1.85116,17.6393,42.6388,-17.6887,-9.99197,23.4958,-6.45315,-1.14731,-23.7722,24.4996,-17.1708,-5.96505,-3.26218
-15.2305,17.6669,2.52311,12.9377,83.9526,10.9972,5.50324,-1.08722,-3.37823,1.13239,-1.57601,2.01077,-1.76859,-0.759886,4.08266,-14.0526,0.879232,-8.20513,38.8171,6.36984,-1.44589,16.1108,1.78155,2.07742,8.79622e-15,-1.35174e-14,-35.973,-14.9813,-74.4744,33.8072,23.7447,-21.6498,5.79752,7.12502,4.74688,-24.1293,8.79622e-15,-1.35174e-14,-26.8247,10.4112,79.9469,24.6618,-11.0061,-14.297,29.5466,7.12502,11.8427,59.1917,-30.0653,-1.87978,17.6346,42.0564,-16.406,-10.2141,20.5064,-6.31978,-1.52282,-24.1049,24.5053,-17.2183,-5.98264,-2.82031
-15.1705,17.664,2.50846,14.9754,84.2184,12.9885,5.4459,-1.09669,-3.55239,1.10411,-1.59973,1.94746,-1.7604,-0.771282,4.11584,-14.0896,0.857863,-8.08071,39.0543,6.41053,-1.56989,16.2557,1.79432,2.01841,1.98785e-15,-1.11319e-14,-35.8908,-14.7788,-74.4987,33.7623,23.8736,-21.8289,5.96858,7.12502,4.57398,-23.962,1.98785e-15,-1.11319e-14,-27.0053,10.8796,79.9083,24.5536,-11.325,-14.4697,29.7102,7.12502,11.6762,59.3649,-30.4648,-1.83596,17.723,41.4801,-15.3877,-10.2789,18.9122,-6.1452,-1.5909,-24.3288,24.4217,-17.3176,-6.14562,-2.66202
-15.1089,17.6585,2.49338,16.3777,84.5051,14.353,5.37058,-1.12027,-3.65731,1.12049,-1.63467,1.95289,-1.69481,-0.79019,4.18066,-14.1205,0.856192,-8.1414,39.1497,6.47621,-1.60779,16.314,1.80643,2.02806,9.93923e-15,5.96354e-15,-35.7154,-14.4977,-74.4844,33.7426,23.9109,-21.995,6.26401,7.12502,4.41357,-23.67,9.93923e-15,5.96354e-15,-27.072,11.6516,79.8791,24.3028,-11.8605,-14.4639,29.694,7.12502,11.6818,59.3483,-30.8396,-1.78216,17.8718,40.8841,-14.9632,-10.2056,20.0329,-5.91423,-1.55878,-24.4502,24.2438,-17.4165,-6.41393,-2.29164
-15.0457,17.6514,2.47815,17.5398,84.8356,15.5257,5.32771,-1.11252,-3.65957,1.15358,-1.62326,1.92549,-1.63858,-0.786333,4.15092,-14.0008,0.826204,-8.17001,39.0976,6.42146,-1.59277,16.2577,1.78986,2.02655,8.99501e-15,1.07344e-14,-35.5912,-14.3088,-74.4647,33.7504,23.8204,-21.8849,6.46228,7.12502,4.5199,-23.4695,8.99501e-15,1.07344e-14,-27.1097,12.0161,79.9256,24.125,-12.0935,-14.4039,29.4782,7.12502,11.7396,59.1292,-31.124,-1.81442,18.0647,40.2129,-14.1617,-10.2227,19.143,-5.60699,-1.6635,-24.5418,24.0506,-17.4902,-6.55795,-2.05815
-14.9802,17.6493,2.46661,17.7545,85.1513,15.8091,5.37231,-1.07169,-3.61046,1.16625,-1.56724,1.91295,-1.65768,-0.758101,4.10766,-13.8863,0.763458,-8.18056,39.0767,6.30688,-1.55388,16.2203,1.75319,2.02341,1.29707e-14,-1.35174e-14,-35.5898,-14.2834,-74.3884,33.8048,23.8239,-21.5635,6.66261,7.12502,4.83029,-23.2623,1.29707e-14,-1.35174e-14,-27.2813,11.8539,80.154,24.1366,-11.8708,-14.6279,29.5918,7.12502,11.5237,59.2551,-31.3373,-1.82833,18.3329,39.5122,-13.3639,-10.2101,17.7132,-5.18987,-1.73587,-24.5472,23.8091,-17.5613,-6.61808,-2.32162
-14.912,17.6545,2.45585,18.3752,85.4455,16.4053,5.31325,-1.06711,-3.607,1.15962,-1.55933,1.91611,-1.6323,-0.754729,4.10701,-13.9583,0.721673,-8.20696,39.1725,6.29117,-1.56626,16.2907,1.73822,2.02541,1.01877e-14,-1.59028e-14,-35.5859,-14.2078,-74.3749,33.9267,23.9229,-21.7114,6.47735,7.12502,4.6874,-23.4508,1.01877e-14,-1.59028e-14,-27.4289,11.9527,80.3025,24.0246,-11.7131,-14.6382,29.3666,7.12502,11.5137,59.0304,-31.6369,-1.79,18.5659,38.8165,-12.8816,-10.3358,17.3292,-4.80729,-1.74558,-24.5374,23.453,-17.5662,-6.93138,-2.47047
-14.8431,17.658,2.44639,23.485,85.614,21.377,5.12252,-1.10673,-3.99694,1.1299,-1.6304,1.8538,-1.54003,-0.791541,4.26244,-14.2803,0.659639,-8.08726,39.4969,6.36339,-1.8083,16.5637,1.73376,1.92957,-2.8625e-14,1.03368e-14,-35.4672,-13.9381,-74.4558,33.9918,24.0382,-22.0355,5.92227,7.12502,4.37447,-24.0126,-2.8625e-14,1.03368e-14,-27.6382,12.2957,80.3525,23.9977,-11.6677,-14.3843,29.1063,7.12502,11.7585,58.7563,-32.0925,-1.87484,18.4567,38.1182,-12.2177,-10.5597,17.0302,-4.54452,-1.81074,-24.8958,23.0456,-17.5279,-7.2842,-2.25756
-14.7746,17.6541,2.43622,28.5016,85.6997,26.3103,4.97604,-1.12077,-4.34306,1.12614,-1.66494,1.7589,-1.45111,-0.810638,4.35757,-14.7247,0.541409,-7.7277,39.9971,6.40714,-2.25475,16.9915,1.7157,1.70253,9.79014e-15,-1.11319e-14,-35.2496,-13.3555,-74.6223,33.8943,23.6774,-22.1123,5.53807,7.12502,4.30034,-24.3983,9.79014e-15,-1.11319e-14,-27.8964,12.0459,80.5973,24.2601,-11.0574,-14.2516,29.4279,7.12502,11.8865,59.0705,-32.4719,-1.86799,18.3204,37.3576,-11.5594,-10.7325,17.1348,-4.25212,-1.83688,-25.3022,22.6969,-17.5232,-7.35657,-1.70261
