root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
20.5661,16.5533,-25.85,14.4618,-29.0866,-0.0299433,25.297,-0.658584,1.84548,3.36289,-0.508322,-0.641168,-10.3791,-0.357465,-1.60262,-5.56648,6.29713,13.7379,-6.38628,7.22246,-20.8089,0.485495,3.4506,-8.50237,4.96962e-16,-2.10712e-14,-13.1336,-48.7688,-27.6472,26.394,-5.5068,-45.5142,12.1878,7.12502,-18.2784,-16.9734,4.96962e-16,-2.10712e-14,-11.3874,26.5388,23.2397,32.0412,51.5061,-37.0625,42.0141,7.12502,-10.1349,71.75,-38.4753,-4.58721,6.45516,50.0068,-23.6467,-9.64049,-25.4359,-41.6418,3.20026,-4.47342,48.6669,-19.1606,-3.93987,-33.8383
20.5774,16.5459,-25.8554,14.3505,-29.1927,-0.154496,25.1641,-0.655907,2.02589,3.67392,-0.470574,-0.678563,-9.95718,-0.34277,-1.76028,-5.26175,6.10406,13.7841,-6.57731,6.96021,-20.7498,0.332264,3.33906,-8.52061,9.39258e-15,-9.93923e-16,-11.5501,-48.7217,-29.5201,26.0368,-4.83397,-46.0754,12.6866,7.12502,-18.8182,-16.4231,9.39258e-15,-9.93923e-16,-10.6329,26.1511,24.1502,31.7616,51.1271,-36.8727,41.7147,7.12502,-9.95186,71.4594,-38.4517,-4.51993,6.52941,50.1402,-23.9344,-9.09983,-24.3168,-41.4153,3.30701,-4.41961,48.7322,-19.4303,-3.67065,-35.2324
20.5846,16.5421,-25.8648,14.3516,-29.0676,-0.368585,24.971,-0.726383,2.38508,3.95993,-0.478826,-0.692724,-9.5365,-0.353412,-1.97956,-4.96197,5.96243,13.8124,-6.7817,6.77103,-20.6041,0.183341,3.26376,-8.50167,-1.86858e-14,3.37934e-14,-10.3739,-48.1992,-31.1846,26.1201,-4.63431,-46.5504,12.7993,7.12502,-19.275,-16.2655,-1.86858e-14,3.37934e-14,-9.86324,25.8123,25.0428,31.7227,51.1589,-36.932,41.3325,7.12502,-10.009,71.0745,-38.4109,-4.54508,6.74562,50.2593,-24.0453,-8.88956,-23.8389,-41.3918,3.35535,-4.23588,48.7428,-19.541,-3.78379,-35.4403
20.5865,16.535,-25.8756,14.2607,-28.9094,-0.332094,24.7639,-0.75344,2.49617,4.20307,-0.499065,-0.729449,-9.15764,-0.360823,-2.07727,-4.64744,5.76558,13.7643,-6.89342,6.52623,-20.3321,0.0388272,3.15937,-8.42853,-2.45996e-14,1.32192e-14,-9.41098,-47.4052,-32.6383,26.2493,-5.06385,-47.1538,12.6203,7.12502,-19.8551,-16.3855,-2.45996e-14,1.32192e-14,-8.88539,25.8713,26.0765,31.5163,50.8405,-36.1184,39.6862,7.12502,-9.22404,69.4644,-38.405,-4.67884,6.74704,50.3919,-23.9871,-8.89567,-24.2723,-41.3871,3.32228,-4.274,48.7364,-19.5916,-3.54985,-36.8176
20.5858,16.5267,-25.8881,14.1373,-28.8414,-0.27528,24.6597,-0.713484,2.52144,4.42378,-0.456075,-0.797227,-8.85476,-0.337205,-2.18003,-4.63248,5.56624,13.8846,-6.64397,6.2862,-20.1433,0.0587178,3.03116,-8.39614,4.71617e-14,-9.93923e-15,-8.59262,-46.9826,-33.8036,26.1452,-5.15953,-47.3712,12.601,7.12502,-20.0642,-16.383,4.71617e-14,-9.93923e-15,-7.61902,26.3369,27.2305,31.1614,50.0881,-35.4863,38.8026,7.12502,-8.61407,68.6068,-38.4056,-4.69931,6.71998,50.5107,-23.9106,-9.07541,-24.8036,-41.3149,3.31796,-4.31845,48.6984,-19.6111,-3.054,-38.7812
20.5889,16.5238,-25.9012,14.1144,-28.7546,-0.376703,24.439,-0.933944,2.72365,4.5596,-0.696553,-0.789496,-8.60388,-0.45161,-2.21218,-3.69397,5.48746,13.3945,-7.00195,6.25423,-19.78,-0.242538,3.07716,-8.22393,-5.55603e-14,1.44119e-14,-7.2049,-46.187,-35.3551,25.9662,-4.49148,-46.7621,12.7997,7.12502,-19.4786,-16.2447,-5.55603e-14,1.44119e-14,-7.41585,26.7223,27.757,31.1472,49.8196,-37.0024,42.1876,7.12502,-10.0769,71.9264,-38.3974,-4.68425,6.84118,50.6083,-23.959,-9.09879,-24.4419,-41.2834,3.33865,-4.21085,48.6329,-19.5835,-2.84386,-39.5758
20.5933,16.5214,-25.9122,14.0495,-28.649,-0.332243,24.2217,-0.889531,2.87125,4.81387,-0.623268,-0.878635,-8.20594,-0.414196,-2.41824,-3.50402,5.34576,13.4931,-7.20103,6.05932,-19.5718,-0.371363,2.98877,-8.19184,2.88238e-14,2.76311e-14,-6.56247,-45.9515,-36.3388,25.9098,-4.11484,-46.566,13.0957,7.12502,-19.29,-15.9676,2.88238e-14,2.76311e-14,-6.16128,26.7911,28.8739,30.9456,49.6036,-35.3259,39.5701,7.12502,-8.4593,69.3807,-38.379,-4.75753,6.81755,50.6833,-24.0014,-8.99913,-23.9473,-41.2693,3.27882,-4.2379,48.5478,-19.5093,-2.97006,-39.234
20.5954,16.5186,-25.9227,13.9278,-28.6203,-0.116726,24.0723,-0.877579,2.76586,4.956,-0.648184,-0.952584,-7.97268,-0.419846,-2.4314,-3.23158,5.25446,13.4959,-7.20574,5.9674,-19.4241,-0.441796,2.95463,-8.15547,4.00551e-14,-2.19657e-14,-5.53758,-45.6784,-37.6137,25.5986,-3.37398,-46.7746,13.2379,7.12502,-19.4906,-15.8052,4.00551e-14,-2.19657e-14,-5.36648,26.5302,29.7754,30.7127,49.311,-36.1046,39.5533,7.12502,-9.21071,69.3321,-38.4026,-4.81552,6.63022,50.717,-23.8886,-9.29037,-24.4275,-41.2703,3.22413,-4.43637,48.4552,-19.4207,-3.12686,-38.7658
20.5972,16.5213,-25.9314,13.8456,-28.7014,0.0294212,23.8674,-0.849315,2.67204,5.12771,-0.651641,-1.03417,-7.67729,-0.414924,-2.46594,-3.13716,5.17803,13.4962,-7.03165,5.89876,-19.2866,-0.426958,2.92015,-8.11205,-1.33186e-14,1.70955e-14,-4.27772,-45.8912,-39.195,25.1809,-1.84,-46.8932,12.7537,7.12502,-19.6046,-16.2778,-1.33186e-14,1.70955e-14,-4.66161,26.2337,30.6023,30.5261,48.813,-36.8636,40.1942,7.12502,-9.94301,69.9394,-38.4551,-4.79358,6.493,50.715,-23.7744,-9.4724,-25.1006,-41.2146,3.26023,-4.60913,48.3673,-19.4673,-2.9138,-39.2383
20.5998,16.5287,-25.935,13.8007,-28.7757,-0.0190477,23.5789,-0.910647,2.79285,5.35641,-0.719943,-1.09419,-7.28208,-0.442898,-2.58084,-2.63142,5.10326,13.3791,-7.32781,5.82006,-19.126,-0.621258,2.91106,-8.06239,1.5704e-14,-3.45885e-14,-2.6526,-46.0167,-41.2489,24.9799,-0.80564,-47.2832,12.2239,7.12502,-19.9795,-16.769,1.5704e-14,-3.45885e-14,-4.06402,26.3483,31.3341,30.3092,48.2603,-36.8166,40.249,7.12502,-9.89769,69.9963,-38.4065,-4.75298,6.52673,50.6867,-23.694,-9.32708,-25.0905,-41.0492,3.27891,-4.59303,48.2932,-19.4539,-2.95828,-38.9672
