root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
4.69394,16.0366,-32.9835,21.7092,-3.70136,-0.333079,-17.1216,0.138949,1.38297,-6.95425,-0.0820612,0.803271,2.17479,-0.0594573,0.0463414,-11.4123,-3.7629,-1.69163,40.4718,-6.88867,3.27671,16.7433,-2.7141,0.575196,9.14953e-15,3.57812e-15,-42.1335,-1.1791,-79.9301,23.3233,-9.33955,-3.5911,14.4038,7.12502,22.1466,-14.3477,9.14953e-15,3.57812e-15,-45.9053,11.6921,75.7276,35.0408,-1.87769,1.8824,17.5691,7.12502,27.3921,45.5981,-45.9807,1.51039,29.4188,43.7113,-50.688,-32.1943,40.4715,-26.7497,12.2694,-26.1937,54.0504,-14.2337,12.9282,-34.3153
4.7111,16.0416,-33.0005,21.6107,-3.32705,-0.117756,-17.7002,-0.00670771,1.16114,-6.62667,-0.251078,0.792654,2.82477,-0.136061,0.128005,-10.8767,-3.75845,-1.76473,40.0224,-6.86985,3.40286,16.374,-2.71832,0.658813,4.81121e-15,1.19271e-15,-41.7942,-1.10574,-79.9387,23.1397,-9.4245,-3.54194,15.0234,7.12502,22.1938,-13.7225,4.81121e-15,1.19271e-15,-45.572,11.7983,75.8003,35.1112,-2.07687,1.8847,17.5082,7.12502,27.3943,45.5369,-46.0207,1.58981,29.0418,43.8501,-51.8636,-32.3994,40.544,-26.6733,11.3404,-26.1028,52.9768,-15.7056,13.1746,-33.2018
4.71985,16.0487,-33.0282,21.7966,-2.63918,0.240884,-16.6458,-0.360802,0.595345,-6.97923,-0.610048,0.917938,1.90478,-0.308177,0.517519,-12.0507,-3.78512,-1.81222,40.578,-6.91695,3.33548,16.9755,-2.7189,0.603273,4.48974e-15,-1.07344e-14,-41.8895,-0.70543,-79.8454,23.1846,-9.77704,-3.32364,14.7979,7.12502,22.4033,-13.9229,4.48974e-15,-1.07344e-14,-45.576,11.7308,76.0325,35.2462,-2.05802,1.83954,17.2174,7.12502,27.3511,45.2529,-46.3564,2.16797,28.3529,43.8664,-53.6682,-32.6629,41.3183,-27.0596,10.0247,-26.0518,51.8793,-17.0277,13.8408,-34.5729
4.75143,16.0538,-33.0248,21.3038,-3.50998,0.0700641,-17.0203,0.107524,0.875647,-6.69197,-0.0382141,0.690159,2.40145,-0.0291765,0.222529,-10.7149,-3.83848,-1.90341,39.9811,-7.07413,3.71578,16.3472,-2.78434,0.790531,8.47823e-15,-3.57812e-15,-42.2197,-1.12888,-79.7522,23.387,-9.64096,-3.07066,14.61,7.12502,22.6461,-14.0814,8.47823e-15,-3.57812e-15,-45.6179,11.1308,76.0784,35.4464,-1.87232,1.54967,17.0398,7.12502,27.0738,45.1188,-45.8299,2.15571,28.3695,43.8803,-52.8557,-32.5661,40.9246,-26.3848,10.0841,-25.9905,50.6928,-18.9102,14.7996,-35.7004
4.74733,16.0602,-33.0597,21.1015,-1.79116,0.688972,-16.7741,-0.559381,0.160116,-6.54497,-0.796357,0.672839,2.43537,-0.395451,0.469213,-10.8613,-3.89718,-1.67711,39.9071,-7.20182,3.67444,16.3367,-2.80579,0.706999,8.69683e-17,1.09332e-14,-42.127,-1.44516,-79.6305,23.4201,-9.44307,-3.07458,14.9295,7.12502,22.6424,-13.7624,8.69683e-17,1.09332e-14,-45.2449,10.9001,76.1849,35.5046,-1.79496,1.43064,17.2102,7.12502,26.96,45.3068,-45.7189,3.53417,27.172,43.9194,-56.8262,-32.5902,42.8758,-26.4051,8.14093,-25.6462,49.6789,-20.3892,14.8887,-34.8267
4.75166,16.0683,-33.0787,20.5959,-0.478595,1.17473,-15.9546,-1.14684,-0.492299,-6.32436,-1.47291,0.807379,2.2608,-0.721922,0.866233,-11.7464,-3.88731,-1.59199,40.1461,-7.17254,3.52477,16.6727,-2.77588,0.610285,5.14355e-15,1.15295e-14,-41.8188,-1.18215,-79.5,23.3376,-9.62685,-2.98743,14.9244,7.12502,22.726,-13.7573,5.14355e-15,1.15295e-14,-44.908,10.9954,76.4163,35.6145,-1.75917,1.3909,17.2717,7.12502,26.9219,45.3742,-45.0936,4.77843,26.1344,43.8126,-60.2123,-32.1101,44.7137,-26.0313,6.42251,-25.3215,48.7379,-22.2212,15.0551,-34.2449
4.76789,16.0775,-33.1241,21.0503,-0.798699,1.04843,-15.7162,-0.913834,-0.503968,-6.73909,-1.16111,0.725433,1.68955,-0.564815,0.848919,-11.3773,-3.98958,-1.56138,40.1431,-7.39677,3.67315,16.5971,-2.851,0.641267,5.75854e-15,-8.15017e-15,-42.3226,-1.52576,-79.356,23.3239,-9.6081,-2.77124,14.9009,7.12502,22.9335,-13.7552,5.75854e-15,-8.15017e-15,-45.184,10.5099,76.3479,35.6828,-1.80079,1.43298,16.5346,7.12502,26.9622,44.6308,-45.7457,5.32763,25.923,43.7621,-60.2898,-31.9441,45.2569,-26.9119,5.87742,-25.2051,47.8628,-23.7049,15.9134,-34.4821
4.82594,16.0827,-33.1693,22.9896,-3.2363,-0.040576,-17.5093,0.192759,0.574956,-6.91291,0.120758,0.655575,2.42275,0.0540936,0.387402,-11.9579,-4.00924,-1.3995,39.9751,-7.49885,3.76596,16.6548,-2.84565,0.620305,2.71155e-15,1.33186e-14,-41.7578,-1.70359,-79.4457,23.3322,-9.4952,-2.76787,14.7548,7.12502,22.9367,-13.9008,2.71155e-15,1.33186e-14,-44.4283,10.6648,76.3076,35.6753,-1.94462,1.35676,16.2358,7.12502,26.8893,44.3433,-48.1228,4.52839,27.1151,43.5505,-55.2894,-32.435,43.6121,-29.455,6.57856,-25.2708,47.02,-25.3749,17.3649,-33.3654
4.80907,16.0959,-33.1882,21.4276,-1.32645,1.05477,-15.0457,-0.712307,-0.834115,-7.09692,-0.851893,0.66849,0.955286,-0.401075,1.03666,-11.9684,-4.07144,-1.44445,40.4991,-7.64962,3.80264,16.9592,-2.89758,0.62055,1.31772e-14,-6.36111e-15,-42.6844,-1.52736,-79.357,23.3702,-9.57453,-2.99062,14.5418,7.12502,22.723,-14.1402,1.31772e-14,-6.36111e-15,-45.1378,10.2833,76.3096,35.8526,-1.6658,1.09115,16.2381,7.12502,26.6351,44.3845,-46.354,5.61508,25.51,43.4541,-59.8696,-32.0875,45.4377,-27.9024,4.65877,-25.1227,45.9694,-26.2294,17.7671,-34.4022
4.8363,16.1059,-33.1716,20.4818,-1.0523,1.23038,-14.9384,-0.823148,-0.942274,-6.63004,-0.982229,0.622939,1.39458,-0.468437,1.02728,-11.5537,-4.05999,-1.5791,40.2702,-7.66269,4.0361,16.7509,-2.90642,0.755734,-4.36705e-15,3.97569e-16,-42.6724,-1.52683,-79.258,23.1503,-9.61729,-2.84182,15.3498,7.12502,22.8658,-13.3146,-4.36705e-15,3.97569e-16,-45.1012,10.2508,76.2916,35.9278,-1.53111,1.05121,15.7127,7.12502,26.5969,43.8648,-45.1422,5.74483,25.1962,43.2666,-60.6844,-32.2215,45.192,-26.873,3.69016,-24.9261,44.9946,-27.7793,18.5258,-34.5906
