root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
13.7504,17.8174,0.0302353,20.0354,-5.8962,4.05197,13.9269,3.14177,1.97711,5.61243,4.57712,7.10269,-2.30121,2.21724,5.64308,-9.58483,-11.4967,-9.04038,26.8385,-17.1074,9.76252,12.0664,-7.46374,2.69794,2.8625e-14,-4.45278e-14,-3.09237,-3.55886,-72.7817,26.3553,52.7095,-39.1723,-5.7828,7.12502,-12.1698,-35.4088,2.8625e-14,-4.45278e-14,-13.155,-20.1744,88.7529,99.9312,57.232,0.424157,22.473,7.12502,25.9966,50.7147,-28.6278,-25.599,16.7904,37.6408,-29.8682,-18.7837,-4.47084,-34.4277,-3.10611,-27.4101,23.018,-4.63133,-15.341,2.23922
13.7477,17.8154,0.0333687,19.9772,-5.87789,4.14351,14.0217,3.23618,1.96129,5.59382,4.70622,7.10518,-2.38463,2.28147,5.62805,-9.54976,-11.6021,-8.98958,26.8502,-17.2362,9.65045,12.0614,-7.52726,2.62944,-6.83819e-14,-1.145e-13,-2.79607,-3.23451,-73.2084,26.6175,52.7139,-39.2189,-5.72259,7.12502,-12.2148,-35.3459,-6.83819e-14,-1.145e-13,-13.9347,-19.8829,88.7553,101.06,56.4145,0.556756,21.2734,7.12502,26.1235,49.4965,-28.5097,-25.5642,16.6564,37.6233,-29.9777,-18.7622,-4.62901,-34.3735,-3.28927,-27.4312,23.0561,-4.58491,-15.1902,2.56757
13.7452,17.8112,0.0356939,19.8753,-5.77068,4.26413,14.1512,3.30674,1.99609,5.58113,4.81246,7.11746,-2.47517,2.33455,5.59692,-9.57792,-11.7237,-9.00854,26.8716,-17.3907,9.59976,12.0901,-7.59883,2.58538,-4.6118e-14,-3.18055e-15,-2.45348,-2.98369,-73.6412,26.822,52.7883,-39.2511,-5.61247,7.12502,-12.2458,-35.234,-4.6118e-14,-3.18055e-15,-14.7213,-19.5829,88.7856,102.285,55.6716,0.546645,20.5557,7.12502,26.1139,48.7802,-28.3252,-25.6372,16.5121,37.5522,-30.1429,-18.8109,-4.38753,-34.2978,-3.34355,-27.5482,23.137,-4.56688,-15.2618,2.92896
13.7514,17.8067,0.0685834,19.7523,-6.41814,4.25942,13.9395,3.63326,1.91821,5.72384,5.20318,7.059,-2.2459,2.52555,5.52698,-9.77361,-11.8947,-9.10617,27.0386,-17.625,9.59658,12.234,-7.69477,2.54567,4.13472e-14,-1.90833e-14,-2.02545,-2.74475,-74.0996,26.9187,53.0708,-39.3275,-5.79586,7.12502,-12.3194,-35.4129,4.13472e-14,-1.90833e-14,-15.4385,-19.2976,88.7562,103.597,55.266,0.311333,20.4829,7.12502,25.8885,48.7404,-28.186,-25.3276,16.2591,37.5178,-30.1063,-18.5291,-3.99075,-34.0785,-3.15016,-27.645,23.1894,-4.90018,-14.8177,2.24204
13.7458,17.8002,0.0599339,19.6278,-6.02107,4.38667,14.2176,3.64398,2.05656,5.69476,5.25536,7.10445,-2.42231,2.55253,5.47265,-9.90737,-12.0522,-9.15976,27.1723,-17.8509,9.60757,12.3488,-7.78431,2.50931,-8.74653e-14,-4.45278e-14,-1.57782,-2.44615,-74.5432,27.0613,53.236,-39.3817,-5.87311,7.12502,-12.3717,-35.487,-8.74653e-14,-4.45278e-14,-16.0235,-19.0605,88.6639,104.833,54.8023,-0.0537304,20.374,7.12502,25.5389,48.6821,-27.9913,-25.4472,16.1632,37.5711,-30.4709,-18.6296,-3.71575,-34.0273,-3.20332,-27.7757,23.2526,-4.90966,-15.1908,2.17904
13.7478,17.7914,0.0691023,19.5088,-6.04875,4.53301,14.2328,3.78684,2.11781,5.74757,5.44563,7.07559,-2.38222,2.64665,5.37529,-9.66024,-12.1568,-9.1505,27.002,-17.9985,9.63893,12.2504,-7.85914,2.50927,-3.18055e-14,7.31528e-14,-1.18019,-2.2218,-75.0211,27.2217,53.171,-39.9265,-5.29232,7.12502,-12.8969,-34.8738,-3.18055e-14,7.31528e-14,-16.5868,-18.8221,88.4967,105.917,54.0465,-0.0922946,19.7918,7.12502,25.502,48.1053,-27.835,-25.486,15.9216,37.6017,-30.4252,-18.7317,-4.30709,-33.9191,-3.40649,-27.8852,23.3066,-5.23724,-15.0575,2.06134
13.7482,17.7792,0.0735959,19.5086,-5.93356,4.70359,14.1631,3.89342,2.16209,5.73852,5.58893,7.09108,-2.36355,2.71841,5.34587,-9.40859,-12.2945,-9.12418,26.7923,-18.1642,9.57791,12.1251,-7.9524,2.47069,-7.31528e-14,6.36111e-15,-0.646204,-1.84292,-75.4598,27.2964,52.988,-40.8071,-4.65374,7.12502,-13.7457,-34.1797,-7.31528e-14,6.36111e-15,-17.2521,-18.4862,88.4098,107.026,53.324,0.271919,19.5157,7.12502,25.8508,47.7788,-27.8573,-25.5316,15.7456,37.7181,-30.6191,-18.767,-3.85606,-33.94,-3.96478,-27.8851,23.3428,-5.63013,-14.6626,1.22039
13.7481,17.7788,0.0802958,19.3773,-5.81813,4.8077,14.226,3.98764,2.24956,5.79315,5.72483,7.14266,-2.3473,2.78548,5.32688,-9.37548,-12.4613,-9.15141,26.7086,-18.3736,9.53917,12.1081,-8.05335,2.42612,-1.90833e-14,3.81667e-14,0.0434149,-1.30007,-75.8837,27.3959,52.9458,-41.247,-4.30916,7.12502,-14.1696,-33.8059,-1.90833e-14,3.81667e-14,-17.9726,-18.0424,88.354,108.237,52.7594,0.536423,19.9368,7.12502,26.1041,48.1627,-27.6671,-25.4954,15.5706,37.8016,-31.0537,-18.6377,-2.90227,-33.7896,-3.89434,-28.0835,23.3906,-5.18697,-14.5554,1.68487
13.7396,17.7744,0.0632548,19.4183,-5.09947,4.97519,14.3867,3.91964,2.41132,5.66457,5.6854,7.28717,-2.56526,2.76814,5.38291,-9.19546,-12.6449,-9.29375,26.5679,-18.6109,9.5874,12.0655,-8.17583,2.43462,3.18055e-14,-1.90833e-14,0.632793,-0.829947,-76.2337,27.4987,52.9088,-41.3333,-4.21486,7.12502,-14.2528,-33.7058,3.18055e-14,-1.90833e-14,-18.7278,-17.5791,88.3221,109.49,52.1412,0.710535,20.0865,7.12502,26.2708,48.2877,-27.6228,-25.5374,15.5739,37.8956,-31.8684,-18.8804,-2.20773,-33.9232,-3.97484,-28.2701,23.4659,-4.56613,-14.9324,2.72613
13.7355,17.7651,0.0600511,19.3431,-4.66325,5.15363,14.461,3.9492,2.52049,5.60552,5.75543,7.41858,-2.67605,2.80392,5.4435,-8.82019,-12.7952,-9.44233,26.3495,-18.7813,9.57363,11.9391,-8.28748,2.44747,4.77083e-15,5.725e-14,1.07833,-0.455421,-76.519,27.6895,52.898,-41.3322,-3.71502,7.12502,-14.2517,-33.206,4.77083e-15,5.725e-14,-19.342,-17.1319,88.3251,110.556,51.4969,0.428285,19.4738,7.12502,26.0005,47.715,-27.4404,-25.6022,15.4328,37.9224,-32.192,-19.1309,-2.23262,-33.9007,-4.20454,-28.4084,23.555,-4.61496,-15.1272,2.38812
