root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.55638,18.1838,-1.65846,178.937,-3.0546,179.444,23.8383,-0.0007328,-0.399235,3.01843,-0.45758,5.6715,-9.93156,-0.478141,6.80858,-8.6605,-5.18336,-5.90882,28.0338,-1.34289,-7.68324,10.4838,-1.14274,-1.71696,-1.86858e-14,-4.29375e-14,-31.0531,-60.1316,-21.7307,69.8481,-38.9372,4.12649,-0.607646,7.12502,29.5365,-28.2779,-1.86858e-14,-4.29375e-14,-45.1697,5.20742,82.9229,58.3144,10.3423,-10.6804,51.8658,7.12502,15.3284,81.2777,-14.8973,1.36615,20.5171,34.3523,-12.2875,-14.7369,2.44261,-13.3831,-3.53639,-17.4183,35.3049,-16.3386,-2.57162,-23.7413
-0.578627,18.2017,-1.6095,178.818,-2.40799,179.368,24.3334,0.00637775,-0.272199,3.36345,-0.50791,5.7265,-9.79926,-0.553904,6.82608,-9.34897,-4.92131,-6.19996,28.038,-0.912157,-7.63054,10.6388,-1.00697,-1.61701,-4.77083e-15,-1.43125e-14,-27.5375,-60.0108,-25.4449,71.5514,-35.9851,4.53846,-0.130289,7.12502,29.9296,-27.7303,-4.77083e-15,-1.43125e-14,-45.0621,5.63545,82.9835,58.9612,11.0014,-11.1862,51.6343,7.12502,14.8411,81.0828,-14.9422,1.62469,20.3444,34.1559,-11.8502,-14.3637,1.83984,-12.9392,-3.5233,-17.3631,35.294,-16.1489,-1.86041,-23.4183
-0.612033,18.2035,-1.56238,178.818,-1.87828,178.924,24.4633,0.0268712,-0.427362,3.65141,-0.593349,5.6418,-9.53291,-0.623841,6.84113,-9.6881,-4.74743,-5.96354,27.7936,-0.632089,-8.06338,10.6128,-0.919296,-1.78257,8.34896e-15,-3.02153e-14,-25.0877,-58.9483,-28.3679,73.6996,-33.2291,4.18657,0.236858,7.12502,29.5938,-27.4232,8.34896e-15,-3.02153e-14,-45.06,5.67281,83.1043,59.58,11.7812,-11.3719,52.7152,7.12502,14.6622,82.1768,-15.2942,1.37398,19.6946,34.3838,-11.7123,-13.6042,1.31124,-12.6806,-3.61863,-17.783,35.5141,-15.7913,-1.16894,-21.6855
-0.6464,18.1974,-1.51535,178.802,-1.36994,178.437,24.5454,0.026181,-0.638848,3.8173,-0.693391,5.5425,-9.37707,-0.68418,6.88026,-9.7127,-4.48755,-6.00176,27.8346,-0.218032,-8.09875,10.643,-0.734938,-1.74018,-1.19271e-15,-2.54444e-14,-23.7914,-56.2667,-30.5547,76.6501,-31.7931,4.90041,0.411763,7.12502,30.275,-27.1254,-1.19271e-15,-2.54444e-14,-45.2682,5.60267,83.2252,60.1082,12.4624,-12.1411,51.8719,7.12502,13.921,81.3859,-15.574,1.01782,18.9869,34.4756,-11.5807,-12.7809,1.12445,-12.4007,-3.75608,-18.2627,35.8086,-15.5906,-0.239667,-20.5431
-0.678302,18.2043,-1.45951,178.849,-0.864053,178.194,24.9016,-0.00514542,-0.578265,3.7879,-0.726607,5.46461,-9.59452,-0.70021,6.78801,-9.37415,-4.2837,-5.99418,27.6795,0.0677915,-8.19548,10.5239,-0.594243,-1.73194,1.90833e-14,-4.13472e-14,-21.8693,-55.298,-32.9533,78.4102,-29.114,5.86416,0.911805,7.12502,31.1939,-26.4525,1.90833e-14,-4.13472e-14,-45.5443,5.43483,83.2946,60.4176,12.9805,-12.3348,51.7859,7.12502,13.7344,81.3126,-15.9526,1.00844,18.5845,34.5892,-11.4782,-12.3241,2.1349,-12.2884,-3.82562,-18.4468,36.2307,-15.4173,0.709422,-20.4748
-0.699996,18.2068,-1.40118,178.813,-0.131355,178.294,25.3982,0.0807238,-0.443563,3.85611,-0.612633,5.50086,-9.79142,-0.665459,6.73997,-9.41407,-4.14658,-5.93222,27.6061,0.219763,-8.19369,10.5051,-0.52582,-1.72419,-3.97569e-15,6.36111e-14,-20.2016,-54.0135,-35.2545,80.3836,-26.0645,7.17492,1.69915,7.12502,32.4422,-25.4171,-3.97569e-15,6.36111e-14,-45.5931,5.22772,83.3449,60.583,13.4248,-12.3179,52.0687,7.12502,13.7506,81.5943,-16.3053,1.30362,18.6419,34.6985,-11.5787,-11.9452,5.41292,-12.1921,-3.65464,-18.1848,36.766,-14.9832,1.43529,-19.6618
-0.722306,18.2042,-1.34703,178.758,0.700414,178.392,25.8291,-1.216,-1.04948,4.08263,-0.0810735,5.46222,-9.80651,0.590056,6.71296,-9.31955,-3.99049,-5.55226,27.7756,0.61906,-8.78171,10.5575,-0.346279,-1.9518,6.36111e-15,-1.59028e-14,-18.9479,-52.0342,-37.3237,82.5419,-22.9299,7.5432,2.3289,7.12502,32.7926,-24.7148,6.36111e-15,-1.59028e-14,-45.7064,4.94574,83.4678,60.7396,13.769,-12.2786,52.3913,7.12502,13.7885,81.9143,-16.6503,1.62659,18.7029,34.7809,-11.5738,-11.5008,7.01609,-12.0172,-3.49161,-17.9448,37.3171,-14.4404,2.23475,-18.5439
-0.761123,18.1954,-1.29719,178.791,1.39652,178.104,26.0094,-1.19179,-1.11601,4.27553,-0.0635431,5.33854,-9.68244,0.600117,6.60236,-9.59372,-3.80206,-5.19538,27.8248,0.969398,-9.20318,10.6381,-0.204275,-2.12849,-2.38542e-15,-4.6118e-14,-17.4206,-49.6762,-39.7848,84.6329,-20.3492,3.78531,2.09003,7.12502,29.2107,-25.6373,-2.38542e-15,-4.6118e-14,-45.4024,4.70128,83.5951,60.5429,13.7862,-12.1115,52.4395,7.12502,13.9495,81.9515,-17.063,1.50823,18.2317,34.9365,-11.1628,-10.7255,3.90064,-11.8267,-3.5365,-18.2332,37.8587,-13.9053,2.93487,-17.8172
-0.800637,18.1891,-1.24954,178.823,1.99113,177.812,25.8591,-1.1821,-1.13192,4.52824,-0.0581327,5.21608,-9.31895,0.596351,6.45386,-9.33549,-3.64121,-4.97353,27.4306,1.09821,-9.39474,10.4398,-0.134492,-2.20823,1.43125e-14,-5.88403e-14,-16.3001,-47.0851,-41.8549,86.6841,-18.2591,3.60703,2.20863,7.12502,29.0405,-25.5482,1.43125e-14,-5.88403e-14,-45.028,4.34214,83.7939,60.3802,13.5912,-11.7889,52.5174,7.12502,14.2604,82.0078,-17.4393,1.3995,17.7566,35.1232,-11.2352,-9.97942,5.57283,-11.6164,-3.59951,-18.5137,38.3723,-13.3924,3.35755,-16.9899
-0.83461,18.1908,-1.19533,178.898,2.54446,177.462,26.3008,-1.13981,-1.38125,4.36914,-0.0976281,5.14017,-9.71944,0.584789,6.55001,-8.94328,-3.47189,-4.82454,27.3752,1.3739,-9.62635,10.3517,0.00930858,-2.27665,1.90833e-14,-4.6118e-14,-15.5703,-44.0679,-43.586,88.551,-16.1389,3.03307,2.48387,7.12502,28.4922,-25.3661,1.90833e-14,-4.6118e-14,-45.477,4.15587,83.9291,60.791,13.4671,-11.2713,52.8609,7.12502,14.7591,82.3154,-17.968,1.43091,17.2473,35.3195,-11.2134,-9.39519,7.11128,-11.5361,-3.59224,-18.8112,38.8615,-12.9191,3.56542,-16.8061
