root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
2.9372,17.2381,36.8005,-8.32227,-3.09833,7.11889,23.2964,-1.64817,-4.37798,4.01408,-2.6908,5.71112,-8.04724,-1.12105,9.72156,-2.97323,-10.6613,-7.54329,34.7812,-12.7769,-6.13194,12.0759,-7.37417,-2.42116,7.51406e-14,-6.04305e-14,-40.4873,-48.437,-41.9366,41.3468,-46.7817,-20.1768,-11.9993,7.12502,6.16911,-41.8895,7.51406e-14,-6.04305e-14,-45.2755,8.372,80.6857,57.0801,11.2012,-11.5182,50.9128,7.12502,14.5213,80.3846,-31.0429,6.73486,5.55124,31.631,-8.68576,-16.148,-0.586614,0.478358,-0.598771,-30.5127,39.4878,-23.0295,-0.495695,-15.2978
2.98986,17.2549,36.6814,-8.43668,-3.19394,7.28659,23.2972,-1.66235,-4.70214,3.98264,-2.79478,5.65868,-8.04784,-1.1629,9.88568,-3.18753,-10.6348,-7.581,35.0009,-12.7252,-6.13353,12.2139,-7.35898,-2.44228,2.98177e-14,-1.90833e-14,-41.752,-47.8488,-41.7015,43.1169,-50.412,-21.099,-12.7548,7.12502,5.27876,-42.669,2.98177e-14,-1.90833e-14,-45.6649,8.24598,80.7319,56.7085,10.7027,-11.2316,51.4925,7.12502,14.7974,80.9442,-30.7757,6.44227,5.41082,31.3043,-9.58185,-16.7847,-1.13855,0.853239,-0.822403,-30.9926,38.2353,-23.1596,0.0971079,-14.7498
3.04786,17.2711,36.5494,-8.24893,-3.0464,7.39804,23.1968,-1.75467,-4.76503,3.89113,-2.93643,5.55876,-8.0715,-1.2263,9.84453,-3.59899,-10.6207,-7.46209,35.0893,-12.7465,-5.95649,12.3352,-7.33319,-2.43469,1.90833e-14,3.18055e-15,-43.0785,-48.2465,-41.0751,44.3937,-52.9388,-19.1055,-13.0361,7.12502,7.20334,-42.8935,1.90833e-14,3.18055e-15,-45.8961,7.93237,80.8219,56.262,10.038,-10.6649,51.6855,7.12502,15.3433,81.0963,-30.6178,5.54714,5.36572,30.7977,-10.229,-17.7689,-1.45895,0.596951,-1.22428,-31.4059,37.5055,-23.2898,0.405867,-13.7585
3.08385,17.2991,36.445,-8.50683,-3.74699,6.73388,23.0156,-1.58701,-4.37936,4.17061,-2.6201,5.64012,-7.74321,-1.11073,9.58792,-3.64221,-10.6869,-6.99177,34.7961,-12.9162,-5.92393,12.1758,-7.34834,-2.49214,-1.98785e-15,1.59028e-14,-44.1863,-48.9834,-40.602,45.4883,-55.347,-19.2922,-13.3727,7.12502,7.02308,-43.2362,-1.98785e-15,1.59028e-14,-45.93,7.29066,80.9114,55.6019,9.26653,-10.3159,51.3487,7.12502,15.6794,80.7334,-30.1955,5.75056,6.4834,30.5365,-11.3608,-19.576,-0.840453,0.837527,-0.765384,-30.6869,36.8703,-23.5127,0.493816,-12.9003
3.10602,17.3181,36.2961,-8.60422,-4.57696,5.84425,23.3523,-1.39533,-4.05857,4.23596,-2.28258,5.83219,-7.91724,-0.947446,9.54632,-3.95739,-10.6986,-6.43953,35.0039,-12.904,-6.24456,12.2435,-7.31701,-2.7232,0,-5.08889e-14,-44.8849,-49.035,-40.7154,46.7861,-58.1369,-21.8302,-13.0526,7.12502,4.57269,-42.9833,0,-5.08889e-14,-46.0498,6.77252,80.8508,54.8211,8.5522,-10.1956,50.8021,7.12502,15.7953,80.1777,-30.1022,6.3305,7.88338,30.3337,-12.4837,-21.8664,2.50423,0.335529,-0.16261,-29.5827,36.9917,-23.4706,0.404698,-11.7038
3.15067,17.3397,36.1787,-8.74516,-4.64434,6.0166,23.5352,-1.34203,-4.1181,3.4689,-2.21666,5.76426,-8.88601,-0.839427,9.54647,-1.29376,-10.6125,-7.46183,34.6955,-13.0128,-5.7619,11.7324,-7.44927,-2.19724,1.59028e-14,-9.54166e-15,-47.6751,-47.5287,-38.771,48.3026,-60.6071,-19.7343,-13.4831,7.12502,6.59636,-43.3604,1.59028e-14,-9.54166e-15,-48.1031,5.89217,81.2069,54.55,7.82653,-10.2116,50.0438,7.12502,15.7799,79.4206,-29.912,4.91417,8.24093,30.8438,-13.5308,-22.8146,5.99502,0.0210484,0.065399,-29.8703,37.095,-23.1829,0.24934,-10.4941
3.17873,17.3506,35.9873,-8.29552,-5.04895,5.15927,23.9108,-1.35839,-3.62756,3.04982,-2.0777,6.03131,-9.59342,-0.734658,9.58098,-0.633884,-10.5455,-7.71269,34.5569,-12.9905,-5.63352,11.5831,-7.46105,-2.05723,4.77083e-15,0,-48.6595,-46.9213,-38.4427,49.6884,-62.4512,-18.2678,-13.9945,7.12502,8.01191,-43.8227,4.77083e-15,0,-49.0149,5.65595,81.3135,54.0476,7.06777,-10.7345,48.8151,7.12502,15.2763,78.231,-30.7711,4.3582,9.72851,31.8231,-13.9498,-24.4927,9.04631,-1.63198,0.248217,-28.8373,37.6052,-22.3883,-0.0642776,-9.81288
3.23279,17.3523,35.8684,-8.38676,-4.52119,6.64884,23.5286,-1.4723,-4.87612,3.15206,-2.60781,5.42484,-9.14413,-0.982546,9.73884,-0.85327,-10.5722,-7.54425,34.3875,-13.0457,-5.57565,11.5442,-7.45995,-2.07198,3.97569e-16,6.36111e-15,-49.177,-47.3777,-38.4893,50.9369,-63.6249,-16.888,-14.3117,7.12502,9.34339,-44.0846,3.97569e-16,6.36111e-15,-49.0317,5.4199,81.2054,53.1422,6.33942,-11.0798,48.2426,7.12502,14.9436,77.6835,-31.0842,1.53159,8.67375,33.4431,-13.5607,-24.1813,9.95884,-2.19258,-0.148516,-30.7684,37.7873,-21.8576,-0.0276685,-9.29581
3.26784,17.3613,35.7456,-8.69755,-4.56593,7.11392,23.493,-1.47388,-5.42453,3.31231,-2.77756,5.16728,-8.8961,-1.07032,9.80155,-0.689002,-10.4965,-7.78656,34.0845,-13.0619,-5.09578,11.4513,-7.44362,-1.8397,1.51076e-14,2.54444e-14,-49.6538,-47.4005,-38.6626,52.2744,-64.5878,-16.5839,-14.1463,7.12502,9.63685,-43.9059,1.51076e-14,2.54444e-14,-49.1753,5.2487,81.0676,52.3674,5.74833,-10.8809,47.8368,7.12502,15.1352,77.2634,-31.1573,0.0993214,8.70931,35.2195,-13.9775,-24.0838,10.7538,-2.64974,-0.0765609,-31.3221,38.2631,-21.5687,-0.311026,-8.85743
3.29246,17.3742,35.6278,-9.35594,-5.05257,6.72287,23.5853,-1.42628,-5.41657,3.79347,-2.71931,5.2186,-8.41305,-1.08876,9.81582,-0.876254,-10.4134,-7.91252,33.7969,-12.9917,-4.80143,11.4046,-7.39282,-1.70728,-1.19271e-15,-1.27222e-14,-49.6429,-47.1787,-39.3237,53.8407,-65.7265,-17.6067,-13.4391,7.12502,8.64989,-43.2418,-1.19271e-15,-1.27222e-14,-49.1398,5.39374,80.883,51.7043,5.40711,-10.5781,47.508,7.12502,15.4269,76.9123,-30.7937,-0.474853,9.69956,37.1047,-14.2449,-24.0707,10.9872,-2.59307,0.439547,-30.7793,38.5779,-21.3319,-0.579997,-9.57825
