root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-1.14994,17.5141,5.03017,-17.1228,-83.4069,37.5654,-12.0866,1.40062,5.54904,-13.834,0.572148,-0.577169,-7.97527,-0.65115,-3.6294,-6.24087,17.9261,12.9891,12.2114,22.4468,2.21675,5.87982,11.6445,0.57814,-2.78299e-15,1.90833e-14,7.71466,-25.2161,28.0173,114.607,-62.5794,-5.46939,-53.0753,7.12502,20.3424,-82.0299,-2.78299e-15,1.90833e-14,34.1644,36.3386,-6.0555,29.1505,38.7693,-25.0554,-21.0106,7.12502,1.45803,8.96421,-7.47588,13.3935,-10.3739,14.8501,-23.3226,-23.0775,45.7519,-11.3881,3.57337,-34.0401,-2.70347e-14,-9.76552,7.12743,21.649
-1.15072,17.5165,5.03128,-16.832,-83.4407,37.2031,-12.0223,1.43918,5.66762,-13.8747,0.624726,-0.434272,-8.05366,-0.631889,-3.5393,-5.91277,17.8521,12.4179,12.0345,22.4706,2.21576,5.7073,11.6362,0.591297,3.37934e-15,-9.54166e-15,8.07897,-25.378,28.2178,114.616,-62.8214,-6.03197,-52.8969,7.12502,19.8016,-81.9082,3.37934e-15,-9.54166e-15,34.2147,36.365,-5.64506,29.0254,38.4748,-25.2441,-21.0032,7.12502,1.2758,8.97273,-7.40875,13.4303,-10.2907,14.826,-22.7672,-23.6528,45.2031,-11.3083,3.61373,-33.9709,1.43125e-14,-9.81945,7.13392,22.1036
-1.15215,17.5185,5.03195,-16.8623,-83.4839,37.1781,-11.9972,1.54157,5.71455,-13.8408,0.761983,-0.49148,-8.01385,-0.566095,-3.62052,-5.99959,17.752,12.3713,12.0048,22.3362,2.16111,5.70701,11.5648,0.572923,-5.36719e-15,-5.56597e-15,7.86731,-25.4541,28.5363,114.589,-63.1095,-7.40642,-51.6723,7.12502,18.4799,-80.8145,-5.36719e-15,-5.56597e-15,34.6932,36.6094,-5.06962,28.9718,38.196,-25.3411,-20.7434,7.12502,1.18215,9.23311,-7.45501,13.5022,-10.2495,14.9766,-24.007,-22.6779,46.8066,-11.2523,3.67182,-33.9314,1.43125e-14,-9.75826,7.0756,21.6472
-1.15208,17.5208,5.03463,-16.4472,-83.4677,36.7587,-12.0134,1.58726,5.72842,-13.8099,0.822692,-0.529488,-7.96253,-0.53487,-3.66619,-6.18316,17.7048,12.4208,12.0726,22.2419,2.13892,5.7622,11.5193,0.573819,1.78906e-15,-5.56597e-15,7.57383,-25.4247,28.8165,114.454,-63.2673,-7.3734,-51.3552,7.12502,18.5117,-80.4944,1.78906e-15,-5.56597e-15,34.7523,36.6179,-5.03883,29.0002,38.429,-25.3037,-20.8223,7.12502,1.21827,9.15401,-7.49256,13.4639,-10.1942,15.1051,-26.4298,-20.4571,49.2399,-11.2515,3.64206,-33.8972,-1.27222e-14,-9.46047,7.10865,19.2992
-1.15179,17.5209,5.03452,-16.661,-83.4238,36.9965,-12.0392,1.60269,5.66792,-13.8213,0.844183,-0.536971,-7.95826,-0.519629,-3.63898,-6.21058,17.6779,12.3287,12.0924,22.2149,2.13007,5.76255,11.5029,0.581141,7.15625e-15,-1.82882e-14,7.4338,-25.3561,29.0014,114.359,-63.2861,-6.07589,-51.5511,7.12502,19.7594,-80.5668,7.15625e-15,-1.82882e-14,34.8564,36.6235,-4.90844,28.8856,38.4819,-25.1605,-21.5035,7.12502,1.35658,8.47194,-7.55763,13.3072,-10.2341,15.231,-26.9825,-19.817,49.9047,-11.2585,3.59527,-33.9671,-2.70347e-14,-9.24759,7.20572,17.2535
-1.15244,17.5207,5.03256,-16.9674,-83.449,37.2783,-12.0256,1.56082,5.72881,-13.8458,0.783811,-0.500512,-8.00161,-0.557051,-3.63685,-5.91472,17.7129,12.2835,11.9422,22.3353,1.97512,5.68491,11.55,0.518347,-1.78906e-15,7.95139e-15,7.68635,-25.4117,28.8558,114.337,-63.2885,-6.02478,-51.5482,7.12502,19.8085,-80.5588,-1.78906e-15,7.95139e-15,34.6066,36.5179,-5.15863,28.8169,38.5032,-25.0297,-21.9405,7.12502,1.48292,8.0341,-7.60809,13.2091,-10.2499,15.3277,-26.7861,-19.9321,49.9046,-11.2101,3.63245,-33.9944,4.13472e-14,-9.26865,7.25182,17.1843
-1.15178,17.5203,5.03355,-16.8951,-83.4759,37.1573,-12.0034,1.55135,5.81955,-13.829,0.767781,-0.511301,-7.99739,-0.572738,-3.70033,-5.83961,17.7476,12.4048,11.8945,22.3937,1.87382,5.68538,11.576,0.475208,6.55989e-15,-1.59028e-15,7.74622,-25.4442,28.7707,114.331,-63.2917,-6.42512,-51.4419,7.12502,19.4236,-80.4918,6.55989e-15,-1.59028e-15,34.4963,36.4676,-5.36892,28.8262,38.5165,-24.9326,-21.3824,7.12502,1.57671,8.5915,-7.61198,13.1729,-10.2157,15.3886,-26.9725,-19.6737,49.7986,-11.1498,3.6666,-33.9642,3.18055e-15,-9.29072,7.25826,17.4155
-1.14904,17.5212,5.03455,-16.11,-83.5112,36.3855,-12.0068,1.50915,5.9447,-13.8303,0.702521,-0.50427,-8.00639,-0.617457,-3.76612,-5.8834,17.8191,12.5606,11.9691,22.4528,1.95277,5.72733,11.6155,0.497201,1.98785e-16,3.18055e-15,7.73073,-25.4996,28.5282,114.368,-63.0554,-6.48694,-51.1021,7.12502,19.3642,-80.1579,1.98785e-16,3.18055e-15,34.1913,36.3008,-5.89406,28.9045,38.7116,-24.832,-20.2402,7.12502,1.6738,9.73303,-7.65442,13.1391,-10.098,15.4041,-27.2547,-19.2615,49.9344,-11.1841,3.67179,-33.8691,-3.49861e-14,-9.24798,7.28058,17.0417
-1.14817,17.5232,5.03401,-16.0024,-83.5571,36.3224,-12.0542,1.38341,5.96366,-13.85,0.526632,-0.46553,-8.0235,-0.709021,-3.74358,-5.82027,17.9473,12.5607,11.9844,22.5884,2.26264,5.692,11.7003,0.591128,1.98785e-15,-6.36111e-15,7.93565,-25.7209,28.0049,114.397,-62.6667,-6.11934,-50.9485,7.12502,19.7176,-79.9685,1.98785e-15,-6.36111e-15,33.4887,36.0104,-6.85138,29.0526,39.0949,-24.6336,-19.3248,7.12502,1.86541,10.6468,-7.73882,13.1219,-10.0765,15.4248,-27.3437,-19.1776,50.2548,-11.2423,3.70394,-33.8456,2.54444e-14,-9.29182,7.24919,17.2986
-1.1503,17.5227,5.03464,-17.5272,-83.5619,37.8366,-12.0756,1.34951,5.81783,-13.857,0.488143,-0.43856,-8.02142,-0.714628,-3.63473,-5.79233,17.9834,11.9905,11.9319,22.6348,2.78204,5.54723,11.7335,0.784121,-1.90833e-14,2.3059e-14,8.12678,-25.8511,27.9415,114.384,-62.7955,-6.3067,-50.1407,7.12502,19.5375,-79.179,-1.90833e-14,2.3059e-14,33.141,35.8946,-7.13228,29.1365,39.2112,-24.68,-19.9686,7.12502,1.82066,10.0034,-7.76886,13.1286,-10.271,15.481,-27.1199,-19.5256,50.0866,-11.2068,3.75915,-34.0112,2.38542e-14,-9.40117,7.20598,17.9528
