root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
0.494596,16.4574,33.83,-152.745,0.483182,-175.632,-18.4145,1.31449,3.54749,-10.7228,3.43513,1.40349,-1.17241,2.58337,0.0411422,-13.9734,0.68725,-1.69701,34.832,-2.10232,1.13042,14.2953,-2.11584,0.131776,-1.17904e-14,-4.57205e-15,-46.501,5.01421,-82.5555,15.833,-1.79396,21.1231,7.49406,7.12502,45.5799,-15.7734,-1.17904e-14,-4.57205e-15,-52.6492,5.97358,70.1593,19.575,0.782744,28.1036,21.4737,7.12502,51.9942,41.5828,-44.1057,3.01049,36.6893,43.2524,-43.8026,-29.6937,35.935,-33.4539,28.1306,-25.1894,61.474,33.2508,40.3751,22.2684
0.492669,16.4537,33.8227,-152.768,0.414198,-175.532,-18.483,1.34302,3.66956,-10.6852,3.44687,1.43067,-1.09432,2.58474,0.00912442,-13.8853,0.688398,-1.74021,34.8963,-2.12546,1.14585,14.3058,-2.13934,0.140064,4.69877e-14,2.90226e-14,-46.5417,5.04483,-82.5591,15.8558,-1.67925,20.948,7.53401,7.12502,45.4172,-15.7993,4.69877e-14,2.90226e-14,-52.5893,6.11367,70.028,19.5259,0.804517,28.0348,21.6131,7.12502,51.9318,41.7592,-43.9685,2.8796,36.8399,43.2354,-44.5375,-29.5114,36.8868,-33.4388,28.2391,-25.1014,61.4633,33.6705,40.1056,21.1412
0.492756,16.4566,33.8147,-152.799,0.402234,-175.572,-18.4958,1.39174,3.65286,-10.6849,3.51362,1.37697,-1.08283,2.61727,-0.0256193,-13.7474,0.640519,-1.78523,34.9138,-2.21602,1.16293,14.2851,-2.1899,0.140113,5.46658e-15,-2.38542e-15,-46.6246,5.0479,-82.6333,15.8175,-1.73538,20.8939,7.56112,7.12502,45.3669,-15.7924,5.46658e-15,-2.38542e-15,-52.5446,6.15903,69.8528,19.419,0.714023,28.1366,21.6096,7.12502,52.0241,41.7009,-43.9247,2.99264,36.7177,43.2223,-44.8131,-29.7712,37.4687,-33.381,28.2962,-25.1462,61.4472,32.417,41.1264,23.2003
0.491973,16.4433,33.8118,-152.824,0.338895,-175.588,-18.4698,1.3897,3.62949,-10.6583,3.50836,1.40734,-1.06988,2.61425,0.0183011,-13.7358,0.632164,-1.94173,34.9887,-2.21932,1.20437,14.3187,-2.21296,0.181938,-3.37685e-14,-4.1546e-14,-46.585,4.92563,-82.4401,15.7843,-1.36711,21.1124,7.48885,7.12502,45.5699,-15.7827,-3.37685e-14,-4.1546e-14,-52.522,6.36298,69.729,19.3485,0.580352,28.0848,21.5456,7.12502,51.9771,41.6649,-43.8676,3.1366,36.6426,43.133,-44.8401,-29.5823,37.2942,-33.4008,28.2993,-25.1557,61.5338,30.7324,42.2696,25.5853
0.493708,16.4544,33.8042,-152.865,0.225889,-175.549,-18.3747,1.3653,3.69578,-10.6072,3.45061,1.44398,-1.06384,2.57608,0.00680079,-13.9501,0.640502,-2.03625,35.1268,-2.20376,1.25541,14.4323,-2.21248,0.217735,1.81515e-14,1.37161e-14,-46.4616,4.89116,-82.3464,15.7669,-1.18532,21.307,7.57967,7.12502,45.7506,-15.618,1.81515e-14,1.37161e-14,-52.3768,6.67327,69.5232,19.2361,0.46802,28.0845,21.7383,7.12502,51.9768,41.8577,-43.8069,3.06647,36.7481,43.2059,-44.5575,-29.056,37.1052,-33.3386,28.1893,-25.0514,61.5052,30.228,42.4334,26.0492
0.491946,16.444,33.802,-152.828,0.231267,-175.688,-18.3226,1.35613,3.57169,-10.6578,3.47102,1.39697,-1.14592,2.59288,0.0248899,-13.9703,0.631692,-1.99612,35.1592,-2.21183,1.19861,14.451,-2.21926,0.18532,3.14452e-14,2.32578e-14,-46.5278,4.95189,-82.3752,15.9229,-1.44074,21.7414,7.09242,7.12502,46.1538,-15.9378,3.14452e-14,2.32578e-14,-52.4326,6.55617,69.5914,19.3215,0.642408,28.0154,21.8781,7.12502,51.9142,42.0346,-43.8571,3.22868,36.5119,43.157,-44.8113,-29.4802,36.7938,-33.4299,28.1395,-25.2453,61.5618,30.8754,42.1555,25.548
0.48925,16.4552,33.7961,-152.822,0.211589,-175.669,-18.2347,1.38507,3.63808,-10.7298,3.52261,1.36808,-1.26418,2.61977,-0.0425113,-13.7951,0.66897,-1.84943,35.1957,-2.2023,1.11105,14.4251,-2.21916,0.124321,4.14963e-15,6.55989e-15,-46.692,5.20667,-82.6504,16.132,-1.97081,22.0342,6.60338,7.12502,46.4252,-16.312,4.14963e-15,6.55989e-15,-52.555,6.42555,69.5951,19.35,0.765005,27.8684,21.6616,7.12502,51.7807,41.8966,-43.8811,2.99537,36.6174,43.2697,-44.6112,-28.9023,37.429,-33.382,28.1804,-25.2687,61.4634,30.7803,42.285,25.7385
0.484355,16.4514,33.7907,-152.834,0.0839764,-175.67,-18.1196,1.41608,3.78454,-10.814,3.57012,1.30386,-1.40475,2.64032,-0.194888,-13.6214,0.698915,-1.84148,35.2755,-2.23363,1.18689,14.424,-2.23654,0.14669,1.87727e-14,1.80894e-14,-46.8211,5.12184,-82.6658,16.1457,-1.96816,22.1506,6.56859,7.12502,46.533,-16.3007,1.87727e-14,1.80894e-14,-52.6995,6.00287,69.8335,19.5386,1.20649,27.814,21.7261,7.12502,51.7313,41.99,-43.8655,2.79568,36.668,43.2566,-44.8297,-29.2216,36.8391,-33.3333,28.1207,-25.2441,61.4123,32.1249,41.2638,24.0069
0.478723,16.4532,33.7763,-153.022,-0.167746,-175.772,-17.9517,1.40201,3.85743,-10.8346,3.54709,1.21886,-1.50517,2.61896,-0.339521,-13.404,0.677135,-1.79148,35.2737,-2.31832,1.20167,14.3753,-2.27496,0.130699,-1.41758e-14,-8.15017e-15,-47.0021,5.02491,-82.7043,16.1176,-1.90514,21.8987,7.01444,7.12502,46.2996,-15.9543,-1.41758e-14,-8.15017e-15,-52.7767,5.61478,70.0143,19.6386,1.53307,27.8071,21.6906,7.12502,51.725,41.9582,-43.7089,2.18011,36.8102,43.3125,-44.0815,-29.3389,35.4424,-32.9418,27.9434,-25.1224,61.274,32.2265,41.0901,23.9618
0.4776,16.447,33.7691,-153.275,-0.273358,-175.831,-17.656,1.41979,3.87636,-10.8657,3.57357,1.13956,-1.68306,2.6205,-0.447524,-13.1517,0.632139,-1.67844,35.3235,-2.46471,1.17181,14.3425,-2.34502,0.0738632,-6.58474e-15,-8.54774e-15,-47.2208,4.92882,-82.7682,16.0918,-1.92824,21.616,7.4817,7.12502,46.0375,-15.5972,-6.58474e-15,-8.54774e-15,-52.8777,5.20033,70.1947,19.6927,1.8038,27.7341,21.7097,7.12502,51.6587,42.0159,-43.3335,2.35901,36.6226,43.2414,-44.9814,-28.5452,35.9069,-32.5642,27.8544,-24.9974,61.2325,31.5646,41.508,24.6555
0.471146,16.4526,33.7491,-153.412,-0.567775,-175.572,-17.8473,1.48063,4.30675,-10.6759,3.542,1.19549,-1.36899,2.57857,-0.614022,-13.1618,0.594555,-1.67662,35.2579,-2.49905,1.16725,14.3153,-2.35229,0.0687541,-2.36181e-14,7.7526e-15,-47.0698,4.83664,-82.6844,16.1103,-1.87478,21.4888,7.77317,7.12502,45.9194,-15.3548,-2.36181e-14,7.7526e-15,-52.7066,5.10086,70.376,19.748,1.9747,27.6061,21.7447,7.12502,51.5424,42.1182,-43.1213,1.7445,37.1199,43.2412,-44.6101,-28.6217,36.0961,-32.2897,27.7322,-24.5308,61.1821,31.494,41.5311,24.2889
0.467946,16.4404,33.7453,-153.461,-0.576293,-175.52,-17.9054,1.54667,4.41736,-10.6017,3.59084,1.1879,-1.2523,2.59336,-0.668522,-13.0262,0.578613,-1.74809,35.2139,-2.53836,1.24331,14.267,-2.37124,0.10799,7.83957e-15,4.96962e-15,-47.0575,4.6946,-82.5304,16.2602,-1.81576,21.6623,7.6753,7.12502,46.0804,-15.3857,7.83957e-15,4.96962e-15,-52.576,5.32399,70.1596,19.5784,1.6935,27.6961,21.4553,7.12502,51.6242,41.7815,-42.9961,1.81,37.1057,43.1342,-45.0577,-28.6298,36.8662,-32.2587,27.6845,-24.4656,61.2701,31.1789,41.6461,24.2738
0.467799,16.4466,33.7451,-153.282,-0.529019,-175.414,-17.9538,1.62475,4.54096,-10.7153,3.71624,1.16895,-1.34216,2.66412,-0.739405,-12.7434,0.568657,-1.78109,35.2337,-2.6127,1.29472,14.2148,-2.41768,0.123044,-1.30949e-14,-1.86858e-14,-47.2912,4.72482,-82.5863,16.4578,-1.99814,21.8846,7.32951,7.12502,46.2865,-15.6447,-1.30949e-14,-1.86858e-14,-52.651,5.39606,69.9403,19.5059,1.45841,27.7902,21.3645,7.12502,51.7097,41.641,-43.2031,1.75781,37.2846,43.1655,-44.4218,-28.5169,36.002,-32.5099,27.6965,-24.491,61.2881,30.9734,41.7062,24.504
0.473597,16.4352,33.7547,-153.085,-0.382806,-175.357,-17.9466,1.67191,4.46692,-10.8225,3.82491,1.17872,-1.46231,2.73282,-0.675645,-12.6239,0.561921,-1.70368,35.2424,-2.63162,1.20392,14.1898,-2.43423,0.0698012,9.20621e-15,8.74653e-15,-47.3282,4.80532,-82.6344,16.4738,-2.00903,22.0853,7.27068,7.12502,46.4725,-15.6245,9.20621e-15,8.74653e-15,-52.7202,5.33319,69.949,19.5948,1.45963,27.8583,21.5769,7.12502,51.7715,41.8173,-43.4133,2.19053,37.2305,43.0764,-44.4108,-29.6362,34.3616,-32.8857,27.7977,-24.6006,61.4011,30.6147,41.9444,25.1423
0.473387,16.4439,33.744,-153.124,-0.279263,-175.304,-17.941,1.76158,4.52101,-10.7755,3.91841,1.14922,-1.40561,2.77078,-0.718778,-12.6455,0.556509,-1.59426,35.2666,-2.63856,1.11202,14.2032,-2.43427,0.0116654,-1.06847e-15,2.78299e-15,-47.2455,4.83362,-82.7051,16.3526,-1.99986,21.9445,7.48795,7.12502,46.342,-15.4628,-1.06847e-15,2.78299e-15,-52.6426,5.65203,69.5692,19.4571,1.02618,28.0844,21.5519,7.12502,51.9767,41.6714,-43.3081,2.1378,37.2911,43.1119,-44.3151,-28.7171,34.9493,-32.7627,27.9111,-24.5614,61.3371,30.4399,42.0669,25.1551
0.464107,16.4445,33.7238,-153.44,-0.337457,-175.129,-17.7935,1.82889,4.83436,-10.5951,3.90743,1.21637,-1.27693,2.73271,-0.824254,-12.7682,0.589864,-1.66276,35.3049,-2.55438,1.0996,14.2473,-2.40461,0.0305109,-9.06955e-16,-2.04748e-14,-47.0473,4.92266,-82.658,16.0965,-1.88485,21.4467,8.18268,7.12502,45.8804,-14.9615,-9.06955e-16,-2.04748e-14,-52.6082,5.84376,69.553,19.4022,1.03495,27.9768,21.3995,7.12502,51.8791,41.5767,-42.8476,1.81456,37.5116,43.0496,-44.3174,-28.5308,34.7116,-32.2334,27.9398,-24.1946,61.2674,30.11,42.0372,25.0555
0.459908,16.4435,33.7089,-153.266,-0.254734,-175.053,-18.0002,1.82602,4.95144,-10.5694,3.88017,1.29009,-1.14626,2.72291,-0.802802,-12.9441,0.711416,-1.73433,35.4,-2.35441,1.11804,14.3276,-2.3244,0.0787076,1.26104e-14,3.77691e-15,-46.8812,5.30578,-82.7942,15.954,-1.98736,21.1187,8.49505,7.12502,45.5758,-14.7741,1.26104e-14,3.77691e-15,-52.6588,6.19189,69.4566,19.3843,0.965643,27.9832,21.2584,7.12502,51.8849,41.4322,-42.9634,1.75607,37.5859,43.0527,-44.222,-28.3449,34.759,-32.3433,28.0384,-24.2563,61.1749,29.7355,42.1834,25.3691
0.460497,16.4443,33.6976,-153.161,-0.206116,-175.179,-18.1464,1.78372,4.81659,-10.5661,3.83981,1.28082,-1.07402,2.71215,-0.735154,-12.9173,0.745531,-1.73511,35.3757,-2.30191,1.12262,14.3091,-2.30098,0.0897532,-2.28851e-14,-6.36111e-15,-46.8426,5.3733,-82.771,16.0248,-1.96734,21.2488,8.19519,7.12502,45.6966,-15.0246,-2.28851e-14,-6.36111e-15,-52.7697,6.14079,69.5423,19.4926,1.19739,27.9456,21.393,7.12502,51.8508,41.5868,-43.0218,1.95081,37.3701,43.0354,-44.4053,-28.4359,34.4563,-32.3795,28.0633,-24.4485,61.0818,29.3356,42.4819,25.7025
0.461467,16.4454,33.6891,-153.029,-0.255358,-175.157,-18.2885,1.80604,4.8203,-10.5011,3.8484,1.28363,-0.930278,2.71629,-0.720662,-13.2063,0.665442,-1.76632,35.3572,-2.36686,1.13206,14.3685,-2.31313,0.0893752,-3.89494e-14,-1.49089e-14,-46.705,5.56432,-82.9098,16.2749,-2.34869,21.6037,7.50597,7.12502,46.026,-15.5777,-3.89494e-14,-1.49089e-14,-52.603,6.20319,69.5495,19.4868,1.16796,28.076,21.5521,7.12502,51.9691,41.6761,-43.1229,1.99854,37.3921,43.0318,-44.3872,-28.5248,34.1567,-32.5344,28.0952,-24.4783,61.0447,30.1907,41.9731,24.6224
0.465419,16.4433,33.6845,-152.968,-0.235553,-175.164,-18.265,1.82073,4.70134,-10.3521,3.83463,1.29995,-0.784461,2.69937,-0.633042,-13.9012,0.631575,-1.73203,35.494,-2.33974,1.08512,14.5898,-2.27505,0.0637637,-1.44616e-14,-7.95139e-15,-46.2542,5.47071,-82.7725,16.3308,-2.32673,21.92,7.07464,7.12502,46.3193,-15.8857,-1.44616e-14,-7.95139e-15,-52.2573,6.46747,69.4971,19.4179,1.0219,28.0865,21.6161,7.12502,51.9786,41.7344,-43.1712,2.18397,37.338,43.0438,-44.5193,-28.5911,34.1556,-32.6098,28.1022,-24.5238,61.0324,29.9841,42.1122,27.1204
0.472389,16.4387,33.6846,-152.858,-0.201802,-175.133,-18.0904,1.82709,4.61111,-10.441,3.88432,1.28816,-0.970823,2.72945,-0.601701,-14.0331,0.607225,-1.68874,35.5317,-2.40498,1.15266,14.6399,-2.28348,0.0719545,1.44119e-15,2.98177e-15,-46.2425,5.41248,-82.8011,16.3621,-2.32475,22.0067,7.15302,7.12502,46.3997,-15.7732,1.44119e-15,2.98177e-15,-52.291,6.45588,69.4225,19.4785,0.846257,28.1942,21.6324,7.12502,52.0764,41.6926,-43.266,2.63947,37.263,43.0401,-44.7923,-28.7245,34.4429,-32.8129,28.1691,-24.5649,61.0647,30.5384,41.9113,25.8818
0.478403,16.4369,33.6887,-152.621,-0.0994904,-175.068,-18.0815,1.87366,4.5942,-10.6204,4.00787,1.26954,-1.16652,2.80889,-0.600711,-13.7619,0.60479,-1.62017,35.5206,-2.4709,1.16223,14.5733,-2.31459,0.0538061,-2.83392e-14,-1.72943e-14,-46.3515,5.31646,-82.7888,16.2233,-2.23606,21.7389,7.6092,7.12502,46.1514,-15.422,-2.83392e-14,-1.72943e-14,-52.4323,6.1855,69.568,19.5152,0.865583,28.1626,21.5711,7.12502,52.0477,41.6483,-43.4824,3.20769,37.1483,43.0142,-45.2889,-28.5578,35.2586,-33.2225,28.3503,-24.6735,61.1534,30.9756,41.6406,25.2386
0.480563,16.4373,33.689,-152.479,-0.0463514,-175.051,-18.1514,1.8819,4.5561,-10.6124,4.02285,1.30501,-1.12589,2.82169,-0.534756,-13.7645,0.614443,-1.60964,35.5615,-2.43939,1.07553,14.5908,-2.31427,0.0202551,-3.04762e-14,-2.34566e-14,-46.1929,5.51092,-82.8407,16.1229,-2.30622,21.5437,7.65943,7.12502,45.9703,-15.4475,-3.04762e-14,-2.34566e-14,-52.396,6.34025,69.5699,19.4583,0.770812,28.239,21.5741,7.12502,52.117,41.61,-43.5866,3.46358,37.0683,42.9959,-45.6591,-28.2039,36.0643,-33.4449,28.419,-24.7654,61.1988,30.8512,41.7546,25.4271
