root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
9.79242,15.4237,-23.0526,20.44,-1.83465,-4.26984,21.5728,-1.65057,1.53402,10.4311,-1.8845,-0.965988,-0.781433,-0.8646,-1.49197,4.09619,7.42399,15.3824,0.795931,10.6858,-18.5909,1.42685,5.50145,-8.08559,1.35174e-14,7.95139e-16,-26.7705,24.3889,-80.2929,32.0805,7.41723,-5.87854,25.5255,7.12502,19.9491,-3.47056,1.35174e-14,7.95139e-16,38.3391,-30.9659,11.3904,69.8944,15.1186,-22.0609,19.6741,7.12502,4.35001,49.6095,-41.7309,-1.32172,-5.92554,40.8201,-23.154,-4.54679,-31.6215,-56.5013,10.3815,0.423021,65.1247,-25.9361,1.52204,-45.7099
9.80794,15.4092,-23.0577,20.5388,-1.69338,-4.52871,21.694,-1.60781,1.5122,10.3959,-1.83063,-0.942115,-0.876501,-0.840213,-1.4629,4.90789,7.36957,15.7713,-0.290934,10.6231,-19.2169,1.02781,5.53174,-8.41627,1.51076e-14,-8.74653e-15,-27.0167,24.889,-80.078,31.4293,8.20992,-3.27725,26.416,7.12502,22.4479,-2.29943,1.51076e-14,-8.74653e-15,38.798,-30.5841,11.1376,71.5986,15.6596,-21.4974,20.5441,7.12502,4.89405,50.4676,-41.8491,-1.27893,-5.71612,40.8921,-23.0689,-4.83003,-31.8262,-56.8369,10.3892,0.671503,65.3844,-26.0177,1.53707,-46.0878
9.82213,15.3982,-23.0606,20.7098,-1.57629,-4.63221,21.6156,-1.50171,1.49558,10.4276,-1.70254,-1.05842,-0.801236,-0.773392,-1.6075,4.3803,7.31134,15.7329,0.121686,10.5152,-18.6731,1.18097,5.44144,-8.20492,-2.06736e-14,1.90833e-14,-27.2437,25.272,-79.9711,30.7129,9.03826,-1.61843,27.5671,7.12502,24.0393,-0.947369,-2.06736e-14,1.90833e-14,39.5988,-30.1129,10.6782,73.2679,15.9445,-21.0364,20.9597,7.12502,5.33921,50.8724,-42.0419,-1.32171,-5.65294,41.0053,-23.0359,-5.19767,-32.4717,-57.2043,10.4165,0.730323,65.5965,-26.0917,1.4919,-46.1011
9.83516,15.3879,-23.0639,20.8423,-1.45697,-4.72135,21.5292,-1.42872,1.47547,10.4759,-1.61769,-1.19082,-0.705581,-0.72722,-1.75787,4.56025,7.32646,15.9339,-0.301946,10.5267,-18.8261,1.05233,5.46343,-8.30359,1.90833e-14,-1.59028e-14,-27.5255,25.9758,-79.904,30.2676,9.16257,0.248925,28.3497,7.12502,25.8288,0.0834153,1.90833e-14,-1.59028e-14,40.1497,-29.5953,10.4932,74.7865,15.9934,-21.4278,19.5414,7.12502,4.96133,49.4633,-42.1969,-1.36964,-5.59381,41.1539,-23.0995,-5.27982,-32.5727,-57.5258,10.5027,0.768784,65.821,-26.1173,1.4052,-45.9903
9.84519,15.3733,-23.067,21.0034,-1.16126,-4.8897,21.4237,-1.42998,1.56032,10.4737,-1.60393,-1.20649,-0.657344,-0.715998,-1.82742,4.15733,7.25085,15.5139,0.494811,10.4213,-18.093,1.26315,5.37315,-7.9682,1.59028e-15,3.18055e-15,-27.659,26.4659,-79.6016,29.6454,9.46755,2.34424,29.3849,7.12502,27.8338,1.42658,1.59028e-15,3.18055e-15,40.4679,-29.1813,10.3836,76.4263,16.2841,-21.7235,18.914,7.12502,4.67576,48.8424,-42.3264,-1.51119,-5.39704,41.3537,-23.1262,-5.50975,-32.8567,-57.9883,10.5099,0.942262,66.0529,-26.0859,1.29218,-46.2224
9.84998,15.3564,-23.0735,21.2032,-0.836629,-5.02868,21.4051,-1.36643,1.62002,10.4046,-1.50973,-1.19664,-0.720194,-0.66786,-1.87053,4.48012,7.15422,15.4782,0.0965005,10.2881,-18.1655,1.07414,5.32693,-8.01513,2.38542e-15,-1.03368e-14,-27.7793,26.7548,-79.2365,28.9253,9.87609,4.05846,30.3683,7.12502,29.4715,2.68661,2.38542e-15,-1.03368e-14,41.2126,-28.9848,9.70461,78.2214,17.3319,-21.6204,20.7618,7.12502,4.7753,50.688,-42.5253,-1.65873,-5.23355,41.5885,-23.0307,-5.82861,-33.4699,-58.5399,10.4918,1.09798,66.2801,-26.079,1.16621,-46.3448
9.85257,15.3427,-23.0809,21.2772,-0.71625,-5.05541,21.5958,-1.21864,1.47171,10.383,-1.34624,-1.25283,-0.829661,-0.591297,-1.87884,4.93683,7.0379,15.7424,-0.748007,10.1204,-18.5739,0.764342,5.28027,-8.23772,7.95139e-15,1.27222e-14,-27.8847,27.325,-78.9171,28.4811,9.76985,5.81576,30.6206,7.12502,31.1477,3.24736,7.95139e-15,1.27222e-14,41.9922,-28.8564,8.96864,79.857,18.4648,-21.8496,21.7253,7.12502,4.55404,51.6563,-42.7011,-1.6789,-5.24353,41.8423,-22.9903,-5.88254,-33.6719,-58.8487,10.5261,1.10579,66.4708,-26.0654,1.09969,-46.0423
9.85698,15.3347,-23.088,21.2907,-0.661012,-4.92017,21.7553,-1.08698,1.23302,10.4435,-1.22264,-1.3575,-0.835642,-0.534616,-1.88075,5.08619,6.96372,15.7238,-1.16455,9.99536,-18.6925,0.604206,5.23236,-8.29483,-3.49861e-14,-1.35174e-14,-27.8577,27.7776,-78.3954,28.2449,9.78935,7.33194,30.8707,7.12502,32.5916,3.78517,-3.49861e-14,-1.35174e-14,42.4884,-28.6015,8.76091,81.2104,19.0717,-21.8846,20.9456,7.12502,4.52024,50.8774,-42.8042,-1.80622,-5.41322,42.0793,-23.0981,-5.65046,-33.2437,-59.022,10.4494,0.937389,66.5972,-26.0573,1.12807,-45.8603
9.86083,15.3274,-23.0935,21.2958,-0.454269,-4.72009,21.7831,-1.03529,1.12025,10.5544,-1.17901,-1.50013,-0.727418,-0.510289,-1.97935,5.3129,6.85763,15.7812,-1.5979,9.83856,-18.8127,0.424564,5.17205,-8.37092,1.90833e-14,3.97569e-15,-27.8401,28.0405,-77.8322,28.2932,9.98884,8.25768,31.0339,7.12502,33.472,4.13446,1.90833e-14,3.97569e-15,42.8847,-28.2385,8.80144,82.4386,19.2783,-21.4444,20.3132,7.12502,4.9453,50.2355,-42.7771,-2.08675,-5.59344,42.2524,-23.1993,-5.53951,-32.9354,-59.2057,10.2271,0.736814,66.6813,-26.1525,1.11356,-46.2084
9.86225,15.3204,-23.0953,21.2204,-0.0813909,-4.64834,21.9085,-1.06143,1.23465,10.6823,-1.19098,-1.64454,-0.654275,-0.504991,-2.19627,5.28026,6.78761,16.0668,-1.87223,9.73128,-19.0014,0.358094,5.12305,-8.48988,-8.74653e-15,-7.15625e-15,-27.776,28.2458,-77.3649,28.3404,9.89886,9.42061,30.8537,7.12502,34.5766,4.19983,-8.74653e-15,-7.15625e-15,43.1087,-27.9281,8.75053,83.8705,19.3435,-20.9509,20.6326,7.12502,5.42179,50.5432,-42.5524,-2.35156,-5.56734,42.3588,-23.1898,-5.83384,-33.5589,-59.3696,9.9666,0.726147,66.7667,-26.2132,0.99224,-46.4497
