root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-4.67849,16.5697,17.5525,177.369,-60.2277,-163.988,-6.71696,5.81359,1.03834,-6.60051,7.33086,-4.36892,-2.39392,3.4216,-4.72759,-11.2982,-8.18333,-16.0144,31.9991,-15.1733,15.4783,15.7453,-7.33933,6.5089,1.50579e-14,1.11319e-14,0.98276,-0.488593,-26.4044,62.7815,17.2118,-30.7189,-52.9709,7.12502,-4.01171,-82.9129,1.50579e-14,1.11319e-14,-46.4815,19.434,20.0457,34.0888,28.6109,-41.6908,-35.0113,7.12502,-14.5973,-5.54503,-27.4475,11.5897,14.0482,37.6928,-20.7035,-18.9825,-16.7878,-39.0407,-7.29012,-1.13753,47.6194,-26.705,-1.80795,-21.5
-4.71887,16.5592,17.5587,177.315,-58.8044,-164.054,-6.70437,6.03759,1.91053,-6.65182,7.60418,-4.13626,-2.35146,3.53557,-4.95023,-10.9026,-8.27771,-15.7514,31.7531,-15.4685,15.5128,15.5746,-7.46185,6.40868,3.60794e-14,3.33958e-14,1.01545,-0.30281,-26.4926,62.3556,16.898,-30.32,-52.7931,7.12502,-3.62646,-82.742,3.60794e-14,3.33958e-14,-46.8846,19.6081,18.718,34.1328,29.2341,-42.0307,-34.5644,7.12502,-14.9247,-5.12207,-27.3803,11.7804,14.1384,37.5466,-20.9555,-18.9402,-17.0923,-38.2058,-6.94375,-1.16074,47.7831,-27.1753,0.247617,-22.4736
-4.75874,16.556,17.5712,177.896,-57.5386,-164.873,-6.65155,6.10968,2.40085,-6.65383,7.687,-3.95413,-2.33703,3.56444,-5.02982,-10.5625,-8.35303,-15.7129,31.5734,-15.6677,15.5203,15.4484,-7.57095,6.36048,3.69739e-14,7.15625e-14,1.34857,0.0729895,-26.5831,61.8907,16.6419,-31.2915,-52.6386,7.12502,-4.56466,-82.5695,3.69739e-14,7.15625e-14,-47.5904,19.8968,17.2244,34.2475,29.9575,-42.1943,-34.2557,7.12502,-15.0823,-4.82514,-27.2933,11.8011,13.8177,37.4598,-20.8225,-19.4173,-18.4811,-37.3163,-6.86736,-1.6364,47.6933,-27.3101,1.60907,-22.6655
-4.79485,16.5582,17.5804,178.293,-56.3552,-165.623,-6.46323,6.1507,2.8009,-6.58685,7.74234,-3.74302,-2.34282,3.58647,-5.0421,-10.3703,-8.4636,-15.6652,31.6071,-15.871,15.3277,15.4354,-7.69371,6.22704,-6.44062e-14,-7.63333e-14,1.67672,0.241659,-26.7444,61.5001,16.6289,-32.1988,-52.9069,7.12502,-5.44071,-82.8171,-6.44062e-14,-7.63333e-14,-48.2502,20.1455,15.8604,34.4429,30.6416,-42.481,-34.014,7.12502,-15.3585,-4.60442,-27.0678,12.1612,13.5114,37.3507,-20.7202,-19.9605,-19.9301,-36.3603,-6.92185,-2.09724,47.5597,-27.3532,3.11175,-23.2692
-4.82969,16.5648,17.5993,178.55,-55.2735,-166.199,-6.25398,6.14863,3.22717,-6.46229,7.74857,-3.41711,-2.31739,3.58898,-4.95212,-10.2652,-8.57239,-15.8772,31.6656,-16.0258,15.217,15.4831,-7.8111,6.18588,1.70955e-14,-4.45278e-14,2.11377,0.431425,-26.7232,61.2178,16.5167,-32.0369,-53.2615,7.12502,-5.28435,-83.1756,1.70955e-14,-4.45278e-14,-48.6935,19.6294,14.9819,34.5917,32.011,-42.8247,-33.7561,7.12502,-15.6895,-4.37218,-26.8872,12.7398,13.1883,37.2577,-21.1672,-19.9855,-20.632,-35.4578,-7.28751,-2.43866,47.3315,-27.3363,4.87676,-23.8697
-4.86446,16.5737,17.6262,179.319,-54.3424,-167.358,-6.04543,6.07884,3.30558,-6.32923,7.67168,-3.20817,-2.31938,3.55736,-4.79836,-10.1255,-8.69317,-15.9588,31.6085,-16.2408,15.1727,15.4747,-7.9333,6.13359,4.6615e-14,0,2.55794,0.598606,-26.6101,60.8013,16.4128,-31.7292,-52.7155,7.12502,-4.98728,-82.6368,4.6615e-14,0,-49.5227,20.2768,13.7271,34.7378,31.8229,-42.9257,-33.6408,7.12502,-15.7868,-4.26456,-26.8263,13.0899,12.4038,37.2328,-21.8214,-19.4675,-20.4235,-34.6275,-7.86822,-3.19497,47.0477,-27.263,6.37448,-23.8955
-4.89521,16.5815,17.6353,180.174,-53.3404,-168.686,-5.80025,6.11257,3.04222,-6.24861,7.7379,-3.13529,-2.40608,3.60183,-4.59699,-9.81706,-8.87503,-15.7508,31.5206,-16.6264,15.0619,15.409,-8.11362,5.969,6.61953e-14,7.15625e-14,2.54684,0.506515,-26.5925,60.261,16.7206,-31.3269,-52.3352,7.12502,-4.59878,-82.2653,6.61953e-14,7.15625e-14,-49.7964,20.5222,12.5033,34.8316,31.8141,-42.86,-33.4654,7.12502,-15.7235,-4.08411,-26.7892,12.9729,11.6266,37.2462,-22.1983,-18.533,-20.2943,-33.7019,-8.08778,-4.10606,46.725,-27.3057,7.27629,-23.7315
-4.9241,16.5834,17.6317,180.877,-52.2727,-169.811,-5.63249,6.13912,2.59563,-6.22519,7.79181,-3.02274,-2.54072,3.64281,-4.25279,-9.37805,-8.96774,-15.2962,31.4552,-16.8953,14.7898,15.2445,-8.24214,5.72415,-9.93923e-14,-2.54444e-14,2.39941,0.68053,-26.745,59.8308,17.1557,-30.8617,-52.9635,7.12502,-4.14963,-82.9029,-9.93923e-14,-2.54444e-14,-50.0701,20.6817,11.1905,34.9231,31.6466,-42.8453,-32.8505,7.12502,-15.7093,-3.46816,-26.8592,11.8571,11.1572,37.3871,-22.2221,-17.2028,-21.3715,-32.7762,-7.99977,-4.90894,46.3818,-27.4329,7.5668,-23.5199
-4.95365,16.5896,17.6253,181.652,-51.2497,-170.96,-5.67552,5.70713,1.99564,-6.08856,7.24254,-2.55823,-2.55324,3.39797,-3.46716,-9.46101,-8.72012,-15.2842,31.7557,-16.441,14.3182,15.2405,-8.1031,5.61782,2.94201e-14,-1.59028e-15,3.69642,1.45716,-27.1607,59.1959,17.5745,-30.9413,-53.466,7.12502,-4.22645,-83.4038,2.94201e-14,-1.59028e-15,-52.0223,21.3079,9.14734,35.159,30.9103,-42.836,-31.9991,7.12502,-15.7004,-2.61606,-26.9107,13.1629,10.351,37.5302,-21.9946,-18.0618,-22.6033,-31.9309,-8.0067,-5.73319,46.0497,-27.6753,7.62968,-22.7888
-4.98007,16.5927,17.6192,182.965,-50.1758,-172.517,-5.88232,5.03285,1.27315,-5.98948,6.37056,-1.8451,-2.55416,2.99709,-2.36085,-9.77768,-8.29438,-16.6641,32.3419,-15.4775,14.0708,15.5016,-7.88285,5.96189,-2.94201e-14,-1.19271e-14,6.04439,2.68284,-27.3922,58.3522,17.6975,-31.8813,-53.4791,7.12502,-5.13416,-83.3969,-2.94201e-14,-1.19271e-14,-54.8188,21.5542,6.9837,35.2638,30.5809,-42.8735,-32.6467,7.12502,-15.7365,-3.26644,-27.3938,13.9009,9.17221,37.788,-21.8199,-18.2016,-23.5394,-31.3435,-8.15314,-6.81512,45.6699,-27.9363,7.84259,-21.8329
