root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-2.03354,17.8526,-5.86654,4.57503,1.40291,-1.88425,2.12945,-1.90449,-3.18427,-0.273677,-2.5923,2.43202,-1.22085,-1.26785,4.36936,-17.3322,-9.86422,-12.4003,21.5737,-12.0436,6.69402,11.0219,-5.77811,2.57772,-1.31695e-15,-1.78906e-15,-34.16,-12.7407,-77.5004,30.9907,20.6406,-20.4078,1.05737,7.12502,5.94611,-28.8392,-1.31695e-15,-1.78906e-15,-27.3063,3.29812,86.6961,24.2041,-13.8024,-9.50432,29.7469,7.12502,16.4609,59.0685,-15.4895,9.37028,19.0591,30.9173,-17.3918,-3.445,-0.902845,-10.1458,3.69573,-22.9048,25.9109,-17.097,17.3871,-9.02492
-2.0344,17.8542,-5.86606,4.59152,1.41556,-1.89611,2.08029,-1.90191,-3.16543,-0.233829,-2.58718,2.44162,-1.15317,-1.26762,4.36553,-17.5651,-9.89786,-12.362,21.6932,-12.0735,6.66962,11.109,-5.78449,2.54793,-4.12975e-14,1.90833e-14,-34.0784,-12.6771,-77.5708,31.0614,20.5648,-20.363,0.94525,7.12502,5.98937,-28.9501,-4.12975e-14,1.90833e-14,-27.2004,3.49701,86.6619,24.1873,-13.8891,-9.49321,29.6996,7.12502,16.4716,59.0204,-15.4777,9.33815,19.0734,30.8758,-17.3117,-3.39917,-0.513087,-10.1823,3.73654,-22.894,25.9038,-17.0514,17.4014,-9.21091
-2.03556,17.8541,-5.86558,4.56811,1.43932,-1.90705,2.06397,-1.90086,-3.14202,-0.194772,-2.58474,2.45395,-1.10452,-1.2683,4.36337,-17.7913,-9.90957,-12.3682,21.833,-12.077,6.7003,11.207,-5.77628,2.54982,-7.97623e-15,4.77083e-15,-33.991,-12.6454,-77.612,31.0687,20.5513,-20.3714,0.94099,7.12502,5.98128,-28.9546,-7.97623e-15,4.77083e-15,-27.1426,3.56458,86.6642,24.1576,-13.9402,-9.55704,29.6068,7.12502,16.4102,58.9326,-15.4434,9.31676,19.0912,30.8831,-17.3289,-3.36384,-0.280561,-10.1439,3.74933,-22.8745,25.8771,-17.0192,17.3827,-9.09438
-2.03616,17.8537,-5.86565,4.5698,1.47229,-1.88658,2.01235,-1.90686,-3.16688,-0.166798,-2.59204,2.47769,-1.0439,-1.27365,4.39939,-17.8903,-9.92853,-12.4083,21.8847,-12.0871,6.71689,11.2503,-5.77914,2.55596,-1.57288e-14,1.19271e-14,-33.9325,-12.6112,-77.597,31.0864,20.5499,-20.3553,1.05298,7.12502,5.99679,-28.8421,-1.57288e-14,1.19271e-14,-27.1042,3.6029,86.7083,24.1599,-13.9788,-9.65959,29.6924,7.12502,16.3114,59.0264,-15.4487,9.26016,19.0718,30.9113,-17.331,-3.3266,-0.382142,-10.1267,3.71833,-22.8916,25.8196,-17.0032,17.3758,-8.85589
-2.03753,17.853,-5.86691,4.56828,1.50243,-1.80762,1.96869,-1.89176,-3.25055,-0.157044,-2.57312,2.45935,-1.00845,-1.26473,4.42525,-17.7555,-9.95664,-12.3746,21.7694,-12.1357,6.67841,11.1816,-5.80669,2.53386,1.6027e-14,-2.50469e-14,-33.9187,-12.6293,-77.5836,31.0674,20.5778,-20.3593,1.02534,7.12502,5.99293,-28.8699,1.6027e-14,-2.50469e-14,-27.1139,3.58903,86.7012,24.24,-13.9677,-9.50427,29.6765,7.12502,16.461,58.9982,-15.4651,9.20477,18.9945,30.9619,-17.3431,-3.32825,-0.462563,-10.103,3.6678,-22.9717,25.7497,-16.9743,17.3832,-8.77682
-2.03958,17.8537,-5.86683,4.62378,1.49442,-1.62913,1.89157,-1.88138,-3.42864,-0.205722,-2.562,2.41423,-1.01075,-1.25733,4.47698,-17.5215,-9.97528,-12.3741,21.6386,-12.1645,6.60714,11.0866,-5.83473,2.51275,-4.02539e-14,3.57812e-15,-33.9242,-12.6411,-77.5628,30.987,20.6302,-20.2836,0.98141,7.12502,6.06607,-28.9117,-4.02539e-14,3.57812e-15,-27.1957,3.51303,86.6947,24.2965,-13.796,-9.16955,29.5859,7.12502,16.7832,58.8805,-15.5545,9.1615,18.7904,31.0235,-17.3385,-3.28245,-0.462692,-10.1243,3.72959,-23.1701,25.6724,-16.8969,17.3358,-9.0719
-2.0414,17.8539,-5.86834,4.64946,1.46723,-1.55017,1.85932,-1.89427,-3.54073,-0.244051,-2.58084,2.43169,-1.02449,-1.26511,4.55852,-17.3098,-9.92941,-12.4628,21.5067,-12.099,6.63179,10.999,-5.81556,2.55597,-2.36802e-14,-1.07344e-14,-33.9174,-12.494,-77.5826,30.9695,20.5366,-20.2728,0.900721,7.12502,6.07648,-28.9921,-2.36802e-14,-1.07344e-14,-27.272,3.65934,86.6849,24.3101,-13.7556,-8.90148,29.6377,7.12502,17.0413,58.9102,-15.6157,9.22901,18.6914,31.076,-17.3633,-3.25474,-0.434971,-10.124,3.75619,-23.2555,25.5998,-16.7954,17.3409,-9.45401
-2.0425,17.8536,-5.87024,4.64287,1.44577,-1.53774,1.88112,-1.88423,-3.57131,-0.274728,-2.56861,2.4487,-1.06749,-1.25717,4.59493,-17.1555,-9.89344,-12.5371,21.4332,-12.0646,6.71516,10.9504,-5.80085,2.60999,-3.598e-14,9.14409e-15,-33.9085,-12.4196,-77.5919,30.9494,20.4234,-20.3133,0.900766,7.12502,6.03732,-28.9932,-3.598e-14,9.14409e-15,-27.3734,3.73711,86.6888,24.3753,-13.8178,-8.6676,29.8435,7.12502,17.2664,59.0964,-15.6369,9.27898,18.6692,31.1177,-17.4351,-3.24164,-0.376086,-10.094,3.81299,-23.2657,25.5514,-16.75,17.2552,-9.47146
-2.04248,17.8548,-5.87095,4.67034,1.44913,-1.49757,1.85243,-1.87975,-3.58779,-0.263524,-2.56228,2.44076,-1.04018,-1.25479,4.59445,-17.2501,-9.89874,-12.5081,21.4848,-12.0637,6.68659,10.9831,-5.7986,2.59143,1.44864e-14,-2.08724e-14,-33.7883,-12.4491,-77.6213,30.8992,20.4697,-20.357,0.862294,7.12502,5.99514,-29.0329,1.44864e-14,-2.08724e-14,-27.3238,3.84961,86.6699,24.3504,-13.9322,-8.55816,29.9121,7.12502,17.3717,59.1558,-15.6789,9.23858,18.6167,31.1389,-17.4572,-3.19758,-0.583121,-10.1148,3.81248,-23.3147,25.5385,-16.7407,17.2076,-9.56592
-2.04395,17.8543,-5.87412,4.69261,1.47045,-1.48363,1.83868,-1.86935,-3.58505,-0.240737,-2.54802,2.43187,-1.01104,-1.24881,4.58227,-17.3718,-9.93128,-12.5005,21.5361,-12.1032,6.70129,11.0297,-5.81057,2.58345,2.92213e-14,-9.93923e-15,-33.7067,-12.4488,-77.6697,30.909,20.4652,-20.4287,0.744442,7.12502,5.92594,-29.1527,2.92213e-14,-9.93923e-15,-27.2624,3.71032,86.7019,24.3741,-13.8138,-8.55056,30.0762,7.12502,17.379,59.3193,-15.7231,9.24882,18.6028,31.1527,-17.4466,-3.20831,-0.395433,-10.1587,3.78406,-23.3297,25.5403,-16.6973,17.2536,-9.59348
-2.04626,17.8549,-5.87923,4.68528,1.48752,-1.45073,1.88876,-1.85049,-3.6144,-0.233975,-2.52507,2.41378,-1.03415,-1.23671,4.5815,-17.4249,-9.95461,-12.512,21.5525,-12.1501,6.78672,11.0577,-5.82131,2.60548,-2.98674e-14,-3.97569e-16,-33.712,-12.3946,-77.7339,30.9793,20.4026,-20.517,0.516169,7.12502,5.84064,-29.3833,-2.98674e-14,-3.97569e-16,-27.23,3.64619,86.6917,24.3572,-13.7991,-8.47024,30.1531,7.12502,17.4563,59.3893,-15.7383,9.28337,18.586,31.1665,-17.4399,-3.30928,-0.502247,-10.178,3.7918,-23.3531,25.539,-16.6645,17.2207,-9.49245
-2.04775,17.8546,-5.88146,4.68408,1.48258,-1.45205,1.91792,-1.83985,-3.56981,-0.226253,-2.51086,2.3865,-1.04717,-1.22969,4.52862,-17.5379,-9.9742,-12.4986,21.5841,-12.1931,6.87503,11.1007,-5.82618,2.62306,-1.73937e-15,-9.34288e-15,-33.7331,-12.3591,-77.8143,31.0748,20.3218,-20.555,0.477126,7.12502,5.804,-29.4234,-1.73937e-15,-9.34288e-15,-27.2073,3.7174,86.6366,24.325,-13.8822,-8.52054,30.103,7.12502,17.4079,59.3435,-15.7471,9.28664,18.5957,31.1728,-17.4598,-3.35685,-0.724012,-10.194,3.79825,-23.3434,25.5438,-16.6292,17.2442,-9.49727
