root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
1.47385,17.7427,13.0088,-173.651,-4.65656,179.238,0.518283,-2.06274,-3.4634,-1.00391,-2.81169,2.92559,-1.01062,-1.38622,4.99552,-24.2665,-2.67317,-8.50667,35.1032,0.96091,2.38768,16.8285,0.28586,2.95817,-3.03644e-14,0,-32.5248,-6.50653,-81.1718,32.2981,20.7474,-21.0562,1.82857,7.12502,5.32007,-28.0847,-3.03644e-14,0,-30.5029,5.12411,88.3301,33.6536,-5.66798,-13.7956,26.5432,7.12502,12.3261,56.1598,-17.6499,3.59053,21.0368,32.5574,-21.0224,-6.6402,11.8172,-13.4126,0.489824,-24.3937,23.8076,-13.1689,1.34735,-8.69446
1.4671,17.7427,13.0088,-173.635,-4.65468,179.394,0.482387,-2.05978,-3.24603,-1.0183,-2.80667,2.93494,-1.01545,-1.38614,4.88092,-24.1712,-2.67296,-8.5819,35.1483,0.940682,2.54267,16.8283,0.295579,3.0388,5.96354e-15,7.95139e-16,-32.5779,-6.56115,-81.1664,32.3331,20.7918,-21.005,1.89643,7.12502,5.36952,-28.0155,5.96354e-15,7.95139e-16,-30.5154,5.04986,88.3144,33.4427,-5.95149,-13.7748,27.2559,7.12502,12.3463,56.8713,-17.6318,3.62197,21.1765,32.4686,-20.9652,-6.64355,11.9941,-13.5004,0.487126,-24.2475,23.9239,-13.2615,1.37695,-9.98404
1.46286,17.7415,13.0097,-173.634,-4.63214,179.423,0.443427,-2.06158,-3.22955,-1.00451,-2.80842,2.94121,-0.979663,-1.38839,4.87604,-24.044,-2.65133,-8.62267,35.1607,0.974668,2.59328,16.8011,0.317255,3.07593,-1.92324e-14,-9.54166e-15,-32.572,-6.55237,-81.1636,32.3682,20.7608,-20.9636,1.91354,7.12502,5.40952,-27.9974,-1.92324e-14,-9.54166e-15,-30.5407,5.04669,88.3069,33.3804,-6.33232,-13.2474,28.3341,7.12502,12.8547,57.9182,-17.6262,3.67277,21.1914,32.4597,-21.0026,-6.61238,12.262,-13.5276,0.588466,-24.2352,23.9498,-13.3303,1.32716,-11.267
1.45992,17.7417,13.0127,-173.653,-4.65439,179.409,0.465857,-2.07633,-3.26434,-0.998719,-2.8284,2.93603,-0.982754,-1.39789,4.89121,-23.8541,-2.60616,-8.50343,35.0965,1.0326,2.45334,16.7195,0.342736,3.00027,4.01545e-14,-2.70347e-14,-32.5377,-6.5302,-81.1854,32.3488,20.6901,-20.9413,1.83332,7.12502,5.43101,-28.0771,4.01545e-14,-2.70347e-14,-30.5699,5.07479,88.2422,33.2482,-6.59245,-12.8514,28.4431,7.12502,13.2364,58.0028,-17.6004,3.67729,21.1744,32.4467,-21.0247,-6.67217,12.1972,-13.5298,0.653695,-24.2607,23.9677,-13.3372,1.25779,-11.3662
1.45632,17.7428,13.013,-173.662,-4.69934,179.404,0.491702,-2.08793,-3.27409,-0.99797,-2.8443,2.93412,-0.994392,-1.4054,4.89591,-23.7762,-2.59423,-8.445,35.076,1.05406,2.37185,16.6898,0.350276,2.95684,-2.03754e-14,-4.77083e-15,-32.5347,-6.3712,-81.2296,32.3598,20.4698,-21.0483,1.70675,7.12502,5.32772,-28.2063,-2.03754e-14,-4.77083e-15,-30.5932,5.0871,88.1892,32.9504,-6.46541,-12.8706,27.7913,7.12502,13.2179,57.3523,-17.5879,3.65706,21.1603,32.4425,-20.9979,-6.7167,12.0038,-13.524,0.633023,-24.2739,23.9857,-13.2966,1.23444,-11.2421
1.45097,17.7428,13.0126,-173.67,-4.6453,179.378,0.518319,-2.06533,-3.29798,-0.990337,-2.81475,2.93589,-1.00349,-1.39019,4.91214,-23.795,-2.58539,-8.42107,35.115,1.09755,2.30266,16.7126,0.362188,2.93329,-1.15295e-14,2.78299e-14,-32.5348,-6.27265,-81.2239,32.3675,20.4345,-21.0961,1.52989,7.12502,5.28157,-28.3843,-1.15295e-14,2.78299e-14,-30.6092,5.17587,88.1681,32.6824,-6.26733,-12.9163,27.2847,7.12502,13.1739,56.8485,-17.5626,3.68119,21.0991,32.4036,-20.9799,-6.6406,12.1531,-13.5348,0.56779,-24.327,24.0695,-13.3452,1.38492,-11.2916
1.44505,17.7462,13.0199,-173.451,-4.21604,179.505,0.386088,-1.92831,-3.18858,-1.04285,-2.63058,2.9606,-1.00711,-1.29912,4.87118,-23.8507,-2.59011,-8.43066,35.1343,1.10085,2.29942,16.7359,0.359778,2.9354,3.18055e-14,-5.88403e-14,-32.5392,-6.24583,-81.2196,32.4085,20.5294,-21.1416,1.56436,7.12502,5.23765,-28.3509,3.18055e-14,-5.88403e-14,-30.5866,5.32865,88.1142,32.3916,-6.43915,-12.8635,27.2207,7.12502,13.2248,56.7812,-17.8828,3.79592,21.1514,32.3344,-20.7075,-6.42738,11.957,-13.8517,0.627049,-24.2567,24.1803,-13.3754,1.72633,-11.0057
1.43876,17.7482,13.0286,-173.058,-3.59875,179.879,0.0256261,-1.70259,-2.82243,-1.12655,-2.32739,3.02227,-0.935141,-1.15412,4.7156,-23.8345,-2.59637,-8.43703,35.1271,1.06981,2.35304,16.7295,0.354394,2.95353,-4.32357e-15,2.8625e-14,-32.5669,-6.34681,-81.2073,32.5248,20.6095,-21.1602,1.62859,7.12502,5.21969,-28.2871,-4.32357e-15,2.8625e-14,-30.5747,5.38231,88.0631,32.123,-6.90998,-12.8214,27.2633,7.12502,13.2653,56.8211,-18.4384,4.06867,21.4366,32.2564,-20.3682,-6.15,11.8275,-14.3866,0.848856,-23.9426,24.2749,-13.3514,2.16297,-11.0717
1.43342,17.7465,13.0241,-173.131,-3.57121,179.984,0.0240111,-1.68202,-2.68609,-1.07649,-2.30036,3.03569,-0.890082,-1.1439,4.65102,-23.784,-2.61597,-8.49529,35.1345,1.06029,2.37334,16.7223,0.347834,2.97095,-7.50412e-15,-1.27222e-14,-32.6031,-6.30083,-81.1903,32.6556,20.5536,-21.1379,1.56018,7.12502,5.24118,-28.355,-7.50412e-15,-1.27222e-14,-30.6123,5.37731,88.0518,31.8833,-7.16776,-12.9047,27.1962,7.12502,13.1851,56.7593,-18.3162,4.05544,21.5391,32.192,-20.318,-6.11758,12.0633,-14.3312,0.791154,-23.8445,24.3461,-13.4192,2.29722,-11.3293
1.42972,17.7439,13.0116,-173.612,-4.09487,179.844,0.370254,-1.85856,-2.79349,-0.910482,-2.53771,3.01023,-0.886304,-1.26233,4.69462,-23.8181,-2.64425,-8.54682,35.1833,1.05743,2.36304,16.7571,0.338037,2.97758,-2.06736e-14,3.57812e-14,-32.493,-6.29284,-81.1697,32.5571,20.5452,-21.1162,1.3589,7.12502,5.26211,-28.5558,-2.06736e-14,3.57812e-14,-30.6437,5.42447,88.0398,31.5992,-7.33458,-13.0044,27.1262,7.12502,13.089,56.6954,-17.6098,3.83059,21.4757,32.1517,-20.6273,-6.33824,12.2216,-13.7525,0.627389,-23.9384,24.3705,-13.5383,1.95226,-11.1243
