root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
11.782,17.4393,-28.9755,39.7725,-33.9425,3.97686,23.8847,-3.70468,-0.941957,-5.46121,-4.84642,2.49423,-19.0955,-1.76876,5.22444,6.72538,9.30857,13.102,-23.0742,9.98379,-24.7397,-5.69996,6.03732,-11.1193,-1.88845e-14,-1.43125e-14,-33.499,-25.441,-48.6394,33.2678,-8.68537,-0.551288,23.0309,7.12502,25.0622,-5.34468,-1.88845e-14,-1.43125e-14,-9.6427,7.59921,57.4294,100.392,24.6279,-24.4513,29.4797,7.12502,2.04148,59.4497,-64.8037,4.43973,-0.870791,33.823,-16.2817,2.00129,-20.8095,-52.4227,5.19483,-1.80317,23.4765,1.92314,7.25876,-42.845
11.8117,17.4393,-28.9411,39.7271,-33.8981,4.10876,23.752,-3.79996,-1.0228,-5.56658,-4.99659,2.53602,-19.1303,-1.81914,5.37247,7.19727,9.24115,12.6454,-23.3163,9.86973,-24.4622,-5.94181,6.01708,-11.0075,7.25564e-14,-1.03567e-13,-32.8077,-25.9013,-47.694,32.5397,-8.07099,-0.386346,24.8792,7.12502,25.2203,-3.47418,7.25564e-14,-1.03567e-13,-10.9419,7.90974,58.1917,100.624,24.7518,-24.2677,28.9178,7.12502,2.21882,58.886,-64.5834,4.18854,-0.99396,33.6127,-16.3758,1.97629,-21.6755,-52.5363,4.83333,-1.86471,23.6185,1.88081,7.41829,-42.9441
11.8338,17.4442,-28.9046,39.7003,-33.9167,3.92082,23.7299,-3.74222,-1.04129,-5.47528,-4.92093,2.54381,-19.0072,-1.79076,5.35273,6.54843,9.30262,12.8282,-23.0314,9.96202,-24.4728,-5.70036,6.01338,-10.9587,-5.96354e-15,-2.28602e-14,-32.0482,-25.44,-47.5236,32.9103,-9.50601,-0.918998,22.3527,7.12502,24.7098,-6.07164,-5.96354e-15,-2.28602e-14,-11.6416,8.19641,58.882,100.538,24.8907,-24.1493,28.8443,7.12502,2.33312,58.8113,-64.2353,4.21537,-0.891745,33.3702,-16.4428,2.02153,-21.9774,-52.4504,4.72222,-1.80503,23.8575,1.79609,7.60398,-43.9386
11.8594,17.435,-28.8747,40.0186,-33.8501,3.50726,23.3589,-3.75779,-0.880087,-5.49904,-4.88001,2.62216,-18.8394,-1.79642,5.30859,6.9652,9.24392,12.2551,-23.1543,9.91549,-23.8705,-5.91632,6.00357,-10.6935,2.18663e-15,1.98785e-14,-31.2807,-24.2376,-47.4992,33.0294,-11.2689,-1.73732,21.5131,7.12502,23.9253,-7.01641,2.18663e-15,1.98785e-14,-12.6595,8.53605,59.2948,100.565,25.0322,-24.0908,30.2041,7.12502,2.38962,60.1705,-64.1984,4.41597,-0.798574,33.1572,-16.3618,1.77928,-22.0772,-52.6134,5.04052,-1.73712,24.0286,1.43569,7.60487,-43.91
11.889,17.4336,-28.848,40.1506,-33.5719,3.2809,23.2351,-3.56658,-0.602558,-5.47916,-4.54596,2.56472,-18.7998,-1.69139,4.95354,6.59418,8.96589,12.716,-22.767,9.60387,-23.892,-5.75813,5.79183,-10.7252,2.48481e-14,-2.74323e-14,-31.2048,-24.8956,-46.4494,32.8492,-11.1061,-2.1055,21.5282,7.12502,23.5722,-7.04717,2.48481e-14,-2.74323e-14,-13.0918,8.04319,60.0607,100.623,25.2529,-23.9674,31.4346,7.12502,2.50889,61.3996,-63.9666,4.42889,-0.707074,32.9513,-16.3676,1.43004,-22.6602,-52.7518,5.18925,-1.73973,24.1568,0.940578,7.43085,-42.8728
11.9157,17.4462,-28.8272,39.8706,-33.072,3.32306,23.6478,-3.60576,-0.382209,-5.50902,-4.51766,2.60719,-19.0861,-1.68608,4.9016,6.53389,8.80775,12.7695,-22.6934,9.39572,-23.8446,-5.76695,5.67563,-10.7129,2.54444e-14,3.75703e-14,-30.8039,-25.8051,-45.5085,32.4585,-10.6359,-2.37205,21.2952,7.12502,23.3165,-7.31275,2.54444e-14,3.75703e-14,-14.0141,7.75651,60.7385,100.83,25.8699,-24.4313,31.7068,7.12502,2.06078,61.6766,-63.3273,4.27849,-0.619853,32.7215,-16.3918,1.19333,-22.5462,-52.7649,5.11453,-1.90961,24.3044,0.728745,6.94317,-42.7358
11.9409,17.4477,-28.8025,39.8595,-32.8511,3.31516,23.6212,-3.63569,-0.279949,-5.5731,-4.53202,2.58082,-19.1609,-1.70277,4.82402,6.5852,8.75748,12.589,-22.6992,9.34995,-23.5605,-5.82225,5.64441,-10.5864,-5.1684e-15,2.32578e-14,-30.3025,-26.3096,-44.8326,32.0453,-10.2342,-2.42607,21.1944,7.12502,23.2647,-7.42018,-5.1684e-15,2.32578e-14,-15.0668,7.65413,61.1629,101.017,26.3422,-24.7325,31.9515,7.12502,1.76989,61.9239,-62.9962,4.16902,-0.661045,32.3871,-16.2407,1.25726,-21.9736,-52.9603,5.13701,-2.07921,24.5037,0.441531,6.73294,-42.3923
11.9633,17.4569,-28.7683,39.6788,-32.8044,3.27769,23.6949,-3.60537,-0.31825,-5.56368,-4.50931,2.54109,-19.1923,-1.68987,4.7966,6.6659,8.67799,12.4596,-22.6958,9.26904,-23.3039,-5.88124,5.59517,-10.4811,4.85035e-14,-2.52457e-14,-29.7698,-26.257,-44.2913,31.842,-10.4194,-3.19406,20.5957,7.12502,22.5277,-8.11009,4.85035e-14,-2.52457e-14,-16.1444,7.77639,61.6239,101.067,26.4916,-24.657,32.641,7.12502,1.84284,62.6128,-62.4646,4.33413,-0.879087,32.0784,-16.2293,1.17738,-21.8888,-52.8,4.87017,-2.06293,24.7157,0.0111932,6.93872,-41.3472
11.9855,17.4751,-28.7208,39.4268,-32.7077,3.11184,23.8586,-3.52531,-0.159025,-5.48714,-4.35568,2.49286,-19.2146,-1.64472,4.60034,6.61224,8.48948,12.4924,-22.6068,9.03593,-23.1504,-5.90009,5.45921,-10.4261,-1.88845e-14,-1.41137e-14,-29.3716,-26.3433,-43.7162,31.8338,-10.7461,-4.55943,20.0216,7.12502,21.2167,-8.83732,-1.88845e-14,-1.41137e-14,-17.031,7.60619,62.2042,101.033,26.9889,-25.0418,32.7042,7.12502,1.47121,62.6788,-61.727,4.68304,-1.06965,31.7213,-16.2993,0.849171,-21.9404,-52.4655,4.26861,-1.71561,25.0253,-0.323146,7.40367,-40.2323
12.005,17.4754,-28.7158,39.845,-32.2953,3.03008,23.3486,-3.40767,0.0102224,-5.52819,-4.15972,2.44989,-19.008,-1.5949,4.3501,6.18146,8.23237,12.9559,-22.3817,8.7148,-23.2074,-5.78172,5.24529,-10.4835,6.4605e-14,-5.22804e-14,-29.2379,-27.1883,-42.9664,31.6791,-10.5556,-5.56514,21.4435,7.12502,20.2503,-7.5209,6.4605e-14,-5.22804e-14,-17.3932,7.02767,62.6817,100.702,27.7763,-24.8941,31.977,7.12502,1.61386,61.9506,-61.8367,4.73645,-1.22166,31.3912,-16.0456,0.272143,-21.7162,-53.2707,4.81017,-1.9802,25.3884,-0.151613,6.45558,-40.0897
12.0229,17.4831,-28.6961,39.8764,-31.9963,2.8943,23.2353,-3.45543,0.0873442,-5.48716,-4.18792,2.5265,-18.891,-1.61533,4.39275,6.11836,8.25721,12.9592,-22.4208,8.73454,-23.2342,-5.77565,5.25454,-10.4919,9.93923e-15,6.77856e-14,-28.4698,-27.8289,-42.3616,31.0784,-9.6314,-6.82085,22.7342,7.12502,19.0431,-6.35359,9.93923e-15,6.77856e-14,-18.171,7.08728,62.9388,100.351,28.3435,-24.2521,32.0862,7.12502,2.23385,62.0543,-61.5174,4.92117,-1.28672,31.0905,-15.9278,-0.1978,-21.9873,-53.495,5.09651,-2.14285,25.6735,-0.0860205,5.83796,-42.6668
12.0415,17.4935,-28.6654,39.81,-31.8155,2.76825,23.3425,-3.44398,0.108171,-5.55656,-4.15556,2.5776,-19.0387,-1.59365,4.43951,6.05039,8.26537,13.0784,-22.1255,8.78403,-23.3028,-5.65075,5.26997,-10.5056,3.81667e-14,4.47266e-14,-27.8477,-28.0734,-41.8055,30.7116,-9.33195,-10.8116,18.0849,7.12502,15.202,-11.3367,3.81667e-14,4.47266e-14,-19.3115,7.08231,63.2826,100.116,28.4189,-24.0712,32.2212,7.12502,2.40859,62.1873,-61.1368,5.08938,-1.34649,30.9053,-15.9159,-0.523883,-22.5977,-53.467,5.21151,-2.24263,25.8332,-0.191475,5.4859,-43.482
12.0602,17.5059,-28.632,39.7106,-31.5515,2.73783,23.3231,-3.48405,0.308448,-5.60097,-4.15738,2.52543,-19.1017,-1.61918,4.27215,5.99718,8.14087,12.9751,-21.9058,8.66172,-23.0177,-5.62656,5.18799,-10.3671,7.95139e-15,-1.14699e-13,-27.2648,-27.4763,-41.9463,31.1265,-11.4774,-12.6705,15.5562,7.12502,13.4108,-13.9921,7.95139e-15,-1.14699e-13,-20.4142,7.13501,63.5396,99.6768,28.1565,-23.9812,31.393,7.12502,2.49548,61.3582,-60.6771,5.08038,-1.34636,30.6618,-15.9259,-0.697568,-22.3027,-53.4441,5.09529,-2.27274,25.919,-0.177154,5.22802,-44.6532
12.0746,17.515,-28.6061,39.5692,-31.4412,2.82465,23.2262,-3.45952,0.234708,-5.59297,-4.16004,2.46524,-19.0356,-1.61937,4.23907,6.00093,8.04925,12.6261,-21.9101,8.54329,-22.64,-5.70088,5.12407,-10.1758,3.77691e-14,8.28932e-14,-26.8403,-27.6714,-41.4538,31.015,-11.0765,-13.5563,16.0874,7.12502,12.5569,-13.5152,3.77691e-14,8.28932e-14,-21.2414,7.12995,63.857,99.1476,28.1554,-24.6105,30.7141,7.12502,1.88778,60.6855,-60.2967,5.1213,-1.54137,30.3939,-15.9185,-0.855534,-21.719,-53.404,5.07058,-2.50009,25.9507,-0.102537,4.95235,-46.0551
12.0913,17.5199,-28.5818,39.5097,-31.3993,2.86026,23.1112,-3.37567,0.0492719,-5.58647,-4.10672,2.46323,-18.9524,-1.57909,4.31144,5.91601,8.04261,12.5606,-21.8934,8.52475,-22.6023,-5.69032,5.11271,-10.1442,4.53229e-14,-4.57205e-14,-26.3345,-27.6761,-40.9888,31.0509,-11.1812,-14.3521,16.0538,7.12502,11.7895,-13.5944,4.53229e-14,-4.57205e-14,-22.0018,7.20308,64.3671,98.6689,28.0942,-25.6444,30.4317,7.12502,0.889237,60.4096,-60.0213,5.12841,-1.69538,30.1284,-15.859,-0.887485,-21.2849,-53.3917,5.18867,-2.77178,25.9535,-0.291657,4.72028,-45.1491
12.1115,17.5287,-28.5468,39.3881,-31.3348,2.80767,23.1017,-3.27991,0.0330764,-5.56063,-3.98575,2.44253,-18.9226,-1.52807,4.24894,5.93922,7.94398,12.5892,-21.9726,8.38355,-22.5791,-5.74618,5.04004,-10.152,-4.82053e-14,2.22639e-14,-25.9796,-27.7771,-40.4332,31.1679,-11.5295,-15.3706,15.6034,7.12502,10.8073,-14.0985,-4.82053e-14,2.22639e-14,-22.8456,7.35592,64.7612,98.1218,27.4181,-25.651,30.4585,7.12502,0.882795,60.4364,-59.578,5.08186,-1.66797,29.8231,-15.8853,-0.715276,-20.7256,-53.2397,5.1601,-2.88429,25.9907,-0.686378,4.67123,-43.0166
12.1274,17.5384,-28.5158,39.1907,-31.2907,2.79467,23.1581,-3.20588,-0.00679327,-5.54777,-3.91005,2.36968,-18.9451,-1.49535,4.1635,5.9929,7.8109,12.5653,-21.9924,8.21153,-22.462,-5.80546,4.94893,-10.1149,-7.7526e-15,-4.57205e-15,-25.5892,-27.9841,-39.8757,31.058,-11.6033,-16.4017,15.4074,7.12502,9.81257,-14.344,-7.7526e-15,-4.57205e-15,-23.7107,7.39405,64.7125,97.5683,26.8769,-25.2961,30.5697,7.12502,1.22557,60.5459,-59.045,5.14784,-1.72948,29.44,-15.8601,-0.812413,-21.1695,-53.038,5.07031,-2.99816,26.0646,-0.957183,4.64742,-42.5125
12.1397,17.5482,-28.4954,39.2213,-31.0105,2.6348,23.0335,-3.26033,0.186241,-5.55566,-3.92682,2.366,-18.897,-1.52739,4.05043,5.91918,7.76557,12.5464,-21.9057,8.16419,-22.3615,-5.78269,4.91399,-10.0647,6.7388e-14,-3.51849e-14,-24.9625,-28.4506,-39.6051,30.8233,-11.1316,-17.485,15.1682,7.12502,8.76731,-14.6297,6.7388e-14,-3.51849e-14,-24.5701,7.55819,64.5316,96.9291,26.5438,-25.1601,30.51,7.12502,1.35698,60.4854,-58.6439,5.35046,-1.73093,29.028,-15.6814,-1.36454,-22.009,-53.0598,5.09005,-2.93604,26.1194,-0.905497,4.3817,-43.4072
