root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
12.2047,17.4653,-40.3148,-9.79949,-39.9965,3.92364,12.3489,1.31416,-8.89568,2.15122,0.452526,-1.32038,-4.71848,0.32705,3.54966,-10.2594,-8.49065,-15.8505,25.6859,-15.1436,20.3427,13.2408,-6.51127,8.34021,-8.04084e-14,9.54166e-15,-29.1423,-23.6121,-80.3826,18.3839,29.2505,-18.0321,20.4567,7.12502,8.23937,-9.36265,-8.04084e-14,9.54166e-15,-31.1732,9.44851,80.1786,16.6023,-11.2054,-6.09381,32.6118,7.12502,19.7422,61.6293,-21.6564,13.7547,10.8355,45.891,-20.55,-2.07397,7.598,-6.89445,-0.0174515,-28.4595,38.6996,-29.5662,12.8473,15.2799
12.1849,17.5225,-40.2781,-9.74973,-40.3363,4.09094,12.0673,1.33053,-8.95587,2.05945,0.493603,-1.3243,-4.66572,0.349501,3.57365,-10.269,-8.06535,-15.4224,25.8257,-14.3538,19.5899,12.9792,-6.17433,8.08654,6.13002e-14,-3.18055e-15,-29.3663,-23.3128,-80.3208,18.4547,28.5752,-17.5278,20.9444,7.12502,8.72603,-8.85521,6.13002e-14,-3.18055e-15,-31.3462,9.64152,80.0015,17.0329,-10.2898,-10.3807,30.1971,7.12502,15.617,59.5867,-22.3622,13.5086,10.988,46.4496,-20.5583,-3.12329,-1.92846,-6.3385,-0.471211,-28.752,37.6085,-29.4548,13.6824,15.2964
12.1654,17.5365,-40.284,-9.67534,-40.2106,4.03455,12.4354,1.29516,-9.07802,1.9542,0.385056,-1.28812,-4.96884,0.313964,3.69544,-10.4509,-7.89406,-15.203,25.8454,-13.9498,19.1,12.8591,-5.99997,7.90252,-5.06901e-15,2.8625e-14,-29.6476,-23.7525,-79.9834,18.4675,28.6982,-17.2989,21.8673,7.12502,8.94696,-7.92304,-5.06901e-15,2.8625e-14,-31.3817,8.95596,80.1699,16.8301,-10.8026,-10.8119,30.0811,7.12502,15.2017,59.5026,-22.5352,13.1737,11.5092,46.6031,-20.5484,-4.02526,-7.5841,-6.37635,-0.407567,-28.5919,37.6637,-29.4106,13.5563,15.3092
12.1404,17.5109,-40.2911,-9.68343,-40.0915,4.07252,12.4803,1.27032,-9.16006,2.03509,0.337433,-1.32676,-4.90143,0.28569,3.70872,-10.638,-7.71358,-15.0417,25.165,-13.504,19.0142,12.4979,-5.77902,7.86288,1.3249e-13,-1.51076e-14,-29.6653,-23.8959,-79.9899,18.5565,28.6103,-17.5892,22.1099,7.12502,8.66676,-7.69223,1.3249e-13,-1.51076e-14,-31.0726,8.25938,80.3057,16.6557,-10.8425,-11.0197,29.956,7.12502,15.0015,59.3926,-22.4256,12.9204,11.967,46.7041,-20.8027,-3.51968,-4.8013,-6.37818,-0.322208,-28.5138,37.637,-29.2083,13.5415,15.207
12.1145,17.4701,-40.291,-9.91882,-39.8946,4.39617,12.5352,1.26213,-9.46349,2.05717,0.277234,-1.36925,-4.90121,0.259474,3.84359,-11.7831,-7.73754,-14.8857,25.8798,-13.3717,18.4345,12.9374,-5.68382,7.63366,9.11428e-14,-3.97569e-15,-29.8161,-23.6526,-79.9863,18.7073,28.2557,-17.5868,21.8532,7.12502,8.66914,-7.94881,9.11428e-14,-3.97569e-15,-31.021,8.53613,80.1513,16.4237,-11.6631,-11.1066,29.798,7.12502,14.9178,59.2409,-22.0784,12.3045,12.1896,46.6743,-20.8358,-2.61284,-2.43257,-6.36576,-0.101205,-28.6884,37.8078,-29.1518,13.2252,15.0647
12.0913,17.4705,-40.2749,-9.84912,-39.7498,4.40676,12.4459,1.19772,-9.37414,2.01862,0.214468,-1.35255,-4.88408,0.228443,3.82188,-11.1795,-7.40848,-15.0724,25.2097,-12.7756,18.4593,12.4169,-5.46605,7.7524,-1.42876e-14,8.34896e-15,-30.0641,-23.4428,-79.855,18.8419,28.0098,-18.2313,20.5694,7.12502,8.04706,-9.25739,-1.42876e-14,8.34896e-15,-31.1106,9.47456,79.7393,16.3568,-12.7983,-10.5864,30.3971,7.12502,15.4189,59.8021,-21.9986,11.8931,12.5432,46.5466,-20.9791,-2.34406,-4.37496,-6.4413,-0.102584,-28.6794,38.0483,-29.3323,13.0157,14.9814
12.0638,17.4851,-40.2497,-9.81854,-39.7958,4.44396,12.2264,1.09858,-9.37093,2.05038,0.112969,-1.33645,-4.71475,0.170649,3.85447,-11.7588,-7.19273,-14.7448,25.4091,-12.265,17.7845,12.4234,-5.23055,7.49707,-3.24764e-14,-1.19271e-15,-30.1201,-23.1007,-79.9016,18.8783,27.9198,-20.1486,18.1973,7.12502,6.19638,-11.6921,-3.24764e-14,-1.19271e-15,-31.0204,9.99404,79.455,16.53,-12.2239,-10.0816,31.1748,7.12502,15.9051,60.5417,-21.9676,11.897,12.821,46.3574,-20.8856,-1.74169,-0.982741,-6.47004,-0.20122,-28.7333,38.2758,-29.7104,13.1305,15.1086
12.035,17.4646,-40.2538,-9.64585,-39.6074,4.39149,12.1186,1.05914,-9.35581,2.10939,0.0742114,-1.41585,-4.58697,0.143153,3.76839,-12.1592,-7.09008,-14.1899,25.2996,-11.9863,17.2225,12.3181,-5.07986,7.19303,-7.83709e-14,3.18055e-15,-30.1904,-23.7949,-79.7824,18.8306,28.328,-21.1187,17.1493,7.12502,5.25974,-12.7655,-7.83709e-14,3.18055e-15,-30.6152,9.96427,79.225,16.5667,-11.6251,-10.128,31.0077,7.12502,15.8604,60.3781,-21.7773,11.5255,13.319,46.0976,-20.8599,-1.6171,-0.92947,-6.69543,0.14461,-28.5066,38.4953,-29.6758,12.7521,14.8956
12.0072,17.4477,-40.2518,-9.17606,-39.5556,3.92101,12.1884,0.979973,-9.20104,1.89992,-0.0180188,-1.24302,-4.83622,0.115759,3.8792,-11.5252,-6.79725,-13.9636,25.0735,-11.4724,16.6801,11.93,-4.91047,7.01246,-2.85753e-15,-1.27222e-14,-30.6957,-23.7289,-79.4828,18.8802,28.3329,-19.3394,20.4376,7.12502,6.97758,-9.42735,-2.85753e-15,-1.27222e-14,-30.8003,10.9108,78.6952,16.2398,-13.0086,-9.85851,30.3185,7.12502,16.1199,59.6681,-21.6222,11.5509,14.1473,45.8041,-20.8466,-1.79641,-1.50544,-6.92236,0.183769,-28.0024,38.7074,-29.6207,12.7097,13.9913
11.9783,17.4454,-40.2378,-9.12159,-39.4728,3.82986,12.0129,1.0007,-8.91935,2.02277,0.0659402,-1.35923,-4.61951,0.138388,3.58505,-11.4183,-6.77096,-13.7445,24.7845,-11.352,16.3871,11.7351,-4.86714,6.85878,8.55023e-14,-7.95139e-15,-30.8277,-23.8284,-79.5657,19.0204,27.9458,-21.1562,17.4996,7.12502,5.22355,-12.416,8.55023e-14,-7.95139e-15,-30.384,11.101,78.3544,15.8365,-14.0894,-9.46891,30.204,7.12502,16.495,59.5228,-21.3667,12.1009,14.5397,45.5432,-20.8178,-1.84721,0.482885,-6.88213,0.107676,-27.886,38.8794,-29.7401,12.7904,12.3967
