root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
1.47382,17.8471,-0.676246,5.66915,-16.0658,1.82396,4.96005,0.360644,-6.26184,1.58694,0.162701,-0.478139,-1.1588,0.0777163,3.01038,-17.3692,-6.67409,-14.8481,21.2117,-6.38886,5.1265,10.3479,-3.57294,3.3378,1.73937e-14,5.96354e-15,-24.4408,-0.817859,-85.4743,37.4276,18.9238,-22.6402,4.09002,7.12502,3.79057,-25.856,1.73937e-14,5.96354e-15,-31.5743,12.6979,78.4005,29.3065,-9.35483,-6.95162,28.7716,7.12502,18.9174,57.8717,-19.8039,2.25441,9.09063,30.2951,-15.6342,-9.60861,0.601725,-12.623,1.57422,-25.392,23.1267,-12.6135,-0.469396,-7.97604
1.47386,17.8463,-0.67488,5.63499,-16.2276,1.91911,4.93096,0.354017,-6.34219,1.63065,0.153533,-0.492911,-1.0964,0.0702031,3.04076,-17.3991,-6.64271,-14.7766,21.0919,-6.35403,5.1129,10.3024,-3.54903,3.3255,-3.91109e-14,3.77691e-14,-24.3662,-0.816696,-85.5483,37.2731,18.9745,-22.5798,4.07794,7.12502,3.84892,-25.867,-3.91109e-14,3.77691e-14,-31.4177,12.487,78.4853,29.704,-9.18423,-8.06036,27.48,7.12502,17.8508,56.6807,-19.8759,2.32626,8.97291,30.3619,-15.6294,-9.5298,0.989121,-12.5646,1.55073,-25.4975,23.0404,-12.634,-0.328291,-8.13397
1.4734,17.8445,-0.674989,5.59034,-16.3693,2.02808,4.90434,0.343581,-6.47108,1.67676,0.137344,-0.485194,-1.03216,0.0589239,3.12199,-17.5334,-6.64529,-14.7546,21.1307,-6.34894,5.13889,10.3406,-3.54096,3.32995,1.08835e-14,5.56597e-15,-24.2731,-0.835473,-85.6,37.1197,18.958,-22.5023,4.21851,7.12502,3.92372,-25.7251,1.08835e-14,5.56597e-15,-31.2853,12.3663,78.6005,30.0342,-9.05076,-9.33003,26.3408,7.12502,16.6287,55.6485,-19.924,2.41845,8.84444,30.3864,-15.5952,-9.49786,1.14878,-12.5342,1.53167,-25.6185,23.0277,-12.7249,-0.182991,-8.45052
1.47384,17.8419,-0.676521,5.55271,-16.498,2.08472,4.9101,0.33385,-6.53418,1.70417,0.122408,-0.455067,-1.00547,0.0498459,3.18942,-17.6886,-6.66411,-14.7638,21.2493,-6.34783,5.13165,10.4127,-3.54284,3.32678,3.67752e-15,2.94201e-14,-24.1619,-0.879131,-85.6281,36.8532,18.9378,-22.5667,4.20818,7.12502,3.86151,-25.7366,3.67752e-15,2.94201e-14,-31.1287,12.0295,78.8013,30.2562,-8.76076,-9.9159,26.2208,7.12502,16.0646,55.5749,-19.9537,2.48464,8.77702,30.404,-15.5797,-9.4362,1.25311,-12.5045,1.5646,-25.6927,23.0259,-12.6498,-0.0578694,-8.30324
1.47392,17.8418,-0.679017,5.56381,-16.5843,2.05142,4.96783,0.325727,-6.49889,1.67393,0.108141,-0.419152,-1.06763,0.0453775,3.20761,-17.7481,-6.65759,-14.6872,21.3624,-6.33281,5.04713,10.4577,-3.54173,3.28586,-1.49089e-16,2.94201e-14,-24.1997,-0.954892,-85.6615,36.6599,18.8623,-22.5076,4.13641,7.12502,3.91857,-25.8073,-1.49089e-16,2.94201e-14,-31.0644,11.6463,78.964,30.561,-8.42172,-10.0964,26.3562,7.12502,15.8908,55.7242,-19.9945,2.5679,8.81096,30.3997,-15.5005,-9.46866,1.08864,-12.5053,1.58365,-25.6634,23.0479,-12.5966,0.0312395,-8.16295
1.47431,17.8421,-0.68217,5.6177,-16.6425,2.00322,5.04693,0.291209,-6.46308,1.59853,0.0558482,-0.367874,-1.18453,0.0247169,3.24373,-17.7273,-6.61133,-14.7026,21.4094,-6.27732,5.08038,10.4664,-3.51567,3.31011,4.42793e-14,8.54774e-15,-24.3309,-0.959428,-85.7037,36.5145,18.8066,-22.4149,4.17916,7.12502,4.00811,-25.7629,4.42793e-14,8.54774e-15,-31.0799,11.4674,79.0242,30.8695,-8.28999,-10.3371,25.7686,7.12502,15.659,55.1549,-20.0616,2.602,8.86509,30.3711,-15.4045,-9.51653,0.571482,-12.5801,1.49563,-25.6129,23.1011,-12.6043,0.188322,-7.99965
1.47534,17.8414,-0.681358,5.66198,-16.7182,1.98044,4.9747,0.245408,-6.41183,1.60209,0.00397211,-0.323444,-1.13516,-0.00273528,3.26402,-17.6667,-6.56772,-14.7717,21.3288,-6.22489,5.15974,10.425,-3.48708,3.35894,-6.55492e-14,2.18663e-15,-24.2807,-0.985767,-85.7307,36.2708,18.9338,-21.873,3.4586,7.12502,4.53138,-26.4729,-6.55492e-14,2.18663e-15,-30.9559,11.3184,79.097,31.0524,-8.26883,-10.7255,24.6935,7.12502,15.2849,54.1088,-20.1181,2.58638,8.89185,30.3418,-15.3464,-9.52292,0.344085,-12.6508,1.47321,-25.5954,23.1673,-12.6188,0.258663,-7.90525
1.47462,17.8406,-0.681615,5.70871,-16.7738,1.94898,4.87258,0.2165,-6.32179,1.65365,-0.0201681,-0.306579,-1.02248,-0.0193612,3.23217,-17.5696,-6.53366,-14.77,21.1468,-6.20845,5.2345,10.3406,-3.46742,3.38891,3.42904e-15,-1.61016e-14,-24.1434,-1.05918,-85.7932,36.0723,19.0679,-20.9411,1.66968,7.12502,5.43122,-28.2407,3.42904e-15,-1.61016e-14,-30.7448,11.0221,79.2,31.3171,-8.17005,-10.8817,24.3551,7.12502,15.1344,53.7817,-20.1738,2.62347,8.92547,30.3183,-15.3582,-9.50507,0.563246,-12.7272,1.59499,-25.5723,23.2379,-12.7395,0.242712,-8.881
1.4737,17.84,-0.68645,5.71994,-16.8365,1.94412,4.87572,0.186113,-6.3005,1.738,-0.05644,-0.282495,-0.933274,-0.0421879,3.24711,-17.6766,-6.51857,-14.6819,21.0121,-6.19117,5.23488,10.3057,-3.44689,3.37463,-2.36554e-14,-6.36111e-15,-23.9574,-1.03137,-85.8626,35.9321,19.0633,-20.4949,0.500059,7.12502,5.86205,-29.3989,-2.36554e-14,-6.36111e-15,-30.4941,10.8397,79.2903,31.6238,-8.13474,-10.9094,24.5019,7.12502,15.1077,53.9305,-20.2091,2.6606,8.94203,30.3068,-15.2874,-9.51464,0.408592,-12.7873,1.69997,-25.56,23.2981,-12.836,0.199418,-9.10105
1.4727,17.8411,-0.690788,5.73077,-16.9151,1.92484,4.92159,0.159973,-6.28676,1.77832,-0.0918739,-0.232859,-0.913478,-0.0615061,3.29282,-17.8834,-6.49277,-14.5408,20.9989,-6.13043,5.11309,10.3231,-3.41795,3.3134,7.65321e-15,2.06736e-14,-23.9375,-0.999983,-85.8881,35.8706,19.049,-20.4421,0.284961,7.12502,5.91298,-29.6125,7.65321e-15,2.06736e-14,-30.3091,10.6929,79.3693,31.8726,-8.12092,-11.0374,24.471,7.12502,14.9844,53.9089,-20.2398,2.74433,8.96475,30.3086,-15.2697,-9.51874,0.176527,-12.839,1.7598,-25.5397,23.3563,-12.7756,0.22173,-8.91613
