root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-1.44698,16.3473,28.7212,-153.484,5.67322,-177.659,1.45506,-0.876554,0.279256,-5.64433,-0.898043,0.223757,-6.68074,-0.342919,0.128899,-22.1371,1.83919,0.716726,19.131,2.59518,-0.742264,9.73295,1.20774,0.00881234,-4.87022e-15,4.37326e-15,-48.6754,26.3705,-104.748,80.0272,-7.69469,-4.75358,18.6265,7.12502,21.0302,-10.2532,-4.87022e-15,4.37326e-15,-54.0564,-47.3028,113.975,69.6401,-23.491,-20.5808,2.88232,7.12502,5.77906,32.7835,-65.9488,3.17139,25.5326,52.5556,-13.9583,-13.177,-1.53364,-32.3624,-5.19426,-22.5664,41.6365,-41.034,19.0164,-18.1531
-1.43742,16.3575,28.5732,-153.367,5.77436,-177.787,1.45588,-1.06537,-0.0584938,-6.00083,-1.12781,0.336739,-7.05299,-0.418481,0.453932,-22.1853,2.01169,0.6959,19.4477,2.88374,-0.842384,9.85773,1.33048,0.0228197,1.40143e-14,8.34896e-15,-47.9177,25.705,-104.139,77.2888,-7.27091,-5.70414,18.9578,7.12502,20.1167,-10.0207,1.40143e-14,8.34896e-15,-52.9123,-47.8878,114.231,66.373,-24.1976,-19.9648,3.77121,7.12502,6.37379,33.6553,-66.6956,3.95526,24.5936,50.4458,-12.334,-13.0807,-2.2824,-31.3237,-5.24706,-22.7922,40.5043,-40.9449,19.4194,-18.2924
-1.43361,16.3621,28.4263,-153.344,5.66327,-177.928,1.04266,-1.24405,-0.0984407,-5.92837,-1.37071,0.302825,-6.73392,-0.538302,0.449923,-22.6784,2.1609,0.75574,19.6106,3.05951,-0.826576,10.0063,1.41164,0.0506766,1.74931e-14,3.18055e-15,-46.4873,24.8635,-103.192,74.6823,-6.57078,-5.69693,18.5654,7.12502,20.1237,-10.4124,1.74931e-14,3.18055e-15,-50.7808,-49.184,113.656,62.709,-24.7761,-19.0715,4.07749,7.12502,7.23609,33.9338,-67.442,4.49895,23.6768,48.5927,-10.4974,-13.1807,-2.31584,-30.2105,-5.46886,-22.9635,39.4201,-40.9926,19.4861,-17.7117
-1.43104,16.3662,28.2862,-153.401,5.20233,-178.031,1.06849,-1.47604,0.0400073,-6.014,-1.6679,0.29034,-6.84306,-0.689016,0.381344,-23.1739,2.24653,0.932134,19.9878,3.12597,-0.83751,10.2349,1.45015,0.0363721,6.4605e-15,-7.95139e-16,-45.2719,23.8711,-102.219,72.1062,-6.15276,-5.67406,17.7678,7.12502,20.1457,-11.2076,6.4605e-15,-7.95139e-16,-49.0493,-50.5495,113.498,58.952,-25.6159,-17.7688,4.41663,7.12502,8.49346,34.2258,-68.1043,4.87364,22.8001,46.8377,-8.49068,-13.6542,-0.438788,-29.0386,-5.91704,-22.9314,38.2752,-40.9681,19.3653,-16.9833
-1.41768,16.3602,28.1639,-153.047,4.98399,-178.443,1.0382,-1.71025,-0.415932,-6.46202,-1.95825,0.271215,-7.28921,-0.782525,0.640173,-23.3638,2.34016,1.08184,20.445,3.22862,-0.846627,10.4388,1.5098,0.0310418,1.39149e-14,4.37326e-15,-44.2364,23.0126,-101.266,69.0558,-6.00158,-6.40036,17.5589,7.12502,19.4475,-11.4886,1.39149e-14,4.37326e-15,-47.2204,-51.3593,113.172,55.18,-26.4952,-16.0335,4.40472,7.12502,10.1678,34.139,-69.5184,5.60916,21.1932,45.3069,-6.44969,-14.8901,1.4795,-28.4891,-6.23064,-23.2201,37.1612,-40.5972,19.4464,-17.1303
-1.41253,16.3627,28.0049,-152.908,4.71996,-178.855,0.578306,-1.96305,-0.697091,-6.60612,-2.28099,0.280764,-7.1611,-0.913629,0.816245,-23.7806,2.43039,0.957402,20.8822,3.38229,-0.73217,10.6713,1.58248,0.125699,3.85642e-14,3.97569e-16,-42.7919,22.2986,-100.026,65.5903,-5.97891,-7.40824,18.3148,7.12502,18.4782,-10.8276,3.85642e-14,3.97569e-16,-44.6855,-52.0721,112.286,51.4674,-27.2541,-14.5114,4.74457,7.12502,11.6359,34.4015,-70.5683,5.65013,20.1491,44.06,-4.35209,-15.7245,-0.00192743,-27.4686,-6.39095,-23.6261,35.9975,-40.097,19.7367,-17.8885
-1.40542,16.3556,27.8472,-152.9,4.75514,-178.996,0.153575,-2.02604,-0.925759,-6.56196,-2.36502,0.288058,-6.85607,-0.942381,0.941053,-24.4447,2.46985,0.82602,21.2107,3.42341,-0.514717,10.9069,1.61061,0.243443,1.41137e-14,9.54166e-15,-41.0191,21.4694,-98.5512,62.1032,-6.01645,-7.54034,18.2465,7.12502,18.3511,-10.9079,1.41137e-14,9.54166e-15,-41.8274,-53.0346,110.99,47.8578,-28.6861,-13.2525,5.24953,7.12502,12.8498,34.834,-71.4393,5.98317,19.3731,43.0332,-3.14709,-16.5803,2.42345,-26.2878,-6.40613,-23.8748,34.8493,-39.8502,20.0629,-18.2383
-1.39926,16.3466,27.6803,-153.066,4.86214,-179.1,0.0720993,-2.04839,-1.06472,-6.83969,-2.36967,0.227559,-7.10384,-0.919413,0.956486,-24.2846,2.43461,0.801002,21.6545,3.37676,-0.347969,11.0386,1.61763,0.304712,-3.19049e-14,-8.74653e-15,-40.1151,20.3405,-97.2873,58.2874,-5.6471,-7.60243,19.2284,7.12502,18.2913,-9.93158,-3.19049e-14,-8.74653e-15,-39.7787,-53.5602,110.13,44.2142,-30.879,-11.0723,5.22975,7.12502,14.9508,34.6701,-72.0825,6.14553,18.9177,42.272,-2.44214,-17.1018,6.8969,-24.8588,-6.41219,-24.1392,33.7561,-39.8955,20.0927,-17.8156
-1.39357,16.3314,27.5124,-153.531,4.89854,-179.263,0.541586,-2.13003,-1.23133,-7.31664,-2.45274,0.189872,-7.88579,-0.919198,1.03819,-23.4895,2.37797,0.778663,22.1194,3.34647,-0.234098,11.0622,1.63913,0.342832,3.61788e-14,4.37326e-15,-39.7363,19.2398,-96.1024,54.6109,-5.31661,-7.97559,20.154,7.12502,17.9323,-9.03932,3.61788e-14,4.37326e-15,-38.299,-53.5725,109.532,40.9462,-33.2114,-9.0527,6.01144,7.12502,16.8957,35.2965,-72.3696,6.08419,18.6909,41.75,-1.87074,-17.4021,8.17967,-23.1392,-6.41536,-24.4787,32.7632,-39.9355,20.2382,-17.9265
-1.38231,16.2977,27.3735,-153.49,4.68867,-179.695,0.575238,-2.33584,-1.66032,-7.66665,-2.71103,0.163474,-8.2618,-0.990879,1.27349,-23.4704,2.38985,0.873906,22.5225,3.37678,-0.28563,11.2128,1.66193,0.319152,1.88845e-14,7.95139e-16,-38.5626,18.4308,-94.605,50.8301,-5.14045,-8.03877,17.9666,7.12502,17.8715,-11.2322,1.88845e-14,7.95139e-16,-35.44,-53.4484,107.626,37.7947,-35.2968,-7.6879,6.94674,7.12502,18.2091,36.1144,-73.3316,5.66005,18.3427,41.51,-1.50122,-17.9377,7.14099,-22.195,-6.55121,-24.8935,31.8372,-39.676,20.2929,-17.8372
