root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
10.9063,18.1691,-0.614412,-178.548,9.70651,-177.686,0.485334,-1.72434,4.10871,-6.37361,-1.47482,3.19178,-6.95963,-0.656864,1.11332,14.0475,12.3114,19.7253,1.36038,19.648,-12.4965,1.34819,10.3485,-6.85829,-5.56597e-15,-1.59028e-14,-28.1876,-6.97814,-81.67,17.4901,28.3051,-24.8117,5.8456,7.12502,1.6934,-24.1274,-5.56597e-15,-1.59028e-14,-67.2767,-33.2751,117.816,48.2035,62.6077,-36.976,50.5307,7.12502,-10.0515,80.2707,0.385369,-10.0618,26.6858,22.5575,-14.1936,-5.63666,7.85983,-12.6789,5.88739,-21.3257,22.5406,-16.7018,13.8521,0.176421
10.9109,18.1548,-0.665628,-178.551,9.64113,-177.597,0.486809,-1.81907,4.09888,-6.31895,-1.59828,3.30117,-6.9002,-0.712574,1.24001,14.3846,12.3803,19.551,0.980559,19.7385,-12.5076,1.18311,10.3894,-6.8777,1.45113e-14,-3.02153e-14,-28.2351,-7.27494,-81.3189,17.6226,29.1357,-23.653,4.30701,7.12502,2.81243,-25.6542,1.45113e-14,-3.02153e-14,-66.9976,-33.3512,117.914,48.35,62.6732,-37.3278,50.2408,7.12502,-10.3909,79.9641,0.414104,-10.17,26.6787,22.9007,-14.2236,-5.4359,7.9641,-12.6875,5.44403,-21.2489,22.7931,-15.7195,13.1289,5.09669
10.914,18.1236,-0.719166,-178.584,9.59485,-177.527,0.552865,-1.87613,4.06338,-6.33608,-1.6614,3.38242,-6.95427,-0.737305,1.35161,14.6925,12.3701,19.5759,0.878186,19.7845,-12.545,1.11939,10.4215,-6.91925,-2.22639e-14,-2.94201e-14,-28.5384,-7.19151,-81.0431,17.8358,29.176,-22.908,4.21173,7.12502,3.53199,-25.7388,-2.22639e-14,-2.94201e-14,-66.7331,-33.488,117.975,48.4482,62.671,-37.5922,50.6563,7.12502,-10.646,80.3666,0.379322,-10.4355,26.6351,23.4969,-14.3966,-5.49148,5.77305,-12.6334,5.12423,-21.1992,23.285,-15.6141,12.6799,8.00955
10.9214,18.0863,-0.770974,-178.654,9.56493,-177.333,0.825097,-1.67106,4.08841,-6.20097,-1.40248,3.28694,-6.96686,-0.622789,1.22497,13.5573,12.2777,20.3408,1.60331,19.603,-12.6239,1.55972,10.319,-6.92289,-5.78463e-14,4.92986e-14,-28.6422,-8.13893,-80.7069,17.7058,28.8042,-23.5204,6.04737,7.12502,2.94052,-23.9121,-5.78463e-14,4.92986e-14,-66.4649,-34.6398,118.18,48.264,62.4768,-36.3958,50.5719,7.12502,-9.49169,80.3381,0.387587,-10.6002,26.7991,24.1283,-14.4676,-5.99204,1.56352,-12.4453,5.21075,-20.9961,23.6664,-15.6294,12.8115,5.39273
10.9306,18.0639,-0.821192,-178.656,9.63121,-177.191,0.948376,-1.87113,4.07378,-6.28556,-1.6242,3.53059,-7.12612,-0.716048,1.51034,14.3524,12.4064,19.7606,1.21748,19.8254,-12.5371,1.29561,10.4427,-6.89267,3.33958e-14,1.66979e-14,-28.9488,-7.80997,-80.4267,17.4788,28.8622,-24.1118,8.21338,7.12502,2.36934,-21.7532,3.33958e-14,1.66979e-14,-66.0666,-34.2324,118.217,48.2052,62.6287,-36.7277,52.6668,7.12502,-9.81198,82.4182,0.254958,-10.468,26.9002,24.8116,-14.808,-5.96235,1.34694,-12.3899,5.59322,-20.8198,24.1189,-15.7999,13.3165,2.01213
10.937,18.0508,-0.876461,-178.674,9.70269,-177.076,0.988013,-1.90954,4.02181,-6.20247,-1.67608,3.64302,-7.05487,-0.735073,1.65963,14.4419,12.5134,19.4651,1.01339,19.9076,-12.351,1.18745,10.4703,-6.81153,6.75868e-15,1.19271e-14,-28.9934,-8.08161,-80.1159,17.2656,29.3203,-24.0567,7.99338,7.12502,2.4226,-21.9726,6.75868e-15,1.19271e-14,-65.519,-34.4144,118.178,48.3786,62.8001,-37.0162,53.238,7.12502,-10.0903,82.9761,-0.0334455,-10.4701,26.8277,25.8641,-15.6128,-5.04575,4.89514,-12.1714,5.95437,-20.6388,24.2362,-16.5325,13.3972,3.35868
10.9471,18.0313,-0.932671,-178.895,9.85201,-176.551,1.32577,-1.84414,4.32978,-5.97316,-1.57225,3.73914,-7.0137,-0.702839,1.5862,13.8857,12.5386,19.8173,1.36,19.9017,-12.2905,1.40233,10.4569,-6.77367,-7.81224e-14,1.11319e-14,-28.9042,-9.54447,-79.4883,16.9426,31.4401,-23.0223,6.24806,7.12502,3.42153,-23.7042,-7.81224e-14,1.11319e-14,-64.8752,-34.9313,117.992,48.4706,62.9427,-37.4744,52.4543,7.12502,-10.5323,82.1704,-0.106264,-10.5167,27.2202,27.0218,-16.179,-4.76363,6.151,-11.6686,6.5593,-19.9201,24.237,-16.559,13.2645,0.395105
10.941,18.0121,-0.986032,-178.945,9.82835,-177.998,1.2105,-1.88843,2.91282,-6.07466,-1.77519,3.31297,-7.0078,-0.756866,1.94349,14.0303,12.5032,20.0578,1.36226,19.9179,-12.2967,1.40744,10.4706,-6.81547,-2.10712e-14,3.81667e-14,-29.0964,-11.0297,-78.7692,16.6611,34.1545,-21.8931,5.22479,7.12502,4.51195,-24.7072,-2.10712e-14,3.81667e-14,-64.2274,-35.0046,117.663,48.2816,62.6566,-37.2456,51.9459,7.12502,-10.3116,81.6731,-0.784192,-11.2695,25.3638,28.3446,-16.5076,-4.50468,4.46535,-11.6134,7.31944,-21.5226,24.1394,-16.0649,12.891,-5.28954
10.9518,17.9839,-1.04756,-179.192,10.0397,-178.371,1.35304,-1.91579,2.37973,-6.05482,-1.85353,3.26148,-7.04789,-0.774411,2.19768,14.3468,12.5186,19.9864,1.20298,19.9725,-12.1705,1.30099,10.4982,-6.79918,-6.55989e-15,8.74653e-15,-29.4145,-11.4212,-78.3998,16.5587,35.5308,-21.532,4.53999,7.12502,4.86071,-25.3843,-6.55989e-15,8.74653e-15,-63.5342,-34.8258,117.299,48.0974,62.3044,-36.866,51.7919,7.12502,-9.9454,81.537,-1.06641,-11.3321,24.7953,29.707,-16.8341,-4.47177,3.65615,-11.0924,7.87225,-21.8125,24.0516,-16.0808,12.4953,-7.06115
10.9718,17.9625,-1.10465,-179.454,10.3634,-178.284,1.62616,-1.83729,2.18851,-5.88604,-1.77375,3.28823,-7.01847,-0.732802,2.33173,13.9931,12.5473,20.1119,1.46071,19.9706,-12.0331,1.42953,10.49,-6.73227,2.28602e-14,-7.95139e-16,-29.4952,-12.1362,-78.0772,16.0745,36.0414,-22.0062,4.93516,7.12502,4.40282,-24.9991,2.28602e-14,-7.95139e-16,-62.6714,-34.9795,116.783,48.1229,62.0362,-36.8217,52.6105,7.12502,-9.90266,82.3576,-1.41003,-10.9896,24.871,31.1979,-17.0409,-4.68169,3.82175,-10.431,8.0238,-21.5671,23.8366,-15.8941,12.7191,-9.90152
