root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
3.82301,17.6097,4.16039,21.6077,-8.19273,-3.99474,-8.26514,-1.3705,4.60664,-13.5643,-1.72767,4.55441,-9.89012,-1.07868,2.34779,-6.17616,18.5753,14.4154,14.3681,22.959,3.5582,6.60649,12.0985,1.01385,-3.22031e-14,1.59028e-15,-11.7837,-24.3414,26.7953,119.484,-60.2377,-3.55896,-44.9432,7.12502,22.1774,-73.6911,-3.22031e-14,1.59028e-15,25.7883,32.3506,-18.0543,28.2417,35.5081,-23.1389,-15.8885,7.12502,3.30895,14.0656,-6.18553,10.5062,-1.74999,8.80904,22.6135,-7.17903,-38.169,-23.5862,-7.34287,-20.772,19.9303,-15.0168,13.4499,9.53967
3.82355,17.6107,4.15897,21.6548,-8.1543,-4.06438,-8.22944,-1.36636,4.66723,-13.6171,-1.71684,4.5696,-9.97551,-1.07893,2.33565,-6.118,18.5847,14.4748,14.3546,22.9743,3.55984,6.60024,12.1086,1.00416,-4.87022e-14,-2.14687e-14,-11.7423,-24.2439,26.7551,119.499,-60.187,-3.45687,-44.8219,7.12502,22.2754,-73.558,-4.87022e-14,-2.14687e-14,25.9662,32.5573,-17.7789,28.201,35.3154,-23.2482,-16.0674,7.12502,3.20343,13.8883,-6.16211,10.4856,-1.65545,8.68433,22.7071,-7.20346,-38.1155,-23.6726,-7.32728,-20.6828,20.0012,-15.017,13.3946,9.52998
3.8242,17.6121,4.15825,21.6936,-8.13625,-4.08491,-8.35499,-1.35272,4.68841,-13.5523,-1.71194,4.56397,-9.82792,-1.07791,2.30856,-6.23867,18.6039,14.4382,14.3141,22.9874,3.53618,6.60501,12.1091,1.01181,-4.39314e-14,-1.43125e-14,-11.7912,-24.3299,26.7351,119.474,-60.2436,-3.5754,-44.6881,7.12502,22.1616,-73.4378,-4.39314e-14,-1.43125e-14,26.1799,33.0342,-17.4555,28.0998,34.9437,-23.1347,-16.0062,7.12502,3.31298,13.9478,-6.0882,10.4645,-1.62927,8.4766,22.8418,-7.22021,-38.2192,-23.7336,-7.32698,-20.6546,20.048,-14.9968,13.3949,9.16032
3.82763,17.6095,4.16615,21.6377,-8.14167,-4.06224,-8.53232,-1.35617,4.75949,-13.5229,-1.73426,4.55356,-9.69457,-1.09618,2.24921,-5.91099,18.6116,14.376,14.178,23.0638,3.5425,6.50292,12.1427,0.985486,2.34566e-14,-5.80451e-14,-11.693,-24.2325,26.6766,119.489,-60.2191,-4.0732,-44.7455,7.12502,21.6837,-73.5512,2.34566e-14,-5.80451e-14,26.107,32.9202,-17.4946,28.1279,34.9812,-23.4218,-15.9522,7.12502,3.03573,14.0059,-5.94411,10.4775,-1.67013,8.37553,22.8812,-7.22281,-38.4047,-23.6628,-7.4129,-20.7014,20.0925,-15.0459,13.5162,8.97778
3.8302,17.6073,4.16974,21.5826,-8.17077,-4.08098,-8.56257,-1.37652,4.89733,-13.73,-1.75721,4.56455,-9.92688,-1.12398,2.19752,-4.63728,18.5288,14.4759,13.8391,23.1782,3.47006,6.21461,12.1988,0.817671,-3.20043e-14,3.33958e-14,-11.3787,-23.7221,26.5742,119.619,-60.1862,-4.37222,-44.819,7.12502,21.3965,-73.6575,-3.20043e-14,3.33958e-14,25.7751,31.9231,-17.9673,28.2958,35.5424,-24.0584,-15.9381,7.12502,2.42094,14.028,-5.89015,10.528,-1.67432,8.3915,22.8478,-7.1979,-38.5015,-23.5872,-7.4191,-20.7131,20.1067,-15.1007,13.5555,9.21248
3.82777,17.6082,4.16337,21.5801,-8.24218,-4.14054,-8.5089,-1.28266,4.81597,-13.4197,-1.6414,4.52765,-9.59102,-1.05518,2.18454,-6.15606,18.6648,14.3956,14.3144,23.0778,3.61266,6.58155,12.1566,1.03912,-3.79679e-14,5.24792e-14,-11.9299,-24.1967,26.8378,119.628,-60.2247,-4.23651,-44.83,7.12502,21.5268,-73.6538,-3.79679e-14,5.24792e-14,26.102,32.9431,-17.5644,28.1068,34.9989,-24.3461,-16.008,7.12502,2.14315,13.961,-5.95784,10.6168,-1.62769,8.40351,22.8072,-7.23954,-38.4089,-23.594,-7.37107,-20.6485,20.1103,-15.1148,13.5754,9.39174
3.8262,17.608,4.16012,21.6176,-8.29266,-4.12785,-8.55046,-1.24611,4.72758,-13.2825,-1.60129,4.5063,-9.40337,-1.02567,2.20021,-6.7391,18.7377,14.3274,14.4555,23.0715,3.67361,6.70538,12.1531,1.13024,4.21423e-14,-1.74931e-14,-12.0889,-24.5388,26.8507,119.526,-60.2891,-4.04111,-44.8923,7.12502,21.7145,-73.6944,4.21423e-14,-1.74931e-14,26.3656,33.6355,-17.2165,27.9181,34.3201,-24.2847,-16.083,7.12502,2.20241,13.8854,-6.04031,10.6427,-1.6588,8.44074,22.751,-7.27161,-38.1635,-23.6442,-7.38933,-20.6451,20.1043,-15.0969,13.6107,9.48548
3.82869,17.6078,4.16019,21.7074,-8.27502,-4.0502,-8.64783,-1.2509,4.68008,-13.3022,-1.61492,4.47773,-9.36844,-1.0299,2.19313,-6.66742,18.7433,14.3285,14.3701,23.0961,3.64765,6.66981,12.1611,1.1127,-2.5842e-14,5.1684e-14,-12.0206,-24.6661,26.7164,119.408,-60.2478,-4.0323,-44.9721,7.12502,21.7229,-73.7732,-2.5842e-14,5.1684e-14,26.4505,33.8316,-17.1049,27.8514,34.0821,-24.1225,-16.0493,7.12502,2.3591,13.9174,-6.13224,10.5607,-1.76247,8.49126,22.7378,-7.24394,-38.0149,-23.7488,-7.37984,-20.7275,20.0884,-15.0897,13.5373,9.58125
3.83039,17.6087,4.15976,21.742,-8.2611,-4.03001,-8.67544,-1.23961,4.68431,-13.3165,-1.60316,4.44378,-9.37012,-1.02656,2.15411,-6.40357,18.6834,14.4795,14.1007,23.0798,3.41468,6.58363,12.1374,0.987836,7.95139e-15,3.97569e-14,-12.0846,-24.6501,26.7319,119.395,-60.2592,-4.21999,-44.9641,7.12502,21.5427,-73.786,7.95139e-15,3.97569e-14,26.55,33.9634,-17.0235,27.7996,33.8974,-23.7636,-16.2014,7.12502,2.70569,13.7612,-6.16136,10.5263,-1.79301,8.46093,22.764,-7.25877,-38.3049,-23.7998,-7.37423,-20.7499,20.0831,-15.0809,13.5123,9.50022
3.83058,17.6086,4.1653,21.7008,-8.31309,-4.079,-8.66125,-1.21854,4.71581,-13.2942,-1.57514,4.45525,-9.35364,-1.01457,2.14839,-6.39175,18.6636,14.5651,14.0667,23.0649,3.28316,6.59567,12.1235,0.938705,-3.77691e-15,-1.27222e-14,-12.1249,-24.5443,26.7756,119.475,-60.2675,-4.61011,-44.9611,7.12502,21.168,-73.8255,-3.77691e-15,-1.27222e-14,26.327,33.7143,-17.3013,27.851,34.0695,-23.4329,-16.3531,7.12502,3.02505,13.6052,-6.07716,10.6059,-1.76234,8.34402,22.7944,-7.28866,-38.7892,-23.7333,-7.41923,-20.7123,20.0929,-15.1014,13.6411,9.52386
3.831,17.6083,4.1687,21.7014,-8.3404,-4.11632,-8.62911,-1.21657,4.73104,-13.32,-1.56745,4.48724,-9.40227,-1.01083,2.1772,-6.49689,18.729,14.6061,14.2571,23.1227,3.32488,6.67789,12.1605,0.977484,-3.93594e-14,7.95139e-16,-12.0473,-24.4791,26.7293,119.501,-60.2031,-4.70047,-45.0276,7.12502,21.0812,-73.9016,-3.93594e-14,7.95139e-16,25.9931,33.2691,-17.6958,27.9781,34.5254,-23.2471,-16.0819,7.12502,3.20449,13.8738,-6.0155,10.6441,-1.73819,8.22496,22.8594,-7.31223,-38.835,-23.7134,-7.41531,-20.6833,20.0983,-15.1455,13.6701,9.79738
3.83199,17.6089,4.16625,21.727,-8.26796,-4.15124,-8.59659,-1.21786,4.77658,-13.3513,-1.56573,4.48726,-9.45961,-1.01463,2.1552,-6.30762,18.7168,14.759,14.1274,23.1499,3.14169,6.64608,12.1649,0.888805,-3.20043e-14,5.32743e-14,-12.0474,-24.5268,26.7168,119.42,-60.1027,-4.24076,-45.0909,7.12502,21.5227,-73.9151,-3.20043e-14,5.32743e-14,25.965,33.1405,-17.7604,28.014,34.605,-23.1641,-15.9094,7.12502,3.28464,14.045,-5.9859,10.5872,-1.66914,8.17777,22.8933,-7.34651,-38.7074,-23.7453,-7.35922,-20.6392,20.0857,-15.1154,13.5681,9.74809
3.8327,17.6096,4.1647,21.7192,-8.19612,-4.12118,-8.64522,-1.22745,4.75762,-13.3037,-1.58438,4.47557,-9.37558,-1.02176,2.14831,-6.37061,18.6992,14.7483,14.095,23.129,3.06187,6.65264,12.1471,0.869201,-4.96962e-15,2.70347e-14,-12.1177,-24.6134,26.7251,119.355,-59.9498,-3.93403,-45.0438,7.12502,21.8173,-73.834,-4.96962e-15,2.70347e-14,25.9547,33.2407,-17.756,28.0175,34.5473,-22.8055,-15.9082,7.12502,3.63095,14.0407,-5.97149,10.5162,-1.66429,8.23642,22.8473,-7.36344,-38.6191,-23.7366,-7.3834,-20.6638,20.0465,-15.0303,13.5555,9.53287
