root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.712909,17.5379,0.920988,14.4554,-5.92739,-3.96943,-12.4902,-0.579419,2.73925,-5.17584,-1.13994,1.55478,1.55765,-0.593708,-0.0816649,-10.861,-9.19275,-11.8148,26.3998,-12.2817,5.92126,11.5137,-6.13631,2.42687,6.20697e-15,-1.80086e-14,-37.6754,7.7702,-93.3711,31.8954,7.23161,-20.542,-51.9408,7.12502,5.81657,-81.841,6.20697e-15,-1.80086e-14,-38.2748,-8.30476,91.9023,29.142,8.93527,-32.6129,-26.4633,7.12502,-5.84051,3.43616,-22.7436,13.2989,20.3332,26.2033,-12.7394,-11.7257,-4.21869,-21.1481,-9.94367,-14.8981,26.832,-16.4262,17.599,-2.8722
-0.712618,17.5377,0.920102,14.4692,-5.91152,-4.02443,-12.4137,-0.572099,2.79887,-5.17263,-1.13501,1.58971,1.51909,-0.592022,-0.0771903,-10.8833,-9.02732,-11.7438,26.3238,-12.0515,5.93481,11.4596,-6.02319,2.45769,1.13874e-15,4.72114e-16,-37.6628,7.71033,-93.2918,31.8905,7.50765,-20.3292,-51.4818,7.12502,6.02202,-81.3762,1.13874e-15,4.72114e-16,-38.2504,-8.47394,92.0255,29.1219,9.36741,-32.7146,-26.3832,7.12502,-5.93865,3.51357,-22.7749,13.2783,20.395,26.2368,-12.7539,-11.7138,-4.11726,-21.1853,-9.84443,-14.8378,26.8242,-16.3527,17.5543,-2.81463
-0.713549,17.5381,0.919427,14.493,-5.85516,-3.97415,-12.32,-0.607757,2.7192,-5.24275,-1.16815,1.61678,1.39698,-0.609237,-0.00671138,-11.0344,-8.89117,-11.5976,26.4936,-11.8308,5.76067,11.5087,-5.92541,2.39968,-3.47097e-15,1.635e-14,-37.8447,7.75572,-93.2946,31.9622,7.51098,-19.9101,-51.5403,7.12502,6.42656,-81.4228,-3.47097e-15,1.635e-14,-38.3383,-8.44397,92.0596,29.138,9.37279,-32.7193,-26.2514,7.12502,-5.94317,3.64525,-22.82,13.2332,20.354,26.2745,-12.8007,-11.7454,-3.94504,-21.2367,-9.85115,-14.8641,26.7939,-16.2128,17.4765,-2.70438
-0.716114,17.5387,0.919008,14.5292,-5.85333,-3.92398,-12.3112,-0.613214,2.61956,-5.30151,-1.16275,1.63588,1.33365,-0.606191,0.0705065,-11.2983,-8.79318,-11.4183,26.7974,-11.641,5.48986,11.6275,-5.84681,2.29036,8.0601e-16,-1.58034e-14,-38.0339,7.7772,-93.3135,31.9669,7.58657,-20.1453,-51.5882,7.12502,6.19953,-81.4775,8.0601e-16,-1.58034e-14,-38.497,-8.38886,92.0806,29.2288,9.21421,-32.8838,-26.5592,7.12502,-6.10199,3.33297,-22.8901,13.3194,20.2884,26.3057,-12.7494,-11.8438,-3.84221,-21.2718,-9.90467,-14.8899,26.7768,-16.1398,17.5196,-2.58258
-0.719453,17.5376,0.918328,14.5634,-5.91877,-3.9346,-12.3328,-0.589458,2.57679,-5.29693,-1.12809,1.6566,1.35209,-0.587934,0.120219,-11.6415,-8.63188,-11.2456,27.0373,-11.3889,5.37535,11.7433,-5.72091,2.24666,-1.9439e-14,-3.42904e-15,-38.089,7.76746,-93.3206,31.97,7.69087,-20.9042,-51.0388,7.12502,5.46688,-80.9483,-1.9439e-14,-3.42904e-15,-38.5094,-8.36206,92.0664,29.304,9.04184,-32.9299,-26.7587,7.12502,-6.14653,3.13211,-22.9713,13.5128,20.265,26.3356,-12.6349,-11.9695,-3.99802,-21.2885,-9.92541,-14.8601,26.7606,-16.1548,17.6159,-2.71364
-0.720227,17.5367,0.919137,14.6225,-5.98239,-3.89719,-12.3484,-0.574683,2.51557,-5.28819,-1.10282,1.6665,1.37155,-0.574216,0.167918,-12.1691,-8.3929,-11.0441,27.3532,-11.0366,5.33251,11.9199,-5.53446,2.23419,1.04797e-14,-8.69683e-15,-38.0307,7.71124,-93.2525,32.0998,7.83827,-21.1334,-50.5518,7.12502,5.24555,-80.4669,1.04797e-14,-8.69683e-15,-38.4372,-8.30998,92.0472,29.3739,8.93393,-32.8725,-26.631,7.12502,-6.09109,3.26141,-23.0574,13.5832,20.1906,26.3493,-12.6224,-11.9953,-4.13277,-21.3377,-9.82839,-14.9098,26.7573,-16.183,17.5654,-2.77039
-0.720005,17.5384,0.919506,14.685,-6.0067,-3.85978,-12.349,-0.557277,2.4716,-5.32212,-1.07418,1.673,1.33792,-0.559847,0.203449,-12.389,-8.139,-10.9044,27.5037,-10.6957,5.36633,11.9814,-5.3584,2.2721,-6.3813e-15,-1.2424e-14,-38.0476,7.70075,-93.22,32.2992,7.82258,-21.1934,-50.7581,7.12502,5.18766,-80.6746,-6.3813e-15,-1.2424e-14,-38.4588,-8.29453,92.0767,29.4488,8.89514,-32.8085,-26.4072,7.12502,-6.02936,3.48704,-23.1401,13.5953,20.1248,26.347,-12.6312,-11.9903,-3.92419,-21.3949,-9.72556,-14.9613,26.7656,-16.2133,17.4701,-2.67184
-0.718694,17.5382,0.923789,14.6511,-6.05575,-3.89753,-12.3681,-0.516982,2.53543,-5.29551,-1.02976,1.68308,1.3755,-0.537868,0.183424,-12.3428,-7.92391,-10.7896,27.4557,-10.4197,5.39313,11.9191,-5.22098,2.31109,-4.3158e-15,-2.05245e-14,-38.0985,7.80702,-93.2696,32.4337,7.60042,-21.3514,-51.1172,7.12502,5.03505,-81.0374,-4.3158e-15,-2.05245e-14,-38.4814,-8.32312,92.1152,29.5021,8.84675,-32.6964,-25.9279,7.12502,-5.92108,3.96939,-23.0949,13.6675,20.1545,26.3449,-12.6443,-11.9936,-3.67526,-21.3201,-9.85256,-14.932,26.7751,-16.3407,17.6737,-2.83402
-0.716687,17.5371,0.927172,14.6148,-6.10391,-3.94509,-12.3526,-0.473782,2.61563,-5.28852,-0.981669,1.69885,1.37384,-0.51472,0.161201,-12.4738,-7.7421,-10.6012,27.5902,-10.1506,5.24495,11.9504,-5.09588,2.26461,2.37128e-14,-1.14301e-15,-38.1615,7.89006,-93.2859,32.4983,7.4764,-21.4894,-51.3384,7.12502,4.9018,-81.2617,2.37128e-14,-1.14301e-15,-38.5085,-8.44349,92.2274,29.4699,8.84999,-32.8671,-25.8707,7.12502,-6.08593,4.02186,-23.0254,13.7311,20.1958,26.3164,-12.6497,-11.9903,-3.66675,-21.2665,-10.0068,-14.8856,26.787,-16.3974,17.9107,-3.00118
-0.718565,17.5378,0.91955,14.7033,-6.00117,-3.93814,-12.2863,-0.494605,2.58461,-5.40463,-1.00035,1.71536,1.21737,-0.52578,0.195084,-12.4294,-7.53541,-10.4852,27.6255,-9.88363,5.23863,11.9211,-4.96656,2.28861,3.45078e-15,5.36719e-15,-38.2562,7.89667,-93.2938,32.4571,7.48087,-21.0259,-51.3601,7.12502,5.34937,-81.2726,3.45078e-15,5.36719e-15,-38.6144,-8.58278,92.3446,29.4988,8.97023,-33.0797,-26.1334,7.12502,-6.29113,3.75315,-23.131,13.7662,20.1781,26.2954,-12.5926,-12.1395,-3.84863,-21.4366,-9.94085,-14.841,26.7903,-16.2929,17.7292,-2.80577
-0.714123,17.5353,0.933503,14.6417,-6.31682,-4.03756,-12.377,-0.357331,2.74835,-5.34484,-0.842577,1.706,1.32803,-0.447975,0.112574,-12.1996,-7.30122,-10.4645,27.393,-9.61991,5.44773,11.7675,-4.82599,2.41346,-3.65267e-15,-6.65929e-15,-38.2318,7.8569,-93.2631,32.356,7.59779,-20.6298,-50.8173,7.12502,5.73176,-80.7197,-3.65267e-15,-6.65929e-15,-38.6064,-8.60332,92.3639,29.5525,8.99083,-33.0945,-26.7854,7.12502,-6.30543,3.10077,-23.0315,13.8926,20.2318,26.2831,-12.6715,-11.9619,-3.97442,-21.2277,-10.0405,-14.822,26.7714,-16.3355,18.0789,-2.33275
-0.716692,17.5363,0.927312,14.7127,-6.14583,-3.96405,-12.3219,-0.412646,2.64311,-5.38102,-0.90071,1.71807,1.26167,-0.476269,0.177416,-12.3162,-7.0985,-10.2954,27.4585,-9.34093,5.3939,11.7759,-4.68695,2.40658,-7.69359e-15,6.80837e-15,-38.2072,7.77863,-93.1843,32.3262,7.77726,-20.6835,-50.5872,7.12502,5.67994,-80.4911,-7.69359e-15,6.80837e-15,-38.5425,-8.64124,92.4136,29.5497,8.95437,-33.066,-27.4212,7.12502,-6.2779,2.46579,-23.1362,13.8866,20.1589,26.2945,-12.6749,-12.1041,-3.83165,-21.3661,-9.99471,-14.8448,26.7403,-16.271,17.8638,-2.47113
-0.71712,17.5379,0.92826,14.7489,-6.12094,-3.85499,-12.3422,-0.407892,2.54757,-5.41749,-0.882515,1.67982,1.23596,-0.466706,0.193821,-12.673,-6.90388,-9.98274,27.8376,-9.04352,5.13595,11.9362,-4.54525,2.29593,4.31735e-16,-1.18277e-14,-38.2854,7.77555,-93.2145,32.3245,7.72942,-20.6478,-50.8411,7.12502,5.71444,-80.744,4.31735e-16,-1.18277e-14,-38.5455,-8.80857,92.5001,29.5469,9.0634,-32.9993,-27.4475,7.12502,-6.21358,2.4414,-23.2027,13.8614,20.0336,26.3045,-12.6067,-12.1746,-3.94805,-21.4001,-10.0595,-14.9444,26.7134,-16.2852,17.8384,-2.49345
-0.718241,17.5385,0.931717,14.7666,-6.19724,-3.81497,-12.4044,-0.360707,2.51485,-5.40638,-0.81801,1.63397,1.28197,-0.43401,0.172375,-12.9437,-6.67941,-9.67261,28.0544,-8.73779,4.99745,12.0231,-4.38734,2.23417,3.04902e-14,-3.51352e-14,-38.2791,7.79328,-93.2865,32.2795,7.67973,-20.7615,-50.7547,7.12502,5.60463,-80.6606,3.04902e-14,-3.51352e-14,-38.4803,-9.04564,92.5663,29.4838,9.26004,-33.1217,-27.5713,7.12502,-6.3317,2.31402,-23.2385,13.8394,19.9856,26.3296,-12.5861,-12.1503,-4.15848,-21.3885,-10.1241,-14.991,26.6943,-16.2707,17.9642,-2.69342
-0.719147,17.5382,0.934398,14.7602,-6.23107,-3.87104,-12.4263,-0.308889,2.57231,-5.32837,-0.7587,1.63306,1.37519,-0.403709,0.146261,-13.3155,-6.45356,-9.3966,28.1626,-8.42401,4.92187,12.094,-4.21882,2.19988,-1.37674e-14,-5.36719e-15,-38.0734,7.80771,-93.275,32.1982,7.76872,-20.7239,-50.718,7.12502,5.64097,-80.6229,-1.37674e-14,-5.36719e-15,-38.3068,-9.27579,92.6714,29.4095,9.6731,-33.4966,-28.4246,7.12502,-6.69358,1.44958,-23.1981,13.8114,20.0663,26.343,-12.6654,-12.0976,-4.16556,-21.3534,-10.168,-14.934,26.6777,-16.1797,18.1006,-2.9219
-0.719782,17.5384,0.933527,14.7904,-6.17984,-3.907,-12.4152,-0.294923,2.60574,-5.31031,-0.744564,1.65856,1.38811,-0.396521,0.155815,-13.7239,-6.23185,-9.15079,28.344,-8.09674,4.79871,12.2016,-4.05323,2.15447,-1.00386e-14,8.10048e-15,-37.9053,7.85003,-93.2391,32.1536,7.78109,-20.4124,-51.2786,7.12502,5.94166,-81.1753,-1.00386e-14,8.10048e-15,-38.1435,-9.02306,92.4933,29.6015,8.53878,-33.1491,-26.6525,7.12502,-6.35812,3.23209,-23.2224,13.8034,20.1114,26.3588,-12.6732,-12.1163,-4.03333,-21.388,-10.2669,-14.864,26.6617,-16.1095,18.1543,-2.61618
-0.720793,17.5388,0.932727,14.7942,-6.10415,-3.87068,-12.3523,-0.311905,2.55675,-5.35359,-0.758066,1.67131,1.30967,-0.403476,0.195573,-13.8644,-6.03773,-8.94625,28.453,-7.816,4.65485,12.2323,-3.92135,2.10784,-1.51698e-14,-5.61567e-15,-37.9329,7.88188,-93.2269,32.2111,7.70952,-20.2172,-51.768,7.12502,6.13008,-81.6593,-1.51698e-14,-5.61567e-15,-38.1759,-8.96217,92.4899,29.7292,8.1845,-33.0848,-26.2017,7.12502,-6.29603,3.68477,-23.2612,13.8176,20.0712,26.394,-12.6535,-12.1734,-3.83126,-21.3992,-10.3569,-14.8693,26.6259,-16.1709,18.1616,-2.25804
-0.721071,17.5389,0.933852,14.7546,-6.06768,-3.77343,-12.2659,-0.305813,2.47973,-5.35608,-0.736924,1.63582,1.26142,-0.392602,0.205476,-13.9125,-5.88541,-8.86353,28.5063,-7.61157,4.64908,12.2414,-3.82097,2.12377,-7.9048e-15,-2.05245e-14,-37.9428,7.90041,-93.2407,32.2345,7.63552,-20.2352,-51.6953,7.12502,6.11272,-81.5871,-7.9048e-15,-2.05245e-14,-38.1295,-9.19582,92.6171,29.771,8.49126,-33.2181,-26.8174,7.12502,-6.42477,3.0652,-23.2417,13.7917,19.9801,26.4336,-12.6745,-12.2301,-3.87996,-21.3476,-10.3149,-14.9799,26.58,-16.2501,18.0666,-2.15596
-0.720648,17.5395,0.935926,14.7286,-6.07117,-3.63099,-12.2578,-0.287484,2.39382,-5.32174,-0.701684,1.56211,1.29377,-0.373996,0.18167,-14.0213,-5.68212,-8.76243,28.5795,-7.35122,4.70229,12.268,-3.68516,2.16664,-8.62384e-15,4.02539e-15,-37.9289,7.85508,-93.2556,32.3087,7.74232,-20.4177,-51.3875,7.12502,5.93651,-81.2843,-8.62384e-15,4.02539e-15,-38.0612,-9.4797,92.7311,29.8769,8.97159,-33.1744,-28.0012,7.12502,-6.38261,1.88266,-23.2175,13.6973,19.8484,26.4621,-12.6651,-12.262,-4.31891,-21.3066,-10.2584,-15.1551,26.5478,-16.2414,17.9819,-2.19008
-0.720217,17.5392,0.938613,14.7415,-6.08531,-3.64105,-12.3386,-0.261078,2.45089,-5.26186,-0.676943,1.53789,1.39918,-0.361276,0.12675,-14.2633,-5.4334,-8.26528,28.6094,-6.99833,4.36547,12.2629,-3.51143,2.00627,-4.83451e-15,-1.2275e-14,-37.8513,7.80205,-93.2558,32.3775,7.88275,-20.6816,-51.0291,7.12502,5.68181,-80.9329,-4.83451e-15,-1.2275e-14,-38.0171,-9.55988,92.7242,30.0686,9.08133,-32.9766,-28.586,7.12502,-6.19161,1.30354,-23.2291,13.6337,19.8707,26.4974,-12.6413,-12.2449,-4.48366,-21.2829,-10.2318,-15.1577,26.5195,-16.2367,17.9638,-2.34365
-0.720475,17.5389,0.940286,14.7812,-6.04237,-3.76493,-12.414,-0.240866,2.60325,-5.21281,-0.672256,1.56627,1.48932,-0.359339,0.0704019,-14.5158,-5.21233,-7.54336,28.5699,-6.64499,3.69975,12.2136,-3.35469,1.68311,6.90311e-15,-1.02871e-14,-37.6962,7.81439,-93.2491,32.2858,7.88278,-20.9376,-50.666,7.12502,5.43461,-80.5763,6.90311e-15,-1.02871e-14,-37.9558,-9.55848,92.6931,30.274,8.81268,-32.8462,-27.7972,7.12502,-6.06573,2.09595,-23.2594,13.6316,20.0085,26.5256,-12.6412,-12.2729,-4.38778,-21.2961,-10.1672,-15.0187,26.4926,-16.2327,17.8801,-2.57723
-0.72046,17.5393,0.942338,14.7841,-5.93848,-3.68983,-12.4586,-0.283294,2.54561,-5.19347,-0.723928,1.5701,1.53367,-0.383761,0.0994247,-14.6383,-4.99919,-7.18543,28.591,-6.31736,3.35284,12.1965,-3.21157,1.54085,1.74868e-14,-8.54774e-15,-37.6214,7.92844,-93.2537,32.1779,7.80167,-21.3968,-50.1287,7.12502,4.9912,-80.0499,1.74868e-14,-8.54774e-15,-37.9005,-9.58407,92.739,30.4165,8.63112,-32.9414,-26.9383,7.12502,-6.1576,2.95219,-23.235,13.5522,19.9502,26.5144,-12.6916,-12.3163,-4.32179,-21.3243,-10.1385,-15.0883,26.4877,-16.1728,17.7777,-2.71953
-0.720262,17.5387,0.944928,14.745,-5.82146,-3.56647,-12.4547,-0.33907,2.44639,-5.17246,-0.786206,1.55963,1.55399,-0.413342,0.13585,-14.6775,-4.80331,-7.161,28.6311,-6.05211,3.40187,12.2037,-3.08363,1.59616,-2.03956e-14,1.52567e-14,-37.594,8.00146,-93.2435,32.1298,7.79233,-21.9289,-49.5672,7.12502,4.47739,-79.4999,-2.03956e-14,1.52567e-14,-37.8183,-9.62281,92.7913,30.4468,8.53658,-32.9114,-26.7467,7.12502,-6.12866,3.14466,-23.1531,13.472,19.8504,26.4735,-12.734,-12.3537,-4.0793,-21.3231,-10.2473,-15.1981,26.5068,-16.1341,17.7629,-2.69291
