root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
0.847372,17.7437,-5.2827,2.21542,-39.2985,3.35917,3.34114,-0.336749,-5.77629,0.537077,-0.634934,1.62818,-1.23958,-0.292564,4.95942,-23.3668,-5.85783,-12.9636,12.4582,-5.031,6.87064,8.15812,-2.33118,3.71228,6.68413e-14,-1.35174e-14,-31.5228,-0.721162,-79.8965,35.0249,13.3637,-18.2,6.84353,7.12502,8.0773,-22.9821,6.68413e-14,-1.35174e-14,-30.2942,12.7433,82.0492,28.4107,-12.0214,-13.2524,23.4919,7.12502,12.8499,53.0764,-9.9467,10.6341,14.9527,31.2396,-20.2499,2.73062,5.73158,-17.757,-0.277694,-20.2068,27.4258,-10.1721,5.28226,-9.68739
0.862528,17.7443,-5.24934,2.35308,-39.638,3.25839,3.3275,-0.288916,-5.82631,0.479801,-0.573266,1.61172,-1.29876,-0.258011,4.96838,-23.1403,-5.94669,-13.0418,11.6925,-5.11656,6.76935,7.86952,-2.37755,3.67396,-5.30755e-14,1.66979e-14,-31.3413,-0.335125,-79.8358,35.4937,12.7528,-18.1311,6.5689,7.12502,8.14382,-23.2542,-5.30755e-14,1.66979e-14,-30.4007,12.5147,81.9971,28.6194,-11.6622,-13.1831,23.5746,7.12502,12.9167,53.1548,-10.0333,10.7515,14.8765,31.1921,-20.1883,2.88207,5.36607,-17.8178,-0.175948,-20.2364,27.5824,-10.3348,5.36767,-10.1852
0.879896,17.7437,-5.21856,2.40569,-39.8329,3.19366,3.42564,-0.268442,-5.88516,0.402199,-0.555136,1.61971,-1.4358,-0.242015,5.0111,-22.7878,-6.08741,-13.3998,10.9283,-5.24202,6.87643,7.58154,-2.43676,3.74852,-3.76697e-14,-1.43125e-14,-31.2752,0.228411,-79.6965,36.2086,11.9865,-17.9249,6.17906,7.12502,8.34282,-23.6362,-3.76697e-14,-1.43125e-14,-30.5484,12.4469,81.9816,28.7367,-11.5328,-13.0371,23.5452,7.12502,13.0575,53.1165,-10.0281,10.8097,14.805,31.1673,-20.155,2.95154,4.78518,-17.8135,-0.250028,-20.2784,27.6986,-10.4811,5.53575,-9.81941
0.895313,17.7427,-5.18692,2.36608,-40.0779,3.20857,3.44009,-0.251292,-6.00543,0.41168,-0.537689,1.60656,-1.4354,-0.232913,5.06504,-22.404,-6.19531,-13.7554,9.91654,-5.31993,6.94936,7.2025,-2.47206,3.81802,4.90501e-14,-7.95139e-15,-31.0514,0.896612,-79.5649,36.92,11.243,-18.0372,6.17328,7.12502,8.23441,-23.6462,4.90501e-14,-7.95139e-15,-30.6133,12.6979,81.8668,28.8482,-11.6782,-12.8905,23.5383,7.12502,13.1988,53.1005,-9.9992,10.7795,14.6665,31.1481,-20.0662,3.08133,3.88499,-17.7637,-0.146926,-20.3972,27.8128,-10.6286,5.63911,-9.32153
0.909167,17.7412,-5.14916,2.29286,-40.3064,3.25424,3.38238,-0.261754,-6.10403,0.441495,-0.552027,1.54954,-1.36989,-0.24269,5.06117,-21.986,-6.31069,-13.9624,8.85946,-5.44769,6.93741,6.80514,-2.53176,3.83065,-3.04638e-14,3.18055e-15,-30.7187,1.26318,-79.4236,37.6391,10.8098,-18.3267,6.11242,7.12502,7.95501,-23.7179,-3.04638e-14,3.18055e-15,-30.6759,12.8664,81.6951,28.962,-11.7221,-12.8362,23.4955,7.12502,13.2511,53.0543,-9.95047,10.5902,14.4792,31.1482,-19.9181,3.40212,3.67704,-17.6598,-0.0504469,-20.5687,27.9053,-10.8036,5.70981,-9.1735
0.92403,17.7413,-5.11237,2.18617,-40.593,3.33105,3.36483,-0.241148,-6.17936,0.476718,-0.527244,1.42967,-1.32733,-0.232541,4.97713,-21.7116,-6.41792,-14.021,7.91142,-5.58399,6.86844,6.46403,-2.59409,3.80072,7.03201e-14,6.75868e-15,-30.3629,1.49624,-79.2175,38.4712,10.601,-18.2826,6.37318,7.12502,7.99756,-23.4555,7.03201e-14,6.75868e-15,-30.6422,12.5613,81.5967,29.0444,-11.3557,-13.0743,23.5986,7.12502,13.0216,53.1722,-9.90137,10.46,14.2693,31.1572,-19.8008,3.63767,2.7484,-17.5396,0.158613,-20.7697,28.0157,-10.9783,5.80234,-9.1616
0.939202,17.7414,-5.08031,2.15854,-40.8872,3.3684,3.35471,-0.277776,-6.32707,0.48086,-0.581211,1.39605,-1.30911,-0.259638,5.02795,-21.4242,-6.48368,-14.2065,6.8579,-5.63901,6.84745,6.08549,-2.61538,3.81962,8.97513e-14,-3.18055e-15,-29.9062,2.13777,-78.9497,39.3362,10.2331,-18.393,6.57923,7.12502,7.89103,-23.2535,8.97513e-14,-3.18055e-15,-30.6423,12.4709,81.5031,29.1839,-10.8955,-13.0833,24.0083,7.12502,13.0129,53.5825,-9.94293,10.4368,14.1008,31.1836,-19.6854,3.86267,2.48875,-17.5023,0.351522,-20.925,28.1331,-11.1023,5.95317,-9.19124
0.95063,17.7439,-5.05728,2.61665,-41.945,3.17047,3.06238,-0.118702,-6.58278,0.344375,-0.35939,1.52761,-1.31359,-0.142981,5.29991,-21.0987,-6.55603,-14.5116,5.7726,-5.67597,6.78711,5.69329,-2.6331,3.84863,-5.62561e-14,-2.70347e-14,-29.3396,2.9776,-78.5551,40.2135,9.81544,-18.5237,6.43511,7.12502,7.76487,-23.4023,-5.62561e-14,-2.70347e-14,-30.8794,12.8757,81.3576,29.4678,-10.7657,-12.8639,24.2282,7.12502,13.2244,53.7887,-10.5809,10.9258,13.9964,31.2421,-19.4316,4.30432,2.74469,-17.7617,0.961638,-20.8679,28.2427,-11.1991,6.41868,-8.85536
0.963987,17.7407,-5.02266,2.65329,-42.3455,3.1856,2.95648,-0.129123,-6.72891,0.333359,-0.371553,1.48946,-1.26316,-0.149887,5.34269,-20.8286,-6.64893,-14.6217,4.75311,-5.78886,6.70638,5.33517,-2.68289,3.8326,3.32467e-14,1.31198e-14,-28.7611,3.76386,-78.2472,41.2215,9.43423,-18.8806,6.16248,7.12502,7.42038,-23.6874,3.32467e-14,1.31198e-14,-31.0249,12.8349,81.2154,29.7127,-10.5798,-12.9201,24.0539,7.12502,13.1702,53.6179,-10.7141,11.0434,13.8284,31.305,-19.4257,4.46523,2.18647,-17.7539,1.08434,-21.0027,28.3443,-11.3065,6.67788,-8.29605
0.979818,17.7363,-4.98664,2.46078,-42.4675,3.29786,3.00899,-0.222693,-6.8643,0.386058,-0.504552,1.39649,-1.21877,-0.219214,5.32741,-20.6777,-6.73416,-14.7405,3.81543,-5.88987,6.76168,5.02721,-2.71643,3.86393,-8.41853e-14,7.95139e-15,-28.1682,4.37064,-77.8521,42.3764,9.08942,-18.8517,6.28702,7.12502,7.44834,-23.5619,-8.41853e-14,7.95139e-15,-31.0569,12.7018,81.0165,29.8516,-10.3298,-12.8701,23.8067,7.12502,13.2184,53.3676,-10.6176,10.8744,13.6445,31.3816,-19.4134,4.52333,0.975894,-17.6025,1.01021,-21.2099,28.4491,-11.4233,6.83097,-8.49182
0.994888,17.7368,-4.95131,2.40865,-42.7278,3.26936,3.01115,-0.269552,-6.9191,0.384448,-0.569986,1.32854,-1.21246,-0.252013,5.28983,-20.3289,-6.8293,-14.785,2.70494,-6.04432,6.71769,4.63655,-2.78159,3.85128,5.06901e-15,8.74653e-15,-27.5562,4.74543,-77.3941,43.5836,8.793,-19.1377,6.3736,7.12502,7.17225,-23.4849,5.06901e-15,8.74653e-15,-31.1625,12.482,80.8345,30.0374,-9.90693,-13.0474,23.7498,7.12502,13.0475,53.3217,-10.6117,10.8518,13.5762,31.4503,-19.3349,4.51602,0.176282,-17.4906,1.07914,-21.3012,28.5433,-11.5384,7.00077,-8.48913
