root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
4.24497,17.6675,1.78889,18.2111,2.38074,-1.62197,-8.79742,1.3474,12.2208,-12.6595,1.53564,1.51396,-8.55757,-0.231155,-5.14195,-2.11506,18.3805,11.3068,7.2676,23.7178,4.05682,3.60624,12.1738,0.644201,1.33186e-14,-2.78299e-14,5.98904,-22.1912,28.3245,117.42,-72.5231,-2.09189,-42.7429,7.12502,23.5853,-71.3165,1.33186e-14,-2.78299e-14,36.4389,32.4574,-7.86162,28.0991,29.4072,-21.3579,-17.3106,7.12502,5.02877,12.6098,-4.32394,9.4838,-2.67914,15.1785,20.9391,-14.892,-17.5517,-16.1458,-0.369186,-27.0925,12.6548,-12.9535,8.4452,11.6597
4.24661,17.6677,1.79206,18.266,2.44851,-1.63703,-8.86708,1.33749,12.3155,-12.6424,1.50695,1.50805,-8.5062,-0.250538,-5.2002,-2.18019,18.4813,11.0835,7.26785,23.8338,4.35949,3.54693,12.2357,0.765125,-1.19271e-15,1.59028e-14,5.78229,-22.2086,28.4911,117.435,-72.5649,-1.89537,-42.6269,7.12502,23.7737,-71.1762,-1.19271e-15,1.59028e-14,36.2525,32.5926,-8.04469,28.0645,29.451,-20.2161,-17.6372,7.12502,6.13123,12.2541,-4.26812,9.36447,-2.6222,15.0623,20.7822,-14.9397,-17.479,-16.2247,-0.276663,-27.0911,12.7557,-12.9975,8.28419,11.5145
4.24524,17.6692,1.79361,18.3198,2.50808,-1.63608,-8.92313,1.30333,12.3124,-12.6486,1.45472,1.53162,-8.49156,-0.274338,-5.17317,-2.23679,18.544,11.0057,7.32306,23.9042,4.46973,3.5524,12.2744,0.818719,1.19271e-15,-4.77083e-15,5.72999,-22.2556,28.541,117.375,-72.5501,-1.47845,-42.5521,7.12502,24.1735,-71.0488,1.19271e-15,-4.77083e-15,36.0223,32.5992,-8.22994,28.1139,29.7697,-20.9335,-17.7186,7.12502,5.43858,12.1916,-4.22926,9.37693,-2.59171,14.9781,20.6871,-15.0478,-17.9562,-16.3338,-0.270301,-27.0749,12.8316,-13.0521,8.21625,11.5174
4.24612,17.6691,1.79886,18.3628,2.56104,-1.66054,-9.00736,1.28708,12.3499,-12.6596,1.42123,1.55781,-8.46451,-0.291668,-5.16483,-2.16625,18.5703,11.0083,7.3038,23.9503,4.46021,3.53555,12.2961,0.809673,-1.78906e-15,-4.77083e-15,5.66154,-22.2477,28.6015,117.37,-72.6715,-1.50633,-42.5842,7.12502,24.1468,-71.0844,-1.78906e-15,-4.77083e-15,35.7409,32.5707,-8.44994,28.198,30.2882,-22.9118,-17.6436,7.12502,3.52828,12.3069,-4.18555,9.31847,-2.53706,14.9354,20.7335,-15.0816,-18.5247,-16.3763,-0.323136,-27.0362,12.8432,-13.1093,8.24019,11.6364
4.24608,17.6665,1.80409,18.3602,2.59922,-1.62327,-8.99616,1.25828,12.3265,-12.6728,1.38689,1.56179,-8.49211,-0.308596,-5.14843,-2.19328,18.5953,11.0079,7.35802,23.9759,4.48994,3.55636,12.3118,0.827101,1.86858e-14,-2.54444e-14,5.49513,-22.2534,28.723,117.431,-72.9889,-1.4618,-42.7133,7.12502,24.1895,-71.2079,1.86858e-14,-2.54444e-14,35.2813,32.3956,-8.92484,28.3267,30.8179,-23.8583,-17.4875,7.12502,2.61422,12.4762,-4.10583,9.21755,-2.5346,14.8946,20.8209,-15.1143,-18.4287,-16.377,-0.315016,-27.0759,12.865,-13.1212,8.21613,11.528
4.24587,17.6644,1.80763,18.3389,2.55431,-1.58068,-8.93901,1.246,12.279,-12.6981,1.38271,1.55824,-8.55341,-0.311346,-5.12678,-2.21466,18.5995,11.0658,7.47503,23.9708,4.49513,3.60975,12.3153,0.834483,1.13307e-14,-1.27222e-14,5.46625,-22.3439,28.6746,117.371,-73.2517,-0.990836,-42.9884,7.12502,24.641,-71.4221,1.13307e-14,-1.27222e-14,34.7381,32.0607,-9.54676,28.5025,31.4891,-24.1953,-16.9054,7.12502,2.28876,13.062,-4.10332,9.18356,-2.5809,14.9268,20.7936,-15.1128,-18.2906,-16.3163,-0.373135,-27.1172,12.7946,-13.0788,8.2811,11.4782
4.24808,17.664,1.81121,18.3382,2.60076,-1.5599,-8.92838,1.23066,12.3005,-12.7412,1.36655,1.54513,-8.61364,-0.327148,-5.15298,-2.16974,18.6011,11.0584,7.54829,23.9707,4.5865,3.61373,12.321,0.861132,1.41137e-14,2.38542e-15,5.39841,-22.3995,28.65,117.337,-73.3974,-0.277396,-43.0908,7.12502,25.3246,-71.4295,1.41137e-14,2.38542e-15,34.6237,32.1443,-9.56818,28.5313,31.8161,-24.227,-16.5944,7.12502,2.25813,13.3734,-4.12855,9.10658,-2.59235,15.0887,20.7307,-15.0854,-18.3468,-16.1775,-0.423781,-27.1327,12.5705,-12.9857,8.22401,11.6344
4.24557,17.6579,1.81323,18.3158,2.72308,-1.51667,-8.87231,1.17817,12.283,-12.7842,1.30915,1.52599,-8.70606,-0.362104,-5.16571,-2.11102,18.6293,11.009,7.50327,24.0111,4.72028,3.56143,12.3424,0.895069,-2.18663e-15,1.03368e-14,5.06732,-22.3565,28.8761,117.483,-73.5236,0.335943,-42.7397,7.12502,25.9121,-70.9938,-2.18663e-15,1.03368e-14,34.8848,32.6383,-9.05121,28.4177,31.6461,-23.5272,-16.7853,7.12502,2.93399,13.1742,-4.07673,9.07605,-2.57916,15.21,20.7084,-15.1483,-18.1672,-16.0709,-0.203501,-27.2221,12.4311,-12.7161,8.09077,9.7518
4.24147,17.6515,1.81188,18.3017,2.76054,-1.49734,-8.72628,1.13966,12.2721,-12.8223,1.28369,1.51623,-8.83882,-0.383473,-5.17211,-2.04937,18.6538,11.0107,7.35659,24.0567,4.72634,3.49774,12.3591,0.8808,-1.15295e-14,5.56597e-15,4.79831,-22.3073,29.0739,117.571,-73.579,0.508362,-42.3233,7.12502,26.0772,-70.5532,-1.15295e-14,5.56597e-15,35.0163,32.9786,-8.71969,28.3525,31.6513,-22.6237,-17.092,7.12502,3.80651,12.8537,-4.07656,9.0884,-2.57217,15.2627,20.7178,-15.198,-18.0808,-16.0545,-0.0442438,-27.2802,12.4077,-12.4913,8.13056,7.78857
4.24128,17.6554,1.81247,18.3044,2.77028,-1.46548,-8.64936,1.12916,12.2471,-12.813,1.28134,1.51168,-8.87142,-0.384133,-5.16432,-2.07059,18.6587,10.9503,7.22756,24.0697,4.70494,3.45019,12.3583,0.873509,1.05356e-14,1.98785e-14,4.62571,-22.3498,29.2098,117.586,-73.4642,0.147246,-42.2948,7.12502,25.7314,-70.5752,1.05356e-14,1.98785e-14,35.1568,33.3763,-8.3601,28.302,31.7587,-22.0009,-17.1712,7.12502,4.40787,12.7629,-4.10536,9.02559,-2.59398,15.3235,20.7488,-15.1497,-18.1023,-16.0383,-0.306767,-27.2353,12.3833,-12.6544,8.13131,9.78025
