root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-3.91009,17.9362,-3.98348,5.24652,1.22851,-0.147822,4.43628,-1.75093,-2.16478,0.0549489,-2.40553,1.60772,-2.27117,-1.1687,3.01886,-20.9909,-8.76128,-13.1103,21.5175,-9.41105,5.55961,11.3876,-4.68666,2.61969,6.68413e-15,-8.15017e-15,-31.5112,-5.52287,-81.2718,34.9188,20.2779,-18.5945,1.1592,7.12502,7.69658,-28.6807,6.68413e-15,-8.15017e-15,-26.0547,7.22054,84.9179,37.8447,-5.68538,-8.85572,30.6222,7.12502,17.0853,59.891,-12.3432,2.99062,22.5155,27.6377,-18.3358,-3.01205,12.4882,-15.4835,-2.93698,-14.8581,26.3263,-9.59229,11.7042,-19.625
-3.9376,17.9379,-3.99985,5.2853,1.01373,-0.184358,4.50144,-1.70516,-2.09385,0.107777,-2.34032,1.67091,-2.25785,-1.13746,3.04167,-21.0075,-8.73191,-13.005,21.5181,-9.37943,5.47601,11.3769,-4.67364,2.57777,1.06598e-14,-4.96962e-15,-31.4313,-5.7677,-81.0119,34.4507,20.5754,-18.6724,1.06656,7.12502,7.62134,-28.7761,1.06598e-14,-4.96962e-15,-26.1237,6.99143,85.1478,38.182,-5.59393,-8.95769,30.6179,7.12502,16.9872,59.8951,-12.4616,3.05548,22.6394,27.6278,-18.2716,-2.94302,12.608,-15.5838,-2.85841,-14.724,26.3584,-9.51086,11.8633,-19.3489
-3.96841,17.9401,-4.01715,5.40562,0.663894,-0.127632,4.48246,-1.62064,-2.18349,0.11131,-2.23084,1.7221,-2.24552,-1.08194,3.13776,-20.9226,-8.66965,-12.9264,21.5619,-9.30915,5.39015,11.3613,-4.64847,2.54923,-1.59028e-15,7.55382e-15,-31.3411,-6.13853,-80.6679,33.8578,21.0026,-18.6566,1.2467,7.12502,7.63658,-28.5954,-1.59028e-15,7.55382e-15,-26.3316,6.82059,85.3615,38.5412,-5.52222,-8.99151,30.5871,7.12502,16.9546,59.8671,-12.7061,3.28538,22.6511,27.661,-18.2189,-2.90009,12.8541,-15.7361,-2.59021,-14.6946,26.3517,-9.38467,11.9694,-19.0675
-3.9962,17.9432,-4.03239,5.56649,0.249969,-0.0845609,4.3858,-1.5156,-2.21645,0.152938,-2.09019,1.76037,-2.15567,-1.01331,3.18337,-20.9082,-8.61478,-12.8923,21.5794,-9.23361,5.34562,11.3532,-4.6176,2.5417,-3.13086e-15,-1.47101e-14,-31.1578,-6.59625,-80.3488,33.3483,21.6391,-18.6883,1.24955,7.12502,7.606,-28.5937,-3.13086e-15,-1.47101e-14,-26.4409,6.68469,85.5772,38.8034,-5.49379,-9.06271,30.1942,7.12502,16.8861,59.4801,-13.0022,3.4034,22.6604,27.6667,-18.0262,-2.64682,12.9735,-15.9204,-2.31169,-14.6799,26.38,-9.22473,12.1656,-19.3679
-4.01992,17.9481,-4.04531,5.67983,-0.00958948,-0.106928,4.33219,-1.45605,-2.09351,0.223992,-2.00344,1.78492,-2.06191,-0.973492,3.1313,-20.9679,-8.60533,-12.8358,21.5675,-9.21944,5.30904,11.3532,-4.60954,2.52026,-4.12478e-15,1.03368e-14,-31.0516,-7.03242,-80.0746,32.992,22.2701,-18.8567,1.04093,7.12502,7.44351,-28.8081,-4.12478e-15,1.03368e-14,-26.4871,6.51112,85.7689,38.9547,-5.55018,-9.80451,28.9091,7.12502,16.1719,58.2545,-13.2121,3.3979,22.7465,27.6818,-17.8914,-2.25358,13.0282,-16.0638,-2.16863,-14.5912,26.3936,-9.06133,12.3165,-19.6468
-4.04455,17.9496,-4.05952,5.67893,-0.171771,-0.13505,4.45815,-1.44182,-2.01836,0.28566,-1.98109,1.85063,-2.07076,-0.963347,3.15848,-21.0091,-8.5806,-12.7931,21.6385,-9.17841,5.24473,11.3778,-4.59533,2.49607,1.82882e-14,-5.96354e-15,-30.9705,-7.37271,-79.7677,32.4931,22.3027,-18.6509,0.954553,7.12502,7.64208,-28.8874,1.82882e-14,-5.96354e-15,-26.5842,6.40977,85.9647,39.0842,-5.60177,-10.8852,27.5438,7.12502,15.1311,56.9707,-13.2816,3.48159,22.8539,27.6932,-17.8263,-2.06073,13.5025,-16.1197,-2.11839,-14.4769,26.4113,-8.90082,12.4335,-19.5998
-4.06969,17.9513,-4.07189,5.68392,-0.298868,-0.112017,4.57467,-1.46409,-2.02304,0.311199,-2.01096,1.92273,-2.10495,-0.977724,3.24072,-20.9143,-8.46966,-12.7325,21.6528,-9.0398,5.18263,11.345,-4.53789,2.49172,5.36719e-15,-1.03368e-14,-30.9246,-7.66629,-79.4714,31.9758,22.2454,-19.0379,1.20314,7.12502,7.26853,-28.652,5.36719e-15,-1.03368e-14,-26.748,6.41712,86.1133,39.1642,-5.66628,-11.3566,26.9044,7.12502,14.6769,56.365,-13.3628,3.60985,22.9169,27.7164,-17.7459,-2.09413,13.7147,-16.1768,-2.12363,-14.4116,26.4247,-8.79067,12.5845,-19.3015
-4.09006,17.9533,-4.08235,5.75115,-0.465648,0.0708326,4.53845,-1.46706,-2.10842,0.36294,-2.01881,1.93282,-2.02753,-0.982792,3.29736,-20.8683,-8.35126,-12.6882,21.6489,-8.88299,5.14252,11.3148,-4.46956,2.49974,1.68967e-14,-1.86858e-14,-30.8251,-8.05975,-79.1337,31.6323,22.7872,-19.2708,0.738742,7.12502,7.04372,-29.1241,1.68967e-14,-1.86858e-14,-26.8304,6.28276,86.3074,39.168,-5.69206,-11.3111,26.8674,7.12502,14.7208,56.3247,-13.5424,3.57466,22.7847,27.7793,-17.636,-2.05277,13.0538,-16.2375,-2.0843,-14.5609,26.4034,-8.66143,12.7233,-19.1604
-4.11125,17.9518,-4.09425,5.729,-0.615327,0.195211,4.56537,-1.46799,-2.16918,0.444879,-2.02326,1.95638,-1.95496,-0.986707,3.35534,-20.8491,-8.25798,-12.6099,21.6974,-8.75449,5.0405,11.3074,-4.41877,2.47353,-1.68967e-15,1.51076e-14,-30.687,-8.53884,-78.786,31.0373,22.8041,-19.3921,1.09775,7.12502,6.92662,-28.7689,-1.68967e-15,1.51076e-14,-26.9277,6.07302,86.4949,39.1313,-5.70142,-11.1246,27.0558,7.12502,14.9005,56.4999,-13.6382,3.5646,22.7284,27.8501,-17.5235,-2.16778,12.7103,-16.1993,-1.92213,-14.6559,26.3751,-8.53931,12.7519,-19.0966
-4.13489,17.9513,-4.10713,5.66819,-0.67744,0.28981,4.74519,-1.49422,-2.23089,0.474807,-2.06315,1.99549,-2.01826,-1.0053,3.4384,-20.8335,-8.17117,-12.488,21.8039,-8.63599,4.88054,11.3187,-4.37671,2.41705,-8.89561e-15,1.11319e-14,-30.6899,-9.07822,-78.386,30.5953,23.3493,-19.8276,1.77121,7.12502,6.50629,-28.1089,-8.89561e-15,1.11319e-14,-27.0882,5.91805,86.6605,38.9987,-5.84702,-11.1813,26.9993,7.12502,14.8458,56.4475,-13.662,3.64938,22.7169,27.9033,-17.4191,-2.53087,12.7091,-16.1608,-1.90305,-14.6934,26.3538,-8.40903,12.8169,-19.0933
