root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
9.69032,17.5865,-33.1907,1.57022,-0.572812,-0.28402,0.275586,-2.13397,-0.652099,-1.09746,-2.8472,0.476928,-1.22184,-1.41421,0.889676,-3.13046,0.983183,12.5442,8.75545,1.99097,-16.9277,3.3493,0.721567,-7.30213,-4.55737e-14,-1.3418e-15,-32.7378,4.68068,-91.333,20.7463,15.9832,-15.5713,20.3413,7.12502,10.6137,-9.37071,-4.55737e-14,-1.3418e-15,-39.6138,-10.0802,94.3707,27.5891,11.4444,-20.7239,24.8822,7.12502,5.64095,54.7871,-8.98946,-6.99705,21.7282,27.733,-23.922,-2.44557,-1.92168,-11.5323,2.45737,-21.3484,28.4229,-19.7493,0.60944,-25.517
9.69261,17.5872,-33.1899,1.59739,-0.507031,-0.31168,0.189073,-2.12344,-0.583471,-1.0518,-2.83223,0.46128,-1.13096,-1.40808,0.830477,-3.05538,0.996166,12.5412,8.66094,2.00437,-16.9071,3.31078,0.733547,-7.29236,-3.61582e-14,-4.62174e-15,-32.8177,4.85161,-91.3992,20.996,15.689,-15.3013,20.0321,7.12502,10.8742,-9.66639,-3.61582e-14,-4.62174e-15,-39.5001,-10.0674,94.2767,27.5272,11.013,-20.568,26.2294,7.12502,5.79149,56.1303,-8.96272,-6.97574,21.7654,27.6471,-23.8977,-2.52224,-2.45069,-11.6153,2.34356,-21.3196,28.5191,-19.7569,0.489938,-24.4752
9.69352,17.5877,-33.1879,1.67722,-0.592075,-0.399942,0.0638485,-2.12639,-0.495641,-1.04443,-2.83462,0.50683,-1.05513,-1.41026,0.822645,-2.88654,1.07876,12.5182,8.47691,2.11963,-16.9533,3.24612,0.797917,-7.29585,-1.89898e-14,5.91384e-15,-33.2048,5.87377,-91.7925,21.7269,14.818,-15.3179,19.8171,7.12502,10.8582,-9.88216,-1.89898e-14,5.91384e-15,-39.4046,-9.7353,94.0768,27.4994,10.5047,-20.4533,27.115,7.12502,5.90219,57.0128,-9.0504,-7.03133,21.8502,27.6562,-23.9117,-2.25719,-1.99626,-11.6902,2.39388,-21.2327,28.5132,-19.7,0.563046,-24.727
9.69288,17.5873,-33.186,1.72891,-0.752383,-0.328962,0.00235365,-2.12763,-0.611951,-1.05904,-2.83663,0.526356,-1.02902,-1.41023,0.905224,-2.6746,1.14997,12.4921,8.2439,2.21957,-17.0229,3.15758,0.856484,-7.30665,1.15982e-14,-7.45443e-16,-32.9702,5.25944,-91.4698,21.1117,15.7659,-15.7494,20.5619,7.12502,10.4419,-9.15876,1.15982e-14,-7.45443e-16,-39.4411,-9.59301,94.0829,27.5576,10.9265,-20.5087,26.4637,7.12502,5.84873,56.363,-9.12433,-7.10374,21.7504,27.6571,-23.8636,-2.04319,-1.59057,-11.7405,2.55096,-21.3247,28.5228,-19.6801,0.699008,-25.3435
9.69232,17.5882,-33.187,1.77248,-0.758347,-0.218062,-0.0191864,-2.1077,-0.729886,-1.07893,-2.81104,0.481223,-1.03445,-1.3965,0.924292,-2.56859,1.12845,12.5674,8.1093,2.18537,-17.0758,3.09589,0.846686,-7.33673,4.55729e-15,-1.2275e-14,-32.9793,4.96746,-91.3808,21.0327,15.9907,-15.729,20.6715,7.12502,10.4616,-9.04817,4.55729e-15,-1.2275e-14,-39.5252,-9.83752,94.202,27.6026,11.566,-20.582,25.4897,7.12502,5.77789,55.3909,-9.20054,-7.03751,21.6324,27.686,-23.8519,-2.0799,-0.782712,-11.7893,2.57433,-21.4497,28.5095,-19.7384,0.619677,-25.2415
9.69525,17.5882,-33.1858,1.78333,-0.677878,-0.207553,0.00862766,-2.11372,-0.698063,-1.09824,-2.81929,0.454269,-1.07251,-1.40077,0.880732,-2.60045,1.14548,12.6447,8.16013,2.21078,-17.1196,3.12113,0.858006,-7.36497,1.80199e-14,-6.75868e-15,-33.011,5.0572,-91.4504,21.0212,15.9002,-15.5295,20.1991,7.12502,10.654,-9.51077,1.80199e-14,-6.75868e-15,-39.5944,-9.83768,94.1492,27.6349,11.5895,-20.7645,24.6803,7.12502,5.60171,54.5862,-9.20648,-7.00195,21.6128,27.7109,-23.9172,-2.0497,0.207777,-11.7982,2.58579,-21.4698,28.4984,-19.7948,0.540784,-25.3618
9.69941,17.5877,-33.1836,1.7524,-0.656763,-0.230807,-0.0183863,-2.1354,-0.623212,-1.01826,-2.84763,0.443046,-0.979072,-1.41637,0.824572,-2.79158,1.28619,12.6917,8.32273,2.40452,-17.1564,3.23285,0.943322,-7.38071,1.27822e-14,-9.59136e-15,-32.8682,5.12889,-91.4762,20.8898,15.9839,-15.4573,19.891,7.12502,10.7237,-9.81532,1.27822e-14,-9.59136e-15,-39.4374,-9.43555,93.7967,27.6698,10.6984,-20.6275,24.4196,7.12502,5.734,54.322,-9.17232,-7.07757,21.6138,27.7285,-23.9241,-1.99342,-0.329989,-11.7559,2.66629,-21.4577,28.4943,-19.7891,0.593641,-25.8239
9.70102,17.5909,-33.1877,1.84948,-0.68593,-0.298402,-0.103398,-2.15433,-0.541595,-0.984536,-2.87185,0.469927,-0.899082,-1.42953,0.802228,-2.95511,1.43066,12.6558,8.39936,2.59862,-17.1589,3.31396,1.02985,-7.36835,4.54273e-14,2.68359e-15,-32.6195,5.02854,-91.4169,20.5837,16.1374,-15.5489,19.9922,7.12502,10.6353,-9.71862,4.54273e-14,2.68359e-15,-39.1486,-8.7573,93.2453,27.5316,8.9588,-19.2001,25.7028,7.12502,7.11195,55.5634,-9.32785,-6.96566,21.707,27.7658,-23.8285,-2.17654,-1.6383,-11.8743,2.68673,-21.3878,28.4737,-19.7585,0.417364,-25.0794
9.70407,17.5928,-33.1924,1.98251,-0.715464,-0.221657,-0.0639195,-2.15332,-0.632697,-1.09994,-2.87104,0.489913,-1.03395,-1.42729,0.878071,-2.85403,1.47606,12.6134,8.29826,2.66614,-17.2033,3.27763,1.06621,-7.37134,2.85605e-14,-1.18774e-14,-32.6534,4.98678,-91.3457,20.4243,16.2253,-15.5422,20.1951,7.12502,10.6418,-9.51545,2.85605e-14,-1.18774e-14,-39.118,-8.1776,92.9172,27.3685,7.72483,-17.9104,26.6828,7.12502,8.35679,56.4975,-9.5185,-6.98648,21.6152,27.8147,-23.8417,-2.14438,-2.18461,-12.0317,2.63432,-21.4937,28.4424,-19.685,0.292807,-24.4684
9.70957,17.5899,-33.1887,1.93649,-0.759818,-0.0485916,0.0664761,-2.13661,-0.808177,-1.15934,-2.8509,0.474796,-1.16055,-1.4147,0.967319,-2.74638,1.52038,12.6614,8.23089,2.73816,-17.3304,3.25253,1.10451,-7.41852,-1.67033e-14,2.18663e-15,-32.8603,5.13148,-91.3384,20.5588,16.2184,-15.4208,20.2626,7.12502,10.7589,-9.44189,-1.67033e-14,2.18663e-15,-39.2228,-7.95077,92.8341,27.3386,7.30228,-17.572,27.1745,7.12502,8.68335,56.9759,-9.47151,-7.18481,21.3615,27.8451,-23.9776,-1.85998,-1.28991,-11.948,2.54762,-21.723,28.4256,-19.6495,0.577638,-25.4353
