root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-3.63207,16.1288,-35.0103,54.7985,85.3663,36.8167,-10.2604,-0.42836,-0.854257,-9.85259,0.00211486,0.706022,-4.5569,0.291568,1.19725,2.00336,-24.0494,-16.0681,18.6713,-34.446,10.8534,10.2938,-16.5613,1.77141,-1.14301e-14,-1.59028e-15,17.2144,1.80991,-47.4272,27.5379,-24.6912,0.157537,16.117,7.12502,25.7413,-12.162,-1.14301e-14,-1.59028e-15,-34.9403,21.0877,23.8534,15.6087,-52.4433,5.40546,21.0345,7.12502,30.7566,48.4821,-39.5468,16.1701,-17.458,40.6155,-83.4447,6.57452,62.0486,-29.911,-4.82297,-21.8141,36.0445,-24.9107,23.6169,-36.7605
-3.60956,16.1077,-34.9427,53.9718,84.9484,36.1373,-10.6235,-1.00074,-1.54017,-9.3504,-0.730707,1.58088,-3.78365,-0.0355473,2.44542,0.809945,-23.7776,-16.2311,18.4649,-33.8122,10.4413,10.2715,-16.2646,1.65696,6.85807e-15,-7.95139e-16,15.4594,10.4543,-39.4797,33.6703,-34.9261,-5.3869,11.075,7.12502,20.4216,-17.8711,6.85807e-15,-7.95139e-16,-35.9829,22.5138,22.0687,15.3765,-53.2291,5.24035,21.3505,7.12502,30.5992,48.8276,-39.1857,14.0429,-16.8566,40.6001,-82.6988,4.59208,62.1392,-29.7941,-4.51727,-21.9119,36.268,-24.5229,24.1535,-38.3355
-3.58393,16.1118,-34.8783,53.4023,84.4312,35.7424,-10.4075,-0.981888,-1.4317,-9.3211,-0.728041,1.43864,-3.87212,-0.0483117,2.23781,0.686486,-23.9311,-16.1832,18.4303,-34.0186,10.4267,10.295,-16.3521,1.59123,9.93923e-15,-1.74931e-14,13.0204,13.1434,-35.1597,36.6709,-39.1347,-8.96257,7.68648,7.12502,16.9825,-21.5911,9.93923e-15,-1.74931e-14,-35.4337,23.0423,20.2619,15.2183,-54.5101,5.41854,21.4587,7.12502,30.7691,48.9039,-39.0642,8.56092,-15.0054,40.9025,-79.1475,-0.271195,62.2816,-29.5874,-4.29334,-22.0789,36.4952,-24.4347,24.3445,-38.2137
-3.55814,16.0935,-34.8012,51.5227,84.0268,34.1174,-10.0349,-0.987042,-1.20637,-9.35375,-0.761865,1.36277,-4.1119,-0.0806953,2.03339,0.773804,-24.0737,-16.1204,18.1485,-34.2194,10.4941,10.2067,-16.454,1.58932,-6.36111e-15,8.74653e-15,11.4081,13.2779,-32.6712,37.073,-39.5029,-10.9216,5.70935,7.12502,15.096,-23.7202,-6.36111e-15,8.74653e-15,-35.0979,23.5059,18.3721,15.1873,-55.7778,5.58722,21.5812,7.12502,30.9299,48.996,-39.2979,-0.0714251,-12.188,41.0966,-72.9327,-8.99935,62.0263,-29.3386,-3.79998,-22.1109,36.7414,-22.8186,25.2406,-41.2168
-3.53259,16.0929,-34.7298,46.5948,84.0401,29.4171,-9.61824,-1.00174,-0.441641,-9.42973,-0.825975,1.54137,-4.42691,-0.147633,1.79154,0.835526,-23.8791,-16.2429,17.9218,-33.967,10.6974,10.1426,-16.3428,1.72424,-1.83876e-14,2.46493e-14,10.5518,11.5564,-31.1734,35.2036,-36.9879,-11.705,5.93439,7.12502,14.3412,-23.5503,-1.83876e-14,2.46493e-14,-34.7967,23.3671,17.0176,15.2454,-56.2001,5.71727,22.1108,7.12502,31.0539,49.5019,-39.1448,-0.862003,-10.9456,41.3894,-72.7448,-8.55663,62.2388,-29.132,-3.44858,-21.4909,37.0717,-23.8494,24.7748,-38.9241
-3.51252,16.0983,-34.6521,45.6978,83.5114,28.7542,-9.21789,-1.0337,-0.565993,-9.46929,-0.864932,1.62321,-4.68567,-0.15802,1.94956,0.893977,-23.8996,-16.1748,17.6658,-33.974,10.7061,10.0307,-16.3575,1.74325,1.2921e-15,-1.74931e-14,10.1567,8.61479,-30.2331,32.5949,-34.3958,-12.7673,5.33106,7.12502,13.3175,-24.2234,1.2921e-15,-1.74931e-14,-34.1303,22.4443,16.4093,15.256,-55.5742,5.73719,22.745,7.12502,31.0729,50.1326,-38.9992,0.944646,-10.8844,41.5651,-74.9484,-4.55066,62.5268,-28.8202,-3.51327,-21.5165,37.3235,-24.2346,25.4575,-38.4575
-3.49382,16.0861,-34.5577,41.3823,83.074,24.7348,-8.83851,-1.05059,-0.131851,-9.36891,-0.924662,1.68403,-4.79085,-0.218454,1.77078,0.954253,-24.0102,-16.3918,17.5349,-34.2007,11.0517,10.1116,-16.4521,1.80993,5.36719e-15,3.18055e-15,10.5191,2.77334,-30.714,28.3418,-28.2822,-12.5595,6.27089,7.12502,13.5178,-23.2704,5.36719e-15,3.18055e-15,-33.3486,21.1838,15.7166,15.3133,-54.3453,5.91772,23.358,7.12502,31.2449,50.7125,-39.9961,-8.9431,-6.97937,41.9162,-67.1709,-15.4589,62.0449,-28.4817,-3.70552,-20.9954,37.6261,-25.5357,25.3958,-35.2139
-3.4727,16.1024,-34.465,37.5643,82.5863,21.3033,-8.51791,-1.24358,-0.0226475,-9.13644,-1.19808,2.12981,-4.7043,-0.358324,2.16458,0.472247,-23.7805,-16.638,17.4417,-33.7929,10.9938,10.1315,-16.2625,1.83688,-7.95139e-16,-1.82882e-14,12.0692,-5.91357,-31.9494,23.3513,-18.6155,-11.8862,8.48125,7.12502,14.1667,-21.0157,-7.95139e-16,-1.82882e-14,-33.5019,21.4187,14.4175,15.3928,-54.4696,6.1364,23.6277,7.12502,31.4533,50.9418,-39.3948,-1.05438,-8.20787,42.2271,-74.0095,-6.91381,62.7448,-27.966,-3.61219,-20.5824,37.8049,-25.1554,25.9021,-34.9575
-3.44674,16.0953,-34.3626,35.0499,81.9489,19.2022,-8.15819,-1.31712,0.0916049,-8.99952,-1.31368,2.26875,-4.7523,-0.426302,2.24537,0.33937,-23.8783,-16.7776,17.4283,-33.8763,10.8123,10.1473,-16.3169,1.76008,-2.23633e-14,6.36111e-15,14.0754,-19.0617,-34.9788,18.1978,-4.18846,-11.2655,11.6596,7.12502,14.7647,-17.7945,-2.23633e-14,6.36111e-15,-33.1722,21.4784,13.1503,15.4345,-54.7717,6.34624,23.7974,7.12502,31.6532,51.0723,-39.9893,-4.96366,-6.09387,42.8644,-70.7901,-12.0575,62.7933,-27.4694,-3.29437,-20.3833,38.1319,-24.7165,26.5604,-36.3455
-3.4185,16.0923,-34.262,32.3251,81.4169,16.8616,-7.66097,-1.27869,0.699174,-9.04558,-1.29183,2.10607,-5.09669,-0.457648,1.74716,0.33198,-24.0746,-16.2943,17.6269,-34.0786,10.2525,10.0508,-16.4253,1.53419,-9.44227e-15,-1.59028e-14,17.3281,-36.2627,-40.1526,14.0181,14.8054,-11.766,14.6099,7.12502,14.2825,-14.8789,-9.44227e-15,-1.59028e-14,-32.0634,19.6187,12.7604,15.6491,-53.2791,6.65083,24.8237,7.12502,31.9433,52.041,-40.6615,-8.86426,-3.70206,43.5192,-67.9289,-16.0003,62.4361,-27.0111,-3.35088,-19.9972,38.5069,-24.2667,27.6994,-38.0804
-3.39354,16.0816,-34.1698,30.5335,80.9792,15.4003,-7.38932,-1.4567,1.13308,-8.92715,-1.55546,2.16166,-5.12609,-0.619965,1.55875,0.334741,-23.7749,-16.3906,17.5975,-33.7755,10.8034,10.1268,-16.247,1.7519,-4.41302e-14,2.06736e-14,21.8312,-49.2996,-45.2383,12.0177,30.1299,-12.7808,15.7037,7.12502,13.3045,-13.8517,-4.41302e-14,2.06736e-14,-31.6181,18.2804,12.1255,15.6485,-50.3811,4.49678,23.4359,7.12502,29.8899,51.0431,-41.7175,-13.6435,-1.0206,44.4577,-64.1388,-20.3433,61.5003,-26.7493,-3.52855,-19.648,39.0996,-24.5009,28.2735,-38.0909
-3.36776,16.0785,-34.0502,28.707,79.9535,13.9687,-7.0429,-1.54477,0.956573,-8.88737,-1.67163,2.22471,-5.26718,-0.671055,1.72815,0.366489,-23.6777,-15.9156,17.7309,-33.5843,10.3931,9.98077,-16.1693,1.65829,-7.95139e-16,1.74931e-14,29.6031,-61.722,-54.1715,11.0947,45.7724,-13.4685,16.3655,7.12502,12.6416,-13.2319,-7.95139e-16,1.74931e-14,-30.957,14.2489,12.7718,15.9892,-44.8474,2.61478,23.6734,7.12502,28.0924,51.5896,-42.9553,-17.1235,1.44958,45.3694,-60.5258,-24.3476,60.0903,-26.2099,-3.20286,-19.419,39.7826,-26.3776,27.1813,-34.3145
-3.34473,16.0466,-33.9279,26.0867,79.0024,11.8245,-6.76393,-1.56947,1.13177,-8.68508,-1.72377,2.3373,-5.20762,-0.712234,1.74963,0.268887,-23.6279,-15.7439,17.8225,-33.4801,10.1929,9.94724,-16.1226,1.60106,-2.38542e-15,3.18055e-15,37.4207,-68.8508,-61.6754,10.8565,55.1776,-13.2944,16.5144,7.12502,12.8094,-13.0726,-2.38542e-15,3.18055e-15,-30.5279,16.016,10.5802,16.0382,-48.0931,4.68081,23.6986,7.12502,30.0655,51.274,-44.2263,-20.3067,4.44311,46.3475,-57.5601,-25.2886,59.3284,-25.8612,-2.4987,-19.1464,40.5263,-23.9982,29.2402,-38.6477
-3.31499,16.0585,-33.7943,24.8698,77.9815,10.9753,-6.60295,-1.66828,1.05519,-8.54577,-1.86685,2.39567,-5.14068,-0.784641,1.85164,-0.0611565,-23.524,-15.5238,18.1134,-33.2657,9.81192,9.96648,-16.0175,1.47498,-3.04141e-14,7.95139e-16,32.7004,-69.1756,-55.818,11.1577,55.5775,-12.6053,16.3647,7.12502,13.4736,-13.1795,-3.04141e-14,7.95139e-16,-29.9511,16.6659,8.97504,16.2095,-50.2757,7.33228,24.9033,7.12502,32.5919,51.9887,-45.1936,-21.239,6.0087,47.2403,-55.7339,-29.7088,57.3065,-25.4821,-2.1877,-18.8886,41.2238,-24.6962,29.113,-36.5859
-3.28581,16.0565,-33.6629,24.5634,76.9231,11.1126,-6.34922,-1.82128,0.855319,-8.42637,-2.07872,2.42427,-5.14104,-0.885792,1.9939,-0.317009,-23.4716,-15.4758,18.406,-33.1184,9.39785,10.007,-15.9592,1.34377,3.79679e-14,-2.38542e-14,27.5104,-69.0479,-49.7593,11.4888,55.9137,-12.8594,16.1227,7.12502,13.2287,-13.4376,3.79679e-14,-2.38542e-14,-29.4564,15.6937,8.34537,16.4151,-49.1615,7.33566,25.4115,7.12502,32.5951,52.4962,-46.2932,-23.0972,7.94373,48.2286,-53.3045,-32.0181,55.4177,-25.0645,-1.55783,-18.8693,41.8698,-23.636,29.6806,-38.0801
-3.25765,16.0421,-33.5289,26.1175,75.5229,13.1896,-6.2005,-1.97459,-0.00862513,-8.24665,-2.2848,2.40934,-4.99164,-0.952055,2.4574,-0.463223,-23.1796,-15.7701,18.6181,-32.705,9.393,10.1058,-15.7707,1.41338,2.38542e-15,-1.59028e-14,34.4957,-74.2835,-56.4205,11.477,62.9298,-13.3636,16.3428,7.12502,12.7427,-13.2484,2.38542e-15,-1.59028e-14,-29.1707,15.6709,7.48421,16.6914,-49.3529,7.67864,25.7333,7.12502,32.9214,52.75,-47.4891,-24.7354,9.23273,49.1894,-50.8343,-34.3529,52.9192,-24.5595,-0.938378,-19.5082,42.4123,-21.2193,30.8669,-40.974
