root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
0.83387,17.997,-0.81163,2.9077,-28.7281,0.64953,0.205121,0.445606,-2.90584,-0.065865,0.587713,0.854908,-0.220752,0.298409,2.50353,-16.689,1.23624,-8.2405,39.8751,4.7877,-0.521229,17.305,0.445309,2.0853,-2.13694e-15,1.78906e-15,-7.90882,34.9942,-71.6107,110.486,8.91451,-19.2448,20.3193,7.12502,7.06884,-9.54264,-2.13694e-15,1.78906e-15,-31.3844,-30.9087,100.473,83.0222,14.5355,-18.088,23.2185,7.12502,8.1854,53.0399,-10.4174,2.83009,11.4148,22.224,-14.9204,-11.985,3.81438,-4.066,0.989317,-22.6912,15.7967,-10.1911,5.35934,-11.2271
0.830619,17.9963,-0.808693,2.81964,-28.6469,0.703735,0.347592,0.431748,-3.03034,-0.0996641,0.564317,0.883273,-0.335285,0.28928,2.60152,-16.974,1.25769,-7.94566,40.0895,4.84209,-0.710736,17.5136,0.467506,1.96713,-6.71644e-14,1.19271e-15,-8.84498,33.9606,-72.4408,110.245,8.26131,-19.4757,19.4186,7.12502,6.84593,-10.4507,-6.71644e-14,1.19271e-15,-31.4768,-30.7155,100.557,83.6102,14.2436,-18.4944,23.2359,7.12502,7.79322,53.0722,-10.3127,2.76501,11.3746,22.2425,-14.9681,-11.9601,3.701,-3.93917,0.982155,-22.7297,15.7087,-10.1553,5.25424,-10.9816
0.82791,17.9961,-0.808616,2.76171,-28.5634,0.707966,0.5609,0.416618,-3.22007,-0.172204,0.536143,1.00463,-0.530394,0.280274,2.83144,-16.4476,1.16683,-8.37062,39.6689,4.67337,-0.497034,17.1311,0.398983,2.0897,3.35698e-14,-1.98785e-15,-9.75384,32.9978,-73.0839,109.942,7.71396,-19.6205,18.5505,7.12502,6.70618,-11.3233,3.35698e-14,-1.98785e-15,-31.5704,-30.4458,100.743,84.1881,13.9755,-18.6458,23.3922,7.12502,7.64702,53.2339,-10.2139,2.71126,11.3856,22.2269,-14.9721,-11.9564,3.09548,-3.879,0.988191,-22.7161,15.7087,-10.1459,5.15873,-11.019
0.825414,17.9965,-0.809416,2.75942,-28.4936,0.712656,0.644837,0.390974,-3.34798,-0.204665,0.498226,1.07322,-0.609792,0.263825,2.97386,-16.2427,1.12871,-8.47238,39.4639,4.59563,-0.458588,16.9664,0.372935,2.10315,5.42806e-14,-1.19271e-15,-10.5931,31.9842,-73.7688,109.582,7.32645,-19.7531,18.0257,7.12502,6.57816,-11.8521,5.42806e-14,-1.19271e-15,-31.5551,-30.2086,100.798,84.7949,13.8367,-18.8266,23.5658,7.12502,7.47257,53.4138,-10.1829,2.75452,11.3984,22.2178,-15.0919,-12.0311,3.06938,-3.88057,1.00898,-22.7074,15.7097,-10.158,5.09225,-11.2316
0.823323,17.9972,-0.807261,2.79539,-28.4649,0.697781,0.607756,0.378507,-3.35594,-0.204736,0.482797,1.08365,-0.588049,0.255748,2.98953,-16.1805,1.10908,-8.47252,39.3691,4.52284,-0.388221,16.8982,0.360217,2.11891,5.22431e-14,9.93923e-16,-11.3849,30.8556,-74.5801,109.157,7.06872,-19.702,17.6174,7.12502,6.62754,-12.2589,5.22431e-14,9.93923e-16,-31.4911,-30.0691,100.785,85.419,13.649,-19.2321,23.752,7.12502,7.08112,53.6135,-10.1925,2.75838,11.4223,22.2128,-15.1673,-12.0628,3.3976,-3.92531,0.973155,-22.6898,15.7391,-10.1826,5.11392,-11.3914
0.821367,17.997,-0.806202,2.80781,-28.4113,0.670341,0.618656,0.363408,-3.37119,-0.206103,0.462367,1.12558,-0.594484,0.245803,3.04151,-16.0682,1.07215,-8.58122,39.2336,4.44036,-0.28597,16.7933,0.334947,2.1643,-6.33626e-16,-7.95139e-16,-12.2103,29.6917,-75.348,108.696,6.98329,-19.6062,17.1392,7.12502,6.72002,-12.7342,-6.33626e-16,-7.95139e-16,-31.415,-29.9869,100.821,86.0679,13.3276,-19.643,24.0224,7.12502,6.68443,53.8969,-10.1734,2.6288,11.454,22.2183,-15.1419,-11.9686,3.48286,-3.9529,0.988147,-22.6483,15.7857,-10.1928,5.03335,-11.3133
0.818148,17.9966,-0.804715,2.81506,-28.3764,0.658469,0.610672,0.362082,-3.39636,-0.188494,0.460908,1.14287,-0.572177,0.2445,3.07365,-15.9159,1.04345,-8.6017,38.9585,4.3637,-0.269241,16.6097,0.321999,2.15425,-6.11511e-14,-7.95139e-15,-13.0903,28.5205,-76.0465,108.206,7.12622,-19.6064,16.8354,7.12502,6.71976,-13.038,-6.11511e-14,-7.95139e-15,-31.2698,-29.9161,100.773,86.7359,12.8997,-19.8162,24.4268,7.12502,6.51725,54.3065,-10.1596,2.51674,11.4708,22.2392,-15.0186,-11.9039,2.9499,-3.96834,0.968709,-22.6334,15.8293,-10.2086,5.03033,-11.3176
0.815818,17.9956,-0.803379,2.80939,-28.359,0.634041,0.637816,0.369345,-3.42026,-0.168144,0.46981,1.16658,-0.567622,0.248676,3.11136,-15.6842,1.0104,-8.732,38.5702,4.2562,-0.135508,16.3428,0.304786,2.20611,-7.70291e-15,-1.39149e-15,-13.8929,27.4192,-76.6658,107.58,7.41513,-19.7049,16.5098,7.12502,6.62468,-13.3666,-7.70291e-15,-1.39149e-15,-31.1332,-29.8132,100.725,87.4931,12.756,-20.0351,24.8586,7.12502,6.30594,54.7447,-10.1395,2.50633,11.4984,22.2642,-14.985,-11.8898,2.75728,-3.95843,0.914816,-22.6091,15.8683,-10.2229,5.07703,-11.2953
0.813128,17.9947,-0.803088,2.78241,-28.349,0.634835,0.70132,0.391091,-3.45609,-0.157495,0.496481,1.16291,-0.594717,0.262503,3.12705,-15.5542,0.954787,-8.79322,38.3192,4.11829,-0.0192431,16.1803,0.27256,2.23705,-5.66536e-15,9.93923e-16,-14.6749,26.296,-77.3113,106.867,7.83344,-19.9814,16.1265,7.12502,6.35777,-13.7581,-5.66536e-15,9.93923e-16,-30.9877,-29.7599,100.65,88.3232,12.9889,-20.2273,25.14,7.12502,6.12037,55.0316,-10.1206,2.5196,11.5044,22.2925,-15.1254,-11.882,3.03302,-3.94641,0.893482,-22.5977,15.911,-10.2802,5.07819,-11.2477
0.809282,17.994,-0.800648,2.76288,-28.3748,0.609725,0.724501,0.437707,-3.46388,-0.135602,0.558092,1.1757,-0.590379,0.29295,3.14371,-15.4894,0.892463,-8.85723,38.1761,3.9923,0.0799975,16.0918,0.235059,2.26621,5.16095e-14,6.16232e-15,-15.4848,25.1124,-77.8908,106.082,8.47291,-20.2518,16.0092,7.12502,6.09672,-13.8831,5.16095e-14,6.16232e-15,-30.8037,-29.7285,100.58,89.1255,13.1084,-20.349,25.4363,7.12502,6.0029,55.3312,-10.0962,2.58765,11.5368,22.3109,-15.2369,-11.8718,3.80921,-3.9195,0.844764,-22.5741,15.9524,-10.3048,5.16883,-11.2911
