root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
11.8616,17.8214,-38.4744,7.01194,-18.4281,-0.411305,2.19425,-1.62706,-5.44671,-4.26916,-2.28993,3.78292,-5.3276,-0.828339,7.20087,-5.22495,-10.4481,-19.5721,13.2302,-14.0463,12.3195,7.17745,-7.0434,5.82898,5.37464e-14,-8.74653e-15,-36.734,-13.7238,-74.1951,29.6924,-12.1916,-12.7821,17.9262,7.12502,13.3033,-11.6292,5.37464e-14,-8.74653e-15,-33.3596,10.7662,88.7513,25.0768,-9.91623,-3.31803,32.8788,7.12502,22.4087,61.599,-17.5006,3.51161,23.8673,40.1301,-25.7245,-12.4239,18.5047,-16.2588,-4.57143,-20.256,37.9039,-24.4489,10.7888,5.31509
11.8595,17.8242,-38.4774,7.065,-18.324,-0.376108,2.18828,-1.64083,-5.49362,-4.29192,-2.31094,3.77712,-5.34379,-0.835656,7.22339,-5.28736,-10.4506,-19.5772,13.2417,-14.0566,12.4278,7.20213,-7.03981,5.86196,4.3919e-14,1.35174e-14,-36.7278,-13.8969,-74.1355,29.5972,-11.9844,-12.83,18.0386,7.12502,13.2571,-11.5198,4.3919e-14,1.35174e-14,-33.3673,10.7938,88.7322,25.0904,-10.0284,-3.3546,32.7172,7.12502,22.3736,61.4416,-17.5847,3.53005,23.8388,40.1885,-25.8907,-12.4295,19.0528,-16.317,-4.67577,-20.2629,37.8743,-23.4998,12.1508,-5.87351
11.857,17.8231,-38.484,7.10731,-18.2452,-0.428735,2.22641,-1.65894,-5.4666,-4.2909,-2.33473,3.79569,-5.36077,-0.847576,7.2308,-5.46423,-10.4475,-19.612,13.1587,-14.0422,12.6405,7.22226,-7.01364,5.93273,1.02001e-14,-6.36111e-15,-36.6848,-13.9951,-74.1432,29.5514,-11.9058,-12.8802,18.0074,7.12502,13.2087,-11.5542,1.02001e-14,-6.36111e-15,-33.3184,10.7308,88.7347,25.0983,-9.91365,-3.54727,32.7651,7.12502,22.1886,61.5116,-17.5983,3.53781,23.9309,40.1255,-25.8632,-12.5621,18.9962,-16.4074,-4.63924,-20.1665,37.9568,-23.8944,11.5696,-2.48595
11.8552,17.8238,-38.4917,7.14797,-18.138,-0.508104,2.27281,-1.68663,-5.39462,-4.27082,-2.36897,3.82062,-5.36159,-0.867682,7.21936,-5.66382,-10.4813,-19.6033,13.5025,-14.073,12.5781,7.36811,-7.02795,5.89634,3.34579e-14,3.89618e-14,-36.605,-13.9616,-74.2284,29.5454,-11.9383,-12.987,17.9742,7.12502,13.1058,-11.594,3.34579e-14,3.89618e-14,-33.2996,10.7138,88.7309,25.1998,-9.74405,-3.33157,33.5595,7.12502,22.3957,62.2812,-17.6047,3.52177,24.0457,40.0685,-25.8543,-12.5207,19.7934,-16.494,-4.60123,-20.0396,38.0185,-24.2295,10.6724,3.07356
11.855,17.8262,-38.4929,7.21476,-18.1513,-0.604838,2.20928,-1.64511,-5.24188,-4.2127,-2.30373,3.78818,-5.27944,-0.84725,7.08774,-5.94556,-10.5894,-19.4024,13.6269,-14.1778,12.4335,7.4491,-7.06674,5.78778,6.56114e-14,1.66979e-14,-36.5355,-14.1542,-74.2986,29.5202,-11.9052,-13.0756,18.0168,7.12502,13.0203,-11.5569,6.56114e-14,1.66979e-14,-33.1624,10.55,88.7181,25.1475,-9.74516,-3.07003,34.1847,7.12502,22.6468,62.876,-17.6143,3.56264,24.1315,40.0032,-25.8737,-12.4273,20.8053,-16.5464,-4.58898,-19.9328,38.0728,-23.7829,10.9563,0.570024
11.8556,17.8246,-38.4872,7.18535,-18.3399,-0.670493,2.10481,-1.55298,-5.09895,-4.13684,-2.17017,3.74304,-5.16571,-0.794031,6.9424,-6.04132,-10.6368,-19.3517,13.6765,-14.2325,12.4154,7.4859,-7.08804,5.76125,3.68373e-15,1.27222e-14,-36.5499,-14.3387,-74.3247,29.5087,-11.8549,-13.1523,18.0596,7.12502,12.9464,-11.5188,3.68373e-15,1.27222e-14,-33.0718,10.3744,88.702,25.0873,-9.89059,-2.8734,34.3035,7.12502,22.8355,62.9716,-17.5315,3.6533,24.1625,39.96,-25.8816,-12.4204,20.5463,-16.4436,-4.59697,-19.9174,38.094,-23.5023,11.7258,-3.85044
11.8548,17.8227,-38.4853,7.13394,-18.3531,-0.625212,2.18478,-1.55037,-5.12921,-4.22615,-2.17054,3.77311,-5.30452,-0.784468,6.99893,-5.92746,-10.5748,-19.6112,13.8442,-14.1684,12.4954,7.53599,-7.07234,5.84267,1.53685e-14,-2.62396e-14,-36.7571,-14.1882,-74.2318,29.5465,-11.8821,-13.1946,18.0335,7.12502,12.9056,-11.5475,1.53685e-14,-2.62396e-14,-33.2999,10.4193,88.7096,25.1843,-9.97328,-2.54443,34.5439,7.12502,23.1511,63.1728,-17.4775,3.65311,24.1126,39.9382,-25.9728,-12.3808,20.3906,-16.413,-4.65476,-19.983,38.0901,-24.4845,10.719,5.32865
11.8519,17.8236,-38.4901,7.16604,-18.2402,-0.58566,2.34597,-1.57093,-5.23254,-4.35635,-2.20804,3.83248,-5.5249,-0.785009,7.13653,-5.86429,-10.5481,-19.7736,13.9559,-14.1383,12.5111,7.57005,-7.06928,5.88012,5.27773e-14,-1.03368e-14,-36.9278,-14.0613,-74.1336,29.5987,-11.9404,-13.265,17.9282,7.12502,12.8378,-11.6571,5.27773e-14,-1.03368e-14,-33.5164,10.5688,88.7199,25.2823,-10.0829,-2.35129,34.7349,7.12502,23.3364,63.3403,-17.5176,3.64112,24.1051,39.9288,-26.0089,-12.3922,20.6462,-16.5121,-4.66504,-19.9811,38.0743,-23.5381,12.0397,-5.73118
11.8506,17.8212,-38.4908,7.17464,-18.2925,-0.597322,2.29262,-1.53318,-5.20928,-4.29131,-2.15412,3.81942,-5.43483,-0.764777,7.10115,-5.79025,-10.575,-19.7364,13.8138,-14.1826,12.5217,7.51632,-7.0888,5.87491,-1.41634e-15,-2.78299e-14,-36.8075,-14.1604,-74.2118,29.5863,-11.9288,-13.4362,17.787,7.12502,12.6727,-11.8085,-1.41634e-15,-2.78299e-14,-33.4679,10.657,88.6829,25.3422,-10.2613,-2.49168,34.4566,7.12502,23.2017,63.079,-17.5144,3.61291,24.1277,39.9113,-25.8751,-12.5075,20.0401,-16.5127,-4.66283,-19.9714,38.07,-24.427,10.7388,5.08889
11.8513,17.818,-38.4866,7.11232,-18.4054,-0.578667,2.16416,-1.48273,-5.12122,-4.17615,-2.07939,3.74199,-5.25524,-0.743135,6.95328,-5.76869,-10.5868,-19.6792,13.7555,-14.2157,12.5864,7.49964,-7.09782,5.88462,-2.12141e-14,-1.03368e-14,-36.695,-14.3112,-74.3138,29.5456,-11.8419,-13.475,17.7224,7.12502,12.6353,-11.8755,-2.12141e-14,-1.03368e-14,-33.3504,10.5682,88.6424,25.3331,-10.3143,-2.7081,34.0678,7.12502,22.9941,62.7163,-17.4408,3.59091,24.0874,39.879,-25.775,-12.4998,19.7448,-16.4225,-4.69861,-20.0333,38.0861,-24.1003,11.2933,1.95652
