root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-0.0509533,18.0012,-0.688964,3.91565,-14.0166,1.03355,1.17503,-1.64115,-3.16239,0.0501395,-2.22123,2.02258,-0.406439,-1.10566,3.88383,-14.9358,-9.4979,-14.8411,19.0785,-11.4438,8.20085,9.87364,-5.58983,3.68547,-1.75924e-14,2.18663e-14,-40.048,-11.3983,-73.2963,38.1334,16.6932,-18.2993,5.14791,7.12502,7.98151,-24.6814,-1.75924e-14,2.18663e-14,-44.4342,27.7073,66.0554,22.3438,-2.24267,-21.7031,18.0766,7.12502,4.69545,48.0045,-9.8693,9.08541,14.4942,24.4672,-14.9048,-0.043512,6.22395,0.657159,-1.86411,-22.0239,10.5336,-10.4032,9.63259,-12.3309
-0.0501309,18.0025,-0.697048,3.91123,-13.9624,1.05176,1.27331,-1.64835,-3.1918,0.0250543,-2.23377,2.01713,-0.485255,-1.10982,3.89876,-14.9437,-9.49083,-14.8686,19.164,-11.4299,8.19169,9.90496,-5.58686,3.68863,3.65267e-14,0,-40.006,-11.031,-73.6044,38.402,16.189,-18.6021,4.93303,7.12502,7.68923,-24.9072,3.65267e-14,0,-44.4713,27.8823,66.0624,22.4458,-2.25309,-21.7064,18.1558,7.12502,4.69231,48.0839,-9.9,9.11132,14.4845,24.4712,-14.8815,-0.114804,6.31451,0.657986,-1.94172,-22.0317,10.4604,-10.361,9.65242,-12.1801
-0.0510239,18.003,-0.703849,3.89215,-13.9353,1.09705,1.35021,-1.64437,-3.24305,0.00599866,-2.2314,1.98015,-0.547686,-1.10684,3.89242,-14.9425,-9.4858,-14.8398,19.2528,-11.4293,8.16014,9.93223,-5.58865,3.67334,-1.963e-14,1.19271e-15,-39.9682,-10.9868,-73.7257,38.5744,16.4829,-18.3083,5.2607,7.12502,7.9728,-24.5689,-1.963e-14,1.19271e-15,-44.4879,27.9359,66.1009,22.6005,-2.05772,-21.6357,18.0076,7.12502,4.76056,47.9341,-9.92652,9.16709,14.4503,24.4916,-14.8844,-0.227566,6.01408,0.658684,-1.97466,-22.065,10.4319,-10.3466,9.64355,-11.9017
-0.0519373,18.0036,-0.712147,3.9159,-13.8665,1.1145,1.38731,-1.66423,-3.27719,-0.00545035,-2.2595,1.9685,-0.576837,-1.12001,3.90145,-14.9455,-9.46974,-14.8962,19.316,-11.4078,8.20591,9.95924,-5.57863,3.70192,-1.30204e-14,1.03368e-14,-39.8518,-11.0927,-73.7528,38.7128,17.123,-17.927,5.60847,7.12502,8.34077,-24.2069,-1.30204e-14,1.03368e-14,-44.4434,27.9357,66.265,22.8431,-1.71123,-21.4344,17.9605,7.12502,4.95487,47.8825,-9.97371,9.17355,14.4391,24.5142,-14.8816,-0.271398,6.34245,0.605973,-1.90222,-22.0485,10.3792,-10.2752,9.49687,-11.6764
-0.0518991,18.0048,-0.719064,3.94293,-13.7673,1.11522,1.39399,-1.68329,-3.26079,0.00153461,-2.28497,1.93763,-0.572965,-1.13298,3.86065,-14.9043,-9.45817,-14.9065,19.2709,-11.4085,8.27437,9.94071,-5.57359,3.7292,1.75924e-14,-1.98785e-15,-39.7657,-11.0508,-73.915,38.9424,17.2859,-17.8506,5.67795,7.12502,8.41456,-24.1344,1.75924e-14,-1.98785e-15,-44.309,27.9625,66.4161,23.0179,-1.61571,-21.2049,18.2811,7.12502,5.17651,48.1979,-10.0012,9.18178,14.4419,24.5248,-14.9082,-0.349554,6.58703,0.53732,-1.86911,-22.0239,10.3748,-10.2345,9.35891,-11.5235
-0.0508432,18.006,-0.724105,3.94105,-13.7214,1.19347,1.37889,-1.67443,-3.30088,0.0350349,-2.27354,1.87769,-0.532005,-1.12853,3.8199,-14.9204,-9.489,-14.8646,19.2128,-11.4527,8.26495,9.92522,-5.59076,3.7113,-8.05078e-15,1.31198e-14,-39.6949,-10.8429,-74.1998,39.2683,16.8938,-17.9979,5.36774,7.12502,8.27232,-24.4503,-8.05078e-15,1.31198e-14,-44.1392,28.0472,66.545,23.0991,-1.62275,-21.1458,18.6433,7.12502,5.23357,48.5587,-10.0248,9.17236,14.3531,24.5213,-14.9234,-0.425289,6.19607,0.469258,-1.73825,-22.0901,10.4163,-10.276,9.16916,-11.7142
-0.0491686,18.0068,-0.730641,3.95562,-13.6732,1.12737,1.42278,-1.66678,-3.21462,0.0575726,-2.26304,1.88504,-0.53744,-1.12373,3.7798,-14.9863,-9.51819,-14.8821,19.2383,-11.4769,8.25062,9.94984,-5.60268,3.70248,-3.28492e-14,-3.97569e-15,-39.6353,-10.5881,-74.4616,39.5908,16.3291,-18.2034,5.13371,7.12502,8.07406,-24.6921,-3.28492e-14,-3.97569e-15,-43.9808,28.0104,66.7748,23.1221,-1.43529,-21.3887,18.5915,7.12502,4.99907,48.5125,-10.0276,9.20714,14.427,24.5077,-14.9389,-0.519252,6.07421,0.429449,-1.59766,-21.9984,10.423,-10.272,8.9668,-11.9292
-0.0468853,18.0077,-0.735004,3.96088,-13.6518,1.09916,1.42737,-1.65,-3.16159,0.0587561,-2.23991,1.8818,-0.543019,-1.11217,3.74642,-15.0014,-9.5129,-14.9044,19.3346,-11.4633,8.22872,9.98525,-5.60062,3.70005,2.49972e-14,-2.78299e-15,-39.6032,-10.4532,-74.6306,39.8259,16.106,-18.4006,5.21243,7.12502,7.88368,-24.6206,2.49972e-14,-2.78299e-15,-43.8552,27.9035,66.998,23.1249,-1.13116,-21.4244,18.0725,7.12502,4.96458,47.9943,-10.0414,9.19298,14.4557,24.5079,-14.9201,-0.539146,5.94276,0.438581,-1.60166,-21.9709,10.3682,-10.2146,8.93078,-11.9778
-0.0449601,18.0074,-0.736286,3.9355,-13.6468,1.14681,1.40527,-1.61551,-3.17721,0.0624653,-2.1937,1.84665,-0.531695,-1.08926,3.71752,-14.9639,-9.53439,-14.8652,19.3614,-11.4911,8.14536,9.98349,-5.62042,3.66109,2.93207e-15,-5.56597e-15,-39.6136,-10.4276,-74.7322,40.0665,16.2376,-18.3879,5.33214,7.12502,7.89595,-24.5004,2.93207e-15,-5.56597e-15,-43.7245,27.7724,67.231,23.1854,-0.852511,-21.5096,17.7074,7.12502,4.88234,47.6311,-10.0374,9.18452,14.3987,24.514,-14.9061,-0.51351,6.08164,0.485116,-1.61924,-22.0317,10.2983,-10.1727,8.9573,-11.9084
-0.0430182,18.0087,-0.738372,3.93775,-13.6442,1.2192,1.38331,-1.58773,-3.22993,0.0549461,-2.15709,1.80017,-0.530174,-1.07068,3.69821,-15.0497,-9.5546,-14.7985,19.5029,-11.5204,8.09244,10.0455,-5.63317,3.62424,2.48481e-15,2.78299e-15,-39.5715,-10.4096,-74.8374,40.2486,16.3112,-18.2169,5.24432,7.12502,8.06104,-24.5819,2.48481e-15,2.78299e-15,-43.6209,27.6601,67.4456,23.3523,-0.631107,-21.7919,17.8881,7.12502,4.60975,47.8179,-10.068,9.16656,14.3026,24.5315,-14.9105,-0.452023,6.76053,0.49423,-1.60442,-22.1177,10.1765,-10.1172,8.94551,-11.7135
-0.0404968,18.0092,-0.743488,4.02107,-13.6227,1.27018,1.28841,-1.57778,-3.25039,0.0687748,-2.14163,1.76197,-0.46485,-1.06443,3.66671,-15.2606,-9.53166,-14.6893,19.6484,-11.4613,7.96481,10.1133,-5.60609,3.56442,3.8117e-14,-8.34896e-15,-39.439,-10.327,-74.978,40.3539,16.0969,-18.2655,5.37809,7.12502,8.01412,-24.45,3.8117e-14,-8.34896e-15,-43.42,27.5645,67.7093,23.4805,-0.488061,-21.867,18.257,7.12502,4.53717,48.1884,-10.1938,9.13357,14.2169,24.5575,-14.8816,-0.414351,7.11148,0.4085,-1.69131,-22.1773,10.0401,-10.0066,9.02135,-11.624
-0.0384293,18.0103,-0.747884,4.06635,-13.5918,1.24197,1.22313,-1.5746,-3.22423,0.110766,-2.13506,1.76641,-0.386492,-1.06347,3.65354,-15.449,-9.45254,-14.4645,19.6722,-11.3109,7.68986,10.1053,-5.54383,3.45029,-2.5842e-15,-1.74931e-14,-39.2671,-10.2261,-75.1027,40.4126,15.9885,-18.4355,5.65307,7.12502,7.84998,-24.1812,-2.5842e-15,-1.74931e-14,-43.2662,27.5321,67.9671,23.6597,-0.605708,-21.6303,18.6405,7.12502,4.76579,48.5669,-10.2622,9.08892,14.2395,24.5563,-14.881,-0.469596,6.6323,0.353063,-1.6667,-22.1398,9.995,-9.92933,8.97728,-11.6112
-0.0367662,18.0109,-0.751877,4.0424,-13.6251,1.2719,1.22902,-1.55954,-3.2643,0.127034,-2.11563,1.76218,-0.373489,-1.05422,3.67144,-15.5734,-9.36511,-14.3034,19.7433,-11.1572,7.45637,10.1098,-5.48298,3.36366,1.70458e-14,-6.75868e-15,-39.1238,-10.1216,-75.202,40.4593,16.0862,-18.4918,5.8504,7.12502,7.79569,-23.9859,1.70458e-14,-6.75868e-15,-43.1624,27.3873,68.2739,23.92,-0.439129,-21.5236,18.9181,7.12502,4.86882,48.8421,-10.2713,9.08697,14.2036,24.5321,-14.8896,-0.507215,6.29156,0.334198,-1.57994,-22.1714,10.0412,-9.95668,8.91173,-11.4977
-0.0350552,18.013,-0.757208,4.04525,-13.6147,1.24917,1.2149,-1.54762,-3.21622,0.139679,-2.09871,1.74027,-0.356627,-1.04632,3.62087,-15.5572,-9.32743,-14.2442,19.7865,-11.1065,7.38208,10.1077,-5.4641,3.33721,2.30093e-14,-2.3059e-14,-39.0324,-10.0749,-75.307,40.5484,16.1797,-18.4726,6.1967,7.12502,7.81424,-23.6389,2.30093e-14,-2.3059e-14,-43.0306,27.2184,68.5102,24.1032,-0.168851,-21.4994,18.9911,7.12502,4.89214,48.9146,-10.2633,9.06839,14.2255,24.4755,-14.8388,-0.492581,6.52659,0.266301,-1.53293,-22.1446,10.1557,-10.0171,8.8459,-11.5775
-0.0336399,18.0143,-0.764243,4.03152,-13.5695,1.1782,1.28085,-1.52847,-3.13936,0.150929,-2.0739,1.72033,-0.387668,-1.03352,3.55862,-15.5025,-9.31074,-14.0924,19.7703,-11.0971,7.2506,10.0725,-5.46388,3.27071,-1.46107e-14,4.77083e-15,-38.9726,-10.0871,-75.419,40.6796,16.2874,-18.4918,6.16912,7.12502,7.7957,-23.6672,-1.46107e-14,4.77083e-15,-42.9207,27.1564,68.6066,24.1897,-0.172615,-21.548,18.7355,7.12502,4.84525,48.6601,-10.2295,9.03465,14.3106,24.4276,-14.7724,-0.511196,6.47096,0.229294,-1.56346,-22.0636,10.2452,-10.0367,8.83732,-11.5852
-0.0324624,18.0144,-0.766907,4.0549,-13.543,1.10909,1.27155,-1.51328,-3.06071,0.156627,-2.05231,1.70828,-0.381652,-1.02299,3.50127,-15.4996,-9.2986,-13.9851,19.7668,-11.0862,7.16268,10.0569,-5.46029,3.22499,-2.68359e-15,-5.56597e-15,-38.8952,-9.99402,-75.5529,40.7695,16.3898,-18.6453,5.98829,7.12502,7.64751,-23.8534,-2.68359e-15,-5.56597e-15,-42.8054,26.9522,68.8513,24.4475,0.0234336,-21.7586,19.1236,7.12502,4.64187,49.0528,-10.2261,8.96398,14.3787,24.3901,-14.7382,-0.505768,6.23989,0.179555,-1.5732,-21.9921,10.3153,-10.0511,8.82877,-11.6115
