root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
-9.87431,16.2878,3.92436,154.618,-83.5687,-158.687,13.1542,-0.513149,4.38442,1.15102,-0.147389,-0.710369,-6.17966,-0.222616,-3.20215,2.72665,3.24625,2.48496,-3.45761,4.35683,-2.06476,-1.43016,2.18056,-1.14737,8.62228e-15,-1.59028e-15,-11.9616,27.779,-68.6383,78.6012,37.2232,31.5869,-25.4753,7.12502,55.1277,-43.5212,8.62228e-15,-1.59028e-15,-16.5087,-23.7902,63.4154,80.2702,-24.0955,16.1753,6.05802,7.12502,40.9568,30.9881,-19.7811,0.846377,20.2508,60.8835,-32.1254,-4.07141,-15.1864,-19.3213,6.5835,-15.2069,62.2438,-26.5105,-11.9484,-15.4426
-9.87149,16.2882,3.92435,154.309,-83.5896,-158.361,13.0652,-0.52913,4.40377,1.20392,-0.170836,-0.69139,-6.07579,-0.231402,-3.18817,2.62119,3.20567,2.32965,-3.43955,4.30085,-1.87364,-1.41383,2.15056,-1.0572,9.56651e-15,1.07344e-14,-11.9279,27.7608,-68.6311,78.5984,37.1981,31.793,-25.5567,7.12502,55.3113,-43.4678,9.56651e-15,1.07344e-14,-16.3919,-23.7832,63.3954,80.2651,-24.1601,16.2174,5.92146,7.12502,40.9963,30.839,-19.8155,0.819454,20.2817,60.8876,-32.102,-4.13702,-15.4003,-19.353,6.53393,-15.1769,62.2387,-26.439,-12.1193,-14.6837
-9.86824,16.2881,3.92419,154.464,-83.6555,-158.53,13.0677,-0.548715,4.38454,1.19819,-0.200605,-0.714601,-6.08598,-0.246022,-3.19653,2.65348,3.15216,2.29223,-3.42422,4.23175,-1.79364,-1.41832,2.11526,-1.02515,-9.24349e-15,-3.97569e-16,-11.9607,27.769,-68.6917,78.5428,37.1111,31.9511,-25.5598,7.12502,55.452,-43.3664,-9.24349e-15,-3.97569e-16,-16.3404,-23.88,63.3643,80.2446,-24.1348,16.2495,5.91493,7.12502,41.0265,30.8229,-19.7996,0.772648,20.2285,60.88,-32.1905,-4.16481,-15.2676,-19.3571,6.48629,-15.2314,62.2196,-26.4787,-11.9551,-15.5112
-9.8656,16.2887,3.92141,154.423,-83.6313,-158.565,13.1658,-0.541931,4.38437,1.16034,-0.186235,-0.721768,-6.1797,-0.241742,-3.20712,2.82815,3.08985,2.27618,-3.43811,4.15381,-1.74324,-1.45622,2.07628,-1.00966,1.6027e-14,-1.15295e-14,-12.0416,27.7848,-68.7682,78.4543,37.0086,32.0083,-25.539,7.12502,55.5028,-43.3076,1.6027e-14,-1.15295e-14,-16.3823,-23.9817,63.3859,80.2492,-24.099,16.1868,5.95719,7.12502,40.9676,30.8839,-19.7206,0.812208,20.2496,60.8792,-32.4661,-4.10767,-14.5501,-19.2741,6.52478,-15.2005,62.2054,-26.551,-11.7665,-16.4076
-9.85934,16.2881,3.91721,154.78,-83.6363,-159.201,13.5133,-0.527008,4.28574,1.17935,-0.169452,-0.741536,-6.35124,-0.236057,-3.17641,2.98453,3.04455,2.30158,-3.48923,4.09787,-1.73916,-1.5008,2.04832,-1.01622,-1.10077e-14,-3.97569e-16,-12.1167,27.7388,-68.8094,78.4091,36.9943,32.0501,-25.5573,7.12502,55.5401,-43.298,-1.10077e-14,-3.97569e-16,-16.4046,-24.0235,63.427,80.2723,-24.1587,16.0023,5.83417,7.12502,40.7943,30.8156,-19.4368,0.824869,20.2048,60.8884,-32.5273,-3.86862,-13.5103,-18.9556,6.5246,-15.21,62.1784,-26.5503,-11.889,-15.9263
-9.85797,16.2874,3.91861,155.845,-83.5808,-160.063,13.2446,-0.476611,4.24175,1.142,-0.119635,-0.769067,-6.23699,-0.207628,-3.18903,3.04627,3.00885,2.35166,-3.57802,4.05194,-1.77048,-1.53964,2.0251,-1.03668,-1.19022e-14,1.47101e-14,-12.1019,27.6556,-68.7806,78.408,37.0352,32.0109,-25.5293,7.12502,55.5052,-43.2962,-1.19022e-14,1.47101e-14,-16.3099,-24.02,63.4114,80.2516,-24.2383,15.9285,5.67155,7.12502,40.7249,30.6747,-19.7339,0.855115,20.1152,60.9348,-32.5099,-3.84689,-13.6204,-19.1923,6.56466,-15.3306,62.1819,-26.5989,-11.8353,-15.9449
-9.84723,16.2823,3.91785,155.874,-83.5461,-160.043,13.2514,-0.46947,4.22875,1.12806,-0.110353,-0.756609,-6.25475,-0.203078,-3.17022,2.86533,2.87359,2.31908,-3.46169,3.86882,-1.70974,-1.47631,1.93279,-1.00257,-1.32689e-14,-7.95139e-16,-12.0647,27.6209,-68.7301,78.4275,37.0234,31.7953,-25.4788,7.12502,55.3134,-43.3884,-1.32689e-14,-7.95139e-16,-16.2007,-23.9896,63.3768,80.1984,-24.3252,15.8554,5.52132,7.12502,40.6562,30.546,-19.8734,0.87814,20.1411,60.9871,-32.4858,-3.92915,-13.9424,-19.294,6.58941,-15.3225,62.1819,-26.6085,-11.7367,-16.43
-9.84189,16.2819,3.92139,156.128,-83.5266,-160.279,13.2306,-0.468374,4.25382,1.13511,-0.106856,-0.763997,-6.23544,-0.201606,-3.19282,2.62485,2.46014,1.84016,-3.12436,3.31171,-1.22352,-1.35245,1.6524,-0.749891,6.55989e-15,7.15625e-15,-12.0065,27.5855,-68.6568,78.4191,37.0451,31.4735,-25.4298,7.12502,55.0266,-43.5493,6.55989e-15,7.15625e-15,-16.122,-23.9264,63.3668,80.2031,-24.3891,15.9149,5.50911,7.12502,40.7121,30.5163,-19.948,0.875989,20.0991,61.0331,-32.4906,-3.90988,-13.9452,-19.3213,6.57392,-15.365,62.157,-26.5474,-11.8358,-15.9607
-9.8362,16.2847,3.92707,156.965,-83.5697,-161.105,13.2102,-0.474035,4.22239,1.15157,-0.1229,-0.800093,-6.20794,-0.208312,-3.2102,2.35225,2.22693,1.65639,-2.88205,2.99663,-1.01259,-1.23869,1.49392,-0.640397,-1.16786e-15,2.78299e-15,-11.8881,27.5025,-68.561,78.3692,37.1865,31.1619,-25.3781,7.12502,54.7484,-43.6972,-1.16786e-15,2.78299e-15,-16.0595,-23.8225,63.3579,80.2779,-24.4224,16.0419,5.67755,7.12502,40.8315,30.6473,-20.0035,0.81289,19.9457,61.0731,-32.5009,-3.94835,-14.3176,-19.3347,6.5052,-15.515,62.0972,-26.4425,-12.0077,-15.0481
-9.82892,16.2841,3.92991,158.536,-83.5992,-162.694,13.2435,-0.457466,4.04799,1.14722,-0.127712,-0.839185,-6.23119,-0.207189,-3.152,2.15665,2.14584,1.65962,-2.6936,2.88693,-0.979908,-1.14752,1.43897,-0.623686,1.39149e-15,-4.37326e-15,-11.8242,27.4429,-68.495,78.3585,37.3007,30.9336,-25.4717,7.12502,54.5443,-43.935,1.39149e-15,-4.37326e-15,-16.088,-23.7008,63.3908,80.3956,-24.4576,15.8914,5.86031,7.12502,40.6901,30.8744,-20.0517,0.792832,19.7285,61.1254,-32.5139,-4.0982,-15.2885,-19.3147,6.49662,-15.7324,62.0319,-26.4076,-12.0092,-14.8721
