root1,root2,root3,root4,root5,root6,lowerback1,lowerback2,lowerback3,upperback1,upperback2,upperback3,thorax1,thorax2,thorax3,lowerneck1,lowerneck2,lowerneck3,upperneck1,upperneck2,upperneck3,head1,head2,head3,rclavicle1,rclavicle2,rhumerus1,rhumerus2,rhumerus3,rradius1,rwrist1,rhand1,rhand2,rfingers1,rthumb1,rthumb2,lclavicle1,lclavicle2,lhumerus1,lhumerus2,lhumerus3,lradius1,lwrist1,lhand1,lhand2,lfingers1,lthumb1,lthumb2,rfemur1,rfemur2,rfemur3,rtibia1,rfoot1,rfoot2,rtoes1,lfemur1,lfemur2,lfemur3,ltibia1,lfoot1,lfoot2,ltoes1
3.87327,18.6761,0.690803,-12.1118,-76.3206,14.1825,9.56846,3.11662,-3.51235,0.431161,3.62842,-1.82042,-5.01418,1.83282,-0.426997,-7.27633,0.0638241,-4.82565,-3.22994,0.40457,5.292,0.211645,0.263539,2.52476,6.53505e-15,1.23246e-14,-35.3321,3.21923,-74.7891,34.7511,13.5743,-31.9133,12.248,7.12502,-5.16499,-17.669,6.53505e-15,1.23246e-14,-30.0039,11.5089,69.0635,24.9932,-8.19463,-18.8095,21.6612,7.12502,7.48903,51.5086,-9.47269,21.8575,15.0892,26.8868,-19.1675,-13.1554,-2.20908,-5.71823,-7.56396,-25.2285,21.5053,-16.7728,15.5073,2.7429
3.87359,18.6753,0.696207,-12.2002,-76.4347,14.5399,9.52007,3.15666,-3.68953,0.347679,3.66354,-1.81105,-5.08749,1.85586,-0.324528,-7.065,-0.033487,-4.96222,-4.08947,0.289657,5.21877,-0.0911717,0.198879,2.51904,3.56818e-14,-2.34566e-14,-34.9712,3.59091,-74.1267,35.0276,13.7174,-31.53,12.3442,7.12502,-4.79494,-17.5816,3.56818e-14,-2.34566e-14,-29.6004,10.8687,68.5613,25.131,-7.88614,-18.703,21.8132,7.12502,7.59181,51.6569,-9.82921,21.9926,14.8812,26.9001,-19.1073,-13.1973,-2.27748,-6.14755,-7.23765,-25.2512,21.7441,-16.8328,15.3045,2.77109
3.86965,18.6747,0.699695,-10.6529,-76.6137,12.8462,9.79025,3.1397,-3.44398,0.357694,3.66497,-1.64491,-5.2235,1.85397,-0.303712,-6.83132,-0.0676577,-4.95763,-4.97596,0.243557,5.05617,-0.409788,0.166619,2.46147,-1.72694e-14,1.2921e-14,-34.536,4.07725,-73.4603,35.2811,13.8951,-31.6355,12.5913,7.12502,-4.89676,-17.3321,-1.72694e-14,1.2921e-14,-29.1932,10.4599,67.9053,25.2555,-7.44078,-18.5936,21.8779,7.12502,7.69744,51.7178,-9.77342,22.1858,15.4093,27.0011,-19.1229,-13.2927,-2.24661,-6.03348,-6.9209,-24.7722,21.7022,-16.7821,15.1282,2.85758
3.85433,18.6699,0.716995,-11.5585,-76.5834,13.5966,9.90316,3.09207,-3.62476,0.461312,3.57166,-1.70544,-5.1832,1.80869,-0.254823,-6.64329,-0.0868614,-5.01626,-5.82651,0.223211,5.08564,-0.711109,0.148958,2.48327,-2.46493e-14,7.55382e-15,-34.0587,4.71723,-72.8941,35.6336,13.7785,-31.8505,12.3639,7.12502,-5.10438,-17.5546,-2.46493e-14,7.55382e-15,-28.7235,10.1092,67.0819,25.3832,-6.94153,-18.5242,21.7988,7.12502,7.76442,51.6362,-9.52747,22.0746,15.2659,27.1021,-19.2834,-13.1305,-2.31654,-5.74723,-6.74811,-25.0387,21.6956,-16.8147,15.0414,2.62671
3.84236,18.6661,0.744082,-13.8118,-76.4316,16.1675,9.6169,3.06709,-4.07322,0.454131,3.48593,-1.97317,-5.03907,1.77106,-0.255785,-6.52067,-0.164025,-5.04861,-6.6297,0.124129,5.11255,-0.983144,0.0919233,2.50049,-2.14439e-14,-2.5842e-15,-33.567,5.17453,-72.2854,35.9919,13.4639,-31.8874,11.8709,7.12502,-5.14,-18.0468,-2.14439e-14,-2.5842e-15,-28.1391,9.78821,66.1473,25.4683,-6.82587,-18.1812,21.7195,7.12502,8.09545,51.5444,-9.75953,21.6283,14.3594,27.1188,-19.2917,-12.7379,-2.67063,-5.96025,-6.82874,-25.8113,21.7886,-16.9121,15.1332,2.41436
3.83121,18.6655,0.757453,-12.7828,-76.446,15.2989,9.50134,3.02342,-3.85648,0.403359,3.45911,-1.96799,-5.01385,1.75445,-0.362409,-6.40944,-0.255639,-5.07149,-7.41399,0.00149924,5.0712,-1.24725,0.0234505,2.49492,2.34814e-14,-8.34896e-15,-33.1007,5.70656,-71.5754,36.3479,12.8792,-32.065,11.85,7.12502,-5.31145,-18.0634,2.34814e-14,-8.34896e-15,-27.4731,9.37169,65.2462,25.4181,-6.75989,-17.9938,21.5621,7.12502,8.27629,51.3799,-9.94469,21.6096,14.4845,27.1625,-19.238,-12.8294,-3.04645,-6.13996,-7.00594,-25.6269,21.8374,-17.0091,15.2478,2.51144
3.81763,18.6642,0.757889,-10.2186,-76.5205,12.5194,9.71689,2.96693,-3.33483,0.426233,3.44445,-1.77113,-5.09063,1.73925,-0.456629,-6.33869,-0.357267,-5.19022,-8.13917,-0.128797,5.07595,-1.48722,-0.0458378,2.52396,8.59744e-14,9.93923e-16,-32.5655,6.20899,-70.7163,36.7032,12.324,-32.1434,12.2292,7.12502,-5.38718,-17.6824,8.59744e-14,9.93923e-16,-26.7126,8.67018,64.4208,25.3043,-6.30511,-17.889,21.5367,7.12502,8.37744,51.3506,-9.73363,22.0567,15.3543,27.2455,-19.3464,-13.3165,-3.04457,-5.97999,-6.99268,-24.9103,21.8623,-17.0762,15.1827,2.57506
3.81306,18.6604,0.761096,-10.2267,-76.4715,12.4631,9.93949,2.95581,-3.44845,0.428056,3.4052,-1.75716,-5.22035,1.72263,-0.385378,-6.32348,-0.479443,-5.24864,-8.81467,-0.291469,5.05123,-1.70106,-0.131747,2.53253,-7.1314e-14,-5.96354e-16,-31.9246,6.51247,-69.7284,37.0229,11.9684,-31.8827,12.8275,7.12502,-5.13547,-17.0903,-7.1314e-14,-5.96354e-16,-25.869,8.03357,63.5409,25.2105,-5.90783,-17.6564,21.7322,7.12502,8.60189,51.537,-9.63201,22.3041,15.4287,27.303,-19.4978,-13.5676,-2.86789,-5.95379,-6.72589,-24.8831,21.9497,-17.0494,14.904,2.36357
3.80936,18.6542,0.773126,-12.3167,-76.4049,14.6493,10.0352,2.97269,-4.04981,0.415739,3.34017,-1.90819,-5.31207,1.70163,-0.204296,-6.24184,-0.585534,-5.37393,-9.60595,-0.427666,5.13522,-1.96847,-0.205378,2.59412,-5.70512e-14,1.45113e-14,-31.2088,6.96575,-68.7623,37.3797,11.5107,-31.3868,13.5138,7.12502,-4.65666,-16.415,-5.70512e-14,1.45113e-14,-25.0327,7.70562,62.4788,25.1572,-5.83371,-17.6463,21.7593,7.12502,8.61166,51.5637,-9.71911,22.2207,14.796,27.4249,-19.6472,-13.4142,-2.79434,-5.97382,-6.43962,-25.4612,21.9684,-16.9766,14.777,1.7172
3.7972,18.6497,0.787667,-13.1385,-76.3994,15.5776,9.97599,2.94033,-4.36627,0.387416,3.2603,-1.94399,-5.32256,1.66943,-0.051606,-6.14795,-0.688523,-5.7346,-10.3552,-0.543456,5.34843,-2.22955,-0.262348,2.74552,-1.01952e-13,2.18663e-15,-30.4879,7.68312,-67.7561,37.8282,11.015,-31.3253,13.3099,7.12502,-4.59722,-16.6202,-1.01952e-13,2.18663e-15,-24.2359,7.75124,61.2879,25.0821,-6.02495,-17.4083,21.5516,7.12502,8.84133,51.3464,-9.88212,22.0955,14.4753,27.6256,-19.7977,-13.2356,-2.70279,-5.956,-6.38817,-25.7428,21.8748,-16.9485,14.9145,1.3873
